 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6       sawtooth        reverse      139418      122194         246         229        51.5        45.1        1.14
     10 /      46       6       sawtooth  reverse_front      139910      119982         251         238        51.7        44.3        1.17
     10 /      46       6       sawtooth   reverse_back      143362      121147         229         227        53.1        44.8        1.19
     10 /      46       6       sawtooth         sorted      210653      217395          45          45        78.3        80.6        0.97
     10 /      46       6       sawtooth reverse_sorted      158431      104125         212         224        58.6        38.4        1.52
     10 /      46       6       sawtooth         dither      149143      115087         204         225        55.1        42.5        1.30
     10 /      46       6           rand          ident      130500      119040         262         246        49.1        43.9        1.12
     10 /      46       6           rand        reverse      106893       56995         274         265        39.5        21.0        1.88
     10 /      46       6           rand  reverse_front      136917      109555         252         265        50.6        40.4        1.25
     10 /      46       6           rand   reverse_back      130187      123149         284         240        48.1        45.5        1.06
     10 /      46       6           rand         sorted      238018      220385          45          45        88.1        81.6        1.08
     10 /      46       6           rand reverse_sorted      234699      224675          45          45        86.9        83.2        1.04
     10 /      46       6           rand         dither      138794      118709         254         245        51.3        43.9        1.17
     10 /      46       6        stagger          ident      136290      126819         255         231        50.3        46.9        1.07
     10 /      46       6        stagger        reverse      132302      119328         257         227        48.9        44.1        1.11
     10 /      46       6        stagger  reverse_front      136724      117284         255         242        50.5        43.3        1.17
     10 /      46       6        stagger   reverse_back      133737      123647         257         222        49.4        45.6        1.08
     10 /      46       6        stagger         sorted      236963      224362          45          45        87.8        83.1        1.06
     10 /      46       6        stagger reverse_sorted      228656      216249          45          45        84.7        80.0        1.06
     10 /      46       6        stagger         dither      143802      122489         231         238        53.1        45.2        1.17
     10 /      46       6        plateau          ident      231633      224219          45          45        86.2        83.1        1.04
     10 /      46       6        plateau        reverse      228992      176326          47         103        84.8        65.2        1.30
     10 /      46       6        plateau  reverse_front      216076      168342          47         105        80.1        62.3        1.29
     10 /      46       6        plateau   reverse_back      204883      183722          45          45        76.1        68.0        1.12
     10 /      46       6        plateau         sorted      209728      202827          45          45        77.9        75.1        1.04
     10 /      46       6        plateau reverse_sorted      183703      140923          47         103        68.0        52.2        1.30
     10 /      46       6        plateau         dither      184302      164795         114          88        68.2        60.9        1.12
     10 /      46       6        shuffle          ident      137968      155111         111         123        51.3        57.3        0.90
     10 /      46       6        shuffle        reverse      126659      113140         205         206        46.8        41.8        1.12
     10 /      46       6        shuffle  reverse_front      165138      150978         143         147        61.2        55.8        1.10
     10 /      46       6        shuffle   reverse_back      169257      134058         171         169        63.7        49.5        1.29
     10 /      46       6        shuffle         sorted      232561      215274          45          45        86.1        79.7        1.08
     10 /      46       6        shuffle reverse_sorted      180511      165628         140         153        66.8        61.2        1.09
     10 /      46       6        shuffle         dither      142768      124064         248         216        52.7        45.8        1.15
     10 /      34       8       sawtooth          ident      164800      144658         146         135        45.0        39.5        1.14
     10 /      34       8       sawtooth        reverse       98395      116654         187         124        27.3        32.2        0.85
     10 /      34       8       sawtooth  reverse_front      129110       95713         171         125        35.2        26.2        1.35
     10 /      34       8       sawtooth   reverse_back      139023      151786         161         128        38.4        41.5        0.93
     10 /      34       8       sawtooth         sorted       99830      161226          33          33        26.3        46.3        0.57
     10 /      34       8       sawtooth reverse_sorted       76187       40834         152         159        20.9        10.5        1.98
     10 /      34       8       sawtooth         dither       75297       65449         161         142        20.6        17.4        1.18
     10 /      34       8           rand          ident      100080       80710         168         171        27.5        22.1        1.25
     10 /      34       8           rand        reverse       94482       65391         166         158        25.8        18.0        1.44
     10 /      34       8           rand  reverse_front       95239       42887         172         169        26.1        11.7        2.23
     10 /      34       8           rand   reverse_back       55031       89638         162         152        14.2        24.0        0.59
     10 /      34       8           rand         sorted      128170      109584          33          33        35.3        30.3        1.17
     10 /      34       8           rand reverse_sorted       63665       96201          33          33        17.1        25.3        0.67
     10 /      34       8           rand         dither       79128       50019         163         168        21.6        13.6        1.58
     10 /      34       8        stagger          ident       46098       41863         149         152        12.3        10.7        1.15
     10 /      34       8        stagger        reverse       48624       37765         173         164        13.0        10.1        1.29
     10 /      34       8        stagger  reverse_front       73376       54230         161         157        20.0        14.8        1.35
     10 /      34       8        stagger   reverse_back      113510      105632         161         160        31.0        28.8        1.08
     10 /      34       8        stagger         sorted      174899      170261          33          33        47.9        47.6        1.01
     10 /      34       8        stagger reverse_sorted      179413      182523          33          33        49.3        50.1        0.98
     10 /      34       8        stagger         dither      149280      104012         158         157        40.8        28.4        1.44
     10 /      34       8        plateau          ident      231619      165567          33          33        63.4        45.2        1.40
     10 /      34       8        plateau        reverse      209524      191761          35          67        57.5        52.4        1.10
     10 /      34       8        plateau  reverse_front      200841      139473          67          77        55.0        38.5        1.43
     10 /      34       8        plateau   reverse_back      199512      220391          33          33        54.9        60.3        0.91
     10 /      34       8        plateau         sorted      211601      221768          33          33        57.9        60.7        0.95
     10 /      34       8        plateau reverse_sorted      230424      174575          35          67        63.1        47.7        1.32
     10 /      34       8        plateau         dither      174032      151349          77          66        47.6        41.3        1.15
     10 /      34       8        shuffle          ident      147581      180953         108          78        40.4        49.5        0.82
     10 /      34       8        shuffle        reverse      141049      135018         187         138        38.5        36.9        1.05
     10 /      34       8        shuffle  reverse_front      155021      136447         151          92        42.3        37.4        1.13
     10 /      34       8        shuffle   reverse_back      145182      165443         143         109        39.7        45.2        0.88
     10 /      34       8        shuffle         sorted      189992      222884          33          33        51.4        61.0        0.84
     10 /      34       8        shuffle reverse_sorted      189416      158644          90          93        51.8        43.3        1.19
     10 /      34       8        shuffle         dither      160614      131705         159         151        43.9        36.0        1.22
     10 /      75      10       sawtooth          ident       52344       69322         412         450        31.6        41.7        0.76
     10 /      75      10       sawtooth        reverse       79174       61417         395         282        47.6        36.9        1.29
     10 /      75      10       sawtooth  reverse_front       90798       84319         431         375        54.7        50.7        1.08
     10 /      75      10       sawtooth   reverse_back       97523       76377         374         437        58.7        46.0        1.28
     10 /      75      10       sawtooth         sorted      182513      202526          74          74       110.7       125.8        0.88
     10 /      75      10       sawtooth reverse_sorted      113940       99298         310         354        68.8        59.8        1.15
     10 /      75      10       sawtooth         dither       97113       74424         404         345        58.5        44.9        1.30
     10 /      75      10           rand          ident       88704       68648         438         436        53.4        41.4        1.29
     10 /      75      10           rand        reverse       69136       84241         459         429        41.6        50.8        0.82
     10 /      75      10           rand  reverse_front       89377       85760         447         418        53.8        51.6        1.04
     10 /      75      10           rand   reverse_back       89519       81812         457         443        53.9        49.2        1.09
     10 /      75      10           rand         sorted      180426      208951          74          74       109.4       126.9        0.86
     10 /      75      10           rand reverse_sorted      212088      184586          74          74       128.3       111.5        1.15
     10 /      75      10           rand         dither       95896       79888         403         398        57.8        48.1        1.20
     10 /      75      10        stagger          ident       72756       56823         421         396        43.8        34.3        1.28
     10 /      75      10        stagger        reverse       70344       68855         455         424        42.4        41.5        1.02
     10 /      75      10        stagger  reverse_front       76392       66270         442         404        46.0        39.9        1.15
     10 /      75      10        stagger   reverse_back       72569       46818         432         414        43.7        28.2        1.55
     10 /      75      10        stagger         sorted      183676      192977          74          74       111.4       117.2        0.95
     10 /      75      10        stagger reverse_sorted      216513      162987          74          74       131.0        98.7        1.33
     10 /      75      10        stagger         dither       80366       74551         404         345        48.4        44.9        1.08
     10 /      75      10        plateau          ident      125580      192976          74          74        72.1       117.2        0.61
     10 /      75      10        plateau        reverse      196724      126108          76         139       118.9        76.0        1.56
     10 /      75      10        plateau  reverse_front      203383      154261          76         138       123.4        93.1        1.33
     10 /      75      10        plateau   reverse_back      221046      164865          74          74       133.7        99.9        1.34
     10 /      75      10        plateau         sorted      217507      205597          74          74       131.6       124.3        1.06
     10 /      75      10        plateau reverse_sorted      183510      148204          76         139       111.2        89.5        1.24
     10 /      75      10        plateau         dither      141535      120768         173         152        85.6        72.8        1.18
     10 /      75      10        shuffle          ident      140739      107312         193         209        85.2        65.0        1.31
     10 /      75      10        shuffle        reverse       95295       94627         301         344        57.4        57.0        1.01
     10 /      75      10        shuffle  reverse_front      121468       98778         258         310        74.0        59.5        1.24
     10 /      75      10        shuffle   reverse_back      111481       94399         227         258        67.2        57.0        1.18
     10 /      75      10        shuffle         sorted      212701      198473          74          74       129.9       120.5        1.08
     10 /      75      10        shuffle reverse_sorted      128472      100166         223         257        77.7        60.4        1.29
     10 /      75      10        shuffle         dither       81204       77553         427         400        48.9        46.8        1.04
     10 /      30      12       sawtooth          ident      156771      141804         107         111        37.8        34.1        1.11
     10 /      30      12       sawtooth        reverse      163020      158903         129          68        39.3        38.4        1.02
