 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6        plateau          ident      199150      171442          45          45        74.4        64.5        1.15
     10 /      46       6        plateau        reverse      211305      156009          47         103        79.0        58.1        1.36
     10 /      46       6        plateau  reverse_front      179582      140717          47         105        67.0        52.8        1.27
     10 /      46       6        plateau   reverse_back      217662      214471          45          45        81.4        80.2        1.02
     10 /      46       6        plateau         sorted      213606      209229          45          45        81.2        79.0        1.03
     10 /      46       6        plateau reverse_sorted      178091      153024          47         103        66.5        57.0        1.17
     10 /      46       6        plateau         dither       89616       80859         130          88        33.4        30.1        1.11
     10 /      46       6        shuffle          ident      149402      116652         110         123        55.6        43.6        1.27
     10 /      46       6        shuffle        reverse      135925      115588         202         206        50.5        42.9        1.18
     10 /      46       6        shuffle  reverse_front      143492      145819         142         147        53.4        54.5        0.98
     10 /      46       6        shuffle   reverse_back      115482      127201         170         169        43.2        47.5        0.91
     10 /      46       6        shuffle         sorted      192412      195111          45          45        72.7        73.8        0.99
     10 /      46       6        shuffle reverse_sorted      151729      130762         140         153        56.9        48.6        1.17
     10 /      46       6        shuffle         dither      111393       99238         239         216        41.3        36.8        1.12
     10 /      34       8       sawtooth          ident      158078      136928         143         135        43.7        38.2        1.14
     10 /      34       8       sawtooth        reverse      145216      139779         183         124        40.0        38.4        1.04
     10 /      34       8       sawtooth  reverse_front      151524      137446         168         125        41.8        37.8        1.11
     10 /      34       8       sawtooth   reverse_back      157044      141854         158         128        43.3        39.0        1.11
     10 /      34       8       sawtooth         sorted      219472      215389          33          33        60.8        59.9        1.02
     10 /      34       8       sawtooth reverse_sorted      166336      140009         160         159        45.8        38.5        1.19
     10 /      34       8       sawtooth         dither      154510      135913         160         142        42.5        37.3        1.14
     10 /      34       8           rand          ident      136560      130236         160         152        37.8        35.8        1.06
     10 /      34       8           rand        reverse      151242      122457         161         160        41.6        33.9        1.23
     10 /      34       8           rand  reverse_front      159647      130116         162         147        44.0        35.8        1.23
     10 /      34       8           rand   reverse_back      138959      133852         159         151        38.2        36.8        1.04
     10 /      34       8           rand         sorted      206168      215752          33          33        59.8        59.7        1.00
     10 /      34       8           rand reverse_sorted      171569      106144          33          33        47.5        29.1        1.63
     10 /      34       8           rand         dither      145536       93594         154         144        40.0        25.7        1.56
     10 /      34       8        stagger          ident      116695      123130         144         152        32.2        33.9        0.95
     10 /      34       8        stagger        reverse      135538      113111         168         164        37.4        31.0        1.21
     10 /      34       8        stagger  reverse_front      120602      107213         156         157        33.3        29.4        1.13
     10 /      34       8        stagger   reverse_back      139668      110557         156         160        38.4        30.5        1.26
     10 /      34       8        stagger         sorted      228524      219316          33          33        63.3        60.7        1.04
     10 /      34       8        stagger reverse_sorted      219258      205474          33          33        60.7        56.8        1.07
     10 /      34       8        stagger         dither      150373      133568         155         157        41.4        36.7        1.13
     10 /      34       8        plateau          ident      225753      216826          33          33        62.5        60.0        1.04
     10 /      34       8        plateau        reverse      222445      194949          35          67        61.6        53.8        1.15
     10 /      34       8        plateau  reverse_front      200473      143710          67          77        55.4        39.6        1.40
     10 /      34       8        plateau   reverse_back      237338      226433          33          33        65.8        62.7        1.05
     10 /      34       8        plateau         sorted      221258      212593          33          33        61.2        58.8        1.04
     10 /      34       8        plateau reverse_sorted      188689      192897          35          67        52.1        53.5        0.97
     10 /      34       8        plateau         dither      168774      174137          87          66        46.5        48.0        0.97
     10 /      34       8        shuffle          ident      160873      157998         105          78        44.3        43.5        1.02
     10 /      34       8        shuffle        reverse      143770      140956         183         138        39.6        38.8        1.02
     10 /      34       8        shuffle  reverse_front      151740      145944         148          92        41.8        40.5        1.03
     10 /      34       8        shuffle   reverse_back      156407      152643         140         109        43.1        42.0        1.03
     10 /      34       8        shuffle         sorted      233434      217524          33          33        64.8        60.2        1.08
     10 /      34       8        shuffle reverse_sorted      163214      142313          90          93        45.3        39.3        1.15
     10 /      34       8        shuffle         dither      144599      124293         156         151        39.8        34.1        1.17
     10 /      75      10       sawtooth          ident       73894       72764         401         450        44.7        44.2        1.01
     10 /      75      10       sawtooth        reverse       88520       81477         384         282        53.7        49.3        1.09
     10 /      75      10       sawtooth  reverse_front       83978       71715         420         375        50.8        43.4        1.17
     10 /      75      10       sawtooth   reverse_back       81251       71897         363         437        49.2        43.5        1.13
     10 /      75      10       sawtooth         sorted      209091      203535          74          74       128.5       125.0        1.03
     10 /      75      10       sawtooth reverse_sorted      100175       85477         354         354        60.8        51.8        1.17
     10 /      75      10       sawtooth         dither       92798       74897         401         345        56.3        45.3        1.24
     10 /      75      10           rand          ident       80500       70269         407         432        48.8        42.5        1.15
     10 /      75      10           rand        reverse       82051       67528         437         437        49.8        40.9        1.22
     10 /      75      10           rand  reverse_front       87056       70062         416         422        52.8        42.4        1.25
     10 /      75      10           rand   reverse_back       86159       72799         420         420        52.2        44.0        1.19
     10 /      75      10           rand         sorted      203841      208396          74          74       125.9       128.1        0.98
     10 /      75      10           rand reverse_sorted      177267      151276          74          74       111.4        93.9        1.19
     10 /      75      10           rand         dither       84500       69433         394         411        51.2        42.0        1.22
     10 /      75      10        stagger          ident       84863       74043         409         396        51.4        44.9        1.15
     10 /      75      10        stagger        reverse       75490       71099         443         424        45.7        43.1        1.06
     10 /      75      10        stagger  reverse_front       80266       74137         430         404        48.7        45.0        1.08
     10 /      75      10        stagger   reverse_back       73782       71242         420         414        44.7        43.1        1.04
     10 /      75      10        stagger         sorted      171855      204921          74          74       106.6       126.0        0.85
     10 /      75      10        stagger reverse_sorted      195535      161774          74          74       119.9       100.2        1.20
     10 /      75      10        stagger         dither       84814       74800         401         345        51.4        45.3        1.13
     10 /      75      10        plateau          ident      208775      210343          74          74       128.3       129.1        0.99
     10 /      75      10        plateau        reverse      205765      175233          76         139       126.4       107.2        1.18
     10 /      75      10        plateau  reverse_front      199321      149600          76         138       122.4        91.3        1.34
     10 /      75      10        plateau   reverse_back      200503      188905          74          74       123.2       115.9        1.06
     10 /      75      10        plateau         sorted      202203      197778          74          74       124.2       121.4        1.02
     10 /      75      10        plateau reverse_sorted      201437      182206          76         139       123.9       111.5        1.11
     10 /      75      10        plateau         dither       91252      116150         199         152        55.3        71.3        0.78
     10 /      75      10        shuffle          ident      123252      100326         208         209        75.0        60.9        1.23
     10 /      75      10        shuffle        reverse      110836       85550         314         344        67.4        51.8        1.30
     10 /      75      10        shuffle  reverse_front      116146       97908         272         310        70.7        59.4        1.19
     10 /      75      10        shuffle   reverse_back      118382       90698         242         258        72.4        55.0        1.32
     10 /      75      10        shuffle         sorted      205021      199554          74          74       126.8       122.6        1.03
     10 /      75      10        shuffle reverse_sorted      132420      121639         227         257        80.8        74.0        1.09
     10 /      75      10        shuffle         dither       81743       66691         422         400        49.6        40.3        1.23
     10 /      30      12       sawtooth          ident      176486      140888         104         111        42.8        34.1        1.26
     10 /      30      12       sawtooth        reverse       79589      159665         125          68        19.3        40.5        0.48
     10 /      30      12       sawtooth  reverse_front      163011      140246         124         112        39.4        33.9        1.16
     10 /      30      12       sawtooth   reverse_back      165757      155120         105          89        40.1        37.5        1.07
     10 /      30      12       sawtooth         sorted       77224      128632          29          29        18.7        29.7        0.63
     10 /      30      12       sawtooth reverse_sorted      106839       67604         133         165        25.9        16.3        1.59
     10 /      30      12       sawtooth         dither      147501       89288         122         113        35.7        21.6        1.65
     10 /      30      12           rand          ident      135065      121196         124         125        32.7        29.6        1.10
     10 /      30      12           rand        reverse      118856       97182         147         148        28.8        23.6        1.22
     10 /      30      12           rand  reverse_front      127927      125152         121         130        30.9        30.3        1.02
     10 /      30      12           rand   reverse_back      154196      122566         150         138        37.3        30.0        1.24
     10 /      30      12           rand         sorted      206182      208299          29          29        50.4        50.6        1.00
     10 /      30      12           rand reverse_sorted      222874      192884          29          29        55.0        46.8        1.18
     10 /      30      12           rand         dither      167516      140122         129         135        40.6        34.0        1.19
     10 /      30      12        stagger          ident      156762      144591         136         135        38.0        35.0        1.09
     10 /      30      12        stagger        reverse      161625      141718         136         143        39.2        34.3        1.14
     10 /      30      12        stagger  reverse_front      159838      128253         141         141        38.7        31.0        1.25
     10 /      30      12        stagger   reverse_back      140934      144552         131         133        34.1        35.0        0.98
     10 /      30      12        stagger         sorted      227462      209572          29          29        55.3        50.9        1.09
     10 /      30      12        stagger reverse_sorted      232724      215855          29          29        56.5        52.4        1.08
     10 /      30      12        stagger         dither      158336      140774         123         119        38.5        34.1        1.13
     10 /      30      12        plateau          ident      230463      227638          29          29        56.0        55.3        1.01
     10 /      30      12        plateau        reverse      216160      204195          31          47        52.5        49.6        1.06
     10 /      30      12        plateau  reverse_front      202792      178610          81          57        49.2        43.3        1.14
     10 /      30      12        plateau   reverse_back      226402      224841          29          29        55.0        54.6        1.01
     10 /      30      12        plateau         sorted      200746      176224          29          29        49.2        43.1        1.14
     10 /      30      12        plateau reverse_sorted      218320      188240          31          47        53.0        45.6        1.16
     10 /      30      12        plateau         dither      178719      180166          80          66        43.3        43.6        0.99
     10 /      30      12        shuffle          ident      210832      204227          60          58        51.4        49.5        1.04
     10 /      30      12        shuffle        reverse      192928      179432          68          49        46.8        43.5        1.08
     10 /      30      12        shuffle  reverse_front      199290      172582          51          88        48.3        41.8        1.16
     10 /      30      12        shuffle   reverse_back      198803      167364          77          85        48.2        40.5        1.19
     10 /      30      12        shuffle         sorted      229311      221633          29          29        55.7        53.8        1.04
     10 /      30      12        shuffle reverse_sorted      210055      180514          60          85        51.0        43.8        1.16
     10 /      30      12        shuffle         dither      161132      146630         134         129        39.3        35.5        1.11
    100 /     817       2       sawtooth          ident        6286        4841        5874        5922        41.6        31.9        1.30
    100 /     817       2       sawtooth        reverse        6502        5524        5874        5922        43.2        36.5        1.18
    100 /     817       2       sawtooth  reverse_front        6461        5869        5878        5763        42.7        38.8        1.10
    100 /     817       2       sawtooth   reverse_back        6394        5622        5874        5922        42.2        37.3        1.13
    100 /     817       2       sawtooth         sorted       83950       83786         816         816       640.2       643.7        0.99
    100 /     817       2       sawtooth reverse_sorted       67063       36800         818        1225       499.0       258.2        1.93
    100 /     817       2       sawtooth         dither        6399        5909        5874        5922        42.4        39.0        1.09
    100 /     817       2           rand          ident        4935        4489        7692        7851        32.6        29.6        1.10
    100 /     817       2           rand        reverse        4955        4542        7786        7878        32.8        29.9        1.10
    100 /     817       2           rand  reverse_front        4794        4353        7798        7894        31.6        28.7        1.10
    100 /     817       2           rand   reverse_back        3938        4122        7699        7847        25.9        27.2        0.95
    100 /     817       2           rand         sorted       81398       72334         816         816       623.9       543.6        1.15
    100 /     817       2           rand reverse_sorted       68718       68338         816         816       508.6       506.8        1.00
    100 /     817       2           rand         dither        3499        4923        6978        7037        23.1        32.5        0.71
    100 /     817       2        stagger          ident       17136       14666        2453        2175       115.6        98.5        1.17
    100 /     817       2        stagger        reverse       16959       23073        2249        2175       114.4       159.2        0.72
    100 /     817       2        stagger  reverse_front       14977       25473        2385        2311       101.0       174.6        0.58
    100 /     817       2        stagger   reverse_back       20048       20367        2317        2312       135.9       139.6        0.97
    100 /     817       2        stagger         sorted       81495       86112         816         816       625.4       667.9        0.94
    100 /     817       2        stagger reverse_sorted       67451       64972         816         816       498.1       478.1        1.04
    100 /     817       2        stagger         dither        5447        4922        7211        7244        36.0        32.4        1.11
    100 /     817       2        plateau          ident       75644       83180         816         816       577.3       642.3        0.90
    100 /     817       2        plateau        reverse       76575       50065         818        1645       580.7       358.8        1.62
    100 /     817       2        plateau  reverse_front       73072       32421         818        1638       549.9       224.9        2.45
    100 /     817       2        plateau   reverse_back       54719       83901         816         816       413.5       645.7        0.64
    100 /     817       2        plateau         sorted       25895       40473         816         816       199.4       321.0        0.62
    100 /     817       2        plateau reverse_sorted       23198       14010         818        1645       163.2        92.4        1.77
    100 /     817       2        plateau         dither       17607       21274         816         816       120.5       161.2        0.75
    100 /     817       2        shuffle          ident        5522        6713        4641        4405        36.6        44.8        0.82
    100 /     817       2        shuffle        reverse        3402        4275        6250        6795        22.4        28.2        0.79
    100 /     817       2        shuffle  reverse_front        7010        5243        5476        5765        46.4        34.6        1.34
    100 /     817       2        shuffle   reverse_back        7633        7766        5414        5224        50.5        51.4        0.98
    100 /     817       2        shuffle         sorted       80112       80765         816         816       610.4       632.6        0.96
    100 /     817       2        shuffle reverse_sorted        9115        5534        5771        6798        60.5        36.5        1.66
    100 /     817       2        shuffle         dither        5363        4847        7199        7202        35.4        31.9        1.11
    100 /     503      20       sawtooth          ident       10889       12601        3470        2889        44.3        51.4        0.86
    100 /     503      20       sawtooth        reverse       10316       10624        3449        2885        42.0        43.3        0.97
    100 /     503      20       sawtooth  reverse_front       10714       12700        3355        2924        43.6        51.9        0.84
    100 /     503      20       sawtooth   reverse_back       10490       13542        3403        2972        42.7        55.3        0.77
    100 /     503      20       sawtooth         sorted      114503      112857         502         502       523.4       519.3        1.01
    100 /     503      20       sawtooth reverse_sorted       15984       18036        2035        1832        65.5        74.0        0.88
    100 /     503      20       sawtooth         dither        9993        8707        3947        4187        40.6        35.4        1.15
    100 /     503      20           rand          ident        8736        7837        4261        4452        35.5        31.8        1.12
    100 /     503      20           rand        reverse        9305        8140        4232        4460        37.8        33.0        1.14
    100 /     503      20           rand  reverse_front        8741        8224        4255        4410        35.7        33.4        1.07
    100 /     503      20           rand   reverse_back        9435        7870        4262        4453        38.4        32.0        1.20
    100 /     503      20           rand         sorted      109141      112502         502         502       498.5       512.9        0.97
    100 /     503      20           rand reverse_sorted       94986       94621         502         502       427.7       422.0        1.01
    100 /     503      20           rand         dither        9247        8722        3983        4010        37.6        35.4        1.06
    100 /     503      20        stagger          ident        8893       13834        3267        2794        36.3        56.5        0.64
    100 /     503      20        stagger        reverse       11113       10050        3138        2808        45.2        40.9        1.11
    100 /     503      20        stagger  reverse_front       11433       13947        3201        2827        46.6        57.0        0.82
    100 /     503      20        stagger   reverse_back       10632       13614        3235        2810        43.3        55.6        0.78
    100 /     503      20        stagger         sorted       92557       97310         502         502       415.5       443.8        0.94
    100 /     503      20        stagger reverse_sorted       73327       81587         502         502       324.9       372.5        0.87
    100 /     503      20        stagger         dither        8588        7756        3973        4008        35.0        31.6        1.11
    100 /     503      20        plateau          ident       98871      107851         502         502       444.0       490.0        0.91
    100 /     503      20        plateau        reverse      100935       69230         504         985       461.6       301.2        1.53
    100 /     503      20        plateau  reverse_front      101902       49503         504         984       460.3       210.7        2.18
    100 /     503      20        plateau   reverse_back      106598      116226         502         502       487.1       532.4        0.91
    100 /     503      20        plateau         sorted      109155       85400         502         502       496.8       386.7        1.28
    100 /     503      20        plateau reverse_sorted       99029       73009         504         985       448.4       319.4        1.40
    100 /     503      20        plateau         dither       25304       39627        1469        1028       104.7       167.4        0.63
    100 /     503      20        shuffle          ident       20779       26601        1826        2240        85.5       110.2        0.78
    100 /     503      20        shuffle        reverse       17208       15973        2347        2696        70.6        65.5        1.08
    100 /     503      20        shuffle  reverse_front       19769       20410        1930        2343        81.2        84.0        0.97
    100 /     503      20        shuffle   reverse_back       17867       21614        2174        2117        73.4        89.2        0.82
    100 /     503      20        shuffle         sorted      103016      111294         502         502       468.0       511.1        0.92
    100 /     503      20        shuffle reverse_sorted       51117       49085        1232        1215       220.6       209.7        1.05
    100 /     503      20        shuffle         dither        8134        6876        4058        4064        33.0        28.0        1.18
    100 /     717      40       sawtooth          ident        8328       10178        4312        4013        48.4        59.3        0.82
    100 /     717      40       sawtooth        reverse        8070        8076        4143        4018        46.9        46.9        1.00
    100 /     717      40       sawtooth  reverse_front        7999       10371        4237        4203        46.5        60.5        0.77
    100 /     717      40       sawtooth   reverse_back        7805       10370        4225        4065        45.3        60.5        0.75
    100 /     717      40       sawtooth         sorted       88481       92096         716         716       591.4       620.7        0.95
    100 /     717      40       sawtooth reverse_sorted       11286       10023        3192        2979        65.9        58.8        1.12
    100 /     717      40       sawtooth         dither        6443        5617        6104        6466        37.3        32.6        1.15
    100 /     717      40           rand          ident        5939        5169        6759        6894        34.4        29.9        1.15
    100 /     717      40           rand        reverse        5563        5017        6659        6902        32.2        29.0        1.11
    100 /     717      40           rand  reverse_front        5847        5123        6662        6872        33.8        29.6        1.14
    100 /     717      40           rand   reverse_back        5790        5276        6767        6848        33.5        30.5        1.10
    100 /     717      40           rand         sorted       87042       90527         716         716       581.2       612.3        0.95
    100 /     717      40           rand reverse_sorted       32149       55393         716         716       198.2       393.2        0.50
    100 /     717      40           rand         dither        4912        4267        6089        6176        28.4        24.7        1.15
    100 /     717      40        stagger          ident        4918        6777        5492        4958        28.6        39.5        0.72
    100 /     717      40        stagger        reverse        4252        5869        5181        4694        24.6        34.1        0.72
    100 /     717      40        stagger  reverse_front        2347        5325        5382        4905        13.5        30.9        0.44
    100 /     717      40        stagger   reverse_back        2126        2162        5292        4885        12.2        11.8        1.03
    100 /     717      40        stagger         sorted       24991       35314         716         716       184.1       229.3        0.80
    100 /     717      40        stagger reverse_sorted       14834       15890         716         716        88.1        92.9        0.95
    100 /     717      40        stagger         dither        4572        2051        6098        6158        26.5        11.6        2.27
    100 /     717      40        plateau          ident       61867       70692         716         716       402.0       462.1        0.87
    100 /     717      40        plateau        reverse       67737       43607         718        1393       441.5       271.0        1.63
    100 /     717      40        plateau  reverse_front       79110       37341         718        1392       519.7       227.1        2.29
    100 /     717      40        plateau   reverse_back       86683       89025         716         716       573.5       595.5        0.96
    100 /     717      40        plateau         sorted       84668       91154         716         716       559.1       614.2        0.91
    100 /     717      40        plateau reverse_sorted       79888       57973         718        1393       526.7       367.0        1.44
    100 /     717      40        plateau         dither       18028       27764        2118        1514       106.5       166.8        0.64
    100 /     717      40        shuffle          ident       16752       21048        2582        2656        98.8       124.9        0.79
    100 /     717      40        shuffle        reverse       12916       13569        2837        2898        75.6        79.7        0.95
    100 /     717      40        shuffle  reverse_front       15634       16734        2730        2982        92.0        98.6        0.93
    100 /     717      40        shuffle   reverse_back       14859       19445        2653        2938        87.8       115.2        0.76
    100 /     717      40        shuffle         sorted       79670       89638         716         716       524.7       602.1        0.87
    100 /     717      40        shuffle reverse_sorted       49791       42414        1517        1577       310.0       260.1        1.19
    100 /     717      40        shuffle         dither        6371        5515        6253        6256        36.9        31.9        1.16
