 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      48       2        plateau   reverse_back      209476      202550          47          47        81.1        78.3        1.03
     10 /      48       2        plateau         sorted      209771      197632          47          47        81.2        76.5        1.06
     10 /      48       2        plateau reverse_sorted      202483      155467          49         107        78.4        60.1        1.30
     10 /      48       2        plateau         dither      190286      190870          47          47        73.6        73.8        1.00
     10 /      48       2        shuffle          ident      161776      135219         121         146        62.5        52.2        1.20
     10 /      48       2        shuffle        reverse       67880       66609         281         262        26.2        24.2        1.08
     10 /      48       2        shuffle  reverse_front      148582      113303         216         216        57.5        43.7        1.32
     10 /      48       2        shuffle   reverse_back      172292      122813         169         191        66.6        47.5        1.40
     10 /      48       2        shuffle         sorted      232239      190844          47          47        89.9        73.8        1.22
     10 /      48       2        shuffle reverse_sorted      141338      114850         273         293        54.6        44.6        1.23
     10 /      48       2        shuffle         dither      119350      102020         267         256        46.3        39.4        1.18
     10 /      96       4       sawtooth          ident       79410       66458         505         537        61.4        51.3        1.20
     10 /      96       4       sawtooth        reverse       70754       62083         601         560        54.6        47.9        1.14
     10 /      96       4       sawtooth  reverse_front       76913       69242         553         544        59.4        53.4        1.11
     10 /      96       4       sawtooth   reverse_back       79296       67041         553         553        61.2        51.7        1.18
     10 /      96       4       sawtooth         sorted      189493      151186          95          95       148.9       117.4        1.27
     10 /      96       4       sawtooth reverse_sorted      203724      121518         100         191       158.8        94.2        1.69
     10 /      96       4       sawtooth         dither       79200       67097         505         537        61.3        51.8        1.19
     10 /      96       4           rand          ident       68968       63413         643         606        53.2        48.9        1.09
     10 /      96       4           rand        reverse       73722       62277         623         588        57.0        48.2        1.18
     10 /      96       4           rand  reverse_front       68303       60485         597         600        52.7        46.7        1.13
     10 /      96       4           rand   reverse_back       70879       62742         669         601        54.7        48.6        1.13
     10 /      96       4           rand         sorted      208135      191657          95          95       162.2       149.5        1.08
     10 /      96       4           rand reverse_sorted      204857      189770          95          95       159.7       147.6        1.08
     10 /      96       4           rand         dither       70160       62880         648         582        54.1        48.5        1.12
     10 /      96       4        stagger          ident       77606       84465         437         338        59.9        65.3        0.92
     10 /      96       4        stagger        reverse       84624       90495         388         319        65.4        69.9        0.93
     10 /      96       4        stagger  reverse_front       79562       88886         463         339        61.4        68.7        0.89
     10 /      96       4        stagger   reverse_back       80661       88788         362         339        62.5        68.6        0.91
     10 /      96       4        stagger         sorted      215561      182856          95          95       168.1       142.3        1.18
     10 /      96       4        stagger reverse_sorted      210026      183125          95          95       163.7       142.5        1.15
     10 /      96       4        stagger         dither      106916      110852         324         229        82.7        86.0        0.96
     10 /      96       4        plateau          ident      155650      188579          95          95       121.5       147.8        0.82
     10 /      96       4        plateau        reverse      204893      127699          97         207       159.6        98.9        1.61
     10 /      96       4        plateau  reverse_front      200899      136174          97         205       156.4       105.6        1.48
     10 /      96       4        plateau   reverse_back      163097      191998          95          95       127.2       150.5        0.84
     10 /      96       4        plateau         sorted      193245      176627          95          95       152.4       138.2        1.10
     10 /      96       4        plateau reverse_sorted      205474      135188          97         207       160.1       104.9        1.53
     10 /      96       4        plateau         dither      186116      190421          95          95       144.9       148.3        0.98
     10 /      96       4        shuffle          ident       58342       79350         354         354        43.8        61.7        0.71
     10 /      96       4        shuffle        reverse       21973       18218         650         548        16.6        13.8        1.20
     10 /      96       4        shuffle  reverse_front       24500       17896         494         462        18.5        13.5        1.37
     10 /      96       4        shuffle   reverse_back       23090       20294         495         418        17.4        15.3        1.14
     10 /      96       4        shuffle         sorted       56830       49227          95          95        43.5        37.4        1.16
     10 /      96       4        shuffle reverse_sorted       32398       22699         373         405        24.5        17.3        1.42
     10 /      96       4        shuffle         dither       20885       17405         607         590        15.7        13.1        1.20
     10 /      46       6       sawtooth          ident       34939       31798         230         220        12.6        11.5        1.10
     10 /      46       6       sawtooth        reverse       36189       26919         241         229        13.1         9.7        1.35
     10 /      46       6       sawtooth  reverse_front       35043       32647         246         238        12.6        11.8        1.07
     10 /      46       6       sawtooth   reverse_back       37320       31470         224         227        13.5        11.4        1.19
     10 /      46       6       sawtooth         sorted       61059       58771          45          45        22.1        21.3        1.04
     10 /      46       6       sawtooth reverse_sorted       38639       30540         229         224        14.0        11.1        1.27
     10 /      46       6       sawtooth         dither       40342       32611         205         225        14.6        11.8        1.23
     10 /      46       6           rand          ident       34462       31375         272         257        12.4        11.3        1.10
     10 /      46       6           rand        reverse       39952       26911         237         247        14.4         9.7        1.48
     10 /      46       6           rand  reverse_front       35589       29517         270         257        12.9        10.7        1.21
     10 /      46       6           rand   reverse_back       34646       30726         239         244        12.5        11.1        1.13
     10 /      46       6           rand         sorted       66143       56450          45          45        24.0        20.4        1.17
     10 /      46       6           rand reverse_sorted       56572       55011          45          45        20.5        19.9        1.03
     10 /      46       6           rand         dither       35321       29434         254         230        12.8        10.6        1.20
     10 /      46       6        stagger          ident       36921       28656         245         231        13.3        10.4        1.28
     10 /      46       6        stagger        reverse       33220       32307         247         227        12.0        11.6        1.03
     10 /      46       6        stagger  reverse_front       52005       29433         245         242        19.2        10.6        1.81
     10 /      46       6        stagger   reverse_back       82611       67732         247         222        30.5        25.0        1.22
     10 /      46       6        stagger         sorted      142358      122405          45          45        52.8        45.4        1.16
     10 /      46       6        stagger reverse_sorted      114838      124286          45          45        42.0        45.4        0.93
     10 /      46       6        stagger         dither       79400       67622         228         238        30.0        25.0        1.20
     10 /      46       6        plateau          ident      157875      133016          45          45        59.0        49.4        1.20
     10 /      46       6        plateau        reverse      145685      118933          47         103        54.6        43.9        1.24
     10 /      46       6        plateau  reverse_front      173688      107601          47         105        64.6        40.1        1.61
     10 /      46       6        plateau   reverse_back      203461      185383          45          45        75.7        68.8        1.10
     10 /      46       6        plateau         sorted      224630      201778          45          45        83.3        74.7        1.12
     10 /      46       6        plateau reverse_sorted      205356      177154          47         103        76.4        65.7        1.16
     10 /      46       6        plateau         dither      168217      169309         116          88        62.3        62.7        0.99
     10 /      46       6        shuffle          ident      148311      135032         112         123        54.8        50.2        1.09
     10 /      46       6        shuffle        reverse      137582      117171         205         206        50.9        43.3        1.17
     10 /      46       6        shuffle  reverse_front      137865      142791         145         147        51.0        52.9        0.96
     10 /      46       6        shuffle   reverse_back      159334      118152         172         169        58.9        43.7        1.35
     10 /      46       6        shuffle         sorted      207809      207422          45          45        77.0        76.9        1.00
     10 /      46       6        shuffle reverse_sorted      129323      142719         142         153        47.9        52.9        0.90
     10 /      46       6        shuffle         dither      109674       63757         242         216        40.5        23.6        1.72
     10 /      34       8       sawtooth          ident      143885      130004         146         135        39.4        35.5        1.11
     10 /      34       8       sawtooth        reverse      156718      144670         186         124        42.9        39.6        1.08
     10 /      34       8       sawtooth  reverse_front      150315      148703         171         125        41.1        40.7        1.01
     10 /      34       8       sawtooth   reverse_back      148511      152897         161         128        40.6        41.8        0.97
     10 /      34       8       sawtooth         sorted      234717      221038          33          33        64.5        60.6        1.06
     10 /      34       8       sawtooth reverse_sorted      167093      145907         163         159        45.8        39.9        1.15
     10 /      34       8       sawtooth         dither      157645      149304         163         142        43.1        40.9        1.06
     10 /      34       8           rand          ident      132895      146588         164         159        36.4        40.1        0.91
     10 /      34       8           rand        reverse      127106      124083         169         151        34.8        33.9        1.03
     10 /      34       8           rand  reverse_front      119133      109055         166         159        32.6        30.1        1.08
     10 /      34       8           rand   reverse_back      142074      134711         167         159        39.0        36.8        1.06
     10 /      34       8           rand         sorted      187907      177327          33          33        51.8        48.6        1.06
     10 /      34       8           rand reverse_sorted      195343      184885          33          33        53.5        50.7        1.06
     10 /      34       8           rand         dither       61253      109325         153         145        16.7        29.9        0.56
     10 /      34       8        stagger          ident      148925      136752         147         152        40.8        37.4        1.09
     10 /      34       8        stagger        reverse      142904      121748         171         164        39.0        33.3        1.17
     10 /      34       8        stagger  reverse_front      145863      127937         159         157        39.9        35.1        1.14
     10 /      34       8        stagger   reverse_back      134108      142856         159         160        36.7        39.1        0.94
     10 /      34       8        stagger         sorted      219356      210766          33          33        60.2        57.8        1.04
     10 /      34       8        stagger reverse_sorted      171272      200988          33          33        47.2        55.3        0.85
     10 /      34       8        stagger         dither      149302      114867         158         157        40.9        31.4        1.30
     10 /      34       8        plateau          ident      217175      218887          33          33        59.6        60.0        0.99
     10 /      34       8        plateau        reverse      213736      181757          35          67        58.6        49.8        1.18
     10 /      34       8        plateau  reverse_front      203857      186155          68          77        55.9        51.0        1.10
     10 /      34       8        plateau   reverse_back      227634      224139          33          33        62.7        61.5        1.02
     10 /      34       8        plateau         sorted      228138      228612          33          33        62.6        62.7        1.00
     10 /      34       8        plateau reverse_sorted      217092      180867          35          67        59.6        49.6        1.20
     10 /      34       8        plateau         dither      193282      180702          80          66        53.0        49.5        1.07
     10 /      34       8        shuffle          ident      169644      180939         108          78        46.4        49.6        0.94
     10 /      34       8        shuffle        reverse      152967      153604         186         138        41.9        42.0        1.00
     10 /      34       8        shuffle  reverse_front      167990      157028         151          92        46.1        43.0        1.07
     10 /      34       8        shuffle   reverse_back      155743      161119         143         109        42.6        44.1        0.97
     10 /      34       8        shuffle         sorted      236228      221398          33          33        64.9        60.8        1.07
     10 /      34       8        shuffle reverse_sorted      186784      183469          91          93        51.3        50.2        1.02
     10 /      34       8        shuffle         dither      157007      144106         159         151        43.0        39.4        1.09
     10 /      75      10       sawtooth          ident       89567       85566         408         450        54.0        51.6        1.05
     10 /      75      10       sawtooth        reverse       90524       90224         391         282        54.6        54.4        1.00
     10 /      75      10       sawtooth  reverse_front       87577       88704         427         375        52.8        53.5        0.99
     10 /      75      10       sawtooth   reverse_back       95214       85132         370         437        57.5        51.4        1.12
     10 /      75      10       sawtooth         sorted      215806      174655          74          74       131.6       106.4        1.24
     10 /      75      10       sawtooth reverse_sorted       92306       71639         361         354        55.7        43.3        1.29
     10 /      75      10       sawtooth         dither       93191       85799         408         345        56.2        51.8        1.09
     10 /      75      10           rand          ident       91194       84376         422         423        55.0        50.9        1.08
     10 /      75      10           rand        reverse       89010       83183         455         433        53.7        50.2        1.07
     10 /      75      10           rand  reverse_front       91494       83152         446         419        55.2        50.5        1.09
     10 /      75      10           rand   reverse_back       89384       83796         434         445        53.9        50.5        1.07
     10 /      75      10           rand         sorted      223733      204481          74          74       135.9       124.3        1.09
     10 /      75      10           rand reverse_sorted      215713      202687          74          74       131.1       123.1        1.07
     10 /      75      10           rand         dither       86686       83902         418         410        52.3        50.6        1.03
     10 /      75      10        stagger          ident       88150       87411         416         396        53.2        52.7        1.01
     10 /      75      10        stagger        reverse       87591       83037         450         424        52.8        50.1        1.05
     10 /      75      10        stagger  reverse_front       77674       88275         437         404        46.8        53.2        0.88
     10 /      75      10        stagger   reverse_back       89545       81955         427         414        54.1        49.4        1.09
     10 /      75      10        stagger         sorted      219085      198501          74          74       133.2       120.9        1.10
     10 /      75      10        stagger reverse_sorted      216049      199994          74          74       131.5       121.4        1.08
     10 /      75      10        stagger         dither       92517       91460         408         345        55.8        55.5        1.00
     10 /      75      10        plateau          ident      218786      209836          74          74       133.2       127.6        1.04
     10 /      75      10        plateau        reverse      197385      157245          76         139       119.9        95.8        1.25
     10 /      75      10        plateau  reverse_front      204646      153268          76         138       124.0        92.8        1.34
     10 /      75      10        plateau   reverse_back      217981      204106          74          74       132.6       123.9        1.07
     10 /      75      10        plateau         sorted      169544      211616          74          74       102.4       128.6        0.80
     10 /      75      10        plateau reverse_sorted      180565      141841          76         139       110.1        86.3        1.28
     10 /      75      10        plateau         dither      144122      139524         179         152        87.2        84.5        1.03
     10 /      75      10        shuffle          ident      143621      121640         197         209        86.9        73.5        1.18
     10 /      75      10        shuffle        reverse      114149      104009         319         344        69.0        62.8        1.10
     10 /      75      10        shuffle  reverse_front      133897      102110         261         310        81.0        61.6        1.31
     10 /      75      10        shuffle   reverse_back      124067      108163         232         258        75.0        65.3        1.15
     10 /      75      10        shuffle         sorted      216444      205457          74          74       131.7       124.7        1.06
     10 /      75      10        shuffle reverse_sorted      125781      114483         229         257        76.0        69.9        1.09
     10 /      75      10        shuffle         dither       90064       83788         429         400        54.3        50.5        1.08
     10 /      30      12       sawtooth          ident      164259      161600         107         111        39.6        39.0        1.02
     10 /      30      12       sawtooth        reverse      138830      165137         128          68        33.6        39.9        0.84
     10 /      30      12       sawtooth  reverse_front      148122      139249         127         112        35.8        33.7        1.06
     10 /      30      12       sawtooth   reverse_back      147830      138281         108          89        35.6        33.3        1.07
     10 /      30      12       sawtooth         sorted      216363      209401          29          29        53.0        50.8        1.04
     10 /      30      12       sawtooth reverse_sorted      150568      141031         135         165        36.3        34.0        1.07
     10 /      30      12       sawtooth         dither      144513      146718         125         113        34.8        35.4        0.98
     10 /      30      12           rand          ident      160379      142007         139         134        39.2        34.2        1.14
     10 /      30      12           rand        reverse      113584       85140         135         144        27.4        20.5        1.34
     10 /      30      12           rand  reverse_front      149069      130537         137         133        35.9        31.5        1.14
     10 /      30      12           rand   reverse_back      160385      156447         137         126        38.8        37.7        1.03
     10 /      30      12           rand         sorted      203332      180963          29          29        49.1        45.1        1.09
     10 /      30      12           rand reverse_sorted      227656      209277          29          29        55.2        50.6        1.09
     10 /      30      12           rand         dither      158030      160620         119         131        38.1        38.7        0.98
     10 /      30      12        stagger          ident      151465      160018         139         135        36.3        38.6        0.94
     10 /      30      12        stagger        reverse      133706      127595         139         143        32.2        30.8        1.05
     10 /      30      12        stagger  reverse_front      127982      105372         144         141        30.9        25.4        1.22
     10 /      30      12        stagger   reverse_back      148582      135922         134         133        35.8        32.8        1.09
     10 /      30      12        stagger         sorted      144754      197138          29          29        38.3        47.8        0.80
     10 /      30      12        stagger reverse_sorted      141536      103077          29          29        34.2        23.5        1.45
     10 /      30      12        stagger         dither       51934       99472         126         119        12.0        24.0        0.50
     10 /      30      12        plateau          ident      139907      145803          29          29        33.8        33.5        1.01
     10 /      30      12        plateau        reverse      189249      127544          31          47        45.9        31.1        1.48
     10 /      30      12        plateau  reverse_front      175065      139244          82          57        43.2        33.6        1.28
     10 /      30      12        plateau   reverse_back      219898      184021          29          29        53.7        44.4        1.21
     10 /      30      12        plateau         sorted      211007      212549          29          29        51.0        51.3        0.99
     10 /      30      12        plateau reverse_sorted      215236      182447          31          47        52.1        44.0        1.18
     10 /      30      12        plateau         dither      187106      182212          73          66        45.2        44.0        1.03
     10 /      30      12        shuffle          ident      202918      195848          61          58        49.2        47.3        1.04
     10 /      30      12        shuffle        reverse      187817      192474          70          49        45.4        46.5        0.98
     10 /      30      12        shuffle  reverse_front      205180      171175          52          88        49.6        41.3        1.20
     10 /      30      12        shuffle   reverse_back      137603      181611          79          85        33.3        43.9        0.76
     10 /      30      12        shuffle         sorted      215721      193811          29          29        52.1        46.8        1.11
     10 /      30      12        shuffle reverse_sorted      207629      184957          61          85        50.2        44.6        1.12
     10 /      30      12        shuffle         dither      164855      158742         137         129        39.8        38.3        1.04
    100 /     817       2       sawtooth          ident        8798        7143        5372        5922        57.7        46.8        1.23
    100 /     817       2       sawtooth        reverse        8100        7506        5372        5922        53.1        49.2        1.08
    100 /     817       2       sawtooth  reverse_front        8375        6692        5376        5763        54.9        43.8        1.25
    100 /     817       2       sawtooth   reverse_back        9052        7573        5372        5922        59.3        49.6        1.20
    100 /     817       2       sawtooth         sorted      109663      111341         816         816       741.3       754.6        0.98
    100 /     817       2       sawtooth reverse_sorted      103524       49119         818        1225       698.5       329.2        2.12
    100 /     817       2       sawtooth         dither        9175        7337        5372        5922        60.1        48.1        1.25
    100 /     817       2           rand          ident        5873        5839        7853        7840        38.5        38.2        1.01
    100 /     817       2           rand        reverse        5783        5628        7893        7808        37.9        36.8        1.03
    100 /     817       2           rand  reverse_front        5930        5160        7819        7797        38.8        33.8        1.15
    100 /     817       2           rand   reverse_back        2584        5240        7895        7715        16.9        34.4        0.49
    100 /     817       2           rand         sorted       66290       60394         816         816       444.7       403.3        1.10
    100 /     817       2           rand reverse_sorted      110458       53588         816         816       748.2       357.2        2.09
    100 /     817       2           rand         dither        5509        5316        7436        7423        36.1        33.4        1.08
    100 /     817       2        stagger          ident       18170       19832        2395        2175       119.7       130.4        0.92
    100 /     817       2        stagger        reverse       21272       23379        2257        2175       140.0       154.6        0.91
    100 /     817       2        stagger  reverse_front       18664       23128        2327        2311       122.7       152.4        0.81
    100 /     817       2        stagger   reverse_back       20159       18311        2325        2312       133.1       121.1        1.10
    100 /     817       2        stagger         sorted      113409      104716         816         816       768.7       708.3        1.09
    100 /     817       2        stagger reverse_sorted       98906       86012         816         816       668.9       586.9        1.14
    100 /     817       2        stagger         dither        5675        5864        7078        7244        37.2        38.4        0.97
    100 /     817       2        plateau          ident       68163       96980         816         816       456.6       660.4        0.69
    100 /     817       2        plateau        reverse      101037       30860         818        1645       684.0       203.7        3.36
    100 /     817       2        plateau  reverse_front      107467       35441         818        1638       730.4       234.1        3.12
    100 /     817       2        plateau   reverse_back      112890      109732         816         816       764.6       742.0        1.03
    100 /     817       2        plateau         sorted      112089      108303         816         816       759.1       732.9        1.04
    100 /     817       2        plateau reverse_sorted       89230       36492         818        1645       607.8       241.2        2.52
    100 /     817       2        plateau         dither       84337       94298         816         816       572.5       640.2        0.89
    100 /     817       2        shuffle          ident       14742        6916        3442        4405        96.8        45.3        2.14
    100 /     817       2        shuffle        reverse        8250        7077        6362        6795        54.0        46.4        1.17
    100 /     817       2        shuffle  reverse_front       11347        7721        4767        5765        74.4        50.6        1.47
    100 /     817       2        shuffle   reverse_back       11675        8895        4783        5224        76.6        58.3        1.31
    100 /     817       2        shuffle         sorted      111094      109219         816         816       752.9       740.2        1.02
    100 /     817       2        shuffle reverse_sorted       10862        7846        5852        6798        71.2        51.4        1.39
    100 /     817       2        shuffle         dither        6452        6376        7066        7202        42.4        41.8        1.02
    100 /     503      20       sawtooth          ident       11997       14272        3511        2889        48.4        57.6        0.84
    100 /     503      20       sawtooth        reverse       11464       14026        3484        2885        46.2        56.6        0.82
    100 /     503      20       sawtooth  reverse_front        5513       10087        3392        2924        22.2        40.7        0.55
    100 /     503      20       sawtooth   reverse_back        9003        7336        3440        2972        36.3        29.9        1.22
    100 /     503      20       sawtooth         sorted      103642       91423         502         502       425.3       374.2        1.14
    100 /     503      20       sawtooth reverse_sorted       20407       19263        2049        1832        82.4        77.8        1.06
    100 /     503      20       sawtooth         dither       11897       10791        3918        4187        48.0        43.5        1.10
    100 /     503      20           rand          ident        8440        9638        4274        4364        34.0        38.8        0.88
    100 /     503      20           rand        reverse        6869        7835        4349        4399        27.7        31.6        0.88
    100 /     503      20           rand  reverse_front        9082        7733        4303        4377        36.6        31.2        1.17
    100 /     503      20           rand   reverse_back        9290        8452        4309        4358        37.4        34.1        1.10
    100 /     503      20           rand         sorted      140000      135276         502         502       580.3       558.3        1.04
    100 /     503      20           rand reverse_sorted      151518      130509         502         502       626.5       540.5        1.16
    100 /     503      20           rand         dither        8945        9241        4069        4210        36.1        37.3        0.97
    100 /     503      20        stagger          ident       12191       15326        3302        2794        49.0        61.8        0.79
    100 /     503      20        stagger        reverse       11880       12611        3166        2808        48.0        50.9        0.94
    100 /     503      20        stagger  reverse_front       11628       13101        3235        2827        47.0        52.9        0.89
    100 /     503      20        stagger   reverse_back       12292       14426        3261        2810        49.6        58.3        0.85
    100 /     503      20        stagger         sorted      141315      138478         502         502       583.6       570.8        1.02
    100 /     503      20        stagger reverse_sorted      154415      127560         502         502       639.5       526.4        1.21
    100 /     503      20        stagger         dither       11873       11366        3944        4008        47.9        45.8        1.04
    100 /     503      20        plateau          ident      137675      133585         502         502       568.4       551.5        1.03
    100 /     503      20        plateau        reverse      131841       59740         504         985       550.2       242.9        2.26
    100 /     503      20        plateau  reverse_front      116798       43660         504         984       480.2       178.1        2.70
    100 /     503      20        plateau   reverse_back      144153      137584         502         502       595.9       567.6        1.05
    100 /     503      20        plateau         sorted      143618      139453         502         502       595.5       576.0        1.03
    100 /     503      20        plateau reverse_sorted      130673       56603         504         985       538.4       230.1        2.34
    100 /     503      20        plateau         dither       38243       51684        1250        1028       155.0       210.3        0.74
    100 /     503      20        shuffle          ident       24819       20847        1825        2240       100.3        84.2        1.19
    100 /     503      20        shuffle        reverse       20228       15876        2382        2696        81.8        64.1        1.28
    100 /     503      20        shuffle  reverse_front       24262       19098        1932        2343        98.1        77.4        1.27
    100 /     503      20        shuffle   reverse_back       22040       21183        2196        2117        89.4        85.6        1.05
    100 /     503      20        shuffle         sorted      149336      139216         502         502       619.6       576.2        1.08
    100 /     503      20        shuffle reverse_sorted       52745       49518        1237        1215       214.3       201.2        1.06
    100 /     503      20        shuffle         dither       11076       11426        4029        4064        44.7        46.1        0.97
    100 /     717      40       sawtooth          ident        9492       11240        4297        4013        54.6        64.6        0.84
    100 /     717      40       sawtooth        reverse        9734       10694        4093        4018        56.0        61.5        0.91
    100 /     717      40       sawtooth  reverse_front        9408       10877        4201        4203        54.1        62.5        0.86
    100 /     717      40       sawtooth   reverse_back        9698       11149        4200        4065        55.8        64.1        0.87
    100 /     717      40       sawtooth         sorted      116194      111503         716         716       686.6       657.8        1.04
    100 /     717      40       sawtooth reverse_sorted       14344       13238        3236        2979        82.6        76.2        1.08
    100 /     717      40       sawtooth         dither        8610        7234        5922        6466        49.5        41.6        1.19
    100 /     717      40           rand          ident        6860        6387        6797        6816        39.4        36.7        1.07
    100 /     717      40           rand        reverse        4953        6182        6851        6784        28.4        35.5        0.80
    100 /     717      40           rand  reverse_front        7179        6192        6760        6809        41.2        35.6        1.16
    100 /     717      40           rand   reverse_back        7037        6362        6789        6743        40.4        36.6        1.11
    100 /     717      40           rand         sorted      114929      114284         716         716       678.4       677.5        1.00
    100 /     717      40           rand reverse_sorted      123407      102154         716         716       730.8       600.4        1.22
    100 /     717      40           rand         dither        7490        7009        6410        6434        43.0        40.3        1.07
    100 /     717      40        stagger          ident        7731        8994        5547        4958        44.4        51.7        0.86
    100 /     717      40        stagger        reverse        7750        9413        5235        4694        44.6        54.1        0.82
    100 /     717      40        stagger  reverse_front        7196        8358        5433        4905        41.4        48.0        0.86
    100 /     717      40        stagger   reverse_back        7791        8489        5343        4885        44.8        48.8        0.92
    100 /     717      40        stagger         sorted      107113      103000         716         716       631.5       616.8        1.02
    100 /     717      40        stagger reverse_sorted      129124      105620         716         716       765.8       622.4        1.23
    100 /     717      40        stagger         dither        8401        7069        5976        6158        48.3        40.6        1.19
    100 /     717      40        plateau          ident      119456      111585         716         716       706.2       658.8        1.07
    100 /     717      40        plateau        reverse      113736       44414         718        1393       670.2       257.6        2.60
    100 /     717      40        plateau  reverse_front      110066       39728         718        1392       649.0       230.2        2.82
    100 /     717      40        plateau   reverse_back      113352      106138         716         716       672.0       626.7        1.07
    100 /     717      40        plateau         sorted      114150      114054         716         716       673.7       673.3        1.00
    100 /     717      40        plateau reverse_sorted       28169       30788         718        1393       161.7       178.7        0.90
    100 /     717      40        plateau         dither       16564       14163        1710        1514        95.7        81.7        1.17
    100 /     717      40        shuffle          ident        8673        9701        2587        2656        50.4        55.8        0.90
    100 /     717      40        shuffle        reverse       12981        6841        2868        2898        74.8        39.4        1.90
    100 /     717      40        shuffle  reverse_front       16514       15026        2738        2982        95.2        86.5        1.10
    100 /     717      40        shuffle   reverse_back       13120       14629        2666        2938        75.5        84.5        0.89
    100 /     717      40        shuffle         sorted       98611       96195         716         716       583.4       570.4        1.02
    100 /     717      40        shuffle reverse_sorted       43100       38527        1520        1577       250.0       223.0        1.12
    100 /     717      40        shuffle         dither        4034        6316        6087        6256        23.2        36.3        0.64
