 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4        stagger   reverse_back       79701       77250         375         339        61.9        60.3        1.03
     10 /      96       4        stagger         sorted      196118      195863          95          95       155.0       154.9        1.00
     10 /      96       4        stagger reverse_sorted      186536      185739          95          95       147.3       146.7        1.00
     10 /      96       4        stagger         dither      102362      100306         308         229        79.8        78.2        1.02
     10 /      96       4        plateau          ident      199763      199190          95          95       157.8       157.3        1.00
     10 /      96       4        plateau        reverse      190885      146229          97         207       150.8       114.9        1.31
     10 /      96       4        plateau  reverse_front      194989      131334          97         205       153.9       102.9        1.50
     10 /      96       4        plateau   reverse_back      197248      194705          95          95       156.1       154.0        1.01
     10 /      96       4        plateau         sorted      207337      193646          95          95       164.3       152.8        1.07
     10 /      96       4        plateau reverse_sorted      200292      146754          97         207       158.8       115.4        1.38
     10 /      96       4        plateau         dither      205975      196691          95          95       162.8       156.0        1.04
     10 /      96       4        shuffle          ident       96430       79692         355         354        75.1        62.2        1.21
     10 /      96       4        shuffle        reverse       71461       50143         614         548        55.5        38.8        1.43
     10 /      96       4        shuffle  reverse_front       76689       58576         473         462        59.6        45.8        1.30
     10 /      96       4        shuffle   reverse_back       70792       70653         496         418        55.5        55.4        1.00
     10 /      96       4        shuffle         sorted      204492      189817          95          95       161.9       149.8        1.08
     10 /      96       4        shuffle reverse_sorted       90079       82059         372         405        70.5        63.8        1.11
     10 /      96       4        shuffle         dither       61817       43488         614         590        47.9        33.6        1.42
     10 /      46       6       sawtooth          ident      122881      106060         235         220        45.7        39.7        1.15
     10 /      46       6       sawtooth        reverse      121605      102467         246         229        45.1        38.0        1.19
     10 /      46       6       sawtooth  reverse_front      120484      105326         251         238        44.7        39.1        1.15
     10 /      46       6       sawtooth   reverse_back      123202      105623         229         227        45.8        39.2        1.17
     10 /      46       6       sawtooth         sorted      170170      193284          45          45        63.8        73.0        0.87
     10 /      46       6       sawtooth reverse_sorted      129463      100950         212         224        48.5        37.6        1.29
     10 /      46       6       sawtooth         dither      105455       84021         204         225        39.4        31.3        1.26
     10 /      46       6           rand          ident      100451       90888         251         210        37.3        33.7        1.11
     10 /      46       6           rand        reverse      106115       86735         260         221        39.4        32.1        1.22
     10 /      46       6           rand  reverse_front       94050       82513         237         226        34.9        30.8        1.13
     10 /      46       6           rand   reverse_back      101115       80874         274         224        37.5        29.9        1.25
     10 /      46       6           rand         sorted      196135      186161          45          45        73.4        69.7        1.05
     10 /      46       6           rand reverse_sorted      206952      174616          45          45        77.8        65.3        1.19
     10 /      46       6           rand         dither      123186      103981         235         225        45.7        38.6        1.19
     10 /      46       6        stagger          ident      119607      108934         255         231        44.4        40.4        1.10
     10 /      46       6        stagger        reverse      121183      102252         257         227        45.0        37.9        1.19
     10 /      46       6        stagger  reverse_front      119040      100859         255         242        44.3        37.4        1.18
     10 /      46       6        stagger   reverse_back      115614      101297         257         222        42.9        37.6        1.14
     10 /      46       6        stagger         sorted      216009      212868          45          45        80.8        79.6        1.02
     10 /      46       6        stagger reverse_sorted      174823      160473          45          45        65.8        60.4        1.09
     10 /      46       6        stagger         dither      111522       93851         231         238        41.6        34.8        1.20
     10 /      46       6        plateau          ident      192691      178750          45          45        72.6        67.7        1.07
     10 /      46       6        plateau        reverse      165380      157416          47         103        62.1        59.1        1.05
     10 /      46       6        plateau  reverse_front      185511      134625          47         105        71.5        50.1        1.43
     10 /      46       6        plateau   reverse_back      184391      190394          45          45        69.2        72.3        0.96
     10 /      46       6        plateau         sorted      214761      205099          45          45        81.5        76.8        1.06
     10 /      46       6        plateau reverse_sorted      217238      188734          47         103        81.3        71.1        1.14
     10 /      46       6        plateau         dither      166018      162491         114          88        61.8        60.6        1.02
     10 /      46       6        shuffle          ident      166375      138462         111         123        62.0        51.5        1.20
     10 /      46       6        shuffle        reverse      138094      116353         205         206        51.5        43.2        1.19
     10 /      46       6        shuffle  reverse_front      156866      148639         143         147        58.4        55.7        1.05
     10 /      46       6        shuffle   reverse_back      151080      123225         171         169        56.2        45.8        1.23
     10 /      46       6        shuffle         sorted      222046      220575          45          45        83.2        82.5        1.01
     10 /      46       6        shuffle reverse_sorted      178376      147134         140         153        66.5        55.0        1.21
     10 /      46       6        shuffle         dither      122363      104577         248         216        45.4        38.8        1.17
     10 /      34       8       sawtooth          ident      158126      144398         146         135        43.6        39.7        1.10
     10 /      34       8       sawtooth        reverse      144624      135007         187         124        39.9        37.2        1.07
     10 /      34       8       sawtooth  reverse_front      148840      137272         171         125        41.0        37.8        1.09
     10 /      34       8       sawtooth   reverse_back      149085      143549         161         128        41.1        39.5        1.04
     10 /      34       8       sawtooth         sorted      172250      207349          33          33        47.8        58.1        0.82
     10 /      34       8       sawtooth reverse_sorted      166423      113175         152         159        45.9        31.1        1.48
     10 /      34       8       sawtooth         dither      111834      135310         161         142        30.9        37.4        0.83
     10 /      34       8           rand          ident      149979      131245         163         152        41.3        36.1        1.14
     10 /      34       8           rand        reverse      149010      125872         164         160        41.3        34.6        1.19
     10 /      34       8           rand  reverse_front      134543      118957         165         147        37.0        32.8        1.13
     10 /      34       8           rand   reverse_back      155868      130750         162         151        43.0        36.0        1.20
     10 /      34       8           rand         sorted      217293      217824          33          33        60.2        60.3        1.00
     10 /      34       8           rand reverse_sorted      216730      206594          33          33        60.1        57.2        1.05
     10 /      34       8           rand         dither      151953      132937         159         144        41.9        36.6        1.14
     10 /      34       8        stagger          ident      155605      121912         149         152        42.9        33.5        1.28
     10 /      34       8        stagger        reverse      145079      123525         173         164        40.0        34.0        1.18
     10 /      34       8        stagger  reverse_front      146719      128846         161         157        40.4        35.4        1.14
     10 /      34       8        stagger   reverse_back      153257      125280         161         160        42.3        34.4        1.23
     10 /      34       8        stagger         sorted      230365      220064          33          33        63.9        61.0        1.05
     10 /      34       8        stagger reverse_sorted      220214      217262          33          33        61.0        60.2        1.01
     10 /      34       8        stagger         dither      156479      129144         158         157        43.1        35.5        1.21
     10 /      34       8        plateau          ident      229261      215330          33          33        63.6        59.6        1.07
     10 /      34       8        plateau        reverse      215053      187306          35          67        59.6        51.7        1.15
     10 /      34       8        plateau  reverse_front      200644      169969          67          77        55.5        46.9        1.18
     10 /      34       8        plateau   reverse_back      210306      218705          33          33        58.6        60.6        0.97
     10 /      34       8        plateau         sorted      207640      165363          33          33        57.5        46.0        1.25
     10 /      34       8        plateau reverse_sorted      212886      187737          35          67        59.0        51.9        1.14
     10 /      34       8        plateau         dither      186789      178828          77          66        51.6        49.4        1.05
     10 /      34       8        shuffle          ident      170520      169147         108          78        47.3        46.7        1.01
     10 /      34       8        shuffle        reverse      139297      157046         187         138        38.4        43.3        0.89
     10 /      34       8        shuffle  reverse_front      158137      148472         151          92        43.8        40.9        1.07
     10 /      34       8        shuffle   reverse_back      162170      147934         143         109        44.8        40.8        1.10
     10 /      34       8        shuffle         sorted      222271      214232          33          33        61.7        59.4        1.04
     10 /      34       8        shuffle reverse_sorted      180798      169200          90          93        50.0        46.7        1.07
     10 /      34       8        shuffle         dither      131312      108431         159         151        36.2        29.9        1.21
     10 /      75      10       sawtooth          ident       87298       69849         412         450        53.0        42.3        1.25
     10 /      75      10       sawtooth        reverse       86008       77859         395         282        52.2        47.2        1.11
     10 /      75      10       sawtooth  reverse_front       81818       75032         431         375        49.6        45.4        1.09
     10 /      75      10       sawtooth   reverse_back       85020       68583         374         437        51.6        41.6        1.24
     10 /      75      10       sawtooth         sorted      210505      204616          74          74       129.7       126.0        1.03
     10 /      75      10       sawtooth reverse_sorted      126017       84338         310         354        76.7        51.1        1.50
     10 /      75      10       sawtooth         dither       89418       78526         404         345        54.3        47.6        1.14
     10 /      75      10           rand          ident       82667       70058         422         432        50.1        42.4        1.18
     10 /      75      10           rand        reverse       83035       69469         448         437        50.3        42.0        1.20
     10 /      75      10           rand  reverse_front       84179       69491         431         422        51.1        42.1        1.21
     10 /      75      10           rand   reverse_back       63152       62006         435         420        38.2        37.7        1.01
     10 /      75      10           rand         sorted      215448      183624          74          74       133.8       112.8        1.19
     10 /      75      10           rand reverse_sorted      203268      181187          74          74       125.0       111.2        1.12
     10 /      75      10           rand         dither       93666       75859         387         411        56.9        45.9        1.24
     10 /      75      10        stagger          ident       85451       61170         421         396        51.8        37.1        1.40
     10 /      75      10        stagger        reverse       78262       70250         455         424        47.5        42.5        1.12
     10 /      75      10        stagger  reverse_front       80241       71216         442         404        48.6        43.1        1.13
     10 /      75      10        stagger   reverse_back       83276       73981         432         414        50.5        44.8        1.13
     10 /      75      10        stagger         sorted      208963      210933          74          74       128.7       129.8        0.99
     10 /      75      10        stagger reverse_sorted      189308      189776          74          74       118.0       116.6        1.01
     10 /      75      10        stagger         dither       87017       76528         404         345        52.8        46.4        1.14
     10 /      75      10        plateau          ident      215060      210013          74          74       132.5       129.8        1.02
     10 /      75      10        plateau        reverse      197292      174068          76         139       122.2       107.0        1.14
     10 /      75      10        plateau  reverse_front      195447      147034          76         138       120.3        89.9        1.34
     10 /      75      10        plateau   reverse_back      216244      204311          74          74       134.2       125.9        1.07
     10 /      75      10        plateau         sorted      213307      200295          74          74       131.5       123.2        1.07
     10 /      75      10        plateau reverse_sorted      199884      170987          76         139       123.1       104.9        1.17
     10 /      75      10        plateau         dither      133597      131969         173         152        81.6        80.6        1.01
     10 /      75      10        shuffle          ident      138015      120193         193         209        84.3        73.2        1.15
     10 /      75      10        shuffle        reverse      121356       91675         301         344        73.9        55.6        1.33
     10 /      75      10        shuffle  reverse_front       96671       98503         258         310        59.0        59.8        0.99
     10 /      75      10        shuffle   reverse_back      124085       87294         227         258        75.7        53.3        1.42
     10 /      75      10        shuffle         sorted      185251      186781          74          74       113.8       117.3        0.97
     10 /      75      10        shuffle reverse_sorted      111161      101392         223         257        67.8        62.1        1.09
     10 /      75      10        shuffle         dither       65894       56698         427         400        40.3        34.4        1.17
     10 /      30      12       sawtooth          ident      127080      116959         107         111        30.7        28.3        1.09
     10 /      30      12       sawtooth        reverse      158637      159713         129          68        38.4        38.7        0.99
     10 /      30      12       sawtooth  reverse_front      140909      154537         127         112        34.2        37.4        0.91
     10 /      30      12       sawtooth   reverse_back      165255      151876         108          89        40.0        37.0        1.08
     10 /      30      12       sawtooth         sorted      226854      225285          29          29        55.1        54.8        1.01
     10 /      30      12       sawtooth reverse_sorted      182870      148196         133         165        44.3        35.8        1.24
     10 /      30      12       sawtooth         dither      167262      152899         124         113        40.5        37.0        1.09
     10 /      30      12           rand          ident      153422      138995         127         125        37.5        33.6        1.12
     10 /      30      12           rand        reverse      151044      136780         150         148        36.5        33.2        1.10
     10 /      30      12           rand  reverse_front      143655      128748         124         130        34.9        31.2        1.12
     10 /      30      12           rand   reverse_back      156768      146072         153         138        38.0        35.3        1.08
     10 /      30      12           rand         sorted      224770      210384          29          29        55.3        51.1        1.08
     10 /      30      12           rand reverse_sorted      223648      214650          29          29        54.3        52.1        1.04
     10 /      30      12           rand         dither      164867      145466         131         135        39.9        35.2        1.13
     10 /      30      12        stagger          ident      151075      143809         139         135        36.6        34.8        1.05
     10 /      30      12        stagger        reverse      151376      118365         139         143        36.6        28.8        1.27
     10 /      30      12        stagger  reverse_front      138461       82044         144         141        33.7        19.9        1.70
     10 /      30      12        stagger   reverse_back      149455      140771         134         133        36.9        34.1        1.08
     10 /      30      12        stagger         sorted      196045      201518          29          29        47.6        48.9        0.97
     10 /      30      12        stagger reverse_sorted      224272      212152          29          29        54.5        51.9        1.05
     10 /      30      12        stagger         dither      166364      148384         126         119        40.3        35.9        1.12
     10 /      30      12        plateau          ident      234680      218191          29          29        57.2        53.0        1.08
     10 /      30      12        plateau        reverse      218642      210611          31          47        53.1        51.1        1.04
     10 /      30      12        plateau  reverse_front      202666      175598          81          57        49.3        42.7        1.15
     10 /      30      12        plateau   reverse_back      225470      208088          29          29        54.7        50.6        1.08
     10 /      30      12        plateau         sorted      226747      222211          29          29        55.2        54.1        1.02
     10 /      30      12        plateau reverse_sorted      220293      206590          31          47        53.5        50.1        1.07
     10 /      30      12        plateau         dither      190396      177621          75          66        46.2        43.0        1.07
     10 /      30      12        shuffle          ident      213618      199202          60          58        51.9        48.4        1.07
     10 /      30      12        shuffle        reverse      191265      177036          72          49        46.4        42.9        1.08
     10 /      30      12        shuffle  reverse_front      196179      177460          55          88        47.6        43.0        1.11
     10 /      30      12        shuffle   reverse_back      204495      169030          77          85        49.6        41.0        1.21
     10 /      30      12        shuffle         sorted      225893      215087          29          29        54.9        52.2        1.05
     10 /      30      12        shuffle reverse_sorted      212842      182929          60          85        51.7        44.4        1.16
     10 /      30      12        shuffle         dither      159379      149432         137         129        38.6        36.1        1.07
    100 /     817       2       sawtooth          ident        8521        5287        5089        5922        56.6        35.0        1.62
    100 /     817       2       sawtooth        reverse        6211        5528        5089        5922        41.3        36.4        1.13
    100 /     817       2       sawtooth  reverse_front        7863        5393        5097        5763        52.1        35.6        1.46
    100 /     817       2       sawtooth   reverse_back        8687        5601        5089        5922        57.7        37.0        1.56
    100 /     817       2       sawtooth         sorted       82839       81988         816         816       637.9       628.3        1.02
    100 /     817       2       sawtooth reverse_sorted       65363       37021         818        1225       484.2       259.3        1.87
    100 /     817       2       sawtooth         dither        8299        5791        5089        5922        55.0        38.2        1.44
    100 /     817       2           rand          ident        4935        4487        7941        7851        32.5        29.6        1.10
    100 /     817       2           rand        reverse        5032        4744        8028        7878        33.2        31.2        1.06
    100 /     817       2           rand  reverse_front        5073        4363        8046        7894        33.5        28.7        1.17
    100 /     817       2           rand   reverse_back        4816        4351        7949        7847        31.7        28.7        1.11
    100 /     817       2           rand         sorted       82714       78877         816         816       636.8       600.4        1.06
    100 /     817       2           rand reverse_sorted       65500       66200         816         816       483.6       492.6        0.98
    100 /     817       2           rand         dither        5837        4875        6860        7037        38.5        32.1        1.20
    100 /     817       2        stagger          ident       17771       17283        2404        2175       120.0       116.8        1.03
    100 /     817       2        stagger        reverse       17805       23541        2266        2175       120.0       160.6        0.75
    100 /     817       2        stagger  reverse_front       15856       25399        2344        2311       107.2       174.2        0.62
    100 /     817       2        stagger   reverse_back       21383       21097        2326        2312       145.3       143.0        1.02
    100 /     817       2        stagger         sorted       83304       80719         816         816       642.1       644.9        1.00
    100 /     817       2        stagger reverse_sorted       68677       66780         816         816       511.9       505.5        1.01
    100 /     817       2        stagger         dither        4178        3718        7117        7244        27.7        24.9        1.11
    100 /     817       2        plateau          ident       28969       25570         816         816       196.1       177.8        1.10
    100 /     817       2        plateau        reverse       60879       38307         818        1645       459.3       280.3        1.64
    100 /     817       2        plateau  reverse_front       76716       30886         818        1638       581.7       213.9        2.72
    100 /     817       2        plateau   reverse_back       83186       82170         816         816       641.5       624.0        1.03
    100 /     817       2        plateau         sorted       82680       79845         816         816       634.7       616.3        1.03
    100 /     817       2        plateau reverse_sorted       69720       49489         818        1645       520.8       354.6        1.47
    100 /     817       2        plateau         dither       81186       79578         816         816       622.3       608.2        1.02
    100 /     817       2        shuffle          ident       17916        8029        3004        4405       120.9        53.2        2.27
    100 /     817       2        shuffle        reverse       10955        5510        4590        6795        73.1        36.4        2.01
    100 /     817       2        shuffle  reverse_front       12926        5864        3814        5765        86.4        38.7        2.23
    100 /     817       2        shuffle   reverse_back       14254        8014        3789        5224        95.6        53.1        1.80
    100 /     817       2        shuffle         sorted       79942       82398         816         816       610.0       627.5        0.97
    100 /     817       2        shuffle reverse_sorted       14962        5930        4384        6798       100.4        39.1        2.57
    100 /     817       2        shuffle         dither        5153        4381        7111        7202        34.0        28.9        1.18
    100 /     503      20       sawtooth          ident        9332       10188        3568        2889        38.0        41.5        0.91
    100 /     503      20       sawtooth        reverse        8908        9631        3555        2885        36.3        39.2        0.93
    100 /     503      20       sawtooth  reverse_front        9656       11018        3454        2924        39.5        44.9        0.88
    100 /     503      20       sawtooth   reverse_back       10260       11311        3502        2972        42.0        46.3        0.91
    100 /     503      20       sawtooth         sorted      102813      102793         502         502       478.2       466.6        1.02
    100 /     503      20       sawtooth reverse_sorted       17590       13057        1458        1832        79.5        53.6        1.48
    100 /     503      20       sawtooth         dither        8293        4300        3908        4187        33.8        17.4        1.94
    100 /     503      20           rand          ident        7135        5483        4387        4452        28.9        22.2        1.30
    100 /     503      20           rand        reverse        7007        6196        4360        4460        28.5        25.2        1.13
    100 /     503      20           rand  reverse_front        8226        7013        4382        4410        33.4        28.4        1.17
    100 /     503      20           rand   reverse_back        8692        7622        4387        4453        35.3        30.9        1.14
    100 /     503      20           rand         sorted      109571       99378         502         502       502.7       454.1        1.11
    100 /     503      20           rand reverse_sorted       93010       87180         502         502       416.0       389.2        1.07
    100 /     503      20           rand         dither        8941        8485        3979        4010        36.4        34.5        1.06
    100 /     503      20        stagger          ident       10812       13017        3350        2794        44.0        53.1        0.83
    100 /     503      20        stagger        reverse       11286       11094        3226        2808        46.0        45.2        1.02
    100 /     503      20        stagger  reverse_front       11419       14252        3285        2827        46.8        58.3        0.80
    100 /     503      20        stagger   reverse_back       10736       13221        3322        2810        43.7        54.1        0.81
    100 /     503      20        stagger         sorted      106031      105565         502         502       481.6       486.9        0.99
    100 /     503      20        stagger reverse_sorted       91241       90625         502         502       410.8       405.0        1.01
    100 /     503      20        stagger         dither       10177        8255        3938        4008        41.4        33.5        1.24
    100 /     503      20        plateau          ident      104565      103829         502         502       492.2       478.1        1.03
    100 /     503      20        plateau        reverse       98088       68801         504         985       444.0       299.7        1.48
    100 /     503      20        plateau  reverse_front      102694       47867         504         984       465.5       202.7        2.30
    100 /     503      20        plateau   reverse_back      106667      105954         502         502       486.4       482.8        1.01
    100 /     503      20        plateau         sorted       75167      104359         502         502       349.2       477.0        0.73
    100 /     503      20        plateau reverse_sorted       87924       56335         504         985       392.1       243.1        1.61
    100 /     503      20        plateau         dither       38343       38083        1101        1028       161.0       159.9        1.01
    100 /     503      20        shuffle          ident       19293       22606        1868        2240        79.4        93.2        0.85
    100 /     503      20        shuffle        reverse       17442       14951        2406        2696        71.6        61.2        1.17
    100 /     503      20        shuffle  reverse_front       19779       19276        1983        2343        81.5        79.2        1.03
    100 /     503      20        shuffle   reverse_back       19997       20858        2216        2117        82.3        85.8        0.96
    100 /     503      20        shuffle         sorted      112784      105429         502         502       527.0       478.5        1.10
    100 /     503      20        shuffle reverse_sorted       57840       48081        1204        1215       248.4       204.6        1.21
    100 /     503      20        shuffle         dither       10174        8417        4024        4064        41.4        34.2        1.21
    100 /     717      40       sawtooth          ident        8129       10099        4383        4013        47.2        58.9        0.80
    100 /     717      40       sawtooth        reverse        8476        8307        4210        4018        49.3        48.3        1.02
    100 /     717      40       sawtooth  reverse_front        8297       10125        4303        4203        48.2        59.0        0.82
    100 /     717      40       sawtooth   reverse_back        8146       10224        4299        4065        47.3        59.6        0.79
    100 /     717      40       sawtooth         sorted       87538       87158         716         716       586.6       580.9        1.01
    100 /     717      40       sawtooth reverse_sorted       17035       10493        2252        2979       100.4        61.5        1.63
    100 /     717      40       sawtooth         dither        7028        5547        6061        6466        40.7        32.1        1.27
    100 /     717      40           rand          ident        5793        5058        7019        6894        33.5        29.2        1.15
    100 /     717      40           rand        reverse        5708        5052        6919        6902        33.0        29.2        1.13
    100 /     717      40           rand  reverse_front        5703        5133        6923        6872        33.0        29.7        1.11
    100 /     717      40           rand   reverse_back        2845        4294        7027        6848        15.8        24.8        0.64
    100 /     717      40           rand         sorted       87390       62129         716         716       582.8       400.3        1.46
    100 /     717      40           rand reverse_sorted       72026       70621         716         716       464.9       456.9        1.02
    100 /     717      40           rand         dither        6682        5712        6071        6176        38.7        33.1        1.17
    100 /     717      40        stagger          ident        6748        9525        5692        4958        39.1        55.5        0.70
    100 /     717      40        stagger        reverse        6810        8414        5385        4694        39.5        48.9        0.81
    100 /     717      40        stagger  reverse_front        6640        9210        5587        4905        38.5        53.8        0.72
    100 /     717      40        stagger   reverse_back        6717        9457        5491        4885        38.9        55.0        0.71
    100 /     717      40        stagger         sorted       89065       87956         716         716       594.0       583.6        1.02
    100 /     717      40        stagger reverse_sorted       74057       72502         716         716       482.5       470.0        1.03
    100 /     717      40        stagger         dither        6916        5334        6064        6158        40.1        30.8        1.30
    100 /     717      40        plateau          ident       87804       86628         716         716       583.0       578.4        1.01
    100 /     717      40        plateau        reverse       81120       55100         718        1393       536.4       346.8        1.55
    100 /     717      40        plateau  reverse_front       81429       36054         718        1392       534.3       219.2        2.44
    100 /     717      40        plateau   reverse_back       88241       87809         716         716       593.6       593.5        1.00
    100 /     717      40        plateau         sorted       88424       90223         716         716       593.2       607.6        0.98
    100 /     717      40        plateau reverse_sorted       80053       54710         718        1393       551.5       344.2        1.60
    100 /     717      40        plateau         dither       27020       27562        1617        1514       162.1       165.4        0.98
    100 /     717      40        shuffle          ident       17512       20829        2622        2656       103.3       123.8        0.83
    100 /     717      40        shuffle        reverse       12934       16719        2932        2898        76.4        98.4        0.78
    100 /     717      40        shuffle  reverse_front       13825       12095        2786        2982        81.1        71.1        1.14
    100 /     717      40        shuffle   reverse_back       14591       19811        2735        2938        85.6       117.2        0.73
    100 /     717      40        shuffle         sorted       86328       85603         716         716       575.6       568.3        1.01
    100 /     717      40        shuffle reverse_sorted       48740       42734        1517        1577       306.6       263.2        1.16
    100 /     717      40        shuffle         dither        6636        5788        6217        6256        38.5        33.5        1.15
