 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60           rand         sorted      190787      174818          93          93       144.9       133.3        1.09
    100 /      94      60           rand reverse_sorted      215420      180046          93          93       163.8       138.3        1.18
    100 /      94      60           rand         dither       80466       66778         594         618        60.7        50.4        1.21
    100 /      94      60        stagger          ident       66506       65235         665         617        50.2        49.2        1.02
    100 /      94      60        stagger        reverse       71259       56161         632         579        53.8        42.4        1.27
    100 /      94      60        stagger  reverse_front       68136       59655         647         604        51.4        45.0        1.14
    100 /      94      60        stagger   reverse_back       72658       62814         650         591        54.8        47.4        1.16
    100 /      94      60        stagger         sorted      214224      207807          93          93       162.9       157.9        1.03
    100 /      94      60        stagger reverse_sorted      215912      191391          93          93       164.3       145.4        1.13
    100 /      94      60        stagger         dither       76047       70123         547         555        57.9        52.9        1.09
    100 /      94      60        plateau          ident      215979      139727          93          93       165.9       106.2        1.56
    100 /      94      60        plateau        reverse      204754      137638          96         186       155.5       104.3        1.49
    100 /      94      60        plateau  reverse_front      213642      165712          94         140       162.3       125.6        1.29
    100 /      94      60        plateau   reverse_back      170492      165874         142         140       129.3       125.8        1.03
    100 /      94      60        plateau         sorted      224933      208177          93          93       171.1       158.1        1.08
    100 /      94      60        plateau reverse_sorted      209049      131879          96         186       158.9        99.8        1.59
    100 /      94      60        plateau         dither       88144       89370         477         396        66.7        67.5        0.99
    100 /      94      60        shuffle          ident      123283      130370         218         188        93.7        98.7        0.95
    100 /      94      60        shuffle        reverse      109451       88292         250         229        82.8        66.7        1.24
    100 /      94      60        shuffle  reverse_front      124659      125582         225         192        94.3        95.0        0.99
    100 /      94      60        shuffle   reverse_back      127812      119108         242         233        96.7        90.1        1.07
    100 /      94      60        shuffle         sorted      223460      209869          93          93       169.8       159.4        1.06
    100 /      94      60        shuffle reverse_sorted      153315      143497         189         213       116.1       108.7        1.07
    100 /      94      60        shuffle         dither       83300       69543         581         552        62.9        52.5        1.20
    100 /     538      80       sawtooth          ident       19837       23108        2232        2061        85.7        99.9        0.86
    100 /     538      80       sawtooth        reverse       17359       21558        2368        2038        75.0        93.2        0.80
    100 /     538      80       sawtooth  reverse_front       18112       22047        2227        2139        78.4        95.3        0.82
    100 /     538      80       sawtooth   reverse_back       18148       22627        2372        2089        78.4        97.8        0.80
    100 /     538      80       sawtooth         sorted      159262      136911         537         537       709.9       604.7        1.17
    100 /     538      80       sawtooth reverse_sorted       29999       12779        2365        3568       129.9        55.1        2.35
    100 /     538      80       sawtooth         dither        8217       10041        4204        4473        35.5        43.4        0.82
    100 /     538      80           rand          ident        9412        8604        4790        4637        40.6        37.1        1.10
    100 /     538      80           rand        reverse       10122       10343        4809        4730        43.7        44.6        0.98
    100 /     538      80           rand  reverse_front        9825        9851        4794        4644        42.4        42.5        1.00
    100 /     538      80           rand   reverse_back        9938        9690        4805        4686        42.9        41.8        1.03
    100 /     538      80           rand         sorted      158955      130989         537         537       708.0       578.9        1.22
    100 /     538      80           rand reverse_sorted      147604      126142         537         537       654.0       557.6        1.17
    100 /     538      80           rand         dither       10919        9871        4504        4454        47.1        42.6        1.11
    100 /     538      80        stagger          ident       10261       10202        4680        4611        44.3        44.0        1.01
    100 /     538      80        stagger        reverse        9731        9677        4798        4552        42.0        41.7        1.01
    100 /     538      80        stagger  reverse_front       10040        9923        4741        4575        43.3        42.8        1.01
    100 /     538      80        stagger   reverse_back       10317        9737        4737        4580        44.5        42.0        1.06
    100 /     538      80        stagger         sorted      159754      133365         537         537       710.6       589.2        1.21
    100 /     538      80        stagger reverse_sorted      141653      126969         537         537       627.0       559.8        1.12
    100 /     538      80        stagger         dither       11971       10235        4197        4283        51.6        44.1        1.17
    100 /     538      80        plateau          ident      154066      135223         537         537       683.8       597.1        1.15
    100 /     538      80        plateau        reverse      142704       59565         539         995       632.7       259.5        2.44
    100 /     538      80        plateau  reverse_front      136731       53962         539         995       607.7       235.2        2.58
    100 /     538      80        plateau   reverse_back      154154      132445         537         537       683.6       584.6        1.17
    100 /     538      80        plateau         sorted      138223       62526         537         537       612.3       277.0        2.21
    100 /     538      80        plateau reverse_sorted      120442       58257         539         995       540.9       253.6        2.13
    100 /     538      80        plateau         dither       33932       29826        1473        1308       147.1       129.1        1.14
    100 /     538      80        shuffle          ident       30584       27036        1555        1767       132.4       117.0        1.13
    100 /     538      80        shuffle        reverse       23950       26502        1914        1802       103.6       114.6        0.90
    100 /     538      80        shuffle  reverse_front       28180       26165        1746        1842       121.9       113.2        1.08
    100 /     538      80        shuffle   reverse_back       26669       30661        1722        1523       115.4       133.3        0.87
    100 /     538      80        shuffle         sorted      149857      135149         537         537       664.6       596.7        1.11
    100 /     538      80        shuffle reverse_sorted       57101       52785        1124        1137       248.5       229.5        1.08
    100 /     538      80        shuffle         dither       12221       10648        4321        4409        52.7        45.9        1.15
    100 /     472     100       sawtooth          ident       24660       28731        1827        1680        93.5       109.0        0.86
    100 /     472     100       sawtooth        reverse       23961       27935        1795        1623        90.9       106.0        0.86
    100 /     472     100       sawtooth  reverse_front       23674       28780        1816        1677        89.8       109.3        0.82
    100 /     472     100       sawtooth   reverse_back       24799       27927        1806        1687        94.1       105.9        0.89
    100 /     472     100       sawtooth         sorted      150455      140430         471         471       584.3       543.9        1.07
    100 /     472     100       sawtooth reverse_sorted       35233       16524        2136        3115       133.9        62.6        2.14
    100 /     472     100       sawtooth         dither       12175       12291        3705        3844        46.1        46.5        0.99
    100 /     472     100           rand          ident       11488       11355        4062        4044        43.5        43.0        1.01
    100 /     472     100           rand        reverse       11351       11181        4104        3997        42.9        42.3        1.02
    100 /     472     100           rand  reverse_front       11420       10922        4134        3989        43.2        41.3        1.05
    100 /     472     100           rand   reverse_back       11330       11054        4032        4048        42.9        41.8        1.03
    100 /     472     100           rand         sorted      169846      144838         471         471       660.3       561.5        1.18
    100 /     472     100           rand reverse_sorted      116394      127244         471         471       448.9       503.8        0.89
    100 /     472     100           rand         dither       11184        9273        3813        3839        42.3        35.1        1.21
    100 /     472     100        stagger          ident       10911       10485        4083        3969        41.3        39.7        1.04
    100 /     472     100        stagger        reverse       11383       11464        4149        4009        43.1        43.4        0.99
    100 /     472     100        stagger  reverse_front       11262       11614        4145        3982        42.6        43.9        0.97
    100 /     472     100        stagger   reverse_back       11440       11221        4087        3999        43.3        42.5        1.02
    100 /     472     100        stagger         sorted      172135      133017         471         471       670.6       514.4        1.30
    100 /     472     100        stagger reverse_sorted      163335      130577         471         471       634.8       504.6        1.26
    100 /     472     100        stagger         dither       13103       12089        3615        3621        49.6        45.8        1.08
    100 /     472     100        plateau          ident      168747      144976         471         471       657.0       562.3        1.17
    100 /     472     100        plateau        reverse      131698       69047         473         843       509.7       264.0        1.93
    100 /     472     100        plateau  reverse_front      150472       60630         473         843       584.8       231.4        2.53
    100 /     472     100        plateau   reverse_back      171871      141493         471         471       670.3       548.4        1.22
    100 /     472     100        plateau         sorted      171914      140860         471         471       670.1       551.8        1.21
    100 /     472     100        plateau reverse_sorted      156456       70338         473         843       608.0       268.9        2.26
    100 /     472     100        plateau         dither       36776       36129        1414        1282       139.8       137.3        1.02
    100 /     472     100        shuffle          ident       52947       47990        1140        1136       201.9       182.7        1.10
    100 /     472     100        shuffle        reverse       45310       47642        1091         896       172.5       182.2        0.95
    100 /     472     100        shuffle  reverse_front       48851       53814        1025         947       186.1       205.2        0.91
    100 /     472     100        shuffle   reverse_back       40491       45543        1316        1081       153.9       173.4        0.89
    100 /     472     100        shuffle         sorted      133488      139563         471         471       516.8       540.8        0.96
    100 /     472     100        shuffle reverse_sorted       58910       51090         945         969       224.8       194.7        1.15
    100 /     472     100        shuffle         dither       13144       11969        3729        3732        49.7        45.3        1.10
    100 /     798     120       sawtooth          ident       12469       15616        3503        3061        79.9       100.1        0.80
    100 /     798     120       sawtooth        reverse       13209       15057        3239        3018        84.7        96.6        0.88
    100 /     798     120       sawtooth  reverse_front       12523       15848        3490        3098        80.2       101.7        0.79
    100 /     798     120       sawtooth   reverse_back       12620       13343        3251        3413        80.8        85.5        0.95
    100 /     798     120       sawtooth         sorted      134244      107472         797         797       890.5       707.3        1.26
    100 /     798     120       sawtooth reverse_sorted       21183        8367        3890        5676       136.0        53.5        2.54
    100 /     798     120       sawtooth         dither        7601        6609        6696        7159        48.6        42.3        1.15
    100 /     798     120           rand          ident        5689        5865        7838        7645        36.4        37.5        0.97
    100 /     798     120           rand        reverse        6115        6071        7812        7547        39.1        38.8        1.01
    100 /     798     120           rand  reverse_front        6364        5570        7813        7581        40.7        35.6        1.14
    100 /     798     120           rand   reverse_back        6349        5988        7837        7553        40.6        38.3        1.06
    100 /     798     120           rand         sorted      124600      107468         797         797       824.1       707.3        1.17
    100 /     798     120           rand reverse_sorted      125473      101897         797         797       831.6       670.0        1.24
    100 /     798     120           rand         dither        6116        6063        7302        7148        39.1        38.8        1.01
    100 /     798     120        stagger          ident        5816        5937        7689        7400        37.2        38.0        0.98
    100 /     798     120        stagger        reverse        6203        6217        7846        7401        39.7        39.8        1.00
    100 /     798     120        stagger  reverse_front        6236        6268        7731        7408        39.9        40.1        0.99
    100 /     798     120        stagger   reverse_back        6225        6129        7804        7402        39.9        39.2        1.02
    100 /     798     120        stagger         sorted      106094       85056         797         797       703.0       565.4        1.24
    100 /     798     120        stagger reverse_sorted      115850       94509         797         797       780.4       619.7        1.26
    100 /     798     120        stagger         dither        7208        5963        6837        6878        46.1        38.1        1.21
    100 /     798     120        plateau          ident      136567      106966         797         797       911.0       709.1        1.28
    100 /     798     120        plateau        reverse      123294       43941         799        1475       816.6       284.1        2.87
    100 /     798     120        plateau  reverse_front      121742       38268         799        1475       805.4       247.4        3.26
    100 /     798     120        plateau   reverse_back       69546       68646         797         797       457.2       450.8        1.01
    100 /     798     120        plateau         sorted       76538       58508         797         797       511.2       384.1        1.33
    100 /     798     120        plateau reverse_sorted      125770       36299         799        1475       832.3       234.1        3.55
    100 /     798     120        plateau         dither       22846       25165        2274        2012       146.8       161.8        0.91
    100 /     798     120        shuffle          ident       20825       25534        2427        2170       133.7       164.1        0.81
    100 /     798     120        shuffle        reverse       16226       19526        2573        2780       104.2       125.3        0.83
    100 /     798     120        shuffle  reverse_front       17907       19837        2454        2429       115.2       127.4        0.90
    100 /     798     120        shuffle   reverse_back       17203       20847        2545        2305       110.4       133.9        0.82
    100 /     798     120        shuffle         sorted      135529       98480         797         797       899.4       649.6        1.38
    100 /     798     120        shuffle reverse_sorted       41617       37300        1618        1621       268.7       240.5        1.12
    100 /     798     120        shuffle         dither        7365        6869        6938        7059        47.1        43.9        1.07
   1000 /    5037       2       sawtooth          ident        1375         914       37431       45920        55.7        37.0        1.51
   1000 /    5037       2       sawtooth        reverse        1347         971       37431       45920        54.6        39.3        1.39
   1000 /    5037       2       sawtooth  reverse_front        1377        1006       37433       44914        55.9        40.7        1.37
   1000 /    5037       2       sawtooth   reverse_back        1074        1014       37431       45920        43.5        41.0        1.06
   1000 /    5037       2       sawtooth         sorted       39318       26583        5036        5036      1946.4      1234.1        1.58
   1000 /    5037       2       sawtooth reverse_sorted       31928       10151        5038        7555      1495.1       428.6        3.49
   1000 /    5037       2       sawtooth         dither        1363         974       37431       45920        55.3        39.4        1.40
   1000 /    5037       2           rand          ident         611         628       61956       59522        24.7        25.4        0.97
   1000 /    5037       2           rand        reverse         598         637       61766       59613        24.2        25.7        0.94
   1000 /    5037       2           rand  reverse_front         595         624       61955       59385        24.0        25.2        0.95
   1000 /    5037       2           rand   reverse_back         625         623       61847       59647        25.2        25.1        1.00
   1000 /    5037       2           rand         sorted       39909       29247        5036        5036      1967.3      1363.6        1.44
   1000 /    5037       2           rand reverse_sorted       33415       26161        5036        5036      1589.7      1197.7        1.33
   1000 /    5037       2           rand         dither         644         622       57663       56984        26.0        25.1        1.04
   1000 /    5037       2        stagger          ident        3040        4026       14716       13428       124.7       166.1        0.75
   1000 /    5037       2        stagger        reverse        3861        4069       13877       13428       158.4       167.0        0.95
   1000 /    5037       2        stagger  reverse_front        3499        4128       14308       14266       143.3       170.4        0.84
   1000 /    5037       2        stagger   reverse_back        4108        4153       14283       14267       168.7       170.7        0.99
   1000 /    5037       2        stagger         sorted       39305       28013        5036        5036      1916.2      1305.4        1.47
   1000 /    5037       2        stagger reverse_sorted        4081        1206       25985       45161       167.6        48.8        3.43
   1000 /    5037       2        stagger         dither         910         851       53679       55285        36.8        34.4        1.07
   1000 /    5037       2        plateau          ident       38949       29657        5036        5036      1915.6      1373.3        1.39
   1000 /    5037       2        plateau        reverse       38170        7257        5038       10085      1886.3       303.9        6.21
   1000 /    5037       2        plateau  reverse_front       29039        5724        5038       10078      1413.9       238.2        5.94
   1000 /    5037       2        plateau   reverse_back       38741       28205        5036        5036      1892.6      1306.6        1.45
   1000 /    5037       2        plateau         sorted       29457       28013        5036        5036      1388.0      1351.9        1.03
   1000 /    5037       2        plateau reverse_sorted       35207        6645        5038       10085      1691.5       276.8        6.11
   1000 /    5037       2        plateau         dither       37679       25856        5036        5036      1832.3      1181.6        1.55
   1000 /    5037       2        shuffle          ident        1452         912       27555       39413        58.9        36.9        1.60
   1000 /    5037       2        shuffle        reverse        1135         768       36096       49939        45.9        31.0        1.48
   1000 /    5037       2        shuffle  reverse_front        1296         855       31945       43966        52.5        34.6        1.52
   1000 /    5037       2        shuffle   reverse_back        1309         822       31705       45045        53.0        33.2        1.60
   1000 /    5037       2        shuffle         sorted       34973       28711        5036        5036      1673.6      1349.7        1.24
   1000 /    5037       2        shuffle reverse_sorted        3865        1226       26358       45556       158.5        49.6        3.19
   1000 /    5037       2        shuffle         dither         708         760       53588       54891        28.6        30.7        0.93
   1000 /     160     200       sawtooth          ident      211165      194290         159         159       275.4       252.9        1.09
   1000 /     160     200       sawtooth        reverse      206013      192019         159         159       268.6       249.8        1.08
   1000 /     160     200       sawtooth  reverse_front      202599      134173         160         239       263.9       173.7        1.52
   1000 /     160     200       sawtooth   reverse_back      148149      140392         241         239       194.6       182.0        1.07
   1000 /     160     200       sawtooth         sorted      213368      183587         159         159       279.5       239.3        1.17
   1000 /     160     200       sawtooth reverse_sorted      202658      186955         159         159       264.3       243.4        1.09
   1000 /     160     200       sawtooth         dither       51664       43406         932         896        66.4        55.8        1.19
   1000 /     160     200           rand          ident       37993       41115        1161        1077        48.9        52.8        0.92
   1000 /     160     200           rand        reverse       38303       30930        1187        1111        49.2        39.7        1.24
   1000 /     160     200           rand  reverse_front       42369       40051        1150        1068        54.4        51.4        1.06
   1000 /     160     200           rand   reverse_back       41208       41487        1198        1120        53.0        53.3        0.99
   1000 /     160     200           rand         sorted      209561      191432         159         159       274.1       249.6        1.10
   1000 /     160     200           rand reverse_sorted      200481      181727         159         159       260.9       236.4        1.10
   1000 /     160     200           rand         dither       45663       43320        1095        1038        58.7        55.7        1.05
   1000 /     160     200        stagger          ident       44686       43106        1077        1020        57.4        55.4        1.04
   1000 /     160     200        stagger        reverse       43284       39429        1201        1136        55.6        50.7        1.10
   1000 /     160     200        stagger  reverse_front       44865       40832        1137        1078        57.6        52.4        1.10
   1000 /     160     200        stagger   reverse_back       44036       39866        1141        1078        56.6        51.2        1.10
   1000 /     160     200        stagger         sorted      212119      198599         159         159       276.7       258.7        1.07
   1000 /     160     200        stagger reverse_sorted      205807      190596         159         159       268.3       248.0        1.08
   1000 /     160     200        stagger         dither       50886       42370         932         896        65.4        54.4        1.20
   1000 /     160     200        plateau          ident      211281      185352         159         159       275.6       241.4        1.14
   1000 /     160     200        plateau        reverse      207134      190929         159         159       269.8       248.5        1.09
   1000 /     160     200        plateau  reverse_front      203799      139838         160         239       265.6       181.2        1.47
   1000 /     160     200        plateau   reverse_back      152681      139923         241         239       198.1       181.2        1.09
   1000 /     160     200        plateau         sorted      205598      201577         159         159       267.9       262.6        1.02
   1000 /     160     200        plateau reverse_sorted      202774      190134         159         159       264.2       247.3        1.07
   1000 /     160     200        plateau         dither       48771       43458         932         896        62.7        55.8        1.12
   1000 /     160     200        shuffle          ident       73147       48128         443         397        94.2        62.0        1.52
   1000 /     160     200        shuffle        reverse       82387       78163         549         415       106.5       100.7        1.06
   1000 /     160     200        shuffle  reverse_front       81127       86837         540         400       104.6       112.7        0.93
   1000 /     160     200        shuffle   reverse_back       86051       94501         451         392       110.9       122.0        0.91
   1000 /     160     200        shuffle         sorted      210646      193045         159         159       274.8       252.2        1.09
   1000 /     160     200        shuffle reverse_sorted      117815      112357         324         345       152.5       145.3        1.05
   1000 /     160     200        shuffle         dither       46906       42388        1066        1027        60.3        54.6        1.10
   1000 /     163     400       sawtooth          ident      211508      190234         162         162       281.1       251.7        1.12
   1000 /     163     400       sawtooth        reverse      205753      184567         162         162       272.8       244.6        1.12
   1000 /     163     400       sawtooth  reverse_front      202658      138706         163         243       268.9       182.9        1.47
   1000 /     163     400       sawtooth   reverse_back      147278      137821         246         243       194.3       181.9        1.07
   1000 /     163     400       sawtooth         sorted      215155      193094         162         162       285.4       255.6        1.12
   1000 /     163     400       sawtooth reverse_sorted      210186      193849         162         162       278.6       256.6        1.09
   1000 /     163     400       sawtooth         dither       47552       39927        1042        1141        62.3        52.2        1.19
   1000 /     163     400           rand          ident       39327       34305        1231        1294        51.5        44.8        1.15
   1000 /     163     400           rand        reverse       41507       37430        1186        1137        54.3        48.9        1.11
   1000 /     163     400           rand  reverse_front       41649       31418        1249        1296        54.5        41.1        1.33
   1000 /     163     400           rand   reverse_back       41342       34273        1190        1270        54.1        44.8        1.21
   1000 /     163     400           rand         sorted      207366      191532         162         162       275.0       253.9        1.08
   1000 /     163     400           rand reverse_sorted      195413      187094         162         162       258.9       247.8        1.04
   1000 /     163     400           rand         dither       39839       37156        1126        1186        52.2        48.6        1.07
   1000 /     163     400        stagger          ident       36443       28454        1273        1320        47.6        37.2        1.28
   1000 /     163     400        stagger        reverse       33775       35566        1172        1181        44.2        46.5        0.95
   1000 /     163     400        stagger  reverse_front       40010       31662        1240        1277        52.3        41.4        1.26
   1000 /     163     400        stagger   reverse_back       39739       33296        1218        1259        52.0        43.5        1.19
   1000 /     163     400        stagger         sorted      211806      190916         162         162       280.8       252.7        1.11
   1000 /     163     400        stagger reverse_sorted      179878      185082         162         162       238.0       244.8        0.97
   1000 /     163     400        stagger         dither       48331       39269        1091        1039        63.3        51.4        1.23
   1000 /     163     400        plateau          ident      198970      178260         162         162       264.8       236.0        1.12
   1000 /     163     400        plateau        reverse      202518      175889         162         162       268.2       232.5        1.15
   1000 /     163     400        plateau  reverse_front      180561      134441         163         243       239.2       177.2        1.35
   1000 /     163     400        plateau   reverse_back      149027      123230         246         243       196.7       162.2        1.21
   1000 /     163     400        plateau         sorted      184740      178377         162         162       244.6       236.0        1.04
   1000 /     163     400        plateau reverse_sorted      199470      165766         162         162       266.4       219.1        1.22
   1000 /     163     400        plateau         dither       42689       35084        1042        1141        55.9        45.9        1.22
   1000 /     163     400        shuffle          ident      174578      159046         195         182       231.0       210.2        1.10
   1000 /     163     400        shuffle        reverse      119122      114815         326         324       157.7       151.1        1.04
   1000 /     163     400        shuffle  reverse_front      147088      102518         244         322       194.1       134.8        1.44
   1000 /     163     400        shuffle   reverse_back      180753      126257         195         263       239.2       166.2        1.44
   1000 /     163     400        shuffle         sorted      188579      197949         162         162       249.5       262.4        0.95
   1000 /     163     400        shuffle reverse_sorted      123193      112247         326         351       162.2       147.7        1.10
   1000 /     163     400        shuffle         dither       37902       29188        1116        1132        49.6        38.2        1.30
   1000 /    4392     600       sawtooth          ident        2405        2932       18926       17555        84.9       103.7        0.82
   1000 /    4392     600       sawtooth        reverse        2445        2864       18162       17147        86.4       101.6        0.85
   1000 /    4392     600       sawtooth  reverse_front        2454        2819       18165       19326        87.0        99.6        0.87
   1000 /    4392     600       sawtooth   reverse_back        2148        2941       18922       17745        75.9       104.1        0.73
   1000 /    4392     600       sawtooth         sorted       46490       32622        4391        4391      1807.9      1229.3        1.47
   1000 /    4392     600       sawtooth reverse_sorted        3557        1321       18673       35097       126.6        46.5        2.72
   1000 /    4392     600       sawtooth         dither        1048         931       45054       48452        36.9        32.8        1.13
   1000 /    4392     600           rand          ident         727         729       52385       51278        25.6        25.6        1.00
   1000 /    4392     600           rand        reverse         668         713       52395       51584        23.5        25.1        0.94
   1000 /    4392     600           rand  reverse_front         706         726       52295       51353        24.8        25.5        0.97
   1000 /    4392     600           rand   reverse_back         716         710       52485       51303        25.2        25.0        1.01
   1000 /    4392     600           rand         sorted       47261       33583        4391        4391      1847.5      1272.0        1.45
   1000 /    4392     600           rand reverse_sorted       37455       29912        4391        4391      1431.6      1119.2        1.28
   1000 /    4392     600           rand         dither         796         750       49026       49024        28.0        26.4        1.06
   1000 /    4392     600        stagger          ident         880         887       51749       50692        30.9        31.2        0.99
   1000 /    4392     600        stagger        reverse         855         846       52047       50089        30.1        29.7        1.01
   1000 /    4392     600        stagger  reverse_front         842         886       51936       50241        29.6        31.2        0.95
   1000 /    4392     600        stagger   reverse_back         864         820       51860       50359        30.4        28.9        1.05
   1000 /    4392     600        stagger         sorted       41763       33356        4391        4391      1715.8      1260.1        1.36
   1000 /    4392     600        stagger reverse_sorted       27036       28950        4391        4391      1023.6      1094.3        0.94
   1000 /    4392     600        stagger         dither         853         790       44751       46356        30.0        27.9        1.08
   1000 /    4392     600        plateau          ident       44019       19576        4391        4391      1719.8       727.6        2.36
   1000 /    4392     600        plateau        reverse       40741        9477        4393        8183      1569.8       339.8        4.62
   1000 /    4392     600        plateau  reverse_front       44389        8444        4393        8183      1714.6       301.9        5.68
   1000 /    4392     600        plateau   reverse_back       45866       33123        4391        4391      1822.7      1246.9        1.46
   1000 /    4392     600        plateau         sorted       46570       33938        4391        4391      1819.5      1280.3        1.42
   1000 /    4392     600        plateau reverse_sorted       40157        9710        4393        8183      1538.5       350.5        4.39
   1000 /    4392     600        plateau         dither        4161        4669       13217       12096       147.5       165.6        0.89
   1000 /    4392     600        shuffle          ident        4322        4264       12913       13866       153.2       151.1        1.01
   1000 /    4392     600        shuffle        reverse        3563        2832       13635       19428       126.1       100.0        1.26
   1000 /    4392     600        shuffle  reverse_front        3701        4226       12923       12389       131.0       151.0        0.87
   1000 /    4392     600        shuffle   reverse_back        3815        3738       13624       15275       135.1       133.2        1.01
   1000 /    4392     600        shuffle         sorted       39814       27805        4391        4391      1587.0      1038.6        1.53
   1000 /    4392     600        shuffle reverse_sorted        9116        8193        8822        8845       330.4       295.1        1.12
   1000 /    4392     600        shuffle         dither        1025         987       45693       47513        36.1        34.7        1.04
   1000 /    1361     800       sawtooth          ident       27924       24840        2722        2720       310.6       275.8        1.13
   1000 /    1361     800       sawtooth        reverse       22001       24717        2614        2481       243.7       274.4        0.89
   1000 /    1361     800       sawtooth  reverse_front       17027       17007        3147        3163       187.9       188.4        1.00
   1000 /    1361     800       sawtooth   reverse_back       22789       21451        2614        2720       252.7       237.4        1.06
   1000 /    1361     800       sawtooth         sorted       61668       74532        1360        1360       725.5       923.6        0.79
   1000 /    1361     800       sawtooth reverse_sorted       14767        4953        6696        9981       162.7        54.1        3.01
   1000 /    1361     800       sawtooth         dither        4078        3584       12446       13058        44.6        39.1        1.14
   1000 /    1361     800           rand          ident        3213        3067       14446       14496        35.1        33.5        1.05
   1000 /    1361     800           rand        reverse        3461        3145       14473       14511        37.8        34.3        1.10
   1000 /    1361     800           rand  reverse_front        3269        3052       14571       14561        35.7        33.3        1.07
   1000 /    1361     800           rand   reverse_back        3343        3166       14399       14490        36.5        34.6        1.06
   1000 /    1361     800           rand         sorted      102149       76303        1360        1360      1210.3       884.8        1.37
   1000 /    1361     800           rand reverse_sorted       93752       72730        1360        1360      1104.6       837.8        1.32
   1000 /    1361     800           rand         dither        3542        3240       13534       13759        38.7        35.4        1.09
   1000 /    1361     800        stagger          ident        3337        3177       14648       14521        36.4        34.7        1.05
   1000 /    1361     800        stagger        reverse        2811        3208       14435       14492        30.7        35.0        0.88
   1000 /    1361     800        stagger  reverse_front        2798        2775       14578       14530        30.5        30.3        1.01
   1000 /    1361     800        stagger   reverse_back        3183        2913       14517       14460        34.7        31.8        1.09
   1000 /    1361     800        stagger         sorted      100404       73785        1360        1360      1191.0       854.6        1.39
   1000 /    1361     800        stagger reverse_sorted       88161       73918        1360        1360      1067.8       862.9        1.24
   1000 /    1361     800        stagger         dither        4091        4183       11905       10084        44.7        45.7        0.98
   1000 /    1361     800        plateau          ident       88230       73594        1360        1360      1033.3       852.1        1.21
   1000 /    1361     800        plateau        reverse       83615       21243        1363        2720       983.2       235.3        4.18
   1000 /    1361     800        plateau  reverse_front       75623       29630        1361        2040       898.1       331.3        2.71
   1000 /    1361     800        plateau   reverse_back       27644       35052        2043        2041       312.9       397.0        0.79
   1000 /    1361     800        plateau         sorted       97254       65465        1360        1360      1155.7       767.6        1.51
   1000 /    1361     800        plateau reverse_sorted       85804       21378        1363        2720      1006.1       236.7        4.25
   1000 /    1361     800        plateau         dither        5913        5403        8878        8499        64.7        59.1        1.09
   1000 /    1361     800        shuffle          ident      101962       77619        1360        1360      1209.7       899.6        1.34
   1000 /    1361     800        shuffle        reverse       95907       76205        1360        1360      1130.7       883.4        1.28
   1000 /    1361     800        shuffle  reverse_front       92191       32907        1361        2040      1114.4       367.9        3.03
   1000 /    1361     800        shuffle   reverse_back       29870       25427        2043        2040       333.5       283.6        1.18
   1000 /    1361     800        shuffle         sorted       73426       74641        1360        1360       883.7       880.7        1.00
   1000 /    1361     800        shuffle reverse_sorted       75219       62934        1360        1360       871.3       752.4        1.16
   1000 /    1361     800        shuffle         dither        3169        2730       12788       13770        34.6        29.8        1.16
   1000 /    1389    1000       sawtooth          ident       15910       18618        2778        2776       180.0       200.5        0.90
   1000 /    1389    1000       sawtooth        reverse       10778       18651        2484        2165       121.3       208.5        0.58
   1000 /    1389    1000       sawtooth  reverse_front       10181        8986        2845        2861       114.5       100.9        1.14
   1000 /    1389    1000       sawtooth   reverse_back       16213       17753        2484        2776       183.6       200.7        0.91
   1000 /    1389    1000       sawtooth         sorted      101796       65749        1388        1388      1232.1       772.2        1.60
   1000 /    1389    1000       sawtooth reverse_sorted       15359        8096        5573        7764       173.0        90.5        1.91
   1000 /    1389    1000       sawtooth         dither        3738        3514       12822       13293        41.6        39.2        1.06
   1000 /    1389    1000           rand          ident        2427        2679       14711       14561        27.0        29.8        0.91
   1000 /    1389    1000           rand        reverse        1506        1941       14744       14806        16.1        21.6        0.75
   1000 /    1389    1000           rand  reverse_front        1148        1490       14769       14503        12.8        16.6        0.77
   1000 /    1389    1000           rand   reverse_back         975         747       14664       14632        10.0         8.2        1.23
   1000 /    1389    1000           rand         sorted       27160       21553        1388        1388       288.5       236.8        1.22
   1000 /    1389    1000           rand reverse_sorted       57688       22956        1388        1388       692.7       269.0        2.58
   1000 /    1389    1000           rand         dither        2982        2436       13679       13829        33.2        27.1        1.22
   1000 /    1389    1000        stagger          ident        3113        2830       14920       14767        34.7        31.6        1.10
   1000 /    1389    1000        stagger        reverse        3139        2465       14927       14834        35.0        27.4        1.28
   1000 /    1389    1000        stagger  reverse_front        3070        2769       14952       14789        34.2        30.8        1.11
   1000 /    1389    1000        stagger   reverse_back        3328        2945       14942       14790        37.1        32.8        1.13
