 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     717      40        plateau   reverse_back       96541      123442         716         716       574.1       720.9        0.80
    100 /     717      40        plateau         sorted      113490      104685         716         716       661.4       609.4        1.09
    100 /     717      40        plateau reverse_sorted      118287       43736         718        1393       689.8       252.5        2.73
    100 /     717      40        plateau         dither       29331       34925        1710        1514       168.9       201.3        0.84
    100 /     717      40        shuffle          ident       15290       18676        2587        2656        87.9       107.4        0.82
    100 /     717      40        shuffle        reverse       14508       15878        2868        2898        83.4        91.5        0.91
    100 /     717      40        shuffle  reverse_front       17389       16197        2738        2982       100.0        93.1        1.07
    100 /     717      40        shuffle   reverse_back       13231       16944        2666        2938        76.3        97.4        0.78
    100 /     717      40        shuffle         sorted       77892       75147         716         716       460.0       441.1        1.04
    100 /     717      40        shuffle reverse_sorted       38280       30337        1520        1577       220.7       175.9        1.25
    100 /     717      40        shuffle         dither        8470        7335        6087        6256        48.7        42.1        1.16
