 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60        plateau          ident      166843      116881          93          93       127.7        85.3        1.50
    100 /      94      60        plateau        reverse      146283      108421          96         186       111.1        82.4        1.35
    100 /      94      60        plateau  reverse_front      180478      136630          94         140       137.3       104.4        1.32
    100 /      94      60        plateau   reverse_back      134295      146631         142         140       102.5       111.3        0.92
    100 /      94      60        plateau         sorted      177813      129274          93          93       136.0        98.4        1.38
    100 /      94      60        plateau reverse_sorted       97465      112719          96         186        74.9        85.4        0.88
    100 /      94      60        plateau         dither       67018       54274         475         396        50.6        41.0        1.23
    100 /      94      60        shuffle          ident      117524      121542         214         188        89.0        92.5        0.96
    100 /      94      60        shuffle        reverse       91833      101678         240         229        69.7        77.1        0.90
    100 /      94      60        shuffle  reverse_front      115095      110842         216         192        87.2        84.0        1.04
    100 /      94      60        shuffle   reverse_back      112183      104934         238         233        85.3        79.4        1.07
    100 /      94      60        shuffle         sorted      201184      164405          93          93       154.3       124.9        1.24
    100 /      94      60        shuffle reverse_sorted      135603      119604         189         213       102.9        91.0        1.13
    100 /      94      60        shuffle         dither       66137       58028         567         552        50.0        43.8        1.14
    100 /     538      80       sawtooth          ident       17860       20177        2198        2061        77.4        87.4        0.88
    100 /     538      80       sawtooth        reverse       15572       19319        2349        2038        67.2        83.5        0.81
    100 /     538      80       sawtooth  reverse_front       15082       18750        2208        2139        65.1        81.3        0.80
    100 /     538      80       sawtooth   reverse_back       14403       17331        2339        2089        62.3        75.0        0.83
    100 /     538      80       sawtooth         sorted      101356       86385         537         537       427.2       387.1        1.10
    100 /     538      80       sawtooth reverse_sorted       11026       10309        3370        3568        47.6        44.5        1.07
    100 /     538      80       sawtooth         dither        8835        8192        4262        4473        38.2        35.4        1.08
    100 /     538      80           rand          ident        8068        7899        4640        4637        34.7        34.1        1.02
    100 /     538      80           rand        reverse        8131        7763        4659        4730        35.1        33.5        1.05
    100 /     538      80           rand  reverse_front        8022        7749        4649        4644        34.6        33.4        1.03
    100 /     538      80           rand   reverse_back        4478        4772        4650        4686        19.3        20.6        0.94
    100 /     538      80           rand         sorted       99710       98174         537         537       444.5       435.9        1.02
    100 /     538      80           rand reverse_sorted      125673      102317         537         537       555.2       449.6        1.23
    100 /     538      80           rand         dither        9309        9258        4435        4454        40.2        39.9        1.01
    100 /     538      80        stagger          ident        8572        8331        4512        4611        37.0        36.0        1.03
    100 /     538      80        stagger        reverse        9290        8984        4629        4552        40.1        38.8        1.03
    100 /     538      80        stagger  reverse_front        9021        9469        4573        4575        38.9        40.8        0.95
    100 /     538      80        stagger   reverse_back        9126        9162        4568        4580        39.4        39.6        0.99
    100 /     538      80        stagger         sorted      134037      114478         537         537       593.4       504.6        1.18
    100 /     538      80        stagger reverse_sorted      113354      116505         537         537       501.8       515.3        0.97
    100 /     538      80        stagger         dither       10316        9643        4255        4283        44.5        41.6        1.07
    100 /     538      80        plateau          ident      149509      111285         537         537       678.2       490.2        1.38
    100 /     538      80        plateau        reverse      102511       47311         539         995       457.4       206.8        2.21
    100 /     538      80        plateau  reverse_front      111507       33515         539         995       495.0       145.2        3.41
    100 /     538      80        plateau   reverse_back      147889       87874         537         537       657.0       385.0        1.71
    100 /     538      80        plateau         sorted      111067      111009         537         537       489.2       488.9        1.00
    100 /     538      80        plateau reverse_sorted      136128       52243         539         995       602.2       227.2        2.65
    100 /     538      80        plateau         dither       25537       35619        1744        1308       110.5       154.5        0.71
    100 /     538      80        shuffle          ident       26282       23789        1524        1767       113.7       103.2        1.10
    100 /     538      80        shuffle        reverse       21766       24069        1873        1802        94.1       104.4        0.90
    100 /     538      80        shuffle  reverse_front       23960       23886        1713        1842       103.0       103.3        1.00
    100 /     538      80        shuffle   reverse_back       21797       19760        1684        1523        94.5        85.4        1.11
    100 /     538      80        shuffle         sorted      139848      107724         537         537       629.7       473.9        1.33
    100 /     538      80        shuffle reverse_sorted       51881       46371        1124        1137       225.7       201.4        1.12
    100 /     538      80        shuffle         dither       10443        9354        4372        4409        45.0        40.3        1.12
    100 /     472     100       sawtooth          ident       22783       25929        1812        1680        86.4        98.4        0.88
    100 /     472     100       sawtooth        reverse       21619       25319        1819        1623        81.9        96.0        0.85
    100 /     472     100       sawtooth  reverse_front       21630       26663        1816        1677        82.0       101.5        0.81
    100 /     472     100       sawtooth   reverse_back       22199       26198        1815        1687        84.2        99.4        0.85
    100 /     472     100       sawtooth         sorted      159560      121255         471         471       620.3       468.0        1.33
    100 /     472     100       sawtooth reverse_sorted       16552       16060        2893        3115        62.7        60.8        1.03
    100 /     472     100       sawtooth         dither       12370       11220        3730        3844        46.8        42.5        1.10
    100 /     472     100           rand          ident       10720       10249        3935        4044        40.6        38.8        1.05
    100 /     472     100           rand        reverse       10568       11249        3978        3997        40.0        42.6        0.94
    100 /     472     100           rand  reverse_front       10692       11104        4003        3989        40.4        42.0        0.96
    100 /     472     100           rand   reverse_back       10149        9885        3910        4048        38.4        37.4        1.03
    100 /     472     100           rand         sorted      158850      120049         471         471       618.0       463.2        1.33
    100 /     472     100           rand reverse_sorted      129017      125606         471         471       506.7       485.5        1.04
    100 /     472     100           rand         dither       10681       10343        3764        3839        40.4        39.2        1.03
    100 /     472     100        stagger          ident       11655        9658        3954        3969        44.1        36.5        1.21
    100 /     472     100        stagger        reverse       10545        9734        4019        4009        39.9        36.8        1.08
    100 /     472     100        stagger  reverse_front        6765        9083        4015        3982        25.6        35.3        0.72
    100 /     472     100        stagger   reverse_back        5834        6038        3958        3999        22.1        22.2        0.99
    100 /     472     100        stagger         sorted      148170      114391         471         471       574.8       446.7        1.29
    100 /     472     100        stagger reverse_sorted      133142      104169         471         471       521.9       422.0        1.24
    100 /     472     100        stagger         dither       11201       11156        3645        3621        42.4        42.3        1.00
    100 /     472     100        plateau          ident      156195      121426         471         471       618.0       470.6        1.31
    100 /     472     100        plateau        reverse      134560       60909         473         843       530.4       234.0        2.27
    100 /     472     100        plateau  reverse_front      138314       54687         473         843       544.2       208.5        2.61
    100 /     472     100        plateau   reverse_back      141218      125963         471         471       557.5       486.6        1.15
    100 /     472     100        plateau         sorted      144656      124008         471         471       569.3       478.9        1.19
    100 /     472     100        plateau reverse_sorted      146757       61754         473         843       569.6       237.4        2.40
    100 /     472     100        plateau         dither       21123       19486        1582        1282        80.3        74.0        1.09
    100 /     472     100        shuffle          ident       32251       35112        1140        1136       122.9       133.9        0.92
    100 /     472     100        shuffle        reverse       33834       38040        1070         896       128.9       145.2        0.89
    100 /     472     100        shuffle  reverse_front       21103       17219        1010         947        74.0        60.5        1.22
    100 /     472     100        shuffle   reverse_back       22792       12768        1303        1081        86.8        47.5        1.82
    100 /     472     100        shuffle         sorted      103244       73614         471         471       400.9       284.7        1.41
    100 /     472     100        shuffle reverse_sorted       50085       36362         945         969       191.8       138.7        1.38
    100 /     472     100        shuffle         dither        9929        9696        3751        3732        37.6        36.7        1.03
    100 /     798     120       sawtooth          ident        9974       12824        3555        3061        64.0        82.6        0.77
    100 /     798     120       sawtooth        reverse        5478       11965        3227        3018        32.9        76.9        0.43
    100 /     798     120       sawtooth  reverse_front        6316       10886        3565        3098        40.5        69.9        0.58
    100 /     798     120       sawtooth   reverse_back       11735       10899        3217        3413        75.3        70.0        1.08
    100 /     798     120       sawtooth         sorted       91350       76012         797         797       609.5       506.7        1.20
    100 /     798     120       sawtooth reverse_sorted        6117        5748        5173        5676        39.2        36.8        1.07
    100 /     798     120       sawtooth         dither        6684        5171        6792        7159        42.8        33.1        1.30
    100 /     798     120           rand          ident        6151        4924        7579        7645        39.3        31.5        1.25
    100 /     798     120           rand        reverse        5611        5522        7552        7547        35.9        35.4        1.01
    100 /     798     120           rand  reverse_front        5968        5500        7552        7581        38.2        35.2        1.09
    100 /     798     120           rand   reverse_back        5428        5513        7579        7553        34.7        35.2        0.98
    100 /     798     120           rand         sorted      108635       91625         797         797       731.4       608.9        1.20
    100 /     798     120           rand reverse_sorted      111272       62838         797         797       733.3       408.4        1.80
    100 /     798     120           rand         dither        5641        5743        7154        7148        36.1        36.7        0.98
    100 /     798     120        stagger          ident        5490        5206        7395        7400        35.1        33.3        1.06
    100 /     798     120        stagger        reverse        5328        4797        7550        7401        34.1        30.7        1.11
    100 /     798     120        stagger  reverse_front        5246        5726        7435        7408        33.5        36.6        0.92
    100 /     798     120        stagger   reverse_back        5718        5574        7510        7402        36.6        35.6        1.03
    100 /     798     120        stagger         sorted      117943       95822         797         797       781.0       629.1        1.24
    100 /     798     120        stagger reverse_sorted      124545       96304         797         797       824.5       632.1        1.30
    100 /     798     120        stagger         dither        5178        5852        6923        6878        33.1        37.4        0.89
    100 /     798     120        plateau          ident       96065       84657         797         797       702.9       562.1        1.25
    100 /     798     120        plateau        reverse       73637       13587         799        1475       488.9        87.3        5.60
    100 /     798     120        plateau  reverse_front       87043       26893         799        1475       579.6       174.0        3.33
    100 /     798     120        plateau   reverse_back      115722       98975         797         797       764.5       650.1        1.18
    100 /     798     120        plateau         sorted      119783      105007         797         797       791.8       690.7        1.15
    100 /     798     120        plateau reverse_sorted      111263       41720         799        1475       743.0       269.5        2.76
    100 /     798     120        plateau         dither       17471       22919        2688        2012       112.1       147.4        0.76
    100 /     798     120        shuffle          ident       19213       24195        2405        2170       123.3       157.4        0.78
    100 /     798     120        shuffle        reverse       17222       18246        2500        2780       110.8       117.4        0.94
    100 /     798     120        shuffle  reverse_front       18534       19792        2395        2429       119.5       127.1        0.94
    100 /     798     120        shuffle   reverse_back       16130       20177        2510        2305       103.8       129.6        0.80
    100 /     798     120        shuffle         sorted      116679       89926         797         797       770.4       589.0        1.31
    100 /     798     120        shuffle reverse_sorted       36781       32509        1618        1621       239.0       210.5        1.14
    100 /     798     120        shuffle         dither        6447        6067        7027        7059        41.3        38.8        1.06
   1000 /    5037       2       sawtooth          ident         909         674       45433       45920        36.8        27.3        1.35
   1000 /    5037       2       sawtooth        reverse         887         877       45433       45920        35.9        35.5        1.01
   1000 /    5037       2       sawtooth  reverse_front         934         887       45434       44914        37.8        35.9        1.05
   1000 /    5037       2       sawtooth   reverse_back         949         882       45433       45920        38.4        35.7        1.08
   1000 /    5037       2       sawtooth         sorted       31805       26037        5036        5036      1512.6      1213.8        1.25
   1000 /    5037       2       sawtooth reverse_sorted       25019        9307        5038        7555      1152.7       395.5        2.91
   1000 /    5037       2       sawtooth         dither         723         678       45433       45920        29.2        27.9        1.05
   1000 /    5037       2           rand          ident         329         384       60118       59522        13.3        15.5        0.86
   1000 /    5037       2           rand        reverse         217         246       59923       59613         8.8         9.4        0.93
   1000 /    5037       2           rand  reverse_front         349         175       60129       59385        14.1         7.0        2.00
   1000 /    5037       2           rand   reverse_back         584         546       59987       59647        23.6        22.1        1.07
   1000 /    5037       2           rand         sorted       34296       25076        5036        5036      1672.6      1142.6        1.46
   1000 /    5037       2           rand reverse_sorted       30944       23473        5036        5036      1486.0      1067.4        1.39
   1000 /    5037       2           rand         dither         580         561       57496       56984        23.4        22.7        1.03
   1000 /    5037       2        stagger          ident        3318        3921       15112       13428       135.7       160.9        0.84
   1000 /    5037       2        stagger        reverse        3591        3826       13854       13428       148.1       157.0        0.94
   1000 /    5037       2        stagger  reverse_front        3144        3912       14693       14266       129.0       160.6        0.80
   1000 /    5037       2        stagger   reverse_back        2923        2724       14272       14267       119.8       111.5        1.07
   1000 /    5037       2        stagger         sorted       25653       18142        5036        5036      1218.6       816.5        1.49
   1000 /    5037       2        stagger reverse_sorted        1287         850       38182       45161        52.3        34.4        1.52
   1000 /    5037       2        stagger         dither         710         671       55378       55285        28.7        27.1        1.06
   1000 /    5037       2        plateau          ident       32855       23049        5036        5036      1655.0      1045.1        1.58
   1000 /    5037       2        plateau        reverse       30386        6715        5038       10085      1478.1       279.2        5.29
   1000 /    5037       2        plateau  reverse_front       31000        5683        5038       10078      1468.3       237.2        6.19
   1000 /    5037       2        plateau   reverse_back       29819       20140        5036        5036      1420.4       913.5        1.55
   1000 /    5037       2        plateau         sorted       33070       26548        5036        5036      1576.3      1256.1        1.25
   1000 /    5037       2        plateau reverse_sorted       18894        6195        5038       10085       871.5       269.6        3.23
   1000 /    5037       2        plateau         dither       29256       21154        5036        5036      1421.9       946.8        1.50
   1000 /    5037       2        shuffle          ident         824         768       40059       39413        33.3        31.1        1.07
   1000 /    5037       2        shuffle        reverse         733         727       48695       49939        29.6        29.4        1.01
   1000 /    5037       2        shuffle  reverse_front         812         786       44518       43966        32.8        31.8        1.03
   1000 /    5037       2        shuffle   reverse_back         761         804       44236       45045        30.8        32.5        0.95
   1000 /    5037       2        shuffle         sorted       26123       25830        5036        5036      1227.9      1236.3        0.99
   1000 /    5037       2        shuffle reverse_sorted        1584        1054       35733       45556        64.4        42.8        1.51
   1000 /    5037       2        shuffle         dither         614         632       55282       54891        24.8        25.5        0.97
   1000 /     160     200       sawtooth          ident      179617      167747         159         159       233.8       218.1        1.07
   1000 /     160     200       sawtooth        reverse      180507      149454         159         159       234.8       194.8        1.21
   1000 /     160     200       sawtooth  reverse_front      164239      127397         160         239       214.5       165.8        1.29
   1000 /     160     200       sawtooth   reverse_back      144616      111081         241         239       187.6       143.6        1.31
   1000 /     160     200       sawtooth         sorted      195819      171771         159         159       257.0       223.3        1.15
   1000 /     160     200       sawtooth reverse_sorted      180144      173100         159         159       235.2       225.1        1.04
   1000 /     160     200       sawtooth         dither       40105       32774         910         896        51.6        42.1        1.23
   1000 /     160     200           rand          ident       36886       35120        1097        1077        47.4        45.2        1.05
   1000 /     160     200           rand        reverse       39871       33152        1123        1111        51.2        42.6        1.20
   1000 /     160     200           rand  reverse_front       40128       33770        1086        1068        51.6        43.4        1.19
   1000 /     160     200           rand   reverse_back       37346       32299        1134        1120        48.0        41.5        1.16
   1000 /     160     200           rand         sorted       99244      156887         159         159       128.4       204.4        0.63
   1000 /     160     200           rand reverse_sorted      161527      141663         159         159       211.1       184.6        1.14
   1000 /     160     200           rand         dither       36479       34010        1049        1038        46.8        43.7        1.07
   1000 /     160     200        stagger          ident       34737       33214        1034        1020        44.6        42.7        1.05
   1000 /     160     200        stagger        reverse       38599       35008        1158        1136        49.6        45.0        1.10
   1000 /     160     200        stagger  reverse_front       32832       33045        1094        1078        42.1        42.3        1.00
   1000 /     160     200        stagger   reverse_back       35340       31005        1098        1078        45.4        39.9        1.14
   1000 /     160     200        stagger         sorted      169409      162996         159         159       221.6       213.1        1.04
   1000 /     160     200        stagger reverse_sorted      170191      170380         159         159       221.9       221.8        1.00
   1000 /     160     200        stagger         dither       41879       32538         910         896        53.9        41.9        1.29
   1000 /     160     200        plateau          ident      181364      156531         159         159       237.5       203.2        1.17
   1000 /     160     200        plateau        reverse      186409      157244         159         159       243.4       204.4        1.19
   1000 /     160     200        plateau  reverse_front      177195      127949         160         239       232.3       165.7        1.40
   1000 /     160     200        plateau   reverse_back      128035      118318         241         239       166.6       153.6        1.08
   1000 /     160     200        plateau         sorted      190534      147713         159         159       248.6       192.6        1.29
   1000 /     160     200        plateau reverse_sorted      164530      161256         159         159       214.0       210.6        1.02
   1000 /     160     200        plateau         dither       41236       41368         910         896        53.0        53.2        1.00
   1000 /     160     200        shuffle          ident       79525       76917         440         397       102.9        99.4        1.03
   1000 /     160     200        shuffle        reverse       54545       73832         520         415        70.3        95.4        0.74
   1000 /     160     200        shuffle  reverse_front       33918       57232         518         400        44.0        74.1        0.59
   1000 /     160     200        shuffle   reverse_back       47298       54058         442         392        60.6        69.9        0.87
   1000 /     160     200        shuffle         sorted       54085       48094         159         159        68.5        60.8        1.13
   1000 /     160     200        shuffle reverse_sorted       34143       28529         324         345        43.0        36.0        1.19
   1000 /     160     200        shuffle         dither       30417       11252        1040        1027        38.3        14.2        2.70
   1000 /     163     400       sawtooth          ident      156046      125915         162         162       207.3       167.2        1.24
   1000 /     163     400       sawtooth        reverse      167889      156304         162         162       223.4       207.9        1.07
   1000 /     163     400       sawtooth  reverse_front      169410      108297         163         243       226.1       143.0        1.58
   1000 /     163     400       sawtooth   reverse_back      132700       97730         246         243       175.1       129.0        1.36
   1000 /     163     400       sawtooth         sorted      180653      153315         162         162       239.1       202.5        1.18
   1000 /     163     400       sawtooth reverse_sorted      167976      162437         162         162       223.5       214.7        1.04
   1000 /     163     400       sawtooth         dither       40253       31899        1021        1141        52.8        41.7        1.26
   1000 /     163     400           rand          ident       35086       27715        1164        1294        45.9        36.2        1.27
   1000 /     163     400           rand        reverse       36128       32434        1120        1137        47.3        42.4        1.12
   1000 /     163     400           rand  reverse_front       39613       28047        1182        1296        51.8        36.7        1.41
   1000 /     163     400           rand   reverse_back       37007       28158        1123        1270        48.4        36.8        1.32
   1000 /     163     400           rand         sorted      178973      142571         162         162       237.1       189.2        1.25
   1000 /     163     400           rand reverse_sorted      165436      173010         162         162       219.9       229.0        0.96
   1000 /     163     400           rand         dither       38225       28441        1080        1186        50.0        37.2        1.34
   1000 /     163     400        stagger          ident       35388       27860        1204        1320        46.3        36.5        1.27
   1000 /     163     400        stagger        reverse       34936       31085        1104        1181        45.7        40.7        1.12
   1000 /     163     400        stagger  reverse_front       33004       28249        1172        1277        43.2        37.0        1.17
   1000 /     163     400        stagger   reverse_back       32050       30698        1150        1259        42.0        40.2        1.04
   1000 /     163     400        stagger         sorted      177749      172775         162         162       236.7       230.1        1.03
   1000 /     163     400        stagger reverse_sorted      134476      108711         162         162       177.4       143.8        1.23
   1000 /     163     400        stagger         dither       38020       31715        1075        1039        49.8        41.5        1.20
   1000 /     163     400        plateau          ident      170134      154479         162         162       226.4       205.2        1.10
   1000 /     163     400        plateau        reverse      179684      156671         162         162       241.8       207.1        1.17
   1000 /     163     400        plateau  reverse_front      179400      114410         163         243       237.4       151.0        1.57
   1000 /     163     400        plateau   reverse_back      125506      118591         246         243       165.6       156.9        1.06
   1000 /     163     400        plateau         sorted      187001      163534         162         162       247.8       216.2        1.15
   1000 /     163     400        plateau reverse_sorted      189666      148366         162         162       251.5       196.9        1.28
   1000 /     163     400        plateau         dither       38872       32163        1021        1141        50.9        42.0        1.21
   1000 /     163     400        shuffle          ident      178241      128055         191         182       238.4       168.8        1.41
   1000 /     163     400        shuffle        reverse      103616       90734         326         324       136.3       119.2        1.14
   1000 /     163     400        shuffle  reverse_front      137340       89837         244         322       181.1       118.4        1.53
   1000 /     163     400        shuffle   reverse_back      170048      118281         191         263       226.4       155.8        1.45
   1000 /     163     400        shuffle         sorted      193769      146460         162         162       258.9       194.3        1.33
   1000 /     163     400        shuffle reverse_sorted       97568       88889         326         351       128.8       117.2        1.10
   1000 /     163     400        shuffle         dither       34187       30174        1091        1132        44.8        39.5        1.13
   1000 /    4392     600       sawtooth          ident        2186        2878       19234       17555        77.4       102.3        0.76
   1000 /    4392     600       sawtooth        reverse        2206        2514       18508       17147        78.1        89.1        0.88
   1000 /    4392     600       sawtooth  reverse_front        2212        2571       18165       19326        78.3        92.8        0.84
   1000 /    4392     600       sawtooth   reverse_back        2089        2888       19576       17745        73.7       102.5        0.72
   1000 /    4392     600       sawtooth         sorted       21870       23340        4391        4391       834.2       874.3        0.95
   1000 /    4392     600       sawtooth reverse_sorted        1332        1152       32199       35097        46.9        40.6        1.16
   1000 /    4392     600       sawtooth         dither         850         919       46783       48452        29.9        32.3        0.93
   1000 /    4392     600           rand          ident         648         638       51106       51278        22.8        22.4        1.02
   1000 /    4392     600           rand        reverse         622         624       51119       51584        21.9        21.9        1.00
   1000 /    4392     600           rand  reverse_front         644         674       51010       51353        22.6        23.7        0.95
   1000 /    4392     600           rand   reverse_back         587         595       51215       51303        20.7        20.9        0.99
   1000 /    4392     600           rand         sorted       28549       17703        4391        4391      1190.1       664.7        1.79
   1000 /    4392     600           rand reverse_sorted       24149       17973        4391        4391       921.6       677.3        1.36
   1000 /    4392     600           rand         dither         622         601       49010       49024        22.4        21.2        1.06
   1000 /    4392     600        stagger          ident         700         651       50337       50692        24.6        23.3        1.06
   1000 /    4392     600        stagger        reverse         637         713       50643       50089        22.5        25.1        0.90
   1000 /    4392     600        stagger  reverse_front         706         685       50529       50241        24.8        24.1        1.03
   1000 /    4392     600        stagger   reverse_back         702         682       50451       50359        24.7        24.0        1.03
   1000 /    4392     600        stagger         sorted       27977       19551        4391        4391      1098.4       735.8        1.49
   1000 /    4392     600        stagger reverse_sorted       10363       14203        4391        4391       351.1       576.8        0.61
   1000 /    4392     600        stagger         dither         337         306       46477       46356        11.7        10.1        1.16
   1000 /    4392     600        plateau          ident       11512        8166        4391        4391       429.9       295.7        1.45
   1000 /    4392     600        plateau        reverse       22889        5980        4393        8183       898.1       213.9        4.20
   1000 /    4392     600        plateau  reverse_front       18188        5170        4393        8183       676.9       184.0        3.68
   1000 /    4392     600        plateau   reverse_back       10347       14242        4391        4391       373.3       528.4        0.71
   1000 /    4392     600        plateau         sorted        9249        6627        4391        4391       337.1       231.3        1.46
   1000 /    4392     600        plateau reverse_sorted        8493        2247        4393        8183       308.4        79.7        3.87
   1000 /    4392     600        plateau         dither         903        1131       16013       12096        31.5        39.9        0.79
   1000 /    4392     600        shuffle          ident        1634        1351       12871       13866        55.8        46.8        1.19
   1000 /    4392     600        shuffle        reverse        2683        1673       13516       19428        95.2        59.0        1.61
   1000 /    4392     600        shuffle  reverse_front        3127        3480       12824       12389       111.1       123.8        0.90
   1000 /    4392     600        shuffle   reverse_back        3415        3338       13563       15275       121.6       118.9        1.02
   1000 /    4392     600        shuffle         sorted       41993       21486        4391        4391      1637.4       798.7        2.05
   1000 /    4392     600        shuffle reverse_sorted        8381        7223        8822        8845       303.7       257.9        1.18
   1000 /    4392     600        shuffle         dither         822         852       47418       47513        28.9        30.0        0.96
   1000 /    1361     800       sawtooth          ident       22748       22869        2722        2720       252.4       253.7        0.99
   1000 /    1361     800       sawtooth        reverse       19254       22637        2604        2481       213.0       253.3        0.84
   1000 /    1361     800       sawtooth  reverse_front       13646       15678        3388        3163       151.0       174.0        0.87
   1000 /    1361     800       sawtooth   reverse_back       20115       18104        2604        2720       222.7       200.1        1.11
   1000 /    1361     800       sawtooth         sorted       77420       69214        1360        1360       903.9       806.5        1.12
   1000 /    1361     800       sawtooth reverse_sorted        6095        5707        9039        9981        66.7        62.4        1.07
   1000 /    1361     800       sawtooth         dither        3247        2970       12632       13058        35.5        32.4        1.10
   1000 /    1361     800           rand          ident        2993        2687       13906       14496        32.7        29.3        1.12
   1000 /    1361     800           rand        reverse        3086        2602       13937       14511        33.7        28.4        1.19
   1000 /    1361     800           rand  reverse_front        2856        2736       14038       14561        31.2        29.9        1.04
   1000 /    1361     800           rand   reverse_back        2871        2619       13858       14490        31.3        28.6        1.10
   1000 /    1361     800           rand         sorted       63128       66041        1360        1360       746.0       760.9        0.98
   1000 /    1361     800           rand reverse_sorted       72631       37555        1360        1360       867.0       428.9        2.02
   1000 /    1361     800           rand         dither        2872        2680       13279       13759        31.4        29.2        1.07
   1000 /    1361     800        stagger          ident        1201        1640       14094       14521        12.4        17.9        0.69
   1000 /    1361     800        stagger        reverse        1056        1115       13881       14492        11.2        11.3        1.00
   1000 /    1361     800        stagger  reverse_front        1551        1473       14025       14530        16.9        16.1        1.05
   1000 /    1361     800        stagger   reverse_back        1738        1927       13965       14460        19.0        21.0        0.90
   1000 /    1361     800        stagger         sorted       26786       25736        1360        1360       322.3       289.2        1.11
   1000 /    1361     800        stagger reverse_sorted       33829       19340        1360        1360       404.7       216.3        1.87
   1000 /    1361     800        stagger         dither        2679        2840       12123       10084        29.2        31.0        0.94
   1000 /    1361     800        plateau          ident       54067       27167        1360        1360       630.7       306.2        2.06
   1000 /    1361     800        plateau        reverse       52348       12744        1363        2720       616.0       140.9        4.37
   1000 /    1361     800        plateau  reverse_front       51359       24167        1361        2040       596.9       271.1        2.20
   1000 /    1361     800        plateau   reverse_back       33565       26931        2043        2041       379.7       303.0        1.25
   1000 /    1361     800        plateau         sorted       73470       45398        1360        1360       865.8       513.6        1.69
   1000 /    1361     800        plateau reverse_sorted       63692       14507        1363        2720       741.4       160.7        4.61
   1000 /    1361     800        plateau         dither        4332        4456        9324        8499        47.4        48.7        0.97
   1000 /    1361     800        shuffle          ident       84345       68475        1360        1360      1023.0       814.2        1.26
   1000 /    1361     800        shuffle        reverse       62261       57442        1360        1360       715.7       672.4        1.06
   1000 /    1361     800        shuffle  reverse_front       83325       30734        1361        2040      1007.3       343.5        2.93
   1000 /    1361     800        shuffle   reverse_back       20860       27373        2043        2040       243.5       308.7        0.79
   1000 /    1361     800        shuffle         sorted       73353       52362        1360        1360       869.1       605.0        1.44
   1000 /    1361     800        shuffle reverse_sorted       57327       66680        1360        1360       667.6       768.9        0.87
   1000 /    1361     800        shuffle         dither        3135        2541       12959       13770        34.2        27.7        1.23
   1000 /    1389    1000       sawtooth          ident       23035       18046        2778        2776       261.8       203.9        1.28
   1000 /    1389    1000       sawtooth        reverse       21684       24069        2474        2165       245.4       272.8        0.90
   1000 /    1389    1000       sawtooth  reverse_front       18697       18973        2865        2861       211.1       214.1        0.99
   1000 /    1389    1000       sawtooth   reverse_back       21464       18892        2474        2776       242.8       213.3        1.14
   1000 /    1389    1000       sawtooth         sorted       71668       66190        1388        1388       865.8       778.7        1.11
   1000 /    1389    1000       sawtooth reverse_sorted        9591        6854        6862        7764       107.4        76.6        1.40
   1000 /    1389    1000       sawtooth         dither        3333        3086       13021       13293        37.2        34.4        1.08
   1000 /    1389    1000           rand          ident        2310        2502       14218       14561        25.5        27.9        0.92
   1000 /    1389    1000           rand        reverse        2638        1410       14243       14806        29.4        15.7        1.87
   1000 /    1389    1000           rand  reverse_front        2811        2498       14268       14503        31.3        27.8        1.13
   1000 /    1389    1000           rand   reverse_back        2990        2803       14166       14632        33.3        31.2        1.07
   1000 /    1389    1000           rand         sorted       96655       71519        1388        1388      1168.4       846.4        1.38
   1000 /    1389    1000           rand reverse_sorted       79231       55494        1388        1388       943.3       651.8        1.45
   1000 /    1389    1000           rand         dither        2795        2907       13458       13829        31.2        32.4        0.96
   1000 /    1389    1000        stagger          ident        2934        2555       14317       14767        32.7        28.5        1.15
   1000 /    1389    1000        stagger        reverse        2875        2905       14328       14834        32.0        32.4        0.99
   1000 /    1389    1000        stagger  reverse_front        2007        2943       14351       14789        22.3        32.8        0.68
   1000 /    1389    1000        stagger   reverse_back        2903        2156       14341       14790        32.3        24.0        1.35
   1000 /    1389    1000        stagger         sorted       90712       58222        1388        1388      1091.8       684.0        1.60
   1000 /    1389    1000        stagger reverse_sorted       72547       56104        1388        1388       882.8       656.8        1.34
   1000 /    1389    1000        stagger         dither        3160        2877       12927       13226        35.2        32.0        1.10
   1000 /    1389    1000        plateau          ident       73841       68506        1388        1388       873.8       829.9        1.05
   1000 /    1389    1000        plateau        reverse       66737       18445        1391        2776       809.1       209.8        3.86
   1000 /    1389    1000        plateau  reverse_front       84621       24534        1389        2082      1048.1       280.9        3.73
   1000 /    1389    1000        plateau   reverse_back       37496       33564        2085        2083       435.9       387.5        1.12
   1000 /    1389    1000        plateau         sorted       80996       60988        1388        1388       970.8       735.2        1.32
   1000 /    1389    1000        plateau reverse_sorted       63751       19263        1391        2776       763.8       217.7        3.51
   1000 /    1389    1000        plateau         dither        3753        4368       10564        9591        41.9        48.7        0.86
