 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      75      10           rand         sorted     1374263     1238487          74          74       991.0       874.7        1.13
     10 /      75      10           rand reverse_sorted     1126499      993378          74          74       787.5       677.8        1.16
     10 /      75      10           rand         dither      181265      142933         394         411       111.4        87.3        1.28
     10 /      75      10        stagger          ident      178820      148534         409         396       109.6        90.7        1.21
     10 /      75      10        stagger        reverse      167531      140272         443         424       102.6        85.6        1.20
     10 /      75      10        stagger  reverse_front      172799      145199         430         404       105.9        88.7        1.19
     10 /      75      10        stagger   reverse_back      172758      143921         420         414       105.8        87.9        1.20
     10 /      75      10        stagger         sorted     1363140     1240170          74          74       979.5       875.1        1.12
     10 /      75      10        stagger reverse_sorted      971934      981032          74          74       662.3       692.0        0.96
     10 /      75      10        stagger         dither      185100      159833         401         345       113.6        97.8        1.16
     10 /      75      10        plateau          ident     1360516     1236144          74          74       975.7       885.3        1.10
     10 /      75      10        plateau        reverse     1072408      676945          76         139       739.2       442.1        1.67
     10 /      75      10        plateau  reverse_front     1089047      489927          76         138       751.6       312.2        2.41
     10 /      75      10        plateau   reverse_back     1377272     1207227          74          74       991.4       848.9        1.17
     10 /      75      10        plateau         sorted     1375140     1233451          74          74       989.9       870.9        1.14
     10 /      75      10        plateau reverse_sorted     1078409      676173          76         139       743.5       440.6        1.69
     10 /      75      10        plateau         dither      310565      408716         199         152       193.9       257.9        0.75
     10 /      75      10        shuffle          ident      338573      329662         208         209       211.7       206.0        1.03
     10 /      75      10        shuffle        reverse      260031      211194         314         344       161.2       130.1        1.24
     10 /      75      10        shuffle  reverse_front      297572      222613         272         310       185.1       137.2        1.35
     10 /      75      10        shuffle   reverse_back      304566      255105         242         258       189.8       157.9        1.20
     10 /      75      10        shuffle         sorted     1386393     1228525          74          74       997.4       865.7        1.15
     10 /      75      10        shuffle reverse_sorted      430306      334033         227         257       272.7       208.8        1.31
     10 /      75      10        shuffle         dither      180029      148491         422         400       110.4        90.8        1.22
     10 /      30      12       sawtooth          ident      640899      545286         104         111       158.6       134.3        1.18
     10 /      30      12       sawtooth        reverse      542787      627898         125          68       133.5       155.0        0.86
     10 /      30      12       sawtooth  reverse_front      585428      510401         124         112       144.4       125.4        1.15
     10 /      30      12       sawtooth   reverse_back      488375      555517         105          89       120.0       140.8        0.85
     10 /      30      12       sawtooth         sorted     2181292     1777788          29          29       583.1       465.7        1.25
     10 /      30      12       sawtooth reverse_sorted      712501      465332         133         165       176.9       114.1        1.55
     10 /      30      12       sawtooth         dither      598627      496900         122         113       147.8       122.2        1.21
     10 /      30      12           rand          ident      588763      469668         124         125       145.1       115.2        1.26
     10 /      30      12           rand        reverse      531384      435777         147         148       130.8       106.8        1.23
     10 /      30      12           rand  reverse_front      592079      461460         121         130       146.1       113.3        1.29
     10 /      30      12           rand   reverse_back      519577      452736         150         138       127.9       111.1        1.15
     10 /      30      12           rand         sorted     2165503     1788905          29          29       577.8       469.9        1.23
     10 /      30      12           rand reverse_sorted     1867706     1508860          29          29       491.5       390.8        1.26
     10 /      30      12           rand         dither      578435      457658         129         135       142.7       112.2        1.27
     10 /      30      12        stagger          ident      551836      451176         136         135       136.1       110.6        1.23
     10 /      30      12        stagger        reverse      550522      431261         136         143       135.5       105.7        1.28
     10 /      30      12        stagger  reverse_front      519201      439873         141         141       127.9       107.8        1.19
     10 /      30      12        stagger   reverse_back      563132      450230         131         133       138.7       110.4        1.26
     10 /      30      12        stagger         sorted     2195074     1740300          29          29       587.6       454.3        1.29
     10 /      30      12        stagger reverse_sorted     1890084     1565361          29          29       497.2       405.5        1.23
     10 /      30      12        stagger         dither      602323      479623         123         119       148.7       117.7        1.26
     10 /      30      12        plateau          ident     2208766     1812121          29          29       590.9       475.4        1.24
     10 /      30      12        plateau        reverse     1608405     1203742          31          47       475.9       306.4        1.55
     10 /      30      12        plateau  reverse_front     1020336      632335          81          57       258.0       156.5        1.65
     10 /      30      12        plateau   reverse_back     2105395     1766459          29          29       561.8       462.6        1.21
     10 /      30      12        plateau         sorted     2185620     1792465          29          29       583.8       468.6        1.25
     10 /      30      12        plateau reverse_sorted     1669169     1202373          31          47       435.7       306.0        1.42
     10 /      30      12        plateau         dither      768946      783348          80          66       191.3       195.1        0.98
     10 /      30      12        shuffle          ident     1378272     1118408          60          58       354.5       283.6        1.25
     10 /      30      12        shuffle        reverse      835388      867521          68          49       208.7       216.9        0.96
     10 /      30      12        shuffle  reverse_front     1067774      688128          51          88       269.6       170.5        1.58
     10 /      30      12        shuffle   reverse_back     1053048      644370          77          85       266.0       159.5        1.67
     10 /      30      12        shuffle         sorted     2158440     1768318          29          29       576.3       463.9        1.24
     10 /      30      12        shuffle reverse_sorted     1274492      862144          60          85       325.7       215.9        1.51
     10 /      30      12        shuffle         dither      557595      462841         134         129       137.3       113.4        1.21
    100 /     817       2       sawtooth          ident        9400        8302        5874        5922        61.9        54.7        1.13
    100 /     817       2       sawtooth        reverse        9591        8677        5874        5922        63.2        57.1        1.11
    100 /     817       2       sawtooth  reverse_front        9588        8675        5878        5763        63.2        57.1        1.11
    100 /     817       2       sawtooth   reverse_back        9563        8678        5874        5922        63.0        57.1        1.10
    100 /     817       2       sawtooth         sorted      181496      191411         816         816      1399.7      1489.1        0.94
    100 /     817       2       sawtooth reverse_sorted      140386       64834         818        1225      1038.0       448.0        2.32
    100 /     817       2       sawtooth         dither        9561        8618        5874        5922        63.0        56.7        1.11
    100 /     817       2           rand          ident        6251        6026        7692        7851        41.1        39.9        1.03
    100 /     817       2           rand        reverse        7332        6749        7786        7878        48.2        44.4        1.09
    100 /     817       2           rand  reverse_front        7285        6658        7798        7894        47.9        43.8        1.09
    100 /     817       2           rand   reverse_back        7278        6777        7699        7847        47.9        44.5        1.07
    100 /     817       2           rand         sorted      179782      188095         816         816      1382.4      1457.9        0.95
    100 /     817       2           rand reverse_sorted      133509      129405         816         816       982.5       949.5        1.03
    100 /     817       2           rand         dither        7902        7407        6978        7037        52.0        48.7        1.07
    100 /     817       2        stagger          ident       25886       27680        2453        2175       173.1       185.1        0.93
    100 /     817       2        stagger        reverse       26709       37793        2249        2175       178.5       255.0        0.70
    100 /     817       2        stagger  reverse_front       23029       38822        2385        2311       153.7       262.2        0.59
    100 /     817       2        stagger   reverse_back       31053       32695        2317        2312       208.8       219.6        0.95
    100 /     817       2        stagger         sorted      180011      189156         816         816      1383.2      1468.4        0.94
    100 /     817       2        stagger reverse_sorted      134177      131324         816         816       990.5       965.5        1.03
    100 /     817       2        stagger         dither        7864        7253        7211        7244        51.8        47.7        1.09
    100 /     817       2        plateau          ident      183045      190620         816         816      1409.7      1486.3        0.95
    100 /     817       2        plateau        reverse      149221       84955         818        1645      1114.7       597.6        1.87
    100 /     817       2        plateau  reverse_front      157951       55058         818        1638      1187.2       377.0        3.15
    100 /     817       2        plateau   reverse_back      183320      189419         816         816      1414.9      1473.3        0.96
    100 /     817       2        plateau         sorted      182003      181793         816         816      1403.8      1401.0        1.00
    100 /     817       2        plateau reverse_sorted       95848       79663         818        1645       685.9       633.1        1.08
    100 /     817       2        plateau         dither      183714      180591         816         816      1417.4      1390.9        1.02
    100 /     817       2        shuffle          ident       12238       13288        4641        4405        80.8        87.8        0.92
    100 /     817       2        shuffle        reverse       10118        8955        6250        6795        66.7        59.0        1.13
    100 /     817       2        shuffle  reverse_front       10706        9729        5476        5765        70.6        64.1        1.10
    100 /     817       2        shuffle   reverse_back       10487       12006        5414        5224        69.1        79.3        0.87
    100 /     817       2        shuffle         sorted      183635      190559         816         816      1420.8      1481.5        0.96
    100 /     817       2        shuffle reverse_sorted       13012        9188        5771        6798        86.0        60.5        1.42
    100 /     817       2        shuffle         dither        7859        7222        7199        7202        51.7        47.5        1.09
    100 /     503      20       sawtooth          ident       15722       19175        3470        2889        63.8        78.0        0.82
    100 /     503      20       sawtooth        reverse       15425       16023        3449        2885        62.6        65.1        0.96
    100 /     503      20       sawtooth  reverse_front       15967       19638        3355        2924        64.8        79.9        0.81
    100 /     503      20       sawtooth   reverse_back       15211       19856        3403        2972        61.7        80.9        0.76
    100 /     503      20       sawtooth         sorted      277289      283161         502         502      1320.6      1348.8        0.98
    100 /     503      20       sawtooth reverse_sorted       26410       30295        2035        1832       108.1       124.0        0.87
    100 /     503      20       sawtooth         dither       14886       13008        3947        4187        60.4        52.7        1.15
    100 /     503      20           rand          ident       13896       12332        4261        4452        56.3        50.0        1.13
    100 /     503      20           rand        reverse       13839       12351        4232        4460        56.1        50.0        1.12
    100 /     503      20           rand  reverse_front       13755       12383        4255        4410        55.8        50.2        1.11
    100 /     503      20           rand   reverse_back       13813       12147        4262        4453        56.0        49.2        1.14
    100 /     503      20           rand         sorted      257598      242235         502         502      1209.6      1207.5        1.00
    100 /     503      20           rand reverse_sorted      206664      201492         502         502       940.6       911.7        1.03
    100 /     503      20           rand         dither       14350       13371        3983        4010        58.2        54.2        1.07
    100 /     503      20        stagger          ident       16592       20998        3267        2794        67.4        85.5        0.79
    100 /     503      20        stagger        reverse       16546       16782        3138        2808        67.2        68.2        0.99
    100 /     503      20        stagger  reverse_front       16390       21381        3201        2827        66.5        87.1        0.76
    100 /     503      20        stagger   reverse_back       16420       20880        3235        2810        66.7        85.0        0.78
    100 /     503      20        stagger         sorted      276550      285327         502         502      1311.9      1364.7        0.96
    100 /     503      20        stagger reverse_sorted      208506      203557         502         502       949.4       922.1        1.03
    100 /     503      20        stagger         dither       14875       13379        3973        4008        60.3        54.2        1.11
    100 /     503      20        plateau          ident      277887      285773         502         502      1319.6      1372.0        0.96
    100 /     503      20        plateau        reverse      218659      139130         504         985      1000.6       607.0        1.65
    100 /     503      20        plateau  reverse_front      235893       86156         504         984      1091.3       363.8        3.00
    100 /     503      20        plateau   reverse_back      277419      283739         502         502      1324.8      1351.8        0.98
    100 /     503      20        plateau         sorted      278208      284825         502         502      1324.7      1362.1        0.97
    100 /     503      20        plateau reverse_sorted      227668      138096         504         985      1047.1       601.9        1.74
    100 /     503      20        plateau         dither       39380       67221        1469        1028       162.0       280.9        0.58
    100 /     503      20        shuffle          ident       32465       40544        1826        2240       133.1       166.8        0.80
    100 /     503      20        shuffle        reverse       26641       24032        2347        2696       108.8        98.1        1.11
    100 /     503      20        shuffle  reverse_front       28395       26462        1930        2343       116.1       109.0        1.06
    100 /     503      20        shuffle   reverse_back       30160       33277        2174        2117       123.4       136.4        0.90
    100 /     503      20        shuffle         sorted      277203      284712         502         502      1316.4      1364.0        0.97
    100 /     503      20        shuffle reverse_sorted       88243       88016        1232        1215       373.5       373.0        1.00
    100 /     503      20        shuffle         dither       14520       13081        4058        4064        58.9        53.0        1.11
    100 /     717      40       sawtooth          ident       12042       15707        4312        4013        69.7        91.2        0.76
    100 /     717      40       sawtooth        reverse       11888       11995        4143        4018        68.8        69.4        0.99
    100 /     717      40       sawtooth  reverse_front       11886       15494        4237        4203        68.8        89.9        0.76
    100 /     717      40       sawtooth   reverse_back       11968       15918        4225        4065        69.3        92.4        0.75
    100 /     717      40       sawtooth         sorted      206802      214103         716         716      1402.0      1463.3        0.96
    100 /     717      40       sawtooth reverse_sorted       16936       15769        3192        2979        98.4        91.5        1.07
    100 /     717      40       sawtooth         dither        9408        8354        6104        6466        54.3        48.2        1.13
    100 /     717      40           rand          ident        8536        7817        6759        6894        49.3        45.1        1.09
    100 /     717      40           rand        reverse        8635        7760        6659        6902        49.9        44.8        1.11
    100 /     717      40           rand  reverse_front        8550        7737        6662        6872        49.3        44.6        1.11
    100 /     717      40           rand   reverse_back        8509        7805        6767        6848        49.1        45.0        1.09
    100 /     717      40           rand         sorted      205525      208633         716         716      1392.2      1421.8        0.98
    100 /     717      40           rand reverse_sorted      150227      148358         716         716       970.0       957.6        1.01
    100 /     717      40           rand         dither        9312        8536        6089        6176        53.9        49.3        1.09
    100 /     717      40        stagger          ident        9034       14076        5492        4958        52.2        81.6        0.64
    100 /     717      40        stagger        reverse        9682       10151        5181        4694        55.9        58.7        0.95
    100 /     717      40        stagger  reverse_front        9569       14045        5382        4905        55.3        81.4        0.68
    100 /     717      40        stagger   reverse_back        9795       13560        5292        4885        56.6        78.6        0.72
    100 /     717      40        stagger         sorted      206028      213873         716         716      1395.4      1460.6        0.96
    100 /     717      40        stagger reverse_sorted      150634      150045         716         716       972.0       968.9        1.00
    100 /     717      40        stagger         dither        9306        8524        6098        6158        53.7        49.3        1.09
    100 /     717      40        plateau          ident      205460      213594         716         716      1389.6      1457.9        0.95
    100 /     717      40        plateau        reverse      162723       99199         718        1393      1063.0       615.7        1.73
    100 /     717      40        plateau  reverse_front      175869       64207         718        1392      1162.8       386.6        3.01
    100 /     717      40        plateau   reverse_back      205615      210517         716         716      1394.2      1438.5        0.97
    100 /     717      40        plateau         sorted      205221      207135         716         716      1388.9      1410.7        0.98
    100 /     717      40        plateau reverse_sorted      165035       99365         718        1393      1078.7       615.0        1.75
    100 /     717      40        plateau         dither       27415       45577        2118        1514       160.5       270.5        0.59
    100 /     717      40        shuffle          ident       26150       34032        2582        2656       153.2       200.3        0.76
    100 /     717      40        shuffle        reverse       20319       25364        2837        2898       118.3       148.4        0.80
    100 /     717      40        shuffle  reverse_front       23612       25862        2730        2982       137.8       151.3        0.91
    100 /     717      40        shuffle   reverse_back       22675       30026        2653        2938       132.3       176.4        0.75
    100 /     717      40        shuffle         sorted      205533      208127         716         716      1393.1      1412.6        0.99
    100 /     717      40        shuffle reverse_sorted       69006       73370        1517        1577       426.6       445.5        0.96
    100 /     717      40        shuffle         dither         732        2648        6253        6256         4.2        15.9        0.27
