 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      30      12           rand        reverse      607421      551271         132         144       148.3       134.1        1.11
     10 /      30      12           rand  reverse_front      639490      558831         134         133       155.9       135.9        1.15
     10 /      30      12           rand   reverse_back      604039      575176         134         126       147.1       140.0        1.05
     10 /      30      12           rand         sorted     2809171     2035421          29          29       723.4       513.7        1.41
     10 /      30      12           rand reverse_sorted     2522769     1830234          29          29       644.8       460.7        1.40
     10 /      30      12           rand         dither      679576      589837         116         131       165.8       143.9        1.15
     10 /      30      12        stagger          ident      623069      567130         136         135       151.8       138.0        1.10
     10 /      30      12        stagger        reverse      612050      553884         136         143       149.1       134.7        1.11
     10 /      30      12        stagger  reverse_front      612491      552107         141         141       149.2       134.3        1.11
     10 /      30      12        stagger   reverse_back      602202      509239         131         133       146.7       126.3        1.16
     10 /      30      12        stagger         sorted     2805315     1986294          29          29       722.2       501.4        1.44
     10 /      30      12        stagger reverse_sorted     2505631     1820684          29          29       641.3       458.0        1.40
     10 /      30      12        stagger         dither      658841      595825         123         119       160.8       145.1        1.11
     10 /      30      12        plateau          ident     2809627     2015221          29          29       723.6       508.3        1.42
     10 /      30      12        plateau        reverse     2189607     1184108          31          47       555.5       292.5        1.90
     10 /      30      12        plateau  reverse_front     1315109      942381          81          57       325.9       231.4        1.41
     10 /      30      12        plateau   reverse_back     2804152     1980399          29          29       721.9       499.4        1.45
     10 /      30      12        plateau         sorted     2810927     1993544          29          29       724.4       502.9        1.44
     10 /      30      12        plateau reverse_sorted     2180933     1183193          31          47       552.4       292.3        1.89
     10 /      30      12        plateau         dither      900961      929264          80          66       221.4       228.1        0.97
     10 /      30      12        shuffle          ident     1274431     1043218          60          58       315.5       256.8        1.23
     10 /      30      12        shuffle        reverse      970614     1023809          68          49       238.5       252.1        0.95
     10 /      30      12        shuffle  reverse_front     1317200      734430          51          88       326.5       179.4        1.82
     10 /      30      12        shuffle   reverse_back      960784      809545          77          85       236.0       198.1        1.19
     10 /      30      12        shuffle         sorted     2809036     2026009          29          29       725.8       512.2        1.42
     10 /      30      12        shuffle reverse_sorted     1242464      915691          60          85       307.4       224.8        1.37
     10 /      30      12        shuffle         dither      637967      579175         134         129       155.5       141.0        1.10
    100 /     817       2       sawtooth          ident       11659       11126        5874        5922        76.5        73.0        1.05
    100 /     817       2       sawtooth        reverse       11529       11210        5874        5922        75.6        73.5        1.03
    100 /     817       2       sawtooth  reverse_front       11204        9519        5878        5763        73.5        62.4        1.18
    100 /     817       2       sawtooth   reverse_back       11715       11244        5874        5922        76.8        73.7        1.04
    100 /     817       2       sawtooth         sorted      391857      268956         816         816      2892.3      1908.2        1.52
    100 /     817       2       sawtooth reverse_sorted      332359       90928         818        1225      2407.1       610.9        3.94
    100 /     817       2       sawtooth         dither       11754       11233        5874        5922        77.1        73.7        1.05
    100 /     817       2           rand          ident        8778        8560        7741        7840        57.5        56.1        1.03
    100 /     817       2           rand        reverse        8778        8814        7782        7808        57.5        57.8        1.00
    100 /     817       2           rand  reverse_front        8768        8925        7707        7797        57.5        58.5        0.98
    100 /     817       2           rand   reverse_back        8778        8910        7784        7715        57.5        58.4        0.99
    100 /     817       2           rand         sorted      398621      269236         816         816      2952.2      1909.2        1.55
    100 /     817       2           rand reverse_sorted      343676      235928         816         816      2496.2      1656.9        1.51
    100 /     817       2           rand         dither        9080        9268        7411        7423        59.5        60.7        0.98
    100 /     817       2        stagger          ident       30995       35935        2453        2175       204.4       237.0        0.86
    100 /     817       2        stagger        reverse       33743       39277        2249        2175       222.7       259.8        0.86
    100 /     817       2        stagger  reverse_front       29583       36849        2385        2311       195.0       243.5        0.80
    100 /     817       2        stagger   reverse_back       35346       35392        2317        2312       233.5       233.7        1.00
    100 /     817       2        stagger         sorted      395131      268343         816         816      2921.1      1905.7        1.53
    100 /     817       2        stagger reverse_sorted      337132      236437         816         816      2453.0      1660.6        1.48
    100 /     817       2        stagger         dither        9616        9501        7211        7244        63.0        62.3        1.01
    100 /     817       2        plateau          ident      317683      263846         816         816      2508.2      1861.8        1.35
    100 /     817       2        plateau        reverse      353217       63796         818        1645      2574.4       424.8        6.06
    100 /     817       2        plateau  reverse_front      358179       59293         818        1638      2613.8       394.5        6.63
    100 /     817       2        plateau   reverse_back      400542      269149         816         816      2968.4      1901.1        1.56
    100 /     817       2        plateau         sorted      374771      269008         816         816      2750.0      1920.8        1.43
    100 /     817       2        plateau reverse_sorted      352710       65195         818        1645      2568.7       434.4        5.91
    100 /     817       2        plateau         dither      396044      267953         816         816      2929.7      1900.8        1.54
    100 /     817       2        shuffle          ident       15039       15914        4641        4405        98.7       104.5        0.94
    100 /     817       2        shuffle        reverse       12516       11458        6250        6795        82.1        75.1        1.09
    100 /     817       2        shuffle  reverse_front       13713       12580        5476        5765        90.0        82.5        1.09
    100 /     817       2        shuffle   reverse_back       13709       14494        5414        5224        90.0        95.1        0.95
    100 /     817       2        shuffle         sorted      400926      267675         816         816      2973.1      1909.7        1.56
    100 /     817       2        shuffle reverse_sorted       16508       12615        5771        6798       108.4        82.8        1.31
    100 /     817       2        shuffle         dither        9503        9620        7199        7202        62.3        63.0        0.99
    100 /     503      20       sawtooth          ident       18520       22519        3470        2889        74.8        91.0        0.82
    100 /     503      20       sawtooth        reverse       18483       21281        3449        2885        74.6        85.9        0.87
    100 /     503      20       sawtooth  reverse_front       18634       21671        3355        2924        75.2        87.4        0.86
    100 /     503      20       sawtooth   reverse_back       18721       22233        3403        2972        75.5        89.7        0.84
    100 /     503      20       sawtooth         sorted      636800      422297         502         502      2799.1      1800.3        1.55
    100 /     503      20       sawtooth reverse_sorted       33062       37036        2035        1832       133.6       149.8        0.89
    100 /     503      20       sawtooth         dither       15472       16755        3947        4187        62.4        67.6        0.92
    100 /     503      20           rand          ident       16287       15527        4213        4364        65.7        62.6        1.05
    100 /     503      20           rand        reverse       15884       16080        4286        4399        64.0        64.8        0.99
    100 /     503      20           rand  reverse_front       15834       16169        4240        4377        63.8        65.2        0.98
    100 /     503      20           rand   reverse_back       16138       16149        4248        4358        65.1        65.1        1.00
    100 /     503      20           rand         sorted      636771      421923         502         502      2794.0      1796.5        1.56
    100 /     503      20           rand reverse_sorted      531927      362241         502         502      2299.7      1532.5        1.50
    100 /     503      20           rand         dither       16808       16659        4037        4210        67.8        67.2        1.01
    100 /     503      20        stagger          ident       19484       23215        3267        2794        78.6        93.7        0.84
    100 /     503      20        stagger        reverse       19765       22087        3138        2808        79.7        89.1        0.89
    100 /     503      20        stagger  reverse_front       19576       23487        3201        2827        79.0        94.8        0.83
    100 /     503      20        stagger   reverse_back       18954       23295        3235        2810        76.5        94.0        0.81
    100 /     503      20        stagger         sorted      644962      422419         502         502      2838.1      1800.0        1.58
    100 /     503      20        stagger reverse_sorted      534781      373082         502         502      2312.9      1577.9        1.47
    100 /     503      20        stagger         dither       17514       17209        3973        4008        70.6        69.4        1.02
    100 /     503      20        plateau          ident      643892      424311         502         502      2829.0      1808.4        1.56
    100 /     503      20        plateau        reverse      547844      107049         504         985      2373.8       436.8        5.43
    100 /     503      20        plateau  reverse_front      544942       97591         504         984      2363.0       398.0        5.94
    100 /     503      20        plateau   reverse_back      645688      425517         502         502      2838.0      1814.9        1.56
    100 /     503      20        plateau         sorted      646283      413899         502         502      2842.9      1760.5        1.61
    100 /     503      20        plateau reverse_sorted      472731       95428         504         985      2035.5       393.5        5.17
    100 /     503      20        plateau         dither       50109       89065        1469        1028       203.0       362.6        0.56
    100 /     503      20        shuffle          ident       39275       32945        1826        2240       159.2       133.2        1.20
    100 /     503      20        shuffle        reverse       31490       26130        2347        2696       127.2       105.5        1.21
    100 /     503      20        shuffle  reverse_front       36608       30600        1930        2343       148.0       123.6        1.20
    100 /     503      20        shuffle   reverse_back       34709       34881        2174        2117       140.3       141.0        1.00
    100 /     503      20        shuffle         sorted      642803      416530         502         502      2830.4      1775.8        1.59
    100 /     503      20        shuffle reverse_sorted       93827       84205        1232        1215       382.2       342.7        1.12
    100 /     503      20        shuffle         dither       17368       17253        4058        4064        70.0        69.6        1.01
    100 /     717      40       sawtooth          ident       14311       17028        4312        4013        82.3        98.0        0.84
    100 /     717      40       sawtooth        reverse       14471       15868        4143        4018        83.2        91.3        0.91
    100 /     717      40       sawtooth  reverse_front       14388       16197        4237        4203        82.7        93.2        0.89
    100 /     717      40       sawtooth   reverse_back       14385       16397        4225        4065        82.7        94.3        0.88
    100 /     717      40       sawtooth         sorted      435707      294091         716         716      2706.2      1780.9        1.52
    100 /     717      40       sawtooth reverse_sorted       22141       21560        3192        2979       127.5       124.1        1.03
    100 /     717      40       sawtooth         dither       11756       10858        6104        6466        67.6        62.4        1.08
    100 /     717      40           rand          ident       10709       10257        6734        6816        61.5        58.9        1.04
    100 /     717      40           rand        reverse       10602       10263        6788        6784        60.9        59.0        1.03
    100 /     717      40           rand  reverse_front       10600        9946        6697        6809        60.9        57.1        1.07
    100 /     717      40           rand   reverse_back       10778       10046        6726        6743        61.9        57.7        1.07
    100 /     717      40           rand         sorted      380251      281922         716         716      2337.8      1729.2        1.35
    100 /     717      40           rand reverse_sorted      369257      259349         716         716      2265.7      1557.5        1.45
    100 /     717      40           rand         dither       11129       10600        6408        6434        64.0        60.9        1.05
    100 /     717      40        stagger          ident       11616       13369        5492        4958        66.8        76.9        0.87
    100 /     717      40        stagger        reverse       11788       13411        5181        4694        67.8        77.1        0.88
    100 /     717      40        stagger  reverse_front       11499       13479        5382        4905        66.1        77.5        0.85
    100 /     717      40        stagger   reverse_back       11684       13534        5292        4885        67.2        77.8        0.86
    100 /     717      40        stagger         sorted      432806      292688         716         716      2683.4      1768.5        1.52
    100 /     717      40        stagger reverse_sorted      372535      258903         716         716      2284.1      1554.7        1.47
    100 /     717      40        stagger         dither       11674       11150        6098        6158        67.1        64.1        1.05
    100 /     717      40        plateau          ident      431720      286823         716         716      2678.5      1733.1        1.55
    100 /     717      40        plateau        reverse      374677       76118         718        1393      2298.7       442.4        5.20
    100 /     717      40        plateau  reverse_front      373157       68841         718        1392      2291.8       399.6        5.73
    100 /     717      40        plateau   reverse_back      432383      292881         716         716      2680.7      1769.6        1.51
    100 /     717      40        plateau         sorted      434120      292187         716         716      2693.3      1768.3        1.52
    100 /     717      40        plateau reverse_sorted      366511       76025         718        1393      2252.4       441.9        5.10
    100 /     717      40        plateau         dither       35538       59841        2118        1514       205.1       346.8        0.59
    100 /     717      40        shuffle          ident       28601       29196        2582        2656       164.9       168.4        0.98
    100 /     717      40        shuffle        reverse       24498       24982        2837        2898       141.1       143.9        0.98
    100 /     717      40        shuffle  reverse_front       26533       25013        2730        2982       152.9       144.1        1.06
    100 /     717      40        shuffle   reverse_back       24695       23034        2653        2938       142.3       133.1        1.07
    100 /     717      40        shuffle         sorted      422719      291011         716         716      2627.0      1762.2        1.49
    100 /     717      40        shuffle reverse_sorted       73900       66187        1517        1577       429.4       384.0        1.12
    100 /     717      40        shuffle         dither       11581       10938        6253        6256        66.6        62.9        1.06
