 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     717      40        plateau         sorted      494842      324536         716         716      3028.0      1941.3        1.56
    100 /     717      40        plateau reverse_sorted      431438       79873         718        1393      2617.7       462.8        5.66
    100 /     717      40        plateau         dither       58803       61881        1610        1514       339.9       357.7        0.95
    100 /     717      40        shuffle          ident       29965       29826        2612        2656       172.5       171.7        1.00
    100 /     717      40        shuffle        reverse       26186       26403        2911        2898       150.7       152.0        0.99
    100 /     717      40        shuffle  reverse_front       27860       25933        2773        2982       160.4       149.2        1.07
    100 /     717      40        shuffle   reverse_back       28322       26579        2716        2938       163.0       153.0        1.07
    100 /     717      40        shuffle         sorted      497080      324797         716         716      3042.7      1942.9        1.57
    100 /     717      40        shuffle reverse_sorted       72692       69766        1517        1577       421.0       403.3        1.04
    100 /     717      40        shuffle         dither       13055       11447        6154        6256        75.0        65.8        1.14
