 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      48       2        shuffle   reverse_back      508746      366685         191         191       199.5       143.0        1.40
     10 /      48       2        shuffle         sorted     2157145     1722570          47          47       908.8       715.4        1.27
     10 /      48       2        shuffle reverse_sorted      616035      353076         273         293       242.8       137.7        1.76
     10 /      48       2        shuffle         dither      355902      324502         264         256       139.4       126.3        1.10
     10 /      96       4       sawtooth          ident      161617      141655         506         537       125.6       109.9        1.14
     10 /      96       4       sawtooth        reverse      150477      138402         602         560       116.9       107.4        1.09
     10 /      96       4       sawtooth  reverse_front      156212      141287         554         544       121.4       109.6        1.11
     10 /      96       4       sawtooth   reverse_back      155787      141893         554         553       121.0       110.1        1.10
     10 /      96       4       sawtooth         sorted     1384397     1214214          95          95      1184.2      1025.9        1.15
     10 /      96       4       sawtooth reverse_sorted     1011783      382761         100         191       840.4       302.4        2.78
     10 /      96       4       sawtooth         dither      160047      142412         506         537       124.4       110.5        1.13
     10 /      96       4           rand          ident      136881      129223         657         609       106.2       100.2        1.06
     10 /      96       4           rand        reverse      139569      126199         619         616       108.3        97.8        1.11
     10 /      96       4           rand  reverse_front      136013      124931         649         612       105.5        96.8        1.09
     10 /      96       4           rand   reverse_back      138986      128048         627         606       107.8        99.3        1.09
     10 /      96       4           rand         sorted     1404619     1197142          95          95      1209.8      1011.9        1.20
     10 /      96       4           rand reverse_sorted     1550395     1071362          95          95      1346.2       893.1        1.51
     10 /      96       4           rand         dither      143630      132075         610         596       111.4       102.4        1.09
     10 /      96       4        stagger          ident      167716      194781         430         338       130.4       152.0        0.86
     10 /      96       4        stagger        reverse      148658      209892         385         319       115.4       163.8        0.70
     10 /      96       4        stagger  reverse_front      158504      200893         456         339       123.2       156.6        0.79
     10 /      96       4        stagger   reverse_back      184097      196285         359         339       143.4       152.9        0.94
     10 /      96       4        stagger         sorted     1402271     1205257          95          95      1201.5      1015.4        1.18
     10 /      96       4        stagger reverse_sorted     1546669     1084485          95          95      1341.0       905.0        1.48
     10 /      96       4        stagger         dither      240801      307131         332         229       188.4       241.3        0.78
     10 /      96       4        plateau          ident     1422424     1211860          95          95      1221.7      1022.5        1.19
     10 /      96       4        plateau        reverse     1230828      423664          97         207      1072.8       335.9        3.19
     10 /      96       4        plateau  reverse_front     1219375      402549          97         205      1029.8       318.7        3.23
     10 /      96       4        plateau   reverse_back     1417123     1201733          95          95      1215.2      1012.2        1.20
     10 /      96       4        plateau         sorted     1421289     1206988          95          95      1218.3      1016.6        1.20
     10 /      96       4        plateau reverse_sorted     1250631      431418          97         207      1057.1       342.1        3.09
     10 /      96       4        plateau         dither     1419216     1207019          95          95      1216.5      1018.1        1.19
     10 /      96       4        shuffle          ident      223204      212334         387         354       174.4       165.6        1.05
     10 /      96       4        shuffle        reverse      175557      148671         643         548       136.6       115.4        1.18
     10 /      96       4        shuffle  reverse_front      194715      170776         502         462       151.8       132.8        1.14
     10 /      96       4        shuffle   reverse_back      196831      202043         528         418       153.5       157.4        0.97
     10 /      96       4        shuffle         sorted     1403459     1205349          95          95      1202.5      1015.1        1.18
     10 /      96       4        shuffle reverse_sorted      383643      240953         372         405       304.3       188.4        1.62
     10 /      96       4        shuffle         dither      140548      134008         600         590       110.8       103.9        1.07
     10 /      46       6       sawtooth          ident      388033      279576         227         220       145.2       104.2        1.39
     10 /      46       6       sawtooth        reverse      385738      325037         238         229       144.3       121.3        1.19
     10 /      46       6       sawtooth  reverse_front      374816      327540         243         238       140.2       122.2        1.15
     10 /      46       6       sawtooth   reverse_back      394261      337750         221         227       147.5       126.2        1.17
     10 /      46       6       sawtooth         sorted     2177482     1749510          45          45       881.8       693.6        1.27
     10 /      46       6       sawtooth reverse_sorted      471565      366541         226         224       177.0       136.9        1.29
     10 /      46       6       sawtooth         dither      404416      328472         202         225       151.3       122.5        1.24
     10 /      46       6           rand          ident      363792      307837         268         263       136.1       114.7        1.19
     10 /      46       6           rand        reverse      384793      325215         228         242       144.0       121.4        1.19
     10 /      46       6           rand  reverse_front      390379      332827         224         245       146.0       124.2        1.18
     10 /      46       6           rand   reverse_back      353297      304108         272         263       131.9       113.3        1.16
     10 /      46       6           rand         sorted     2204409     1773713          45          45       898.6       704.7        1.28
     10 /      46       6           rand reverse_sorted     2127347     1570546          45          45       857.7       618.5        1.39
     10 /      46       6           rand         dither      364412      312947         253         267       136.1       116.7        1.17
     10 /      46       6        stagger          ident      376760      342105         242         231       141.1       127.7        1.10
     10 /      46       6        stagger        reverse      370008      324762         244         227       138.5       121.3        1.14
     10 /      46       6        stagger  reverse_front      373780      314777         242         242       140.0       117.4        1.19
     10 /      46       6        stagger   reverse_back      368737      340817         244         222       137.8       127.2        1.08
     10 /      46       6        stagger         sorted     2207347     1723639          45          45       895.5       682.5        1.31
     10 /      46       6        stagger reverse_sorted     1779670     1584873          45          45       715.4       624.8        1.15
     10 /      46       6        stagger         dither      389599      311587         225         238       145.8       116.2        1.25
     10 /      46       6        plateau          ident     2202386     1769280          45          45       891.3       702.2        1.27
     10 /      46       6        plateau        reverse     1746252      791524          47         103       692.2       301.4        2.30
     10 /      46       6        plateau  reverse_front     1687606      701984          47         105       667.8       266.5        2.51
     10 /      46       6        plateau   reverse_back     2210933     1762226          45          45       896.2       699.0        1.28
     10 /      46       6        plateau         sorted     2216551     1763900          45          45       906.1       701.0        1.29
     10 /      46       6        plateau reverse_sorted     1753853      778302          47         103       695.4       296.5        2.35
     10 /      46       6        plateau         dither      551803      750438         130          88       207.9       284.9        0.73
     10 /      46       6        shuffle          ident      676482      544854         110         123       256.0       205.1        1.25
     10 /      46       6        shuffle        reverse      470090      399369         202         206       176.7       149.6        1.18
     10 /      46       6        shuffle  reverse_front      568508      510575         142         147       214.2       191.9        1.12
     10 /      46       6        shuffle   reverse_back      583579      451939         170         169       220.0       169.5        1.30
     10 /      46       6        shuffle         sorted     2215739     1773347          45          45       898.2       704.7        1.27
     10 /      46       6        shuffle reverse_sorted      749118      633611         140         153       284.8       240.0        1.19
     10 /      46       6        shuffle         dither      386918      344095         239         216       144.7       128.4        1.13
     10 /      34       8       sawtooth          ident      599924      547519         143         135       167.4       152.5        1.10
     10 /      34       8       sawtooth        reverse      543917      515022         183         124       151.3       143.2        1.06
     10 /      34       8       sawtooth  reverse_front      560094      524341         168         125       155.9       145.8        1.07
     10 /      34       8       sawtooth   reverse_back      587375      553361         158         128       163.7       154.0        1.06
     10 /      34       8       sawtooth         sorted     2068493     1847803          33          33       618.2       607.7        1.02
     10 /      34       8       sawtooth reverse_sorted      646826      574580         160         159       180.7       160.1        1.13
     10 /      34       8       sawtooth         dither      552016      511284         160         142       153.6       142.1        1.08
     10 /      34       8           rand          ident      542888      495070         159         160       151.0       137.5        1.10
     10 /      34       8           rand        reverse      571571      507249         146         158       159.3       140.9        1.13
     10 /      34       8           rand  reverse_front      547305      500409         153         163       152.3       139.2        1.09
     10 /      34       8           rand   reverse_back      548653      496844         152         160       152.8       138.0        1.11
     10 /      34       8           rand         sorted     2439227     1917571          33          33       737.9       566.1        1.30
     10 /      34       8           rand reverse_sorted     2359378     1710522          33          33       713.8       502.5        1.42
     10 /      34       8           rand         dither      561707      505205         158         150       156.4       140.3        1.11
     10 /      34       8        stagger          ident      577124      507509         144         152       161.1       141.0        1.14
     10 /      34       8        stagger        reverse      537415      483061         168         164       149.5       134.0        1.12
     10 /      34       8        stagger  reverse_front      559933      491936         156         157       156.2       136.6        1.14
     10 /      34       8        stagger   reverse_back      547500      504509         156         160       152.7       140.1        1.09
     10 /      34       8        stagger         sorted     2441914     1887157          33          33       739.1       556.4        1.33
     10 /      34       8        stagger reverse_sorted     2364008     1738724          33          33       712.0       509.7        1.40
     10 /      34       8        stagger         dither      568299      498030         155         157       158.3       138.4        1.14
     10 /      34       8        plateau          ident     2442837     1897294          33          33       739.0       559.8        1.32
     10 /      34       8        plateau        reverse     2013274      989322          35          67       596.9       280.6        2.13
     10 /      34       8        plateau  reverse_front     1379655      832993          67          77       419.0       235.0        1.78
     10 /      34       8        plateau   reverse_back     2433758     1650718          33          33       737.5       482.7        1.53
     10 /      34       8        plateau         sorted     2441283     1906541          33          33       739.9       563.4        1.31
     10 /      34       8        plateau reverse_sorted     1996176      987666          35          67       592.0       280.0        2.11
     10 /      34       8        plateau         dither      808915      885040          87          66       227.7       249.8        0.91
     10 /      34       8        shuffle          ident      734990      834471         105          78       206.3       235.6        0.88
     10 /      34       8        shuffle        reverse      559555      611552         183         138       155.8       170.7        0.91
     10 /      34       8        shuffle  reverse_front      639442      648760         148          92       179.0       181.4        0.99
     10 /      34       8        shuffle   reverse_back      640224      731072         140         109       178.9       205.3        0.87
     10 /      34       8        shuffle         sorted     2444151     1904002          33          33       740.4       564.0        1.31
     10 /      34       8        shuffle reverse_sorted     1032236      892196          90          93       293.8       252.4        1.16
     10 /      34       8        shuffle         dither      560760      510906         156         151       156.2       141.9        1.10
     10 /      75      10       sawtooth          ident      207730      187146         401         450       126.4       113.7        1.11
     10 /      75      10       sawtooth        reverse      206689      213512         384         282       125.6       129.8        0.97
     10 /      75      10       sawtooth  reverse_front      202604      200561         420         375       123.2       121.9        1.01
     10 /      75      10       sawtooth   reverse_back      211622      194385         363         437       128.6       118.1        1.09
     10 /      75      10       sawtooth         sorted     1731542     1446455          74          74      1167.1       954.0        1.22
     10 /      75      10       sawtooth reverse_sorted      268601      246577         354         354       163.9       150.3        1.09
     10 /      75      10       sawtooth         dither      215875      206268         401         345       131.3       125.4        1.05
     10 /      75      10           rand          ident      199219      188406         434         453       121.0       114.4        1.06
     10 /      75      10           rand        reverse      162656      187439         429         438        98.7       113.8        0.87
     10 /      75      10           rand  reverse_front      200535      184475         423         444       121.9       112.0        1.09
     10 /      75      10           rand   reverse_back      195550      187646         422         444       118.8       113.9        1.04
     10 /      75      10           rand         sorted     1718536     1436182          74          74      1156.9       946.8        1.22
     10 /      75      10           rand reverse_sorted     1727834     1258279          74          74      1162.0       819.9        1.42
     10 /      75      10           rand         dither      202687      192455         415         424       123.3       116.9        1.06
     10 /      75      10        stagger          ident      206284      195712         409         396       125.4       118.9        1.05
     10 /      75      10        stagger        reverse      193694      189462         443         424       117.6       115.0        1.02
     10 /      75      10        stagger  reverse_front      199359      192012         430         404       121.1       116.6        1.04
     10 /      75      10        stagger   reverse_back      201288      194097         420         414       122.3       118.0        1.04
     10 /      75      10        stagger         sorted     1716977     1403241          74          74      1153.8       923.0        1.25
     10 /      75      10        stagger reverse_sorted     1738963     1277582          74          74      1171.1       833.9        1.40
     10 /      75      10        stagger         dither      213873      209790         401         345       130.1       127.5        1.02
     10 /      75      10        plateau          ident     1707534     1437766          74          74      1148.6       948.9        1.21
     10 /      75      10        plateau        reverse     1407642      584497          76         139       925.9       364.5        2.54
     10 /      75      10        plateau  reverse_front     1369146      539589          76         138       899.5       335.0        2.68
     10 /      75      10        plateau   reverse_back     1722942     1432228          74          74      1158.3       943.7        1.23
     10 /      75      10        plateau         sorted     1724527     1443676          74          74      1159.7       952.0        1.22
     10 /      75      10        plateau reverse_sorted     1402034      584385          76         139       922.8       363.9        2.54
     10 /      75      10        plateau         dither      364051      520720         199         152       225.8       323.2        0.70
     10 /      75      10        shuffle          ident      400670      283888         208         209       246.6       173.6        1.42
     10 /      75      10        shuffle        reverse      289879      270399         314         344       177.1       165.0        1.07
     10 /      75      10        shuffle  reverse_front      354554      261420         272         310       217.5       159.5        1.36
     10 /      75      10        shuffle   reverse_back      334188      314010         242         258       204.4       192.5        1.06
     10 /      75      10        shuffle         sorted     1722681     1434683          74          74      1158.9       946.0        1.23
     10 /      75      10        shuffle reverse_sorted      470159      373764         227         257       290.8       229.6        1.27
     10 /      75      10        shuffle         dither      208820      200193         422         400       126.9       121.6        1.04
     10 /      30      12       sawtooth          ident      668165      669264         104         111       167.5       167.8        1.00
     10 /      30      12       sawtooth        reverse      622108      725966         125          68       155.6       183.0        0.85
     10 /      30      12       sawtooth  reverse_front      641342      633594         124         112       160.5       158.5        1.01
     10 /      30      12       sawtooth   reverse_back      656632      691089         105          89       164.5       173.6        0.95
     10 /      30      12       sawtooth         sorted     2460524     1879833          29          29       702.1       514.6        1.36
     10 /      30      12       sawtooth reverse_sorted      791542      615237         133         165       200.1       153.9        1.30
     10 /      30      12       sawtooth         dither      657125      607041         122         113       164.9       151.6        1.09
     10 /      30      12           rand          ident      649965      575034         130         145       162.8       143.4        1.14
     10 /      30      12           rand        reverse      620533      591685         132         128       155.1       147.7        1.05
     10 /      30      12           rand  reverse_front      638022      563741         134         143       159.7       140.5        1.14
     10 /      30      12           rand   reverse_back      628476      574390         128         140       157.4       143.1        1.10
     10 /      30      12           rand         sorted     2456429     1884668          29          29       703.0       514.8        1.37
     10 /      30      12           rand reverse_sorted     1788228     1640415          29          29       486.8       454.2        1.07
     10 /      30      12           rand         dither      586216      585856         139         142       146.2       146.3        1.00
     10 /      30      12        stagger          ident      607189      574399         136         135       151.7       143.1        1.06
     10 /      30      12        stagger        reverse      600977      556169         136         143       150.1       138.7        1.08
     10 /      30      12        stagger  reverse_front      597690      565361         141         141       149.3       140.8        1.06
     10 /      30      12        stagger   reverse_back      614602      592476         131         133       153.7       147.9        1.04
     10 /      30      12        stagger         sorted     2468539     1880181          29          29       706.1       514.5        1.37
     10 /      30      12        stagger reverse_sorted     2230954     1689204          29          29       627.3       455.3        1.38
     10 /      30      12        stagger         dither      646483      614528         123         119       161.9       153.5        1.05
     10 /      30      12        plateau          ident     2457626     1876436          29          29       700.3       513.8        1.36
     10 /      30      12        plateau        reverse     1698459     1124262          31          47       457.5       291.0        1.57
     10 /      30      12        plateau  reverse_front     1255439      904158          81          57       327.7       230.5        1.42
     10 /      30      12        plateau   reverse_back     2475932     1878777          29          29       707.0       513.2        1.38
     10 /      30      12        plateau         sorted     2453688     1878900          29          29       701.4       513.8        1.37
     10 /      30      12        plateau reverse_sorted     1697272     1121603          31          47       458.0       290.6        1.58
     10 /      30      12        plateau         dither      860976      918283          80          66       218.7       234.6        0.93
     10 /      30      12        shuffle          ident     1211302     1003615          60          58       315.4       257.4        1.23
     10 /      30      12        shuffle        reverse      932502      952322          68          49       238.1       243.5        0.98
     10 /      30      12        shuffle  reverse_front     1280920      722850          51          88       335.0       181.9        1.84
     10 /      30      12        shuffle   reverse_back      727211      667207          77          85       183.7       168.1        1.09
     10 /      30      12        shuffle         sorted     2458528     1798265          29          29       701.5       489.0        1.43
     10 /      30      12        shuffle reverse_sorted     1193278      918207          60          85       310.3       234.2        1.32
     10 /      30      12        shuffle         dither      617958      585582         134         129       154.7       146.1        1.06
    100 /     817       2       sawtooth          ident       11485       11284        5874        5922        75.5        74.1        1.02
    100 /     817       2       sawtooth        reverse       11535       11598        5874        5922        76.1        76.2        1.00
    100 /     817       2       sawtooth  reverse_front       11351       11546        5878        5763        74.6        75.9        0.98
    100 /     817       2       sawtooth   reverse_back       11543       11622        5874        5922        75.8        76.4        0.99
    100 /     817       2       sawtooth         sorted      259425      253948         816         816      1927.3      1882.0        1.02
    100 /     817       2       sawtooth reverse_sorted      213620       85805         818        1225      1551.5       584.8        2.65
    100 /     817       2       sawtooth         dither       11603       11661        5874        5922        76.2        76.7        0.99
    100 /     817       2           rand          ident        8733        8929        7641        7785        57.3        58.6        0.98
    100 /     817       2           rand        reverse        8667        9066        7667        7795        56.9        59.5        0.96
    100 /     817       2           rand  reverse_front        8738        8943        7649        7813        57.3        58.8        0.98
    100 /     817       2           rand   reverse_back        8770        9026        7675        7773        57.6        59.2        0.97
    100 /     817       2           rand         sorted      259630      251234         816         816      1930.4      1865.2        1.03
    100 /     817       2           rand reverse_sorted      280081      207176         816         816      2105.4      1497.3        1.41
    100 /     817       2           rand         dither        8957        9342        7391        7459        58.9        61.3        0.96
    100 /     817       2        stagger          ident       29580       35939        2453        2175       196.0       238.9        0.82
    100 /     817       2        stagger        reverse       31416       38441        2249        2175       210.6       255.8        0.82
    100 /     817       2        stagger  reverse_front       27757       22391        2385        2311       183.8       149.6        1.23
    100 /     817       2        stagger   reverse_back       34229       33772        2317        2312       227.3       224.4        1.01
    100 /     817       2        stagger         sorted      258211      254729         816         816      1920.5      1888.9        1.02
    100 /     817       2        stagger reverse_sorted      267593      206846         816         816      1997.3      1494.7        1.34
    100 /     817       2        stagger         dither        9351        9625        7211        7244        61.5        63.2        0.97
    100 /     817       2        plateau          ident      261651      253466         816         816      1949.4      1881.5        1.04
    100 /     817       2        plateau        reverse      225156       64839         818        1645      1647.5       437.1        3.77
    100 /     817       2        plateau  reverse_front      237168       57985         818        1638      1742.8       389.5        4.47
    100 /     817       2        plateau   reverse_back      259490      253642         816         816      1933.1      1877.8        1.03
    100 /     817       2        plateau         sorted      261322      251434         816         816      1950.7      1863.1        1.05
    100 /     817       2        plateau reverse_sorted      228438       64795         818        1645      1673.2       437.1        3.83
    100 /     817       2        plateau         dither      259739      254381         816         816      1932.3      1908.5        1.01
    100 /     817       2        shuffle          ident       14866       15859        4641        4405        97.8       104.6        0.94
    100 /     817       2        shuffle        reverse       12093       11559        6250        6795        79.5        76.0        1.05
    100 /     817       2        shuffle  reverse_front       13419       12881        5476        5765        88.3        84.7        1.04
    100 /     817       2        shuffle   reverse_back       13722       14863        5414        5224        90.3        97.8        0.92
    100 /     817       2        shuffle         sorted      260840      251402         816         816      1942.3      1867.4        1.04
    100 /     817       2        shuffle reverse_sorted       16151       12724        5771        6798       106.4        83.7        1.27
    100 /     817       2        shuffle         dither        9167        9499        7199        7202        60.2        62.4        0.96
    100 /     503      20       sawtooth          ident       16659       20737        3470        2889        67.4        84.7        0.80
    100 /     503      20       sawtooth        reverse       18273       20892        3449        2885        74.0        84.7        0.87
    100 /     503      20       sawtooth  reverse_front       18755       22031        3355        2924        76.0        89.3        0.85
    100 /     503      20       sawtooth   reverse_back       18333       21598        3403        2972        74.3        87.6        0.85
    100 /     503      20       sawtooth         sorted      382434      359548         502         502      1780.5      1659.3        1.07
    100 /     503      20       sawtooth reverse_sorted       32120       35267        2035        1832       130.7       143.7        0.91
    100 /     503      20       sawtooth         dither       17340       17423        3947        4187        70.2        70.7        0.99
    100 /     503      20           rand          ident       16079       16407        4256        4334        65.1        66.4        0.98
    100 /     503      20           rand        reverse       16063       16534        4256        4333        65.0        66.9        0.97
    100 /     503      20           rand  reverse_front       16111       16453        4224        4333        65.2        66.6        0.98
    100 /     503      20           rand   reverse_back       16171       16595        4280        4327        65.4        67.2        0.97
    100 /     503      20           rand         sorted      380282      359365         502         502      1770.5      1662.2        1.07
    100 /     503      20           rand reverse_sorted      405697      304842         502         502      1911.9      1377.5        1.39
    100 /     503      20           rand         dither       16966       17212        4109        4090        68.7        69.7        0.99
    100 /     503      20        stagger          ident       19301       23226        3267        2794        78.2        94.2        0.83
    100 /     503      20        stagger        reverse       19760       22060        3138        2808        80.1        89.5        0.89
    100 /     503      20        stagger  reverse_front       19398       23143        3201        2827        78.6        93.9        0.84
    100 /     503      20        stagger   reverse_back       19408       22772        3235        2810        78.6        92.4        0.85
    100 /     503      20        stagger         sorted      382109      367281         502         502      1780.4      1700.8        1.05
    100 /     503      20        stagger reverse_sorted      401568      305012         502         502      1933.4      1374.6        1.41
    100 /     503      20        stagger         dither       16572       12591        3973        4008        67.1        50.9        1.32
    100 /     503      20        plateau          ident      374031      364980         502         502      1743.1      1684.6        1.03
    100 /     503      20        plateau        reverse      325193      103280         504         985      1481.3       431.2        3.44
    100 /     503      20        plateau  reverse_front      334123       92589         504         984      1523.2       385.3        3.95
    100 /     503      20        plateau   reverse_back      378884      362867         502         502      1764.4      1675.9        1.05
    100 /     503      20        plateau         sorted      379415      365200         502         502      1766.1      1685.7        1.05
    100 /     503      20        plateau reverse_sorted      329401      103507         504         985      1502.8       433.0        3.47
    100 /     503      20        plateau         dither       47292       85936        1469        1028       193.5       357.3        0.54
    100 /     503      20        shuffle          ident       38299       31156        1826        2240       156.2       126.8        1.23
    100 /     503      20        shuffle        reverse       30403       25417        2347        2696       123.7       103.2        1.20
    100 /     503      20        shuffle  reverse_front       36052       29430        1930        2343       147.1       119.7        1.23
    100 /     503      20        shuffle   reverse_back       33757       34034        2174        2117       137.5       138.6        0.99
    100 /     503      20        shuffle         sorted      380196      367720         502         502      1765.6      1705.8        1.04
    100 /     503      20        shuffle reverse_sorted       90273       83311        1232        1215       375.1       345.3        1.09
    100 /     503      20        shuffle         dither       17247       17281        4058        4064        69.8        70.0        1.00
    100 /     717      40       sawtooth          ident       13826       16639        4312        4013        79.8        96.1        0.83
    100 /     717      40       sawtooth        reverse       14250       15676        4143        4018        82.2        90.5        0.91
    100 /     717      40       sawtooth  reverse_front       14074       15834        4237        4203        81.2        91.5        0.89
    100 /     717      40       sawtooth   reverse_back       14076       16431        4225        4065        81.3        94.9        0.86
    100 /     717      40       sawtooth         sorted      215831      275795         716         716      1365.3      1791.3        0.76
    100 /     717      40       sawtooth reverse_sorted       21506       20935        3192        2979       124.5       121.1        1.03
    100 /     717      40       sawtooth         dither       11511       11108        6104        6466        66.3        64.0        1.04
    100 /     717      40           rand          ident       10479       10118        6711        6832        60.4        58.3        1.04
    100 /     717      40           rand        reverse       10470       10440        6706        6736        60.3        60.2        1.00
    100 /     717      40           rand  reverse_front       10537       10398        6736        6813        60.7        59.9        1.01
    100 /     717      40           rand   reverse_back       10479       10151        6749        6801        60.4        58.5        1.03
    100 /     717      40           rand         sorted      287631      271191         716         716      1880.3      1759.2        1.07
    100 /     717      40           rand reverse_sorted      304300      226796         716         716      2002.0      1442.0        1.39
    100 /     717      40           rand         dither       10750       10709        6372        6421        62.0        61.7        1.00
    100 /     717      40        stagger          ident       11452       13159        5492        4958        66.0        75.9        0.87
    100 /     717      40        stagger        reverse       11601       13581        5181        4694        66.9        78.3        0.85
    100 /     717      40        stagger  reverse_front       11324       13158        5382        4905        65.3        75.9        0.86
    100 /     717      40        stagger   reverse_back       11691       13083        5292        4885        67.5        75.5        0.89
    100 /     717      40        stagger         sorted      286718      275726         716         716      1872.2      1790.0        1.05
    100 /     717      40        stagger reverse_sorted      305638      228387         716         716      2013.5      1448.8        1.39
    100 /     717      40        stagger         dither       11563       11308        6098        6158        66.6        65.2        1.02
    100 /     717      40        plateau          ident      287552      277143         716         716      1876.1      1800.8        1.04
    100 /     717      40        plateau        reverse      245182       75943         718        1393      1569.8       450.0        3.49
    100 /     717      40        plateau  reverse_front      256580       68183         718        1392      1651.4       403.0        4.10
    100 /     717      40        plateau   reverse_back      278281      219488         716         716      1806.8      1391.9        1.30
    100 /     717      40        plateau         sorted      284064      278208         716         716      1852.4      1820.5        1.02
    100 /     717      40        plateau reverse_sorted      249063       76192         718        1393      1596.8       451.4        3.54
    100 /     717      40        plateau         dither       34062       59656        2118        1514       198.2       351.1        0.56
    100 /     717      40        shuffle          ident       26760       28006        2582        2656       155.2       162.7        0.95
    100 /     717      40        shuffle        reverse       24140       24765        2837        2898       139.9       143.5        0.97
    100 /     717      40        shuffle  reverse_front       25812       24425        2730        2982       149.7       141.5        1.06
    100 /     717      40        shuffle   reverse_back       26140       24760        2653        2938       151.6       143.5        1.06
    100 /     717      40        shuffle         sorted      287657      277501         716         716      1879.0      1802.4        1.04
    100 /     717      40        shuffle reverse_sorted       73435       65038        1517        1577       434.7       383.5        1.13
    100 /     717      40        shuffle         dither       11267       11016        6253        6256        64.9        63.5        1.02
