 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4       sawtooth  reverse_front       65292       56025         554         544        51.3        43.9        1.17
     10 /      96       4       sawtooth   reverse_back       65359       55727         554         553        51.4        43.7        1.18
     10 /      96       4       sawtooth         sorted      437633      391365          95          95       397.6       349.4        1.14
     10 /      96       4       sawtooth reverse_sorted      282074      138911         100         191       240.7       112.2        2.15
     10 /      96       4       sawtooth         dither       68075       56454         506         537        53.6        44.2        1.21
     10 /      96       4           rand          ident       58734       50697         653         617        46.1        39.6        1.16
     10 /      96       4           rand        reverse       60506       50925         607         614        47.5        39.8        1.19
     10 /      96       4           rand  reverse_front       59868       50857         624         617        47.0        39.8        1.18
     10 /      96       4           rand   reverse_back       58995       50406         636         631        46.3        39.4        1.17
     10 /      96       4           rand         sorted      437820      391576          95          95       397.8       349.0        1.14
     10 /      96       4           rand reverse_sorted      374556      343958          95          95       331.5       300.7        1.10
     10 /      96       4           rand         dither       62384       53894         589         576        49.0        42.2        1.16
     10 /      96       4        stagger          ident       70529       79708         430         338        55.5        63.0        0.88
     10 /      96       4        stagger        reverse       74542       81434         385         319        58.8        64.4        0.91
     10 /      96       4        stagger  reverse_front       68753       77316         456         339        54.1        61.0        0.89
     10 /      96       4        stagger   reverse_back       76944       78486         359         339        60.7        62.0        0.98
     10 /      96       4        stagger         sorted      437248      391526          95          95       397.2       348.9        1.14
     10 /      96       4        stagger reverse_sorted      374006      344579          95          95       331.0       301.3        1.10
     10 /      96       4        stagger         dither       95351      118061         332         229        75.8        94.6        0.80
     10 /      96       4        plateau          ident      437674      391187          95          95       397.6       348.7        1.14
     10 /      96       4        plateau        reverse      366944      151802          97         207       323.7       123.4        2.62
     10 /      96       4        plateau  reverse_front      382812      147161          97         205       340.5       119.2        2.86
     10 /      96       4        plateau   reverse_back      437317      391455          95          95       397.9       348.8        1.14
     10 /      96       4        plateau         sorted      437653      391321          95          95       397.6       348.9        1.14
     10 /      96       4        plateau reverse_sorted      367296      151820          97         207       324.1       123.2        2.63
     10 /      96       4        plateau         dither      437701      391364          95          95       397.6       349.3        1.14
     10 /      96       4        shuffle          ident       88837       81781         387         354        70.4        64.7        1.09
     10 /      96       4        shuffle        reverse       68000       58438         643         548        53.5        45.8        1.17
     10 /      96       4        shuffle  reverse_front       77914       66776         502         462        61.5        52.5        1.17
     10 /      96       4        shuffle   reverse_back       76461       72979         528         418        60.3        57.5        1.05
     10 /      96       4        shuffle         sorted      437565      391534          95          95       397.6       348.9        1.14
     10 /      96       4        shuffle reverse_sorted      118905       86611         372         405        95.3        68.6        1.39
     10 /      96       4        shuffle         dither       62223       53210         600         590        48.9        41.6        1.17
     10 /      46       6       sawtooth          ident      159205      130946         227         220        60.4        49.4        1.22
     10 /      46       6       sawtooth        reverse      154950      127674         238         229        58.8        48.2        1.22
     10 /      46       6       sawtooth  reverse_front      153988      126646         243         238        58.4        47.8        1.22
     10 /      46       6       sawtooth   reverse_back      161271      129056         221         227        61.3        48.7        1.26
     10 /      46       6       sawtooth         sorted      641173      555433          45          45       269.3       228.9        1.18
     10 /      46       6       sawtooth reverse_sorted      176979      136043         226         224        67.4        51.4        1.31
     10 /      46       6       sawtooth         dither      166594      128511         202         225        63.3        48.5        1.31
     10 /      46       6           rand          ident      153839      135602         239         210        58.3        51.2        1.14
     10 /      46       6           rand        reverse      150999      127963         248         221        57.2        48.3        1.19
     10 /      46       6           rand  reverse_front      158414      127734         225         226        60.1        48.2        1.25
     10 /      46       6           rand   reverse_back      147838      132603         262         224        56.0        50.1        1.12
     10 /      46       6           rand         sorted      640400      555248          45          45       269.3       228.8        1.18
     10 /      46       6           rand reverse_sorted      574724      508646          45          45       237.9       207.5        1.15
     10 /      46       6           rand         dither      157713      128805         234         225        59.9        48.6        1.23
     10 /      46       6        stagger          ident      152989      129332         242         231        58.0        48.8        1.19
     10 /      46       6        stagger        reverse      151289      126673         244         227        57.3        47.8        1.20
     10 /      46       6        stagger  reverse_front      152416      123990         242         242        57.8        46.7        1.24
     10 /      46       6        stagger   reverse_back      151917      130422         244         222        57.6        49.2        1.17
     10 /      46       6        stagger         sorted      640470      554892          45          45       268.9       229.1        1.17
     10 /      46       6        stagger reverse_sorted      573518      507220          45          45       237.3       206.9        1.15
     10 /      46       6        stagger         dither      161458      127967         225         238        61.3        48.3        1.27
     10 /      46       6        plateau          ident      639856      554123          45          45       268.7       228.4        1.18
     10 /      46       6        plateau        reverse      545033      265059          47         103       224.1       102.8        2.18
     10 /      46       6        plateau  reverse_front      546155      250303          47         105       224.7        96.8        2.32
     10 /      46       6        plateau   reverse_back      640460      553453          45          45       268.9       228.0        1.18
     10 /      46       6        plateau         sorted      640705      552318          45          45       269.0       227.6        1.18
     10 /      46       6        plateau reverse_sorted      544619      265031          47         103       223.9       102.8        2.18
     10 /      46       6        plateau         dither      225141      280197         130          88        86.6       109.0        0.79
     10 /      46       6        shuffle          ident      263753      202651         110         123       102.3        77.6        1.32
     10 /      46       6        shuffle        reverse      179947      147438         202         206        68.6        55.8        1.23
     10 /      46       6        shuffle  reverse_front      210227      179038         142         147        80.6        68.2        1.18
     10 /      46       6        shuffle   reverse_back      219480      169399         170         169        84.3        64.4        1.31
     10 /      46       6        shuffle         sorted      640152      555366          45          45       269.2       228.9        1.18
     10 /      46       6        shuffle reverse_sorted      235482      208471         140         153        90.8        79.9        1.14
     10 /      46       6        shuffle         dither      155628      132126         239         216        59.1        49.9        1.18
     10 /      34       8       sawtooth          ident      219108      205696         143         135        61.6        57.8        1.07
     10 /      34       8       sawtooth        reverse      200435      199936         183         124        56.2        56.1        1.00
     10 /      34       8       sawtooth  reverse_front      204536      201620         168         125        57.4        56.6        1.01
     10 /      34       8       sawtooth   reverse_back      214573      208276         158         128        60.3        58.5        1.03
     10 /      34       8       sawtooth         sorted      722540      617437          33          33       220.8       185.4        1.19
     10 /      34       8       sawtooth reverse_sorted      230626      204342         160         159        65.0        57.4        1.13
     10 /      34       8       sawtooth         dither      211775      194057         160         142        59.5        54.4        1.09
     10 /      34       8           rand          ident      210402      189388         160         152        59.1        53.0        1.11
     10 /      34       8           rand        reverse      207744      183339         161         160        58.4        51.3        1.14
     10 /      34       8           rand  reverse_front      210216      189834         162         147        59.1        53.2        1.11
     10 /      34       8           rand   reverse_back      208791      190385         159         151        58.7        53.3        1.10
     10 /      34       8           rand         sorted      723520      617411          33          33       221.2       185.4        1.19
     10 /      34       8           rand reverse_sorted      657199      574201          33          33       198.6       171.1        1.16
     10 /      34       8           rand         dither      212569      193320         154         144        59.7        54.2        1.10
     10 /      34       8        stagger          ident      218246      189083         144         152        61.4        53.0        1.16
     10 /      34       8        stagger        reverse      202747      181546         168         164        56.9        50.8        1.12
     10 /      34       8        stagger  reverse_front      209989      185002         156         157        59.0        51.8        1.14
     10 /      34       8        stagger   reverse_back      210743      185713         156         160        59.2        52.0        1.14
     10 /      34       8        stagger         sorted      723410      618075          33          33       221.1       185.5        1.19
     10 /      34       8        stagger reverse_sorted      657931      574162          33          33       198.9       171.1        1.16
     10 /      34       8        stagger         dither      211698      185795         155         157        59.5        52.0        1.14
     10 /      34       8        plateau          ident      723821      617516          33          33       221.3       185.4        1.19
     10 /      34       8        plateau        reverse      603820      339217          35          67       180.9        97.3        1.86
     10 /      34       8        plateau  reverse_front      456090      307659          67          77       133.3        87.8        1.52
     10 /      34       8        plateau   reverse_back      723335      618010          33          33       221.4       185.6        1.19
     10 /      34       8        plateau         sorted      723364      617353          33          33       221.1       185.3        1.19
     10 /      34       8        plateau reverse_sorted      602343      339622          35          67       180.4        97.4        1.85
     10 /      34       8        plateau         dither      304319      333172          87          66        86.8        95.5        0.91
     10 /      34       8        shuffle          ident      261492      295544         105          78        74.1        84.2        0.88
     10 /      34       8        shuffle        reverse      205159      214976         183         138        57.6        60.5        0.95
     10 /      34       8        shuffle  reverse_front      228735      246644         148          92        64.5        69.7        0.92
     10 /      34       8        shuffle   reverse_back      233601      256798         140         109        65.9        72.7        0.91
     10 /      34       8        shuffle         sorted      722652      618427          33          33       221.0       185.8        1.19
     10 /      34       8        shuffle reverse_sorted      339074      297040          90          93        97.2        84.6        1.15
     10 /      34       8        shuffle         dither      210813      190645         156         151        59.2        53.4        1.11
     10 /      75      10       sawtooth          ident       82114       72872         401         450        50.5        44.7        1.13
     10 /      75      10       sawtooth        reverse       82508       85667         384         282        50.7        52.7        0.96
     10 /      75      10       sawtooth  reverse_front       80135       77916         420         375        49.2        47.8        1.03
     10 /      75      10       sawtooth   reverse_back       84959       73890         363         437        52.2        45.3        1.15
     10 /      75      10       sawtooth         sorted      504456      446618          74          74       353.8       307.8        1.15
     10 /      75      10       sawtooth reverse_sorted      100582       90985         354         354        62.1        56.1        1.11
     10 /      75      10       sawtooth         dither       84585       81805         401         345        52.0        50.3        1.03
     10 /      75      10           rand          ident       82933       73019         407         432        51.0        44.7        1.14
     10 /      75      10           rand        reverse       79780       72465         437         437        49.0        44.4        1.10
     10 /      75      10           rand  reverse_front       82256       73032         416         422        50.5        44.8        1.13
     10 /      75      10           rand   reverse_back       81762       74152         420         420        50.2        45.5        1.11
     10 /      75      10           rand         sorted      505869      445881          74          74       355.0       306.8        1.16
     10 /      75      10           rand reverse_sorted      440822      399158          74          74       302.8       270.8        1.12
     10 /      75      10           rand         dither       84820       75061         394         411        52.2        46.0        1.13
     10 /      75      10        stagger          ident       81520       76336         409         396        50.1        46.8        1.07
     10 /      75      10        stagger        reverse       78159       73132         443         424        48.0        44.8        1.07
     10 /      75      10        stagger  reverse_front       79534       75266         430         404        48.8        46.2        1.06
     10 /      75      10        stagger   reverse_back       80486       75139         420         414        49.4        46.1        1.07
     10 /      75      10        stagger         sorted      505685      446932          74          74       355.5       307.6        1.16
     10 /      75      10        stagger reverse_sorted      440193      399267          74          74       302.3       270.6        1.12
     10 /      75      10        stagger         dither       84513       81754         401         345        52.0        50.2        1.03
     10 /      75      10        plateau          ident      505611      446905          74          74       354.8       307.5        1.15
     10 /      75      10        plateau        reverse      413156      199843          76         139       281.6       127.2        2.21
     10 /      75      10        plateau  reverse_front      428657      193772          76         138       293.2       123.1        2.38
     10 /      75      10        plateau   reverse_back      505476      446017          74          74       354.7       306.9        1.16
     10 /      75      10        plateau         sorted      506024      446274          74          74       355.3       307.5        1.16
     10 /      75      10        plateau reverse_sorted      412951      199653          76         139       281.0       127.1        2.21
     10 /      75      10        plateau         dither      146465      192936         199         152        91.7       122.5        0.75
     10 /      75      10        shuffle          ident      152416      129568         208         209        95.6        80.7        1.18
     10 /      75      10        shuffle        reverse      109443       97460         314         344        67.9        60.2        1.13
     10 /      75      10        shuffle  reverse_front      134932       96991         272         310        84.2        59.9        1.41
     10 /      75      10        shuffle   reverse_back      124955      115215         242         258        77.8        71.5        1.09
     10 /      75      10        shuffle         sorted      505653      447208          74          74       354.8       307.8        1.15
     10 /      75      10        shuffle reverse_sorted      161584      132027         227         257       101.7        82.3        1.23
     10 /      75      10        shuffle         dither       82060       76636         422         400        50.4        47.0        1.07
     10 /      30      12       sawtooth          ident      258015      246002         104         111        64.2        61.1        1.05
     10 /      30      12       sawtooth        reverse      242505      290755         125          68        60.2        72.7        0.83
     10 /      30      12       sawtooth  reverse_front      239504      241334         124         112        59.4        59.9        0.99
     10 /      30      12       sawtooth   reverse_back      258276      260480         105          89        64.3        64.8        0.99
     10 /      30      12       sawtooth         sorted      754807      640532          29          29       202.1       168.6        1.20
     10 /      30      12       sawtooth reverse_sorted      278891      216822         133         165        69.6        53.6        1.30
     10 /      30      12       sawtooth         dither      250665      237038         122         113        62.3        58.8        1.06
     10 /      30      12           rand          ident      250321      225167         124         125        62.3        55.8        1.12
     10 /      30      12           rand        reverse      232573      209884         147         148        57.7        51.9        1.11
     10 /      30      12           rand  reverse_front      257206      227969         121         130        64.0        56.5        1.13
     10 /      30      12           rand   reverse_back      226188      218379         150         138        56.0        54.0        1.04
     10 /      30      12           rand         sorted      756537      639366          29          29       202.7       168.5        1.20
     10 /      30      12           rand reverse_sorted      690941      599237          29          29       183.2       156.7        1.17
     10 /      30      12           rand         dither      244314      222199         129         135        60.7        55.0        1.10
     10 /      30      12        stagger          ident      234828      218390         136         135        58.2        54.0        1.08
     10 /      30      12        stagger        reverse      234373      214764         136         143        58.1        53.1        1.09
     10 /      30      12        stagger  reverse_front      229645      214061         141         141        56.9        52.9        1.08
     10 /      30      12        stagger   reverse_back      239059      221418         131         133        59.3        54.8        1.08
     10 /      30      12        stagger         sorted      755476      640562          29          29       202.3       168.6        1.20
     10 /      30      12        stagger reverse_sorted      691861      597890          29          29       183.5       156.4        1.17
     10 /      30      12        stagger         dither      247086      232029         123         119        61.4        57.5        1.07
     10 /      30      12        plateau          ident      755817      640371          29          29       202.4       168.5        1.20
     10 /      30      12        plateau        reverse      619902      396109          31          47       162.6       100.5        1.62
     10 /      30      12        plateau  reverse_front      423723      341085          81          57       108.0        85.9        1.26
     10 /      30      12        plateau   reverse_back      756089      641119          29          29       202.6       168.8        1.20
     10 /      30      12        plateau         sorted      755787      639127          29          29       202.4       168.2        1.20
     10 /      30      12        plateau reverse_sorted      619519      396677          31          47       162.5       100.8        1.61
     10 /      30      12        plateau         dither      320575      347866          80          66        80.5        87.7        0.92
     10 /      30      12        shuffle          ident      396446      350286          60          58       100.6        88.3        1.14
     10 /      30      12        shuffle        reverse      345773      382756          68          49        87.1        97.0        0.90
     10 /      30      12        shuffle  reverse_front      458404      262826          51          88       117.4        65.4        1.79
     10 /      30      12        shuffle   reverse_back      316305      297386          77          85        79.4        74.4        1.07
     10 /      30      12        shuffle         sorted      754834      640595          29          29       202.2       168.6        1.20
     10 /      30      12        shuffle reverse_sorted      386083      316118          60          85        97.9        79.3        1.23
     10 /      30      12        shuffle         dither      237720      226718         134         129        59.0        56.2        1.05
    100 /     817       2       sawtooth          ident        5144        4830        5874        5922        34.1        32.0        1.07
    100 /     817       2       sawtooth        reverse        5140        4819        5874        5922        34.1        31.9        1.07
    100 /     817       2       sawtooth  reverse_front        5105        4865        5878        5763        33.9        32.2        1.05
    100 /     817       2       sawtooth   reverse_back        5136        4822        5874        5922        34.0        31.9        1.07
    100 /     817       2       sawtooth         sorted       74128       71560         816         816       609.6       584.3        1.04
    100 /     817       2       sawtooth reverse_sorted       56256       30434         818        1225       435.6       217.2        2.01
    100 /     817       2       sawtooth         dither        5141        4832        5874        5922        34.1        32.0        1.06
    100 /     817       2           rand          ident        3943        3719        7692        7851        26.1        24.6        1.06
    100 /     817       2           rand        reverse        3944        3729        7786        7878        26.1        24.6        1.06
    100 /     817       2           rand  reverse_front        3954        3678        7798        7894        26.1        24.3        1.08
    100 /     817       2           rand   reverse_back        3961        3716        7699        7847        26.2        24.5        1.07
    100 /     817       2           rand         sorted       74120       71548         816         816       610.5       583.1        1.05
    100 /     817       2           rand reverse_sorted       59988       59953         816         816       470.1       469.8        1.00
    100 /     817       2           rand         dither        4336        4033        6978        7037        28.7        26.7        1.08
    100 /     817       2        stagger          ident       12483       14586        2453        2175        84.5        99.3        0.85
    100 /     817       2        stagger        reverse       13443       13919        2249        2175        91.3        94.6        0.96
    100 /     817       2        stagger  reverse_front       12605       13276        2385        2311        85.4        90.1        0.95
    100 /     817       2        stagger   reverse_back       13340       13123        2317        2312        90.5        89.0        1.02
    100 /     817       2        stagger         sorted       74135       71468         816         816       609.8       582.3        1.05
    100 /     817       2        stagger reverse_sorted       59961       59904         816         816       469.9       469.5        1.00
    100 /     817       2        stagger         dither        4260        4024        7211        7244        28.2        26.6        1.06
    100 /     817       2        plateau          ident       74083       71550         816         816       609.2       583.1        1.04
    100 /     817       2        plateau        reverse       61021       21446         818        1645       480.6       149.0        3.23
    100 /     817       2        plateau  reverse_front       66067       20826         818        1638       528.5       144.4        3.66
    100 /     817       2        plateau   reverse_back       74161       71500         816         816       610.1       582.9        1.05
    100 /     817       2        plateau         sorted       74101       71416         816         816       609.3       581.9        1.05
    100 /     817       2        plateau reverse_sorted       61018       21419         818        1645       479.8       148.8        3.22
    100 /     817       2        plateau         dither       74091       71579         816         816       609.3       584.4        1.04
    100 /     817       2        shuffle          ident        6580        6363        4641        4405        43.8        42.3        1.03
    100 /     817       2        shuffle        reverse        5267        4525        6250        6795        34.9        29.9        1.17
    100 /     817       2        shuffle  reverse_front        5819        5174        5476        5765        38.7        34.3        1.13
    100 /     817       2        shuffle   reverse_back        5892        5665        5414        5224        39.1        37.6        1.04
    100 /     817       2        shuffle         sorted       74159       71439         816         816       610.0       582.1        1.05
    100 /     817       2        shuffle reverse_sorted        6301        4866        5771        6798        41.9        32.2        1.30
    100 /     817       2        shuffle         dither        4277        4015        7199        7202        28.3        26.5        1.07
    100 /     503      20       sawtooth          ident        8206        9159        3470        2889        33.5        37.4        0.89
    100 /     503      20       sawtooth        reverse        8352        9058        3449        2885        34.1        37.0        0.92
    100 /     503      20       sawtooth  reverse_front        8441        9016        3355        2924        34.5        36.8        0.94
    100 /     503      20       sawtooth   reverse_back        8363        8933        3403        2972        34.1        36.5        0.94
    100 /     503      20       sawtooth         sorted      114024      107028         502         502       571.8       528.0        1.08
    100 /     503      20       sawtooth reverse_sorted       13580       14209        2035        1832        56.0        58.6        0.95
    100 /     503      20       sawtooth         dither        7712        7196        3947        4187        31.4        29.3        1.07
    100 /     503      20           rand          ident        7190        6706        4261        4452        29.3        27.3        1.07
    100 /     503      20           rand        reverse        7249        6752        4232        4460        29.5        27.5        1.07
    100 /     503      20           rand  reverse_front        7251        6794        4255        4410        29.5        27.7        1.07
    100 /     503      20           rand   reverse_back        7223        6706        4262        4453        29.4        27.3        1.08
    100 /     503      20           rand         sorted      113864      107114         502         502       570.0       528.6        1.08
    100 /     503      20           rand reverse_sorted       93376       91272         502         502       448.6       435.9        1.03
    100 /     503      20           rand         dither        7711        7356        3983        4010        31.4        30.0        1.05
    100 /     503      20        stagger          ident        8605        9561        3267        2794        35.1        39.1        0.90
    100 /     503      20        stagger        reverse        8933        9431        3138        2808        36.5        38.6        0.95
    100 /     503      20        stagger  reverse_front        8757        9340        3201        2827        35.8        38.2        0.94
    100 /     503      20        stagger   reverse_back        8713        9476        3235        2810        35.6        38.8        0.92
    100 /     503      20        stagger         sorted      114033      106917         502         502       571.1       527.4        1.08
    100 /     503      20        stagger reverse_sorted       93310       91169         502         502       447.4       435.2        1.03
    100 /     503      20        stagger         dither        7730        7349        3973        4008        31.5        30.0        1.05
    100 /     503      20        plateau          ident      113804      107011         502         502       569.9       527.9        1.08
    100 /     503      20        plateau        reverse       93103       34653         504         985       446.9       148.3        3.01
    100 /     503      20        plateau  reverse_front      101838       34069         504         984       496.9       145.6        3.41
    100 /     503      20        plateau   reverse_back      114011      106870         502         502       570.9       527.0        1.08
    100 /     503      20        plateau         sorted      114050      106966         502         502       571.2       527.6        1.08
    100 /     503      20        plateau reverse_sorted       93088       34631         504         985       446.1       148.2        3.01
    100 /     503      20        plateau         dither       21266       33885        1469        1028        88.8       144.8        0.61
    100 /     503      20        shuffle          ident       16360       12287        1826        2240        67.7        50.5        1.34
    100 /     503      20        shuffle        reverse       12593       10123        2347        2696        51.8        41.5        1.25
    100 /     503      20        shuffle  reverse_front       14936       11658        1930        2343        61.7        47.9        1.29
    100 /     503      20        shuffle   reverse_back       14000       13276        2174        2117        57.7        54.7        1.06
    100 /     503      20        shuffle         sorted      113867      107044         502         502       570.2       528.0        1.08
    100 /     503      20        shuffle reverse_sorted       29652       28739        1232        1215       125.9       121.7        1.03
    100 /     503      20        shuffle         dither        7597        7252        4058        4064        31.0        29.5        1.05
    100 /     717      40       sawtooth          ident        6411        6799        4312        4013        37.4        39.7        0.94
    100 /     717      40       sawtooth        reverse        6602        6679        4143        4018        38.5        38.9        0.99
    100 /     717      40       sawtooth  reverse_front        6503        6438        4237        4203        37.9        37.5        1.01
    100 /     717      40       sawtooth   reverse_back        6527        6723        4225        4065        38.0        39.2        0.97
    100 /     717      40       sawtooth         sorted       84157       79534         716         716       607.0       566.8        1.07
    100 /     717      40       sawtooth reverse_sorted        8970        8442        3192        2979        52.6        49.4        1.06
    100 /     717      40       sawtooth         dither        5279        4613        6104        6466        30.7        26.8        1.15
    100 /     717      40           rand          ident        4831        4280        6759        6894        28.0        24.8        1.13
    100 /     717      40           rand        reverse        4849        4265        6659        6902        28.1        24.7        1.14
    100 /     717      40           rand  reverse_front        4863        4278        6662        6872        28.2        24.8        1.14
    100 /     717      40           rand   reverse_back        4814        4289        6767        6848        27.9        24.9        1.12
    100 /     717      40           rand         sorted       84204       79484         716         716       607.6       565.4        1.07
    100 /     717      40           rand reverse_sorted       68380       67019         716         716       470.4       459.4        1.02
    100 /     717      40           rand         dither        5198        4650        6089        6176        30.2        27.0        1.12
    100 /     717      40        stagger          ident        5273        5316        5492        4958        30.6        30.9        0.99
    100 /     717      40        stagger        reverse        5428        5535        5181        4694        31.5        32.2        0.98
    100 /     717      40        stagger  reverse_front        5348        5346        5382        4905        31.1        31.1        1.00
    100 /     717      40        stagger   reverse_back        5358        5374        5292        4885        31.1        31.2        1.00
    100 /     717      40        stagger         sorted       84159       79476         716         716       607.1       566.2        1.07
    100 /     717      40        stagger reverse_sorted       68291       67069         716         716       469.9       459.7        1.02
    100 /     717      40        stagger         dither        5250        4680        6098        6158        30.5        27.1        1.12
    100 /     717      40        plateau          ident       84136       79421         716         716       606.8       564.9        1.07
    100 /     717      40        plateau        reverse       68001       25065         718        1393       467.3       153.1        3.05
    100 /     717      40        plateau  reverse_front       74403       24739         718        1392       521.0       151.2        3.45
    100 /     717      40        plateau   reverse_back       84082       79610         716         716       606.5       567.1        1.07
    100 /     717      40        plateau         sorted       84205       79535         716         716       607.4       566.8        1.07
    100 /     717      40        plateau reverse_sorted       67906       25102         718        1393       466.8       153.3        3.04
    100 /     717      40        plateau         dither       15211       23189        2118        1514        90.6       141.0        0.64
    100 /     717      40        shuffle          ident       11501       10746        2582        2656        67.9        63.3        1.07
    100 /     717      40        shuffle        reverse        9891        9583        2837        2898        58.1        56.3        1.03
    100 /     717      40        shuffle  reverse_front       10581        9444        2730        2982        62.3        55.4        1.12
    100 /     717      40        shuffle   reverse_back       10898        9524        2653        2938        64.2        55.9        1.15
    100 /     717      40        shuffle         sorted       84140       79445         716         716       608.0       564.9        1.08
    100 /     717      40        shuffle reverse_sorted       22788       22267        1517        1577       138.4       135.0        1.02
    100 /     717      40        shuffle         dither        5163        4614        6253        6256        30.0        26.8        1.12
