 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4        plateau         dither     1134845      748278          95          95       920.0       594.0        1.55
     10 /      96       4        shuffle          ident      127927      118941         387         354        98.9        92.4        1.07
     10 /      96       4        shuffle        reverse      116041       83527         643         548        89.6        64.4        1.39
     10 /      96       4        shuffle  reverse_front      142227      108202         502         462       109.9        83.5        1.32
     10 /      96       4        shuffle   reverse_back      137227      126671         528         418       106.0        98.0        1.08
     10 /      96       4        shuffle         sorted     1115043      736782          95          95       904.6       587.1        1.54
     10 /      96       4        shuffle reverse_sorted      218631      137378         372         405       170.1       106.2        1.60
     10 /      96       4        shuffle         dither      112040       85177         600         590        86.5        65.7        1.32
     10 /      46       6       sawtooth          ident      271003      209711         227         220       102.1        77.8        1.31
     10 /      46       6       sawtooth        reverse      281544      198846         238         229       104.7        73.7        1.42
     10 /      46       6       sawtooth  reverse_front      261060      183273         243         238        97.2        67.9        1.43
     10 /      46       6       sawtooth   reverse_back      285436      214529         221         227       106.5        79.6        1.34
     10 /      46       6       sawtooth         sorted     1479600      988487          45          45       579.8       378.8        1.53
     10 /      46       6       sawtooth reverse_sorted      320934      214066         226         224       119.6        79.5        1.50
     10 /      46       6       sawtooth         dither      289674      204185         202         225       107.9        76.3        1.41
     10 /      46       6           rand          ident      269036      196464         250         246       100.0        72.8        1.37
     10 /      46       6           rand        reverse      253661      185188         262         265        94.3        68.7        1.37
     10 /      46       6           rand  reverse_front      276912      196054         240         265       102.9        72.7        1.42
     10 /      46       6           rand   reverse_back      242862      200528         272         240        90.3        74.4        1.21
     10 /      46       6           rand         sorted     1540843     1004600          45          45       602.3       384.4        1.57
     10 /      46       6           rand reverse_sorted     1278660      875157          45          45       498.8       333.5        1.50
     10 /      46       6           rand         dither      257808      134325         247         245        95.8        49.7        1.93
     10 /      46       6        stagger          ident      251296      198373         242         231        93.4        73.6        1.27
     10 /      46       6        stagger        reverse      254249      199516         244         227        94.5        74.0        1.28
     10 /      46       6        stagger  reverse_front      257928      187655         242         242        95.9        69.6        1.38
     10 /      46       6        stagger   reverse_back      271660      204684         244         222       101.1        75.9        1.33
     10 /      46       6        stagger         sorted     1385905      963477          45          45       541.2       370.2        1.46
     10 /      46       6        stagger reverse_sorted     1268872      864758          45          45       494.9       331.3        1.49
     10 /      46       6        stagger         dither      265443      198418         225         238        98.7        73.6        1.34
     10 /      46       6        plateau          ident     1478923      957575          45          45       579.7       366.6        1.58
     10 /      46       6        plateau        reverse     1148415      433421          47         103       445.5       162.3        2.75
     10 /      46       6        plateau  reverse_front     1123939      413335          47         105       433.9       154.9        2.80
     10 /      46       6        plateau   reverse_back     1495865      929855          45          45       587.7       355.9        1.65
     10 /      46       6        plateau         sorted     1535718     1002718          45          45       605.8       386.3        1.57
     10 /      46       6        plateau reverse_sorted     1225916      433453          47         103       474.1       162.4        2.92
     10 /      46       6        plateau         dither      390441      445563         130          88       145.8       167.0        0.87
     10 /      46       6        shuffle          ident      483013      329330         110         123       181.2       122.8        1.48
     10 /      46       6        shuffle        reverse      312101      239014         202         206       116.3        88.8        1.31
     10 /      46       6        shuffle  reverse_front      357030      289743         142         147       133.3       108.1        1.23
     10 /      46       6        shuffle   reverse_back      396579      263969         170         169       148.2        98.2        1.51
     10 /      46       6        shuffle         sorted     1033555      960630          45          45       402.3       367.9        1.09
     10 /      46       6        shuffle reverse_sorted      408109      314823         140         153       152.7       117.4        1.30
     10 /      46       6        shuffle         dither      262835      209015         239         216        97.7        77.6        1.26
     10 /      34       8       sawtooth          ident      371734      304750         143         135       102.6        83.9        1.22
     10 /      34       8       sawtooth        reverse      330333      305880         183         124        91.1        84.8        1.07
     10 /      34       8       sawtooth  reverse_front      345959      317198         168         125        95.4        87.3        1.09
     10 /      34       8       sawtooth   reverse_back      345760      337206         158         128        95.3        92.9        1.03
     10 /      34       8       sawtooth         sorted     1532770     1024821          33          33       443.5       291.0        1.52
     10 /      34       8       sawtooth reverse_sorted      389799      309895         160         159       107.7        85.5        1.26
     10 /      34       8       sawtooth         dither      345345      311118         160         142        95.2        85.9        1.11
     10 /      34       8           rand          ident      323285      282614         166         171        89.1        77.9        1.14
     10 /      34       8           rand        reverse      327804      283231         164         158        90.4        77.9        1.16
     10 /      34       8           rand  reverse_front      349236      267595         170         169        96.4        73.5        1.31
     10 /      34       8           rand   reverse_back      342236      304214         160         152        94.4        83.7        1.13
     10 /      34       8           rand         sorted     1520843     1055686          33          33       441.9       299.6        1.48
     10 /      34       8           rand reverse_sorted     1381690      918108          33          33       398.8       261.0        1.53
     10 /      34       8           rand         dither      364473      289710         158         168       100.6        79.7        1.26
     10 /      34       8        stagger          ident      382810      298495         144         152       105.7        82.2        1.29
     10 /      34       8        stagger        reverse      334451      279694         168         164        92.2        76.9        1.20
     10 /      34       8        stagger  reverse_front      351186      277179         156         157        97.2        76.2        1.28
     10 /      34       8        stagger   reverse_back      308066      243719         156         160        84.9        67.2        1.26
     10 /      34       8        stagger         sorted     1603051     1004685          33          33       465.8       285.0        1.63
     10 /      34       8        stagger reverse_sorted     1378461      966541          33          33       398.8       272.9        1.46
     10 /      34       8        stagger         dither      350096      295033         155         157        96.6        81.3        1.19
     10 /      34       8        plateau          ident     1606480     1027645          33          33       466.9       291.4        1.60
     10 /      34       8        plateau        reverse     1342544      539226          35          67       388.4       149.8        2.59
     10 /      34       8        plateau  reverse_front      835375      505561          67          77       235.2       140.4        1.68
     10 /      34       8        plateau   reverse_back     1500706     1003100          33          33       440.4       285.8        1.54
     10 /      34       8        plateau         sorted     1637885     1016380          33          33       486.1       288.2        1.69
     10 /      34       8        plateau reverse_sorted     1326863      547090          35          67       381.1       151.9        2.51
     10 /      34       8        plateau         dither      533109      525469          87          66       149.8       145.9        1.03
     10 /      34       8        shuffle          ident      462954      468414         105          78       128.3       129.9        0.99
     10 /      34       8        shuffle        reverse      363498      352238         183         138       100.3        97.2        1.03
     10 /      34       8        shuffle  reverse_front      404848      386499         148          92       111.9       106.7        1.05
     10 /      34       8        shuffle   reverse_back      394805      420410         140         109       109.1       116.2        0.94
     10 /      34       8        shuffle         sorted     1570164     1004361          33          33       455.9       284.8        1.60
     10 /      34       8        shuffle reverse_sorted      574842      503428          90          93       160.1       141.5        1.13
     10 /      34       8        shuffle         dither      359557      309756         156         151        99.2        85.4        1.16
     10 /      75      10       sawtooth          ident      128146      118471         401         450        77.4        71.5        1.08
     10 /      75      10       sawtooth        reverse      100517      124947         384         282        60.6        75.4        0.80
     10 /      75      10       sawtooth  reverse_front      128336      118912         420         375        77.5        71.8        1.08
     10 /      75      10       sawtooth   reverse_back      143549      119691         363         437        86.9        72.2        1.20
     10 /      75      10       sawtooth         sorted     1256051      853587          74          74       808.7       534.3        1.51
     10 /      75      10       sawtooth reverse_sorted      161895      134735         354         354        97.9        81.5        1.20
     10 /      75      10       sawtooth         dither      139980      128512         401         345        84.5        77.6        1.09
     10 /      75      10           rand          ident      133777      117494         423         436        81.0        70.9        1.14
     10 /      75      10           rand        reverse      122976      114180         444         429        74.2        68.9        1.08
     10 /      75      10           rand  reverse_front      130610      105990         432         418        78.8        63.9        1.23
     10 /      75      10           rand   reverse_back      128467      111612         442         443        77.6        66.3        1.17
     10 /      75      10           rand         sorted     1230041      830424          74          74       784.9       520.2        1.51
     10 /      75      10           rand reverse_sorted      985749      726580          74          74       631.6       453.6        1.39
     10 /      75      10           rand         dither      137510      111994         392         398        83.1        67.6        1.23
     10 /      75      10        stagger          ident      129234      118246         409         396        78.0        71.5        1.09
     10 /      75      10        stagger        reverse      130089      113369         443         424        78.5        68.4        1.15
     10 /      75      10        stagger  reverse_front      126962      115712         430         404        77.1        69.8        1.10
     10 /      75      10        stagger   reverse_back      132702      109706         420         414        80.4        66.2        1.22
     10 /      75      10        stagger         sorted     1237789      824098          74          74       791.8       515.4        1.54
     10 /      75      10        stagger reverse_sorted     1061470      724031          74          74       674.2       453.2        1.49
     10 /      75      10        stagger         dither      132788      124324         401         345        80.3        75.1        1.07
     10 /      75      10        plateau          ident     1002169      608107          74          74       646.3       378.1        1.71
     10 /      75      10        plateau        reverse     1071171      302442          76         139       679.3       184.3        3.69
     10 /      75      10        plateau  reverse_front      991884      321262          76         138       625.6       195.8        3.20
     10 /      75      10        plateau   reverse_back     1080166      820928          74          74       704.1       512.9        1.37
     10 /      75      10        plateau         sorted     1208702      747246          74          74       771.1       470.1        1.64
     10 /      75      10        plateau reverse_sorted     1003652      334138          76         139       637.0       204.0        3.12
     10 /      75      10        plateau         dither      252145      302309         199         152       153.2       184.2        0.83
     10 /      75      10        shuffle          ident      251122      201663         208         209       152.7       122.5        1.25
     10 /      75      10        shuffle        reverse      191582      154764         314         344       116.0        93.6        1.24
     10 /      75      10        shuffle  reverse_front      239628      155013         272         310       145.5        93.7        1.55
     10 /      75      10        shuffle   reverse_back      219667      192468         242         258       133.2       116.6        1.14
     10 /      75      10        shuffle         sorted     1134608      796715          74          74       734.6       497.8        1.48
     10 /      75      10        shuffle reverse_sorted      307155      214486         227         257       187.1       130.1        1.44
     10 /      75      10        shuffle         dither      140956      124176         422         400        85.2        75.2        1.13
     10 /      30      12       sawtooth          ident      444844      422893         104         111       108.2       102.7        1.05
     10 /      30      12       sawtooth        reverse      398455      442448         125          68        97.0       107.6        0.90
     10 /      30      12       sawtooth  reverse_front      421438      365380         124         112       102.6        88.6        1.16
     10 /      30      12       sawtooth   reverse_back      431137      413053         105          89       104.8       100.3        1.04
     10 /      30      12       sawtooth         sorted     1647989     1119017          29          29       418.6       278.1        1.50
     10 /      30      12       sawtooth reverse_sorted      387638      351797         133         165        94.4        85.4        1.11
     10 /      30      12       sawtooth         dither      339289      318939         122         113        82.3        77.6        1.06
     10 /      30      12           rand          ident      380510      354026         147         143        92.3        85.9        1.08
     10 /      30      12           rand        reverse      398410      357283         139         134        96.8        86.7        1.12
     10 /      30      12           rand  reverse_front      363723      362651         143         137        88.3        88.0        1.00
     10 /      30      12           rand   reverse_back      376095      345151         143         132        91.3        83.8        1.09
     10 /      30      12           rand         sorted     1653281     1117507          29          29       416.9       277.3        1.50
     10 /      30      12           rand reverse_sorted     1420066      971337          29          29       356.3       240.6        1.48
     10 /      30      12           rand         dither      405685      336909         133         139        98.5        82.0        1.20
     10 /      30      12        stagger          ident      351368      334294         136         135        85.2        81.0        1.05
     10 /      30      12        stagger        reverse      388613      339010         136         143        95.0        82.2        1.16
     10 /      30      12        stagger  reverse_front      386510      345492         141         141        93.9        83.8        1.12
     10 /      30      12        stagger   reverse_back      396180      353298         131         133        96.2        85.7        1.12
     10 /      30      12        stagger         sorted     1584462     1066156          29          29       400.0       264.9        1.51
     10 /      30      12        stagger reverse_sorted     1462971      957571          29          29       368.2       236.9        1.55
     10 /      30      12        stagger         dither      403831      370724         123         119        98.1        90.0        1.09
     10 /      30      12        plateau          ident     1680439     1077306          29          29       425.0       267.1        1.59
     10 /      30      12        plateau        reverse     1297733      622455          31          47       323.8       153.3        2.11
     10 /      30      12        plateau  reverse_front      784021      555963          81          57       193.2       135.8        1.42
     10 /      30      12        plateau   reverse_back     1661792     1135199          29          29       420.3       281.8        1.49
     10 /      30      12        plateau         sorted     1481125      923953          29          29       380.5       228.9        1.66
     10 /      30      12        plateau reverse_sorted     1273398      606903          31          47       317.7       148.5        2.14
     10 /      30      12        plateau         dither      600586      561268          80          66       146.7       136.9        1.07
     10 /      30      12        shuffle          ident      750705      588000          60          58       184.2       143.7        1.28
     10 /      30      12        shuffle        reverse      551809      609078          68          49       134.7       148.8        0.91
     10 /      30      12        shuffle  reverse_front      841689      407048          51          88       207.2        98.9        2.09
     10 /      30      12        shuffle   reverse_back      566495      497772          77          85       138.3       121.3        1.14
     10 /      30      12        shuffle         sorted     1675797     1091538          29          29       423.4       271.1        1.56
     10 /      30      12        shuffle reverse_sorted      726277      519968          60          85       178.0       126.7        1.40
     10 /      30      12        shuffle         dither      412331      357335         134         129       100.2        86.9        1.15
    100 /     817       2       sawtooth          ident        8381        6967        5874        5922        54.9        45.3        1.21
    100 /     817       2       sawtooth        reverse        8385        7725        5874        5922        54.9        50.6        1.09
    100 /     817       2       sawtooth  reverse_front        8316        7291        5878        5763        54.4        47.7        1.14
    100 /     817       2       sawtooth   reverse_back        8166        7352        5874        5922        53.5        48.1        1.11
    100 /     817       2       sawtooth         sorted      255567      165184         816         816      1767.3      1117.8        1.58
    100 /     817       2       sawtooth reverse_sorted      229000       60518         818        1225      1575.8       401.2        3.93
    100 /     817       2       sawtooth         dither        8602        7432        5874        5922        56.3        48.6        1.16
    100 /     817       2           rand          ident        6136        5969        7727        7814        40.1        39.1        1.03
    100 /     817       2           rand        reverse        6568        6091        7731        7748        43.0        39.9        1.08
    100 /     817       2           rand  reverse_front        5707        5847        7753        7822        37.3        38.3        0.98
    100 /     817       2           rand   reverse_back        6147        4849        7702        7708        40.2        31.7        1.27
    100 /     817       2           rand         sorted      247540      167902         816         816      1713.0      1136.9        1.51
    100 /     817       2           rand reverse_sorted       46413       17150        1498        2748       306.7       112.5        2.73
    100 /     817       2           rand         dither        6282        6152        7383        7510        41.1        40.3        1.02
    100 /     817       2        stagger          ident       22606       23682        2453        2175       148.5       155.5        0.96
    100 /     817       2        stagger        reverse       22978       25040        2249        2175       150.9       164.4        0.92
    100 /     817       2        stagger  reverse_front       22369       22904        2385        2311       146.9       150.4        0.98
    100 /     817       2        stagger   reverse_back       23859       22536        2317        2312       156.5       148.0        1.06
    100 /     817       2        stagger         sorted      239472      168327         816         816      1649.1      1139.7        1.45
    100 /     817       2        stagger reverse_sorted      169526      130959         816         816      1151.4       879.6        1.31
    100 /     817       2        stagger         dither        7163        5942        7211        7244        46.9        38.9        1.21
    100 /     817       2        plateau          ident      242161      166663         816         816      1669.4      1131.9        1.47
    100 /     817       2        plateau        reverse      248478       39100         818        1645      1715.9       257.6        6.66
    100 /     817       2        plateau  reverse_front      236191       38604         818        1638      1627.6       254.3        6.40
    100 /     817       2        plateau   reverse_back      264956      160524         816         816      1838.8      1095.0        1.68
    100 /     817       2        plateau         sorted      247114      166326         816         816      1713.3      1127.8        1.52
    100 /     817       2        plateau reverse_sorted      248166       39063         818        1645      1714.1       257.4        6.66
    100 /     817       2        plateau         dither      241215      167467         816         816      1666.9      1139.7        1.46
    100 /     817       2        shuffle          ident       10980       10170        4641        4405        71.9        66.6        1.08
    100 /     817       2        shuffle        reverse        6517        5702        6250        6795        42.7        37.3        1.14
    100 /     817       2        shuffle  reverse_front        9834        7472        5476        5765        64.4        48.9        1.32
    100 /     817       2        shuffle   reverse_back        9733        9557        5414        5224        63.8        62.6        1.02
    100 /     817       2        shuffle         sorted      258455      164523         816         816      1797.3      1120.3        1.60
    100 /     817       2        shuffle reverse_sorted       11101        7515        5771        6798        72.7        49.8        1.46
    100 /     817       2        shuffle         dither        7002        6436        7199        7202        45.8        42.1        1.09
    100 /     503      20       sawtooth          ident       13473       15232        3470        2889        54.3        61.4        0.88
    100 /     503      20       sawtooth        reverse       13626       13257        3449        2885        54.9        53.4        1.03
    100 /     503      20       sawtooth  reverse_front       12964       14439        3355        2924        52.2        58.2        0.90
    100 /     503      20       sawtooth   reverse_back       14329       14329        3403        2972        57.8        57.8        1.00
    100 /     503      20       sawtooth         sorted      375080      257038         502         502      1594.4      1067.9        1.49
    100 /     503      20       sawtooth reverse_sorted       24220       23174        2035        1832        97.7        93.5        1.05
    100 /     503      20       sawtooth         dither       13191       11239        3947        4187        53.2        45.3        1.17
    100 /     503      20           rand          ident       11803       10737        4285        4367        47.6        43.3        1.10
    100 /     503      20           rand        reverse       12069       10950        4236        4413        48.6        44.1        1.10
    100 /     503      20           rand  reverse_front       11470       10330        4277        4359        46.2        41.6        1.11
    100 /     503      20           rand   reverse_back       11458        9465        4271        4362        46.2        38.1        1.21
    100 /     503      20           rand         sorted      400882      257957         502         502      1707.8      1071.8        1.59
    100 /     503      20           rand reverse_sorted       69551       63504         946         942       282.1       257.7        1.09
    100 /     503      20           rand         dither       12171       10387        4113        4206        49.0        41.8        1.17
    100 /     503      20        stagger          ident       13428       11340        3267        2794        54.2        45.4        1.19
    100 /     503      20        stagger        reverse       13573       14346        3138        2808        54.7        57.8        0.95
    100 /     503      20        stagger  reverse_front       14692       14839        3201        2827        59.3        59.8        0.99
    100 /     503      20        stagger   reverse_back       13931       13817        3235        2810        56.1        55.7        1.01
    100 /     503      20        stagger         sorted      355341      234568         502         502      1495.0       972.8        1.54
    100 /     503      20        stagger reverse_sorted      273170      203666         502         502      1135.6       840.0        1.35
    100 /     503      20        stagger         dither       13078       11552        3973        4008        52.7        46.5        1.13
    100 /     503      20        plateau          ident      401247      224703         502         502      1700.3       929.8        1.83
    100 /     503      20        plateau        reverse      359516       58390         504         985      1509.6       238.3        6.33
    100 /     503      20        plateau  reverse_front      346215       54784         504         984      1453.8       221.9        6.55
    100 /     503      20        plateau   reverse_back      381567      245354         502         502      1614.7      1018.0        1.59
    100 /     503      20        plateau         sorted      359821      208594         502         502      1532.9       863.1        1.78
    100 /     503      20        plateau reverse_sorted      345442       59434         504         985      1449.2       240.9        6.02
    100 /     503      20        plateau         dither       38875       59789        1469        1028       157.2       242.2        0.65
    100 /     503      20        shuffle          ident       27730       21082        1826        2240       111.8        85.0        1.31
    100 /     503      20        shuffle        reverse       21311       16526        2347        2696        86.0        66.6        1.29
    100 /     503      20        shuffle  reverse_front       25991       18707        1930        2343       104.9        75.4        1.39
    100 /     503      20        shuffle   reverse_back       23962       22131        2174        2117        96.7        89.3        1.08
    100 /     503      20        shuffle         sorted      392252      250913         502         502      1674.0      1041.1        1.61
    100 /     503      20        shuffle reverse_sorted       44722       50177        1232        1215       181.0       203.2        0.89
    100 /     503      20        shuffle         dither       11447        9274        4058        4064        46.1        37.4        1.23
    100 /     717      40       sawtooth          ident       10770       10879        4312        4013        61.9        62.5        0.99
    100 /     717      40       sawtooth        reverse       10813       10602        4143        4018        62.1        60.9        1.02
    100 /     717      40       sawtooth  reverse_front        9479       10523        4237        4203        54.5        60.5        0.90
    100 /     717      40       sawtooth   reverse_back        9603       10077        4225        4065        55.2        57.9        0.95
    100 /     717      40       sawtooth         sorted      272836      174321         716         716      1652.4      1034.3        1.60
    100 /     717      40       sawtooth reverse_sorted       12563       13626        3192        2979        72.2        78.4        0.92
    100 /     717      40       sawtooth         dither        7679        6613        6104        6466        44.1        38.0        1.16
    100 /     717      40           rand          ident        7975        6542        6710        6834        45.8        37.6        1.22
    100 /     717      40           rand        reverse        7783        6692        6709        6798        44.7        38.4        1.16
    100 /     717      40           rand  reverse_front        7859        6635        6714        6856        45.1        38.1        1.18
    100 /     717      40           rand   reverse_back        7530        6478        6689        6769        43.3        37.2        1.16
    100 /     717      40           rand         sorted      290835      175673         716         716      1762.6      1045.3        1.69
    100 /     717      40           rand reverse_sorted       70498       32143        1021        1682       409.6       185.4        2.21
    100 /     717      40           rand         dither        8386        7087        6375        6423        48.2        40.7        1.18
    100 /     717      40        stagger          ident        8110        8890        5492        4958        46.6        51.3        0.91
    100 /     717      40        stagger        reverse        8675        8406        5181        4694        49.8        48.3        1.03
    100 /     717      40        stagger  reverse_front        8317        8814        5382        4905        47.9        50.6        0.95
    100 /     717      40        stagger   reverse_back        8624        8385        5292        4885        49.5        48.2        1.03
    100 /     717      40        stagger         sorted      220060      189768         716         716      1345.7      1132.0        1.19
    100 /     717      40        stagger reverse_sorted      177383      122015         716         716      1054.8       720.1        1.46
    100 /     717      40        stagger         dither        8499        7029        6098        6158        48.8        40.4        1.21
    100 /     717      40        plateau          ident      287852      192449         716         716      1748.9      1146.4        1.53
    100 /     717      40        plateau        reverse      229238       45752         718        1393      1390.3       264.6        5.25
    100 /     717      40        plateau  reverse_front      252755       42268         718        1392      1523.9       244.5        6.23
    100 /     717      40        plateau   reverse_back      292987      191270         716         716      1776.5      1142.1        1.56
    100 /     717      40        plateau         sorted      287195      179562         716         716      1747.3      1068.1        1.64
    100 /     717      40        plateau reverse_sorted      260202       42794         718        1393      1566.6       247.4        6.33
    100 /     717      40        plateau         dither       26308       38343        2118        1514       151.6       221.7        0.68
    100 /     717      40        shuffle          ident       19764       18401        2582        2656       113.9       105.9        1.08
    100 /     717      40        shuffle        reverse       18050       16667        2837        2898       103.9        95.9        1.08
    100 /     717      40        shuffle  reverse_front       18216       15692        2730        2982       104.9        90.3        1.16
    100 /     717      40        shuffle   reverse_back       19715       15817        2653        2938       113.5        91.0        1.25
    100 /     717      40        shuffle         sorted      302535      196130         716         716      1835.2      1173.8        1.56
    100 /     717      40        shuffle reverse_sorted       43661       40556        1517        1577       252.4       234.3        1.08
    100 /     717      40        shuffle         dither        8552        7167        6253        6256        49.1        41.2        1.19
