 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8        stagger         dither      422401      296721         155         157       116.9        81.8        1.43
     10 /      34       8        plateau          ident     1054686      589545          33          33       300.0       164.2        1.83
     10 /      34       8        plateau        reverse      938192      418139          35          67       267.1       116.0        2.30
     10 /      34       8        plateau  reverse_front      803183      393051          67          77       226.5       108.9        2.08
     10 /      34       8        plateau   reverse_back     1079033      587084          33          33       308.6       163.9        1.88
     10 /      34       8        plateau         sorted      993982      579270          33          33       281.5       162.1        1.74
     10 /      34       8        plateau reverse_sorted      938942      457337          35          67       266.6       126.7        2.10
     10 /      34       8        plateau         dither      542609      411385          87          66       151.6       114.8        1.32
     10 /      34       8        shuffle          ident      539257      409194         105          78       150.0       113.3        1.32
     10 /      34       8        shuffle        reverse      459345      342068         183         138       127.3        94.5        1.35
     10 /      34       8        shuffle  reverse_front      484736      349296         148          92       134.7        96.4        1.40
     10 /      34       8        shuffle   reverse_back      444079      352740         140         109       123.2        97.7        1.26
     10 /      34       8        shuffle         sorted     1031146      580329          33          33       297.4       162.0        1.84
     10 /      34       8        shuffle reverse_sorted      612449      396077          90          93       170.7       109.6        1.56
     10 /      34       8        shuffle         dither      430660      295240         156         151       119.6        81.3        1.47
     10 /      75      10       sawtooth          ident      174376      143140         401         450       106.0        86.7        1.22
     10 /      75      10       sawtooth        reverse      171660      160117         384         282       104.0        97.1        1.07
     10 /      75      10       sawtooth  reverse_front      182854      150187         420         375       110.9        91.1        1.22
     10 /      75      10       sawtooth   reverse_back      179421      136349         363         437       109.2        82.6        1.32
     10 /      75      10       sawtooth         sorted      712724      534565          74          74       448.4       333.3        1.35
     10 /      75      10       sawtooth reverse_sorted      213338      170856         354         354       130.6       103.7        1.26
     10 /      75      10       sawtooth         dither      185023      150487         401         345       112.5        91.2        1.23
     10 /      75      10           rand          ident      176609      137035         434         453       107.3        83.0        1.29
     10 /      75      10           rand        reverse      174337      136568         429         438       106.2        82.7        1.28
     10 /      75      10           rand  reverse_front      177853      143227         423         444       108.3        86.7        1.25
     10 /      75      10           rand   reverse_back      181402      133995         422         444       110.2        81.1        1.36
     10 /      75      10           rand         sorted      683158      537425          74          74       433.4       336.1        1.29
     10 /      75      10           rand reverse_sorted      680150      479866          74          74       428.9       297.5        1.44
     10 /      75      10           rand         dither      177379      142447         415         424       108.1        86.3        1.25
     10 /      75      10        stagger          ident      180672      143561         409         396       109.7        86.9        1.26
     10 /      75      10        stagger        reverse      174647      141110         443         424       106.0        85.5        1.24
     10 /      75      10        stagger  reverse_front      167171      140605         430         404       101.4        85.1        1.19
     10 /      75      10        stagger   reverse_back      174038      147605         420         414       105.6        89.4        1.18
     10 /      75      10        stagger         sorted      727524      533344          74          74       463.5       331.1        1.40
     10 /      75      10        stagger reverse_sorted      667802      436064          74          74       421.5       269.3        1.56
     10 /      75      10        stagger         dither      181568      154608         401         345       110.9        93.9        1.18
     10 /      75      10        plateau          ident      711103      541610          74          74       446.2       338.3        1.32
     10 /      75      10        plateau        reverse      641742      337889          76         139       406.4       208.0        1.95
     10 /      75      10        plateau  reverse_front      657642      318656          76         138       414.0       195.3        2.12
     10 /      75      10        plateau   reverse_back      694557      496692          74          74       439.7       309.1        1.42
     10 /      75      10        plateau         sorted      719168      534846          74          74       468.7       333.0        1.41
     10 /      75      10        plateau reverse_sorted      630547      323341          76         139       393.8       199.2        1.98
     10 /      75      10        plateau         dither      284055      311931         199         152       175.1       191.4        0.91
     10 /      75      10        shuffle          ident      305039      211979         208         209       187.3       128.9        1.45
     10 /      75      10        shuffle        reverse      234156      191782         314         344       143.0       116.8        1.22
     10 /      75      10        shuffle  reverse_front      279291      181703         272         310       170.8       110.4        1.55
     10 /      75      10        shuffle   reverse_back      255284      207289         242         258       156.0       126.3        1.24
     10 /      75      10        shuffle         sorted      715144      541548          74          74       451.2       335.8        1.34
     10 /      75      10        shuffle reverse_sorted      323179      247836         227         257       198.0       151.4        1.31
     10 /      75      10        shuffle         dither      174521      150640         422         400       106.0        91.4        1.16
     10 /      30      12       sawtooth          ident      483450      355702         104         111       118.7        86.7        1.37
     10 /      30      12       sawtooth        reverse      475831      373678         125          68       116.5        91.4        1.27
     10 /      30      12       sawtooth  reverse_front      462411      335569         124         112       114.9        81.9        1.40
     10 /      30      12       sawtooth   reverse_back      492612      355430         105          89       121.2        86.6        1.40
     10 /      30      12       sawtooth         sorted     1044531      587110          29          29       262.9       144.5        1.82
     10 /      30      12       sawtooth reverse_sorted      553161      331084         133         165       136.4        80.6        1.69
     10 /      30      12       sawtooth         dither      502063      352404         122         113       123.2        86.2        1.43
     10 /      30      12           rand          ident      495890      325510         130         145       121.7        79.3        1.53
     10 /      30      12           rand        reverse      464169      323150         132         128       113.6        78.7        1.44
     10 /      30      12           rand  reverse_front      486017      321323         134         143       119.3        78.3        1.52
     10 /      30      12           rand   reverse_back      473127      318652         128         140       115.9        77.5        1.50
     10 /      30      12           rand         sorted     1126461      534432          29          29       284.9       131.4        2.17
     10 /      30      12           rand reverse_sorted     1007232      572119          29          29       253.0       140.9        1.80
     10 /      30      12           rand         dither      464397      313202         139         142       113.9        76.2        1.50
     10 /      30      12        stagger          ident      471003      338587         136         135       116.6        82.4        1.41
     10 /      30      12        stagger        reverse      453896      312077         136         143       111.8        75.9        1.47
     10 /      30      12        stagger  reverse_front      455627      327629         141         141       111.8        80.0        1.40
     10 /      30      12        stagger   reverse_back      468138      327512         131         133       114.9        79.8        1.44
     10 /      30      12        stagger         sorted     1076588      574814          29          29       271.8       142.0        1.91
     10 /      30      12        stagger reverse_sorted     1005524      547088          29          29       254.1       134.9        1.88
     10 /      30      12        stagger         dither      471507      315985         123         119       115.9        77.0        1.51
     10 /      30      12        plateau          ident     1080871      532537          29          29       271.3       130.9        2.07
     10 /      30      12        plateau        reverse      908377      444553          31          47       228.3       108.8        2.10
     10 /      30      12        plateau  reverse_front      717439      383413          81          57       177.9        94.3        1.89
     10 /      30      12        plateau   reverse_back     1071522      546110          29          29       269.2       134.5        2.00
     10 /      30      12        plateau         sorted     1050774      533213          29          29       263.7       131.1        2.01
     10 /      30      12        plateau reverse_sorted      930272      424943          31          47       233.5       104.2        2.24
     10 /      30      12        plateau         dither      607235      395511          80          66       150.4        96.7        1.56
     10 /      30      12        shuffle          ident      701341      408399          60          58       174.0        99.7        1.74
     10 /      30      12        shuffle        reverse      601738      443732          68          49       148.9       108.9        1.37
     10 /      30      12        shuffle  reverse_front      781773      360987          51          88       194.6        88.3        2.20
     10 /      30      12        shuffle   reverse_back      587010      380643          77          85       144.6        93.0        1.55
     10 /      30      12        shuffle         sorted     1076472      544477          29          29       270.7       134.2        2.02
     10 /      30      12        shuffle reverse_sorted      678622      407663          60          85       167.8        99.8        1.68
     10 /      30      12        shuffle         dither      475875      334714         134         129       116.7        81.5        1.43
    100 /     817       2       sawtooth          ident       12548       10611        5874        5922        82.5        69.7        1.18
    100 /     817       2       sawtooth        reverse       12208       10391        5874        5922        80.4        68.3        1.18
    100 /     817       2       sawtooth  reverse_front       11780        9917        5878        5763        77.4        65.1        1.19
    100 /     817       2       sawtooth   reverse_back       12610       10368        5874        5922        82.9        68.1        1.22
    100 /     817       2       sawtooth         sorted      223375      191988         816         816      1652.0      1381.4        1.20
    100 /     817       2       sawtooth reverse_sorted      194533       78447         818        1225      1417.1       534.7        2.65
    100 /     817       2       sawtooth         dither       12083       10280        5874        5922        79.4        67.5        1.18
    100 /     817       2           rand          ident        9563        8109        7641        7785        62.8        53.2        1.18
    100 /     817       2           rand        reverse        9326        8262        7667        7795        61.2        54.2        1.13
    100 /     817       2           rand  reverse_front        9404        8012        7649        7813        61.8        52.6        1.17
    100 /     817       2           rand   reverse_back        9092        8160        7675        7773        59.7        53.5        1.11
    100 /     817       2           rand         sorted      227858      191337         816         816      1686.2      1378.4        1.22
    100 /     817       2           rand reverse_sorted      197609      149141         816         816      1434.3      1054.1        1.36
    100 /     817       2           rand         dither        9745        8208        7391        7459        64.0        53.8        1.19
    100 /     817       2        stagger          ident       28220       33426        2453        2175       187.3       221.8        0.84
    100 /     817       2        stagger        reverse       33847       33042        2249        2175       224.6       219.2        1.02
    100 /     817       2        stagger  reverse_front       31318       34162        2385        2311       208.1       226.6        0.92
    100 /     817       2        stagger   reverse_back       34177       32958        2317        2312       226.8       220.5        1.03
    100 /     817       2        stagger         sorted      214976      182930         816         816      1587.5      1304.0        1.22
    100 /     817       2        stagger reverse_sorted      193976      142355         816         816      1405.7       996.0        1.41
    100 /     817       2        stagger         dither       10430        9125        7211        7244        68.5        59.9        1.14
    100 /     817       2        plateau          ident      225096      201457         816         816      1644.2      1453.7        1.13
    100 /     817       2        plateau        reverse      207549       57944         818        1645      1506.8       388.6        3.88
    100 /     817       2        plateau  reverse_front      206656       56012         818        1638      1500.0       378.1        3.97
    100 /     817       2        plateau   reverse_back      211066      206140         816         816      1530.1      1501.3        1.02
    100 /     817       2        plateau         sorted      232131      208926         816         816      1709.4      1515.3        1.13
    100 /     817       2        plateau reverse_sorted      183454       56093         818        1645      1307.8       377.8        3.46
    100 /     817       2        plateau         dither      234055      209860         816         816      1707.6      1518.5        1.12
    100 /     817       2        shuffle          ident       17160       14271        4641        4405       113.0        93.9        1.20
    100 /     817       2        shuffle        reverse       13372       10506        6250        6795        87.9        69.0        1.27
    100 /     817       2        shuffle  reverse_front       15302       12165        5476        5765       100.7        79.9        1.26
    100 /     817       2        shuffle   reverse_back       15519       13722        5414        5224       102.1        90.2        1.13
    100 /     817       2        shuffle         sorted      214095      208759         816         816      1569.2      1517.0        1.03
    100 /     817       2        shuffle reverse_sorted       16804       11892        5771        6798       110.6        78.1        1.42
    100 /     817       2        shuffle         dither       10637        9341        7199        7202        69.9        61.4        1.14
    100 /     503      20       sawtooth          ident       19640       19706        3470        2889        79.4        79.8        1.00
    100 /     503      20       sawtooth        reverse       20823       20915        3449        2885        84.2        84.6        1.00
    100 /     503      20       sawtooth  reverse_front       21261       20862        3355        2924        86.0        84.4        1.02
    100 /     503      20       sawtooth   reverse_back       20789       20772        3403        2972        84.3        84.1        1.00
    100 /     503      20       sawtooth         sorted      350671      290145         502         502      1557.8      1262.4        1.23
    100 /     503      20       sawtooth reverse_sorted       35357       33406        2035        1832       143.6       135.6        1.06
    100 /     503      20       sawtooth         dither       17786       17073        3947        4187        72.0        69.0        1.04
    100 /     503      20           rand          ident       18124       14926        4256        4334        73.3        60.3        1.22
    100 /     503      20           rand        reverse       18410       15637        4256        4333        74.4        63.2        1.18
    100 /     503      20           rand  reverse_front       17392       15791        4224        4333        70.3        63.8        1.10
    100 /     503      20           rand   reverse_back       18325       15882        4280        4327        74.1        64.2        1.15
    100 /     503      20           rand         sorted      352921      289655         502         502      1573.7      1267.0        1.24
    100 /     503      20           rand reverse_sorted      300132      234439         502         502      1318.3      1010.3        1.30
    100 /     503      20           rand         dither       18355       16363        4109        4090        74.2        66.1        1.12
    100 /     503      20        stagger          ident       21486       22946        3267        2794        87.0        92.9        0.94
    100 /     503      20        stagger        reverse       23071       21667        3138        2808        93.4        87.7        1.07
    100 /     503      20        stagger  reverse_front       21993       23138        3201        2827        89.0        93.6        0.95
    100 /     503      20        stagger   reverse_back       22322       22597        3235        2810        90.3        91.4        0.99
    100 /     503      20        stagger         sorted      344889      298754         502         502      1532.4      1307.8        1.17
    100 /     503      20        stagger reverse_sorted      300916      234628         502         502      1356.8      1013.7        1.34
    100 /     503      20        stagger         dither       19432       14786        3973        4008        78.6        59.7        1.32
    100 /     503      20        plateau          ident      334946      294765         502         502      1477.3      1289.3        1.15
    100 /     503      20        plateau        reverse      303853       95843         504         985      1331.1       395.3        3.37
    100 /     503      20        plateau  reverse_front      319414       89112         504         984      1401.2       366.9        3.82
    100 /     503      20        plateau   reverse_back      314543      298905         502         502      1384.2      1311.1        1.06
    100 /     503      20        plateau         sorted      348248      294479         502         502      1561.8      1292.1        1.21
    100 /     503      20        plateau reverse_sorted      302498       92272         504         985      1321.3       384.0        3.44
    100 /     503      20        plateau         dither       55511       84140        1469        1028       226.5       345.8        0.65
    100 /     503      20        shuffle          ident       40334       29831        1826        2240       164.0       121.1        1.35
    100 /     503      20        shuffle        reverse       34492       24846        2347        2696       140.3       100.6        1.39
    100 /     503      20        shuffle  reverse_front       34262       26129        1930        2343       139.1       106.2        1.31
    100 /     503      20        shuffle   reverse_back       36620       32214        2174        2117       148.7       130.8        1.14
    100 /     503      20        shuffle         sorted      335138      294062         502         502      1481.6      1280.1        1.16
    100 /     503      20        shuffle reverse_sorted       76852       73894        1232        1215       317.3       303.3        1.05
    100 /     503      20        shuffle         dither       19090       16576        4058        4064        77.2        67.0        1.15
    100 /     717      40       sawtooth          ident       15888       16831        4312        4013        91.6        97.2        0.94
    100 /     717      40       sawtooth        reverse       15197       15787        4143        4018        87.6        91.1        0.96
    100 /     717      40       sawtooth  reverse_front       16219       15452        4237        4203        93.5        89.2        1.05
    100 /     717      40       sawtooth   reverse_back       16590       16245        4225        4065        95.8        93.8        1.02
    100 /     717      40       sawtooth         sorted      262947      229887         716         716      1671.5      1453.0        1.15
    100 /     717      40       sawtooth reverse_sorted       24131       20756        3192        2979       139.7       120.1        1.16
    100 /     717      40       sawtooth         dither       13664       10483        6104        6466        78.8        60.4        1.30
    100 /     717      40           rand          ident       12460        9952        6711        6832        71.8        57.3        1.25
    100 /     717      40           rand        reverse       12548        9936        6706        6736        72.4        57.2        1.27
    100 /     717      40           rand  reverse_front       12425       10018        6736        6813        71.6        57.7        1.24
    100 /     717      40           rand   reverse_back       12279       10025        6749        6801        70.7        57.7        1.23
    100 /     717      40           rand         sorted      270452      229043         716         716      1731.3      1447.9        1.20
    100 /     717      40           rand reverse_sorted      234815      176073         716         716      1481.6      1085.1        1.37
    100 /     717      40           rand         dither       12891       10156        6372        6421        74.3        58.5        1.27
    100 /     717      40        stagger          ident       13200       13017        5492        4958        76.1        75.1        1.01
    100 /     717      40        stagger        reverse       13752       12922        5181        4694        79.3        74.5        1.06
    100 /     717      40        stagger  reverse_front       13390       13078        5382        4905        77.2        75.4        1.02
    100 /     717      40        stagger   reverse_back       12937       12915        5292        4885        74.5        74.4        1.00
    100 /     717      40        stagger         sorted      255321      208263         716         716      1660.9      1301.9        1.28
    100 /     717      40        stagger reverse_sorted      238408      179205         716         716      1502.7      1098.7        1.37
    100 /     717      40        stagger         dither       12828       10919        6098        6158        73.9        63.0        1.17
    100 /     717      40        plateau          ident      267828      221549         716         716      1709.8      1382.5        1.24
    100 /     717      40        plateau        reverse      233431       67579         718        1393      1470.5       397.5        3.70
    100 /     717      40        plateau  reverse_front      236257       67195         718        1392      1480.8       394.9        3.75
    100 /     717      40        plateau   reverse_back      264185      236817         716         716      1686.5      1486.3        1.13
    100 /     717      40        plateau         sorted      251819      234241         716         716      1623.8      1493.1        1.09
    100 /     717      40        plateau reverse_sorted      234625       63730         718        1393      1478.6       375.5        3.94
    100 /     717      40        plateau         dither       39851       58819        2118        1514       231.8       345.6        0.67
    100 /     717      40        shuffle          ident       29322       27297        2582        2656       170.1       158.1        1.08
    100 /     717      40        shuffle        reverse       26742       24509        2837        2898       154.9       141.9        1.09
    100 /     717      40        shuffle  reverse_front       27283       23940        2730        2982       158.0       138.6        1.14
    100 /     717      40        shuffle   reverse_back       28501       24376        2653        2938       165.3       141.1        1.17
    100 /     717      40        shuffle         sorted      265690      237909         716         716      1698.6      1514.9        1.12
    100 /     717      40        shuffle reverse_sorted       64530       56509        1517        1577       378.8       332.0        1.14
    100 /     717      40        shuffle         dither       13115       10735        6253        6256        75.6        61.8        1.22
