 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8           rand        reverse      466747      379325         146         158       131.8       106.4        1.24
     10 /      34       8           rand  reverse_front      430623      373187         153         163       121.3       104.7        1.16
     10 /      34       8           rand   reverse_back      463636      369769         152         160       131.1       103.7        1.26
     10 /      34       8           rand         sorted     1991731     1333661          33          33       648.1       407.5        1.59
     10 /      34       8           rand reverse_sorted     1732298     1236706          33          33       549.5       374.5        1.47
     10 /      34       8           rand         dither      433561      378462         158         150       122.3       106.3        1.15
     10 /      34       8        stagger          ident      464901      350850         144         152       131.5        98.3        1.34
     10 /      34       8        stagger        reverse      427938      335859         168         164       120.5        93.9        1.28
     10 /      34       8        stagger  reverse_front      460495      353524         156         157       130.0        99.0        1.31
     10 /      34       8        stagger   reverse_back      449005      379111         156         160       126.7       106.3        1.19
     10 /      34       8        stagger         sorted     2037427     1366497          33          33       666.2       417.2        1.60
     10 /      34       8        stagger reverse_sorted     1735398     1240973          33          33       550.4       375.9        1.46
     10 /      34       8        stagger         dither      458021      371472         155         157       129.3       104.2        1.24
     10 /      34       8        plateau          ident     2043549     1373215          33          33       664.5       419.5        1.58
     10 /      34       8        plateau        reverse     1624520      631728          35          67       512.6       181.6        2.82
     10 /      34       8        plateau  reverse_front      882025      608358          67          77       261.8       174.5        1.50
     10 /      34       8        plateau   reverse_back     1785366     1163568          33          33       579.7       355.4        1.63
     10 /      34       8        plateau         sorted     1849803     1238566          33          33       600.5       377.9        1.59
     10 /      34       8        plateau reverse_sorted     1626228      600219          35          67       512.8       172.1        2.98
     10 /      34       8        plateau         dither      658553      616054          87          66       189.3       176.8        1.07
     10 /      34       8        shuffle          ident      566677      599773         105          78       161.7       171.6        0.94
     10 /      34       8        shuffle        reverse      454883      428512         183         138       128.7       120.9        1.07
     10 /      34       8        shuffle  reverse_front      496856      458655         148          92       140.9       129.8        1.09
     10 /      34       8        shuffle   reverse_back      478644      504587         140         109       135.8       143.4        0.95
     10 /      34       8        shuffle         sorted     1925281     1289288          33          33       626.2       393.9        1.59
     10 /      34       8        shuffle reverse_sorted      715205      565803          90          93       207.2       161.7        1.28
     10 /      34       8        shuffle         dither      451613      382194         156         151       127.6       107.3        1.19
     10 /      75      10       sawtooth          ident      175751      158001         401         450       106.6        95.7        1.11
     10 /      75      10       sawtooth        reverse      177905      177911         384         282       107.9       107.9        1.00
     10 /      75      10       sawtooth  reverse_front      176564      167590         420         375       107.1       101.6        1.05
     10 /      75      10       sawtooth   reverse_back      187612      162734         363         437       113.8        98.6        1.15
     10 /      75      10       sawtooth         sorted     1462111     1012128          74          74       959.1       645.3        1.49
     10 /      75      10       sawtooth reverse_sorted      229456      190600         354         354       139.6       115.6        1.21
     10 /      75      10       sawtooth         dither      176373      166825         401         345       107.0       101.1        1.06
     10 /      75      10           rand          ident      166806      140387         434         453       101.1        85.0        1.19
     10 /      75      10           rand        reverse      167715      144190         429         438       101.7        87.3        1.16
     10 /      75      10           rand  reverse_front      170143      148895         423         444       103.1        90.1        1.14
     10 /      75      10           rand   reverse_back      170602      144938         422         444       103.4        87.7        1.18
     10 /      75      10           rand         sorted     1400535      980607          74          74       920.5       625.2        1.47
     10 /      75      10           rand reverse_sorted     1178703      898294          74          74       767.1       573.0        1.34
     10 /      75      10           rand         dither      163555      143354         415         424        99.2        86.8        1.14
     10 /      75      10        stagger          ident      168085      151620         409         396       101.9        91.9        1.11
     10 /      75      10        stagger        reverse      159327      144275         443         424        96.5        87.3        1.11
     10 /      75      10        stagger  reverse_front      167521      148016         430         404       101.5        89.6        1.13
     10 /      75      10        stagger   reverse_back      169335      151156         420         414       102.6        91.5        1.12
     10 /      75      10        stagger         sorted     1411279      981523          74          74       925.4       625.8        1.48
     10 /      75      10        stagger reverse_sorted     1233948      954626          74          74       801.6       609.0        1.32
     10 /      75      10        stagger         dither      186721      169696         401         345       113.3       102.9        1.10
     10 /      75      10        plateau          ident     1416477      969684          74          74       928.9       618.0        1.50
     10 /      75      10        plateau        reverse     1196527      369794          76         139       773.6       226.9        3.41
     10 /      75      10        plateau  reverse_front     1228633      402371          76         138       805.4       247.6        3.25
     10 /      75      10        plateau   reverse_back     1372584      952582          74          74       900.1       607.5        1.48
     10 /      75      10        plateau         sorted     1230976      950537          74          74       805.0       606.0        1.33
     10 /      75      10        plateau reverse_sorted     1056360      326838          76         139       679.6       200.4        3.39
     10 /      75      10        plateau         dither      306338      358294         199         152       187.5       220.0        0.85
     10 /      75      10        shuffle          ident      344924      255332         208         209       211.5       155.7        1.36
     10 /      75      10        shuffle        reverse      217595      196203         314         344       132.4       119.2        1.11
     10 /      75      10        shuffle  reverse_front      287012      188948         272         310       175.5       114.8        1.53
     10 /      75      10        shuffle   reverse_back      260398      228057         242         258       158.8       138.9        1.14
     10 /      75      10        shuffle         sorted     1369295      949123          74          74       897.8       605.0        1.48
     10 /      75      10        shuffle reverse_sorted      331515      257777         227         257       203.1       157.2        1.29
     10 /      75      10        shuffle         dither      182043      159461         422         400       110.4        96.6        1.14
     10 /      30      12       sawtooth          ident      560262      554060         104         111       136.9       135.4        1.01
     10 /      30      12       sawtooth        reverse      518399      601753         125          68       126.5       147.2        0.86
     10 /      30      12       sawtooth  reverse_front      528220      530177         124         112       129.0       129.4        1.00
     10 /      30      12       sawtooth   reverse_back      565567      564587         105          89       138.2       137.9        1.00
     10 /      30      12       sawtooth         sorted     2174256     1429130          29          29       561.1       359.7        1.56
     10 /      30      12       sawtooth reverse_sorted      671352      479680         133         165       164.7       116.9        1.41
     10 /      30      12       sawtooth         dither      553770      492701         122         113       135.3       120.2        1.13
     10 /      30      12           rand          ident      540158      450135         130         145       131.9       109.6        1.20
     10 /      30      12           rand        reverse      498926      457887         132         128       121.7       111.5        1.09
     10 /      30      12           rand  reverse_front      534540      431291         134         143       130.5       104.9        1.24
     10 /      30      12           rand   reverse_back      491910      421690         128         140       120.1       102.6        1.17
     10 /      30      12           rand         sorted     2084962     1366619          29          29       537.7       343.7        1.56
     10 /      30      12           rand reverse_sorted     1838266     1281520          29          29       471.2       321.3        1.47
     10 /      30      12           rand         dither      455267      444520         139         142       110.9       108.3        1.02
     10 /      30      12        stagger          ident      503374      449117         136         135       122.9       109.4        1.12
     10 /      30      12        stagger        reverse      478161      413444         136         143       116.6       100.6        1.16
     10 /      30      12        stagger  reverse_front      475370      437480         141         141       115.9       106.5        1.09
     10 /      30      12        stagger   reverse_back      522818      468432         131         133       127.7       114.2        1.12
     10 /      30      12        stagger         sorted     2104960     1378529          29          29       543.3       346.8        1.57
     10 /      30      12        stagger reverse_sorted     1837106     1262243          29          29       469.6       316.3        1.48
     10 /      30      12        stagger         dither      524506      480138         123         119       128.1       117.1        1.09
     10 /      30      12        plateau          ident     2103369     1368809          29          29       543.0       344.2        1.58
     10 /      30      12        plateau        reverse     1601462      753273          31          47       406.0       185.5        2.19
     10 /      30      12        plateau  reverse_front     1016365      709090          81          57       252.5       174.3        1.45
     10 /      30      12        plateau   reverse_back     2173144     1414888          29          29       560.8       355.8        1.58
     10 /      30      12        plateau         sorted     2102672     1405041          29          29       542.6       353.8        1.53
     10 /      30      12        plateau reverse_sorted     1645695      756582          31          47       417.1       186.1        2.24
     10 /      30      12        plateau         dither      689245      674770          80          66       169.2       165.7        1.02
     10 /      30      12        shuffle          ident      857612      704033          60          58       212.6       172.9        1.23
     10 /      30      12        shuffle        reverse      729095      776548          68          49       179.5       194.6        0.92
     10 /      30      12        shuffle  reverse_front     1072504      497706          51          88       266.9       121.5        2.20
     10 /      30      12        shuffle   reverse_back      646546      625276          77          85       158.6       153.3        1.03
     10 /      30      12        shuffle         sorted     2129528     1419587          29          29       550.3       357.0        1.54
     10 /      30      12        shuffle reverse_sorted      784876      624643          60          85       193.3       153.1        1.26
     10 /      30      12        shuffle         dither      519845      474636         134         129       126.9       115.7        1.10
    100 /     817       2       sawtooth          ident       10586        9293        5874        5922        69.6        61.1        1.14
    100 /     817       2       sawtooth        reverse       10832        9587        5874        5922        71.2        63.0        1.13
    100 /     817       2       sawtooth  reverse_front       10894        9788        5878        5763        71.6        64.3        1.11
    100 /     817       2       sawtooth   reverse_back       11249       10111        5874        5922        74.0        66.5        1.11
    100 /     817       2       sawtooth         sorted      238580      184402         816         816      1877.3      1383.5        1.36
    100 /     817       2       sawtooth reverse_sorted      202538       71157         818        1225      1537.2       486.9        3.16
    100 /     817       2       sawtooth         dither       11241       10208        5874        5922        73.9        67.1        1.10
    100 /     817       2           rand          ident        8551        7931        7641        7785        56.2        52.1        1.08
    100 /     817       2           rand        reverse        8709        7818        7667        7795        57.2        51.3        1.11
    100 /     817       2           rand  reverse_front        8602        7977        7649        7813        56.5        52.4        1.08
    100 /     817       2           rand   reverse_back        8437        7779        7675        7773        55.4        51.1        1.08
    100 /     817       2           rand         sorted      237396      190901         816         816      1857.4      1441.0        1.29
    100 /     817       2           rand reverse_sorted      167188      147321         816         816      1236.2      1070.5        1.15
    100 /     817       2           rand         dither        8395        8367        7391        7459        55.1        54.9        1.00
    100 /     817       2        stagger          ident       25984       29125        2453        2175       172.5       194.2        0.89
    100 /     817       2        stagger        reverse       29028       27414        2249        2175       193.2       182.4        1.06
    100 /     817       2        stagger  reverse_front       28416       26011        2385        2311       189.0       172.8        1.09
    100 /     817       2        stagger   reverse_back       27602       26366        2317        2312       183.4       175.2        1.05
    100 /     817       2        stagger         sorted      244696      190238         816         816      1927.2      1432.3        1.35
    100 /     817       2        stagger reverse_sorted      163157      148679         816         816      1205.1      1083.3        1.11
    100 /     817       2        stagger         dither        9226        8487        7211        7244        60.6        55.7        1.09
    100 /     817       2        plateau          ident      238420      187839         816         816      1870.8      1417.4        1.32
    100 /     817       2        plateau        reverse      221966       42581         818        1645      1708.3       285.6        5.98
    100 /     817       2        plateau  reverse_front      229918       43809         818        1638      1771.6       294.9        6.01
    100 /     817       2        plateau   reverse_back      240314      190558         816         816      1891.6      1432.5        1.32
    100 /     817       2        plateau         sorted      238792      185426         816         816      1874.1      1391.3        1.35
    100 /     817       2        plateau reverse_sorted      221899       42598         818        1645      1700.0       286.4        5.94
    100 /     817       2        plateau         dither      245098      187570         816         816      1922.7      1409.2        1.36
    100 /     817       2        shuffle          ident       14865       13880        4641        4405        98.0        91.5        1.07
    100 /     817       2        shuffle        reverse       11521        9420        6250        6795        75.8        61.9        1.22
    100 /     817       2        shuffle  reverse_front       12972       11074        5476        5765        85.4        72.8        1.17
    100 /     817       2        shuffle   reverse_back       13400       11992        5414        5224        88.2        78.9        1.12
    100 /     817       2        shuffle         sorted      224083      181779         816         816      1763.9      1369.8        1.29
    100 /     817       2        shuffle reverse_sorted       13665       10090        5771        6798        90.0        66.3        1.36
    100 /     817       2        shuffle         dither        8732        7989        7199        7202        57.4        52.5        1.09
    100 /     503      20       sawtooth          ident       16475       17610        3470        2889        66.7        71.3        0.94
    100 /     503      20       sawtooth        reverse       16975       18034        3449        2885        68.7        73.0        0.94
    100 /     503      20       sawtooth  reverse_front       16758       17443        3355        2924        67.8        70.6        0.96
    100 /     503      20       sawtooth   reverse_back       17138       17548        3403        2972        69.4        71.0        0.98
    100 /     503      20       sawtooth         sorted      361837      275060         502         502      1660.2      1219.4        1.36
    100 /     503      20       sawtooth reverse_sorted       30702       29441        2035        1832       124.8       119.7        1.04
    100 /     503      20       sawtooth         dither       15805       15312        3947        4187        63.9        61.9        1.03
    100 /     503      20           rand          ident       14664       13808        4256        4334        59.3        55.8        1.06
    100 /     503      20           rand        reverse       14867       13758        4256        4333        60.1        55.6        1.08
    100 /     503      20           rand  reverse_front       14854       14221        4224        4333        60.1        57.5        1.04
    100 /     503      20           rand   reverse_back       14900       14243        4280        4327        60.3        57.6        1.05
    100 /     503      20           rand         sorted      362580      275399         502         502      1660.8      1220.9        1.36
    100 /     503      20           rand reverse_sorted      253634      226034         502         502      1115.5       985.1        1.13
    100 /     503      20           rand         dither       15787       14848        4109        4090        63.9        60.1        1.06
    100 /     503      20        stagger          ident       17741       18945        3267        2794        71.8        76.7        0.94
    100 /     503      20        stagger        reverse       18490       18772        3138        2808        74.9        76.0        0.98
    100 /     503      20        stagger  reverse_front       18318       18743        3201        2827        74.2        75.9        0.98
    100 /     503      20        stagger   reverse_back       17508       17394        3235        2810        70.9        70.4        1.01
    100 /     503      20        stagger         sorted      349889      267798         502         502      1601.4      1187.6        1.35
    100 /     503      20        stagger reverse_sorted      251350      219558         502         502      1104.4       956.2        1.16
    100 /     503      20        stagger         dither       16504       15455        3973        4008        66.8        62.5        1.07
    100 /     503      20        plateau          ident      362566      276457         502         502      1661.0      1226.1        1.35
    100 /     503      20        plateau        reverse      316488       67400         504         985      1424.9       277.5        5.14
    100 /     503      20        plateau  reverse_front      325559       69822         504         984      1470.4       287.7        5.11
    100 /     503      20        plateau   reverse_back      362802      275826         502         502      1661.9      1222.9        1.36
    100 /     503      20        plateau         sorted      362006      276574         502         502      1657.8      1226.8        1.35
    100 /     503      20        plateau reverse_sorted      309808       67357         504         985      1395.6       277.3        5.03
    100 /     503      20        plateau         dither       46972       71247        1469        1028       192.0       293.8        0.65
    100 /     503      20        shuffle          ident       34807       23648        1826        2240       141.7        95.9        1.48
    100 /     503      20        shuffle        reverse       28194       19573        2347        2696       114.5        79.3        1.44
    100 /     503      20        shuffle  reverse_front       33708       22434        1930        2343       137.1        90.9        1.51
    100 /     503      20        shuffle   reverse_back       29956       26099        2174        2117       121.7       105.9        1.15
    100 /     503      20        shuffle         sorted      362948      276289         502         502      1662.8      1225.4        1.36
    100 /     503      20        shuffle reverse_sorted       60968       56294        1232        1215       250.3       230.9        1.08
    100 /     503      20        shuffle         dither       16566       15766        4058        4064        67.0        63.8        1.05
    100 /     717      40       sawtooth          ident       13581       13112        4312        4013        78.5        75.7        1.04
    100 /     717      40       sawtooth        reverse       13546       12516        4143        4018        78.3        72.3        1.08
    100 /     717      40       sawtooth  reverse_front       13526       12054        4237        4203        78.1        69.6        1.12
    100 /     717      40       sawtooth   reverse_back       13914       12763        4225        4065        80.4        73.7        1.09
    100 /     717      40       sawtooth         sorted      260950      206130         716         716      1792.8      1350.3        1.33
    100 /     717      40       sawtooth reverse_sorted       20023       17466        3192        2979       116.2       101.1        1.15
    100 /     717      40       sawtooth         dither       11518        9841        6104        6466        66.4        56.7        1.17
    100 /     717      40           rand          ident       10633        8876        6711        6832        61.3        51.1        1.20
    100 /     717      40           rand        reverse       10504        8860        6706        6736        60.6        51.0        1.19
    100 /     717      40           rand  reverse_front       10536        8923        6736        6813        60.8        51.4        1.18
    100 /     717      40           rand   reverse_back       10527        8994        6749        6801        60.7        51.8        1.17
    100 /     717      40           rand         sorted      253357      194422         716         716      1726.5      1271.2        1.36
    100 /     717      40           rand reverse_sorted      179047      159865         716         716      1159.0      1016.5        1.14
    100 /     717      40           rand         dither       10699        9042        6372        6421        61.7        52.1        1.18
    100 /     717      40        stagger          ident       11153        9871        5492        4958        64.3        56.9        1.13
    100 /     717      40        stagger        reverse       11588       10248        5181        4694        66.9        59.1        1.13
    100 /     717      40        stagger  reverse_front       11431       10135        5382        4905        65.9        58.4        1.13
    100 /     717      40        stagger   reverse_back       11562       10139        5292        4885        66.7        58.5        1.14
    100 /     717      40        stagger         sorted      257251      203762         716         716      1760.7      1337.4        1.32
    100 /     717      40        stagger reverse_sorted      184467      163557         716         716      1194.9      1040.2        1.15
    100 /     717      40        stagger         dither       11108        9456        6098        6158        64.1        54.5        1.18
    100 /     717      40        plateau          ident      248989      191791         716         716      1696.2      1255.4        1.35
    100 /     717      40        plateau        reverse      229607       47797         718        1393      1533.7       282.3        5.43
    100 /     717      40        plateau  reverse_front      247206       50553         718        1392      1671.8       298.4        5.60
    100 /     717      40        plateau   reverse_back      257598      200294         716         716      1760.0      1316.1        1.34
    100 /     717      40        plateau         sorted      256605      200695         716         716      1751.8      1314.4        1.33
    100 /     717      40        plateau reverse_sorted      232835       49139         718        1393      1560.2       290.5        5.37
    100 /     717      40        plateau         dither       34081       48997        2118        1514       199.3       289.3        0.69
    100 /     717      40        shuffle          ident       24790       19930        2582        2656       144.1       115.5        1.25
    100 /     717      40        shuffle        reverse       22002       18963        2837        2898       127.8       109.9        1.16
    100 /     717      40        shuffle  reverse_front       22409       17854        2730        2982       130.2       103.4        1.26
    100 /     717      40        shuffle   reverse_back       24167       17422        2653        2938       140.4       100.8        1.39
    100 /     717      40        shuffle         sorted      260333      200110         716         716      1778.3      1312.8        1.35
    100 /     717      40        shuffle reverse_sorted       46496       43138        1517        1577       274.0       253.9        1.08
    100 /     717      40        shuffle         dither       11798        9999        6253        6256        68.1        57.6        1.18
