 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6           rand         dither      342503      259531         251         230       127.5        96.3        1.32
     10 /      46       6        stagger          ident      321760      244403         242         231       119.7        90.7        1.32
     10 /      46       6        stagger        reverse      320642      246449         244         227       119.3        91.4        1.30
     10 /      46       6        stagger  reverse_front      330651      236687         242         242       123.0        87.8        1.40
     10 /      46       6        stagger   reverse_back      328564      256777         244         222       122.2        95.3        1.28
     10 /      46       6        stagger         sorted     1708448     1233219          45          45       664.2       472.7        1.41
     10 /      46       6        stagger reverse_sorted     1467855     1106781          45          45       567.4       422.5        1.34
     10 /      46       6        stagger         dither      379374      265580         225         238       141.3        98.6        1.43
     10 /      46       6        plateau          ident     1632218     1273410          45          45       635.0       489.2        1.30
     10 /      46       6        plateau        reverse     1385618      480912          47         103       534.8       179.9        2.97
     10 /      46       6        plateau  reverse_front     1468828      499948          47         105       568.4       187.1        3.04
     10 /      46       6        plateau   reverse_back     1613557     1181567          45          45       628.0       452.4        1.39
     10 /      46       6        plateau         sorted     1611615     1205463          45          45       626.7       462.2        1.36
     10 /      46       6        plateau reverse_sorted     1412963      507803          47         103       545.9       190.0        2.87
     10 /      46       6        plateau         dither      496824      527555         130          88       185.8       197.7        0.94
     10 /      46       6        shuffle          ident      623836      414631         110         123       234.3       154.7        1.51
     10 /      46       6        shuffle        reverse      396683      292332         202         206       147.9       108.6        1.36
     10 /      46       6        shuffle  reverse_front      488591      344720         142         147       182.7       128.3        1.42
     10 /      46       6        shuffle   reverse_back      474518      334474         170         169       177.5       124.5        1.43
     10 /      46       6        shuffle         sorted     1609555     1212439          45          45       626.2       465.0        1.35
     10 /      46       6        shuffle reverse_sorted      498665      424293         140         153       186.5       158.4        1.18
     10 /      46       6        shuffle         dither      357878      270352         239         216       133.2       100.4        1.33
     10 /      34       8       sawtooth          ident      493634      422139         143         135       136.7       116.6        1.17
     10 /      34       8       sawtooth        reverse      479127      423281         183         124       132.5       116.8        1.13
     10 /      34       8       sawtooth  reverse_front      481418      406377         168         125       133.1       112.1        1.19
     10 /      34       8       sawtooth   reverse_back      505092      435477         158         128       139.8       120.2        1.16
     10 /      34       8       sawtooth         sorted     1816035     1360549          33          33       527.8       388.8        1.36
     10 /      34       8       sawtooth reverse_sorted      530133      422521         160         159       147.0       116.7        1.26
     10 /      34       8       sawtooth         dither      456634      377431         160         142       126.3       104.1        1.21
     10 /      34       8           rand          ident      443533      378413         161         159       122.7       104.4        1.18
     10 /      34       8           rand        reverse      396999      342289         166         151       109.6        94.4        1.16
     10 /      34       8           rand  reverse_front      436802      356321         163         159       120.7        98.2        1.23
     10 /      34       8           rand   reverse_back      447325      366424         164         159       123.7       101.0        1.22
     10 /      34       8           rand         sorted     1805012     1316564          33          33       525.6       376.2        1.40
     10 /      34       8           rand reverse_sorted     1636515     1170237          33          33       474.6       332.5        1.43
     10 /      34       8           rand         dither      474489      370492         150         145       131.3       102.2        1.29
     10 /      34       8        stagger          ident      467767      367487         144         152       129.4       101.3        1.28
     10 /      34       8        stagger        reverse      437523      360374         168         164       120.9        99.3        1.22
     10 /      34       8        stagger  reverse_front      451627      354770         156         157       124.8        97.8        1.28
     10 /      34       8        stagger   reverse_back      453676      377557         156         160       125.4       104.1        1.20
     10 /      34       8        stagger         sorted     1784982     1360135          33          33       519.3       388.7        1.34
     10 /      34       8        stagger reverse_sorted     1646584     1186107          33          33       476.5       337.2        1.41
     10 /      34       8        stagger         dither      470339      379065         155         157       130.1       104.6        1.24
     10 /      34       8        plateau          ident     1847319     1354778          33          33       538.8       387.0        1.39
     10 /      34       8        plateau        reverse     1665061      637929          35          67       481.2       177.5        2.71
     10 /      34       8        plateau  reverse_front     1106238      672749          67          77       313.5       187.5        1.67
     10 /      34       8        plateau   reverse_back     1859206     1356030          33          33       541.2       387.4        1.40
     10 /      34       8        plateau         sorted     1731964     1359791          33          33       502.9       388.5        1.29
     10 /      34       8        plateau reverse_sorted     1596724      621086          35          67       461.2       172.9        2.67
     10 /      34       8        plateau         dither      652648      634005          87          66       181.8       176.6        1.03
     10 /      34       8        shuffle          ident      585959      624046         105          78       162.8       173.6        0.94
     10 /      34       8        shuffle        reverse      471433      438338         183         138       130.4       121.1        1.08
     10 /      34       8        shuffle  reverse_front      526110      492809         148          92       145.9       136.4        1.07
     10 /      34       8        shuffle   reverse_back      494621      518402         140         109       137.0       143.8        0.95
     10 /      34       8        shuffle         sorted     1788010     1274744          33          33       520.6       363.7        1.43
     10 /      34       8        shuffle reverse_sorted      714433      579423          90          93       199.4       161.0        1.24
     10 /      34       8        shuffle         dither      476953      406996         156         151       132.0       112.3        1.17
     10 /      75      10       sawtooth          ident      176109      158009         401         450       106.7        95.7        1.12
     10 /      75      10       sawtooth        reverse      179360      176176         384         282       108.7       106.8        1.02
     10 /      75      10       sawtooth  reverse_front      177400      168681         420         375       107.5       102.2        1.05
     10 /      75      10       sawtooth   reverse_back      184033      160336         363         437       111.6        97.1        1.15
     10 /      75      10       sawtooth         sorted     1367772      985464          74          74       890.3       626.6        1.42
     10 /      75      10       sawtooth reverse_sorted      228492      184660         354         354       138.9       112.0        1.24
     10 /      75      10       sawtooth         dither      187983      175557         401         345       114.0       106.4        1.07
     10 /      75      10           rand          ident      177405      152365         415         423       107.5        92.2        1.17
     10 /      75      10           rand        reverse      170000      146411         448         433       103.0        88.6        1.16
     10 /      75      10           rand  reverse_front      180742      153531         439         419       109.5        92.9        1.18
     10 /      75      10           rand   reverse_back      162249      148971         427         445        98.3        90.1        1.09
     10 /      75      10           rand         sorted     1167962      972812          74          74       756.7       618.2        1.22
     10 /      75      10           rand reverse_sorted     1086316      850302          74          74       698.1       539.3        1.29
     10 /      75      10           rand         dither      169228      142592         411         410       102.6        86.3        1.19
     10 /      75      10        stagger          ident      167946      150821         409         396       101.8        91.3        1.11
     10 /      75      10        stagger        reverse      160598      142266         443         424        97.3        86.1        1.13
     10 /      75      10        stagger  reverse_front      168448      149284         430         404       102.1        90.3        1.13
     10 /      75      10        stagger   reverse_back      171698      147916         420         414       104.0        89.5        1.16
     10 /      75      10        stagger         sorted     1401851     1008710          74          74       914.4       641.1        1.43
     10 /      75      10        stagger reverse_sorted     1139027      937568          74          74       732.8       594.5        1.23
     10 /      75      10        stagger         dither      173100      160659         401         345       104.9        97.3        1.08
     10 /      75      10        plateau          ident     1331218      945502          74          74       864.7       601.1        1.44
     10 /      75      10        plateau        reverse     1154167      354535          76         139       741.5       217.1        3.42
     10 /      75      10        plateau  reverse_front     1120950      404697          76         138       718.7       248.4        2.89
     10 /      75      10        plateau   reverse_back     1379078      977782          74          74       898.4       621.5        1.45
     10 /      75      10        plateau         sorted     1365532      973820          74          74       888.8       618.8        1.44
     10 /      75      10        plateau reverse_sorted     1187014      353518          76         139       762.4       216.4        3.52
     10 /      75      10        plateau         dither      327338      382989         199         152       200.0       235.0        0.85
     10 /      75      10        shuffle          ident      359660      272341         208         209       220.2       165.9        1.33
     10 /      75      10        shuffle        reverse      223660      208531         314         344       135.9       126.6        1.07
     10 /      75      10        shuffle  reverse_front      307978      195034         272         310       188.0       118.3        1.59
     10 /      75      10        shuffle   reverse_back      267589      238502         242         258       163.1       145.1        1.12
     10 /      75      10        shuffle         sorted     1384137      977293          74          74       899.6       621.3        1.45
     10 /      75      10        shuffle reverse_sorted      316788      274694         227         257       193.7       167.4        1.16
     10 /      75      10        shuffle         dither      177928      157400         422         400       107.9        95.3        1.13
     10 /      30      12       sawtooth          ident      559406      523953         104         111       136.4       127.7        1.07
     10 /      30      12       sawtooth        reverse      533286      585296         125          68       129.9       142.8        0.91
     10 /      30      12       sawtooth  reverse_front      547473      508197         124         112       133.4       123.7        1.08
     10 /      30      12       sawtooth   reverse_back      574913      549517         105          89       140.1       133.9        1.05
     10 /      30      12       sawtooth         sorted     1939315     1418924          29          29       492.0       354.5        1.39
     10 /      30      12       sawtooth reverse_sorted      676254      471077         133         165       165.4       114.6        1.44
     10 /      30      12       sawtooth         dither      567175      496783         122         113       138.3       120.9        1.14
     10 /      30      12           rand          ident      562794      458383         136         134       137.2       111.4        1.23
     10 /      30      12           rand        reverse      516970      447838         132         144       125.9       108.8        1.16
     10 /      30      12           rand  reverse_front      563676      463878         134         133       137.4       112.7        1.22
     10 /      30      12           rand   reverse_back      504864      446941         134         126       122.8       108.6        1.13
     10 /      30      12           rand         sorted     1854946     1451755          29          29       469.4       362.6        1.29
     10 /      30      12           rand reverse_sorted     1827824     1285759          29          29       462.1       320.0        1.44
     10 /      30      12           rand         dither      578981      483329         116         131       141.2       117.6        1.20
     10 /      30      12        stagger          ident      502058      433496         136         135       122.3       105.4        1.16
     10 /      30      12        stagger        reverse      478913      404544         136         143       116.5        98.2        1.19
     10 /      30      12        stagger  reverse_front      514602      425517         141         141       125.3       103.4        1.21
     10 /      30      12        stagger   reverse_back      540565      483355         131         133       131.7       117.6        1.12
     10 /      30      12        stagger         sorted     1841894     1401910          29          29       466.8       350.1        1.33
     10 /      30      12        stagger reverse_sorted     1738710     1219329          29          29       439.2       302.9        1.45
     10 /      30      12        stagger         dither      536928      475542         123         119       130.9       115.7        1.13
     10 /      30      12        plateau          ident     1873793     1361967          29          29       475.3       340.2        1.40
     10 /      30      12        plateau        reverse     1670519      752831          31          47       421.1       185.2        2.27
     10 /      30      12        plateau  reverse_front      990646      700478          81          57       244.9       171.6        1.43
     10 /      30      12        plateau   reverse_back     1888045     1315209          29          29       479.2       328.5        1.46
     10 /      30      12        plateau         sorted     1906846     1358630          29          29       484.1       339.3        1.43
     10 /      30      12        plateau reverse_sorted     1682274      751596          31          47       424.3       184.4        2.30
     10 /      30      12        plateau         dither      693696      670115          80          66       169.9       164.0        1.04
     10 /      30      12        shuffle          ident      834255      686028          60          58       205.0       167.9        1.22
     10 /      30      12        shuffle        reverse      782782      763076          68          49       192.0       187.2        1.03
     10 /      30      12        shuffle  reverse_front     1111809      532687          51          88       275.3       129.9        2.12
     10 /      30      12        shuffle   reverse_back      648905      635228          77          85       158.7       155.2        1.02
     10 /      30      12        shuffle         sorted     1876151     1360377          29          29       475.9       339.7        1.40
     10 /      30      12        shuffle reverse_sorted      713482      626181          60          85       174.9       153.0        1.14
     10 /      30      12        shuffle         dither      501174      438722         134         129       122.0       106.7        1.14
    100 /     817       2       sawtooth          ident       10434        9279        5874        5922        68.4        60.8        1.12
    100 /     817       2       sawtooth        reverse       10817        9541        5874        5922        70.9        62.6        1.13
    100 /     817       2       sawtooth  reverse_front       11091       10097        5878        5763        72.7        66.2        1.10
    100 /     817       2       sawtooth   reverse_back       11219       10041        5874        5922        73.6        65.8        1.12
    100 /     817       2       sawtooth         sorted      245071      192025         816         816      1737.2      1336.9        1.30
    100 /     817       2       sawtooth reverse_sorted      208728       70810         818        1225      1461.6       473.5        3.09
    100 /     817       2       sawtooth         dither       11206       10009        5874        5922        73.5        65.6        1.12
    100 /     817       2           rand          ident        8565        7816        7741        7840        56.1        51.2        1.10
    100 /     817       2           rand        reverse        8458        7817        7782        7808        55.4        51.2        1.08
    100 /     817       2           rand  reverse_front        8609        7789        7707        7797        56.4        51.0        1.11
    100 /     817       2           rand   reverse_back        8616        7903        7784        7715        56.5        51.8        1.09
    100 /     817       2           rand         sorted      253182      197112         816         816      1795.9      1371.9        1.31
    100 /     817       2           rand reverse_sorted      172588      152261         816         816      1191.5      1044.4        1.14
    100 /     817       2           rand         dither        9008        8288        7411        7423        59.0        54.3        1.09
    100 /     817       2        stagger          ident       27358       30961        2453        2175       180.3       204.3        0.88
    100 /     817       2        stagger        reverse       29963       28574        2249        2175       197.6       188.3        1.05
    100 /     817       2        stagger  reverse_front       28577       26195        2385        2311       188.4       172.6        1.09
    100 /     817       2        stagger   reverse_back       27935       27146        2317        2312       184.1       178.9        1.03
    100 /     817       2        stagger         sorted      246865      197601         816         816      1750.0      1378.3        1.27
    100 /     817       2        stagger reverse_sorted      169824      152378         816         816      1173.5      1045.2        1.12
    100 /     817       2        stagger         dither        9307        8307        7211        7244        61.0        54.4        1.12
    100 /     817       2        plateau          ident      252813      197255         816         816      1792.2      1373.1        1.31
    100 /     817       2        plateau        reverse      239261       41785         818        1645      1688.5       276.7        6.10
    100 /     817       2        plateau  reverse_front      244062       43521         818        1638      1726.0       288.3        5.99
    100 /     817       2        plateau   reverse_back      251269      197247         816         816      1785.1      1372.9        1.30
    100 /     817       2        plateau         sorted      244108      191585         816         816      1729.9      1334.0        1.30
    100 /     817       2        plateau reverse_sorted      238963       41754         818        1645      1686.5       276.5        6.10
    100 /     817       2        plateau         dither      251444      197026         816         816      1786.7      1371.4        1.30
    100 /     817       2        shuffle          ident       14734       13534        4641        4405        96.7        88.8        1.09
    100 /     817       2        shuffle        reverse       11884        9549        6250        6795        78.0        62.6        1.25
    100 /     817       2        shuffle  reverse_front       13226       11311        5476        5765        86.8        74.2        1.17
    100 /     817       2        shuffle   reverse_back       13375       12310        5414        5224        87.8        80.8        1.09
    100 /     817       2        shuffle         sorted      251547      197656         816         816      1782.9      1376.0        1.30
    100 /     817       2        shuffle reverse_sorted       14906       11051        5771        6798        97.9        72.5        1.35
    100 /     817       2        shuffle         dither        9293        8617        7199        7202        60.9        56.5        1.08
    100 /     503      20       sawtooth          ident       17271       18269        3470        2889        69.7        73.8        0.95
    100 /     503      20       sawtooth        reverse       17953       18367        3449        2885        72.4        74.1        0.98
    100 /     503      20       sawtooth  reverse_front       17609       18304        3355        2924        71.0        73.8        0.96
    100 /     503      20       sawtooth   reverse_back       17800       17443        3403        2972        71.8        70.4        1.02
    100 /     503      20       sawtooth         sorted      347501      309264         502         502      1469.1      1298.5        1.13
    100 /     503      20       sawtooth reverse_sorted       31443       29480        2035        1832       127.1       119.1        1.07
    100 /     503      20       sawtooth         dither       16751       15574        3947        4187        67.6        62.8        1.08
    100 /     503      20           rand          ident       15623       14358        4213        4364        63.0        57.9        1.09
    100 /     503      20           rand        reverse       15561       14380        4286        4399        62.8        58.0        1.08
    100 /     503      20           rand  reverse_front       15502       14321        4240        4377        62.5        57.7        1.08
    100 /     503      20           rand   reverse_back       15802       14384        4248        4358        63.7        58.0        1.10
    100 /     503      20           rand         sorted      355371      317182         502         502      1501.9      1333.2        1.13
    100 /     503      20           rand reverse_sorted      272554      235172         502         502      1139.8       978.4        1.17
    100 /     503      20           rand         dither       16048       14529        4037        4210        64.7        58.6        1.10
    100 /     503      20        stagger          ident       18066       19196        3267        2794        72.9        77.4        0.94
    100 /     503      20        stagger        reverse       19444       18825        3138        2808        78.4        75.9        1.03
    100 /     503      20        stagger  reverse_front       18785       18318        3201        2827        75.8        73.9        1.03
    100 /     503      20        stagger   reverse_back       18873       19182        3235        2810        76.1        77.4        0.98
    100 /     503      20        stagger         sorted      354805      314671         502         502      1499.2      1322.4        1.13
    100 /     503      20        stagger reverse_sorted      279832      236548         502         502      1170.3       983.2        1.19
    100 /     503      20        stagger         dither       17145       15709        3973        4008        69.1        63.3        1.09
    100 /     503      20        plateau          ident      349512      309965         502         502      1480.4      1301.7        1.14
    100 /     503      20        plateau        reverse      294348       66829         504         985      1238.5       271.5        4.56
    100 /     503      20        plateau  reverse_front      324647       65967         504         984      1369.9       268.0        5.11
    100 /     503      20        plateau   reverse_back      324025      290015         502         502      1370.0      1219.5        1.12
    100 /     503      20        plateau         sorted      322737      281937         502         502      1366.0      1183.7        1.15
    100 /     503      20        plateau reverse_sorted      288567       61646         504         985      1212.9       250.3        4.84
    100 /     503      20        plateau         dither       44985       68367        1469        1028       182.2       278.0        0.66
    100 /     503      20        shuffle          ident       33491       21934        1826        2240       135.4        88.5        1.53
    100 /     503      20        shuffle        reverse       27446       18672        2347        2696       110.9        75.3        1.47
    100 /     503      20        shuffle  reverse_front       32596       22042        1930        2343       131.7        89.0        1.48
    100 /     503      20        shuffle   reverse_back       30205       25798        2174        2117       122.0       104.2        1.17
    100 /     503      20        shuffle         sorted      340156      302692         502         502      1436.6      1271.3        1.13
    100 /     503      20        shuffle reverse_sorted       60025       55319        1232        1215       243.6       224.3        1.09
    100 /     503      20        shuffle         dither       16960       15558        4058        4064        68.4        62.7        1.09
    100 /     717      40       sawtooth          ident       13868       13007        4312        4013        79.8        74.8        1.07
    100 /     717      40       sawtooth        reverse       14182       13102        4143        4018        81.6        75.4        1.08
    100 /     717      40       sawtooth  reverse_front       14049       12359        4237        4203        80.8        71.1        1.14
    100 /     717      40       sawtooth   reverse_back       14019       12904        4225        4065        80.6        74.2        1.09
    100 /     717      40       sawtooth         sorted      213169      219340         716         716      1278.9      1310.8        0.98
    100 /     717      40       sawtooth reverse_sorted       19587       16485        3192        2979       112.8        94.9        1.19
    100 /     717      40       sawtooth         dither       11267        9215        6104        6466        64.9        52.9        1.23
    100 /     717      40           rand          ident        9931        8141        6734        6816        57.1        46.8        1.22
    100 /     717      40           rand        reverse        9802        8492        6788        6784        56.3        48.8        1.15
    100 /     717      40           rand  reverse_front        9940        8139        6697        6809        57.1        46.8        1.22
    100 /     717      40           rand   reverse_back       10246        8654        6726        6743        58.9        49.7        1.18
    100 /     717      40           rand         sorted      223240      206493         716         716      1343.9      1241.7        1.08
    100 /     717      40           rand reverse_sorted      158957      155794         716         716       941.4       920.9        1.02
    100 /     717      40           rand         dither       10405        8773        6408        6434        59.8        50.4        1.19
    100 /     717      40        stagger          ident       10379        9441        5492        4958        59.7        54.3        1.10
    100 /     717      40        stagger        reverse       10466        9274        5181        4694        60.2        53.3        1.13
    100 /     717      40        stagger  reverse_front       10232        9154        5382        4905        58.8        52.6        1.12
    100 /     717      40        stagger   reverse_back       10594        9175        5292        4885        60.9        52.8        1.15
    100 /     717      40        stagger         sorted      221280      200487         716         716      1327.3      1205.6        1.10
    100 /     717      40        stagger reverse_sorted      162876      154194         716         716       964.2       911.8        1.06
    100 /     717      40        stagger         dither       10957        9646        6098        6158        63.0        55.4        1.14
    100 /     717      40        plateau          ident      221452      201036         716         716      1329.7      1201.7        1.11
    100 /     717      40        plateau        reverse      210037       47455         718        1393      1263.6       275.1        4.59
    100 /     717      40        plateau  reverse_front      220598       48028         718        1392      1333.0       278.7        4.78
    100 /     717      40        plateau   reverse_back      221607      202894         716         716      1335.3      1220.6        1.09
    100 /     717      40        plateau         sorted      225116      200753         716         716      1353.4      1198.9        1.13
    100 /     717      40        plateau reverse_sorted      200770       47684         718        1393      1202.2       276.4        4.35
    100 /     717      40        plateau         dither       32033       46601        2118        1514       185.1       270.2        0.69
    100 /     717      40        shuffle          ident       23267       19616        2582        2656       134.2       113.0        1.19
    100 /     717      40        shuffle        reverse       21997       18034        2837        2898       126.7       103.8        1.22
    100 /     717      40        shuffle  reverse_front       21770       17908        2730        2982       125.4       103.1        1.22
    100 /     717      40        shuffle   reverse_back       23942       17501        2653        2938       137.9       100.7        1.37
    100 /     717      40        shuffle         sorted      232381      213514         716         716      1396.2      1277.8        1.09
    100 /     717      40        shuffle reverse_sorted       42793       41595        1517        1577       247.9       240.5        1.03
    100 /     717      40        shuffle         dither       10648        9180        6253        6256        61.2        52.8        1.16
