 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /      94      60        plateau         sorted      781080      692487          93          93       664.4       582.7        1.14
    100 /      94      60        plateau reverse_sorted      557016      402845          96         186       458.5       322.2        1.42
    100 /      94      60        plateau         dither      187437      191177         475         396       145.2       148.3        0.98
    100 /      94      60        shuffle          ident      379597      392394         214         188       303.1       314.7        0.96
    100 /      94      60        shuffle        reverse      294774      324938         240         229       233.8       257.2        0.91
    100 /      94      60        shuffle  reverse_front      333929      303968         216         192       265.2       240.6        1.10
    100 /      94      60        shuffle   reverse_back      340753      298616         238         233       271.1       235.7        1.15
    100 /      94      60        shuffle         sorted      760542      667741          93          93       647.6       559.5        1.16
    100 /      94      60        shuffle reverse_sorted      451229      383540         189         213       364.6       306.5        1.19
    100 /      94      60        shuffle         dither      162994      135621         567         552       125.7       104.2        1.21
    100 /     538      80       sawtooth          ident       36198       42723        2198        2061       167.6       199.7        0.84
    100 /     538      80       sawtooth        reverse       33150       35180        2349        2038       151.9       162.4        0.94
    100 /     538      80       sawtooth  reverse_front       36511       42551        2208        2139       168.5       199.0        0.85
    100 /     538      80       sawtooth   reverse_back       35437       39156        2339        2089       163.3       182.0        0.90
    100 /     538      80       sawtooth         sorted      152001      155942         537         537       909.2       948.9        0.96
    100 /     538      80       sawtooth reverse_sorted       26989       23083        3370        3568       121.3       103.6        1.17
    100 /     538      80       sawtooth         dither       20708       16926        4262        4473        92.3        75.1        1.23
    100 /     538      80           rand          ident       20002       16519        4615        4644        88.8        73.2        1.21
    100 /     538      80           rand        reverse       20060       16480        4584        4644        89.4        73.0        1.22
    100 /     538      80           rand  reverse_front       19801       16334        4624        4668        88.5        72.4        1.22
    100 /     538      80           rand   reverse_back       18977       15764        4575        4674        84.8        69.9        1.21
    100 /     538      80           rand         sorted      145411      146866         537         537       869.2       891.7        0.97
    100 /     538      80           rand reverse_sorted      126774      125871         537         537       712.9       708.0        1.01
    100 /     538      80           rand         dither       21052       17188        4250        4228        94.2        76.3        1.24
    100 /     538      80        stagger          ident       19493       15554        4512        4611        87.1        68.9        1.26
    100 /     538      80        stagger        reverse       18391       15692        4629        4552        82.0        69.5        1.18
    100 /     538      80        stagger  reverse_front       19077       15810        4573        4575        85.0        70.1        1.21
    100 /     538      80        stagger   reverse_back       19118       15776        4568        4580        85.1        69.9        1.22
    100 /     538      80        stagger         sorted      155466      156019         537         537       937.7       948.3        0.99
    100 /     538      80        stagger reverse_sorted      128381      129922         537         537       719.6       731.5        0.98
    100 /     538      80        stagger         dither       21580       18798        4255        4283        96.5        83.7        1.15
    100 /     538      80        plateau          ident      160500      161305         537         537       973.6       990.1        0.98
    100 /     538      80        plateau        reverse      144275      109432         539         995       840.7       589.4        1.43
    100 /     538      80        plateau  reverse_front      154510       94410         539         995       916.1       488.4        1.88
    100 /     538      80        plateau   reverse_back      165665      166473         537         537      1002.1      1017.7        0.98
    100 /     538      80        plateau         sorted      161100      171644         537         537       964.2      1053.7        0.92
    100 /     538      80        plateau reverse_sorted      153769      113142         539         995       900.8       603.2        1.49
    100 /     538      80        plateau         dither       55022       68872        1744        1308       261.4       336.5        0.78
    100 /     538      80        shuffle          ident       57451       56919        1524        1767       275.8       272.2        1.01
    100 /     538      80        shuffle        reverse       46938       51835        1873        1802       220.5       244.6        0.90
    100 /     538      80        shuffle  reverse_front       46467       51040        1713        1842       218.5       241.6        0.90
    100 /     538      80        shuffle   reverse_back       49677       53489        1684        1523       235.5       255.4        0.92
    100 /     538      80        shuffle         sorted      155436      158940         537         537       940.2       959.3        0.98
    100 /     538      80        shuffle reverse_sorted       86646       87535        1124        1137       440.9       447.7        0.98
    100 /     538      80        shuffle         dither       20864       18016        4372        4409        93.0        80.0        1.16
    100 /     472     100       sawtooth          ident       51012       61035        1812        1680       200.4       241.6        0.83
    100 /     472     100       sawtooth        reverse       45781       50631        1819        1623       179.5       199.7        0.90
    100 /     472     100       sawtooth  reverse_front       47752       57928        1816        1677       187.1       230.1        0.81
    100 /     472     100       sawtooth   reverse_back       47239       57023        1815        1687       185.0       226.3        0.82
    100 /     472     100       sawtooth         sorted      201146      205400         471         471       924.4       936.1        0.99
    100 /     472     100       sawtooth reverse_sorted       30163       25912        2893        3115       116.7       100.0        1.17
    100 /     472     100       sawtooth         dither       24188       19777        3730        3844        93.1        75.9        1.23
    100 /     472     100           rand          ident       23080       19088        3972        4045        88.8        73.2        1.21
    100 /     472     100           rand        reverse       22821       19347        3940        4020        87.6        74.1        1.18
    100 /     472     100           rand  reverse_front       22253       18431        3967        4078        85.4        70.7        1.21
    100 /     472     100           rand   reverse_back       22442       18535        3945        4024        86.4        70.9        1.22
    100 /     472     100           rand         sorted      194069      195429         471         471       884.9       889.4        0.99
    100 /     472     100           rand reverse_sorted      155948      162897         471         471       678.4       715.4        0.95
    100 /     472     100           rand         dither       24617       21973        3652        3659        94.7        84.3        1.12
    100 /     472     100        stagger          ident       21892       17736        3954        3969        84.0        67.9        1.24
    100 /     472     100        stagger        reverse       20823       18155        4019        4009        80.0        69.4        1.15
    100 /     472     100        stagger  reverse_front       20890       18737        4015        3982        80.3        71.9        1.12
    100 /     472     100        stagger   reverse_back       21384       18656        3958        3999        82.2        71.5        1.15
    100 /     472     100        stagger         sorted      190896      194672         471         471       867.5       892.7        0.97
    100 /     472     100        stagger reverse_sorted      159852      159312         471         471       699.6       696.7        1.00
    100 /     472     100        stagger         dither       24669       20852        3645        3621        95.0        80.0        1.19
    100 /     472     100        plateau          ident      201493      202153         471         471       919.4       929.9        0.99
    100 /     472     100        plateau        reverse      171606      126601         473         843       758.0       535.1        1.42
    100 /     472     100        plateau  reverse_front      175220      108386         473         843       781.5       448.7        1.74
    100 /     472     100        plateau   reverse_back      202415      207591         471         471       918.7       953.4        0.96
    100 /     472     100        plateau         sorted      208442      215684         471         471       951.6       991.9        0.96
    100 /     472     100        plateau reverse_sorted      176811      132370         473         843       780.9       560.1        1.39
    100 /     472     100        plateau         dither       60021       67698        1582        1282       238.4       270.8        0.88
    100 /     472     100        shuffle          ident       93904       98365        1140        1136       384.1       403.2        0.95
    100 /     472     100        shuffle        reverse       75980       93497        1070         896       305.4       383.0        0.80
    100 /     472     100        shuffle  reverse_front       83159       91914        1010         947       337.9       376.0        0.90
    100 /     472     100        shuffle   reverse_back       71689       81509        1303        1081       288.4       330.2        0.87
    100 /     472     100        shuffle         sorted      185500      208862         471         471       838.1       956.4        0.88
    100 /     472     100        shuffle reverse_sorted      101330       99106         945         969       421.0       410.6        1.03
    100 /     472     100        shuffle         dither       22493       19660        3751        3732        86.6        75.4        1.15
    100 /     798     120       sawtooth          ident       24578       28621        3555        3061       166.4       196.3        0.85
    100 /     798     120       sawtooth        reverse       26070       26750        3227        3018       177.2       182.1        0.97
    100 /     798     120       sawtooth  reverse_front       24233       28360        3565        3098       163.7       193.8        0.84
    100 /     798     120       sawtooth   reverse_back       26346       27833        3217        3413       179.4       189.7        0.95
    100 /     798     120       sawtooth         sorted      110597      114148         797         797       954.8      1005.6        0.95
    100 /     798     120       sawtooth reverse_sorted       16760       14204        5173        5676       111.3        93.4        1.19
    100 /     798     120       sawtooth         dither       13315       11196        6792        7159        87.6        73.2        1.20
    100 /     798     120           rand          ident       11743        9962        7502        7480        76.8        65.1        1.18
    100 /     798     120           rand        reverse       11637        9861        7556        7607        76.2        64.4        1.18
    100 /     798     120           rand  reverse_front       11738        9939        7490        7504        77.0        64.9        1.19
    100 /     798     120           rand   reverse_back       11527        9928        7568        7542        75.5        64.8        1.17
    100 /     798     120           rand         sorted      106881      110171         797         797       914.5       969.2        0.94
    100 /     798     120           rand reverse_sorted       89777       98319         797         797       723.8       819.4        0.88
    100 /     798     120           rand         dither       13403       11726        6793        6809        88.1        76.8        1.15
    100 /     798     120        stagger          ident       12011       10310        7395        7400        78.7        67.3        1.17
    100 /     798     120        stagger        reverse       11865        9996        7550        7401        77.7        65.2        1.19
    100 /     798     120        stagger  reverse_front       11372        9227        7435        7408        74.5        60.2        1.24
    100 /     798     120        stagger   reverse_back       11107        9669        7510        7402        72.7        63.1        1.15
    100 /     798     120        stagger         sorted      104889      109921         797         797       904.9       975.5        0.93
    100 /     798     120        stagger reverse_sorted       88692       96646         797         797       719.1       803.1        0.90
    100 /     798     120        stagger         dither       12960       11332        6923        6878        85.1        74.2        1.15
    100 /     798     120        plateau          ident      111878      121185         797         797       975.6      1074.3        0.91
    100 /     798     120        plateau        reverse       98025       73771         799        1475       806.5       569.8        1.42
    100 /     798     120        plateau  reverse_front      104585       64708         799        1475       879.7       484.8        1.81
    100 /     798     120        plateau   reverse_back      116224      121663         797         797      1016.2      1079.9        0.94
    100 /     798     120        plateau         sorted      113983      121752         797         797       983.3      1083.2        0.91
    100 /     798     120        plateau reverse_sorted      101112       77786         799        1475       839.6       604.8        1.39
    100 /     798     120        plateau         dither       35418       44598        2688        2012       245.9       317.0        0.78
    100 /     798     120        shuffle          ident       38899       47147        2405        2170       272.4       337.3        0.81
    100 /     798     120        shuffle        reverse       33698       38641        2500        2780       232.5       270.5        0.86
    100 /     798     120        shuffle  reverse_front       35503       39465        2395        2429       246.6       276.9        0.89
    100 /     798     120        shuffle   reverse_back       35711       41726        2510        2305       248.7       294.4        0.84
    100 /     798     120        shuffle         sorted      114020      118054         797         797       990.0      1035.4        0.96
    100 /     798     120        shuffle reverse_sorted       59583       65429        1618        1621       442.0       493.4        0.90
    100 /     798     120        shuffle         dither       12229       10533        7027        7059        80.4        68.8        1.17
   1000 /    5037       2       sawtooth          ident        1836        1596       45433       45920        76.5        66.2        1.16
   1000 /    5037       2       sawtooth        reverse        1835        1613       45433       45920        76.4        66.9        1.14
   1000 /    5037       2       sawtooth  reverse_front        1837        1651       45434       44914        76.5        68.5        1.12
   1000 /    5037       2       sawtooth   reverse_back        1899        1635       45433       45920        79.2        67.8        1.17
   1000 /    5037       2       sawtooth         sorted       17862       18694        5036        5036      1056.3      1136.6        0.93
   1000 /    5037       2       sawtooth reverse_sorted       12463       10923        5038        7555       639.5       546.6        1.17
   1000 /    5037       2       sawtooth         dither        1946        1729       45433       45920        81.2        71.8        1.13
   1000 /    5037       2           rand          ident         426         402       59825       59579        17.3        16.3        1.06
   1000 /    5037       2           rand        reverse         431         385       60280       59669        17.5        15.6        1.12
   1000 /    5037       2           rand  reverse_front         437         401       59918       59633        17.7        16.3        1.09
   1000 /    5037       2           rand   reverse_back         446         405       60163       59670        18.1        16.4        1.10
   1000 /    5037       2           rand         sorted       17865       19830        5036        5036      1054.3      1236.0        0.85
   1000 /    5037       2           rand reverse_sorted       13705       14469        5036        5036       723.5       777.1        0.93
   1000 /    5037       2           rand         dither        1106         979       54516       54320        45.4        40.1        1.13
   1000 /    5037       2        stagger          ident        6277        6750       15112       13428       285.4       309.3        0.92
   1000 /    5037       2        stagger        reverse        6081        6007       13854       13428       274.8       271.0        1.01
   1000 /    5037       2        stagger  reverse_front        5706        6820       14693       14266       257.9       312.8        0.82
   1000 /    5037       2        stagger   reverse_back        6297        6138       14272       14267       287.0       278.9        1.03
   1000 /    5037       2        stagger         sorted       17535       19032        5036        5036      1026.9      1162.5        0.88
   1000 /    5037       2        stagger reverse_sorted        2147        1740       38182       45161        89.9        72.3        1.24
   1000 /    5037       2        stagger         dither        1526        1405       55378       55285        63.1        58.1        1.09
   1000 /    5037       2        plateau          ident       18341       19367        5036        5036      1090.6      1190.7        0.92
   1000 /    5037       2        plateau        reverse       15889       11225        5038       10085       892.4       565.2        1.58
   1000 /    5037       2        plateau  reverse_front       17619        9897        5038       10078      1018.4       483.9        2.10
   1000 /    5037       2        plateau   reverse_back       18463       20031        5036        5036      1091.2      1234.5        0.88
   1000 /    5037       2        plateau         sorted       18143       19482        5036        5036      1063.8      1201.3        0.89
   1000 /    5037       2        plateau reverse_sorted       16419       11596        5038       10085       921.5       583.4        1.58
   1000 /    5037       2        plateau         dither       18486       20029        5036        5036      1093.3      1231.3        0.89
   1000 /    5037       2        shuffle          ident        1908        1898       40059       39413        79.4        79.1        1.00
   1000 /    5037       2        shuffle        reverse        1753        1546       48695       49939        72.9        64.0        1.14
   1000 /    5037       2        shuffle  reverse_front        1883        1655       44518       43966        78.4        68.7        1.14
   1000 /    5037       2        shuffle   reverse_back        1861        1669       44236       45045        77.5        69.3        1.12
   1000 /    5037       2        shuffle         sorted       17938       19108        5036        5036      1046.4      1166.5        0.90
   1000 /    5037       2        shuffle reverse_sorted        2169        1804       35733       45556        90.9        75.3        1.21
   1000 /    5037       2        shuffle         dither        1490        1372       55282       54891        61.7        56.7        1.09
   1000 /     160     200       sawtooth          ident      473322      454877         159         159       698.3       667.3        1.05
   1000 /     160     200       sawtooth        reverse      420778      394571         159         159       607.6       565.3        1.07
   1000 /     160     200       sawtooth  reverse_front      449062      293680         160         239       654.2       408.3        1.60
   1000 /     160     200       sawtooth   reverse_back      328275      295196         241         239       461.1       410.6        1.12
   1000 /     160     200       sawtooth         sorted      489448      470903         159         159       721.9       690.6        1.05
   1000 /     160     200       sawtooth reverse_sorted      420141      406835         159         159       606.6       585.1        1.04
   1000 /     160     200       sawtooth         dither       96141       77999         910         896       126.3       102.0        1.24
   1000 /     160     200           rand          ident       82675       65780        1091        1073       108.3        85.7        1.26
   1000 /     160     200           rand        reverse       76578       60681        1143        1123       100.2        79.1        1.27
   1000 /     160     200           rand  reverse_front       78735       62763        1116        1091       103.1        81.8        1.26
   1000 /     160     200           rand   reverse_back       80804       61367        1118        1105       105.8        79.9        1.32
   1000 /     160     200           rand         sorted      472651      455621         159         159       697.2       668.6        1.04
   1000 /     160     200           rand reverse_sorted      417211      393389         159         159       601.9       565.7        1.06
   1000 /     160     200           rand         dither       85634       72450        1047        1026       112.3        94.6        1.19
   1000 /     160     200        stagger          ident       87738       67056        1034        1020       115.0        87.4        1.32
   1000 /     160     200        stagger        reverse       77570       63471        1158        1136       101.5        82.7        1.23
   1000 /     160     200        stagger  reverse_front       81075       63164        1094        1078       106.2        82.3        1.29
   1000 /     160     200        stagger   reverse_back       75378       61077        1098        1078        98.7        79.6        1.24
   1000 /     160     200        stagger         sorted      457138      424739         159         159       674.4       619.9        1.09
   1000 /     160     200        stagger reverse_sorted      395126      378679         159         159       568.7       544.6        1.04
   1000 /     160     200        stagger         dither       92820       75305         910         896       122.0        98.5        1.24
   1000 /     160     200        plateau          ident      472397      454491         159         159       696.7       666.5        1.05
   1000 /     160     200        plateau        reverse      418109      392450         159         159       604.6       562.0        1.08
   1000 /     160     200        plateau  reverse_front      430425      283397         160         239       626.4       394.0        1.59
   1000 /     160     200        plateau   reverse_back      312820      284358         241         239       438.8       395.6        1.11
   1000 /     160     200        plateau         sorted      488579      459391         159         159       720.4       671.3        1.07
   1000 /     160     200        plateau reverse_sorted      413626      404425         159         159       598.6       581.7        1.03
   1000 /     160     200        plateau         dither       92982       75307         910         896       122.2        98.5        1.24
   1000 /     160     200        shuffle          ident      204548      207741         440         397       277.7       282.3        0.98
   1000 /     160     200        shuffle        reverse      150167      187927         520         415       200.7       253.9        0.79
   1000 /     160     200        shuffle  reverse_front      157496      180354         518         400       211.2       243.6        0.87
   1000 /     160     200        shuffle   reverse_back      178535      190569         442         392       241.0       258.2        0.93
   1000 /     160     200        shuffle         sorted      457504      438967         159         159       675.1       643.7        1.05
   1000 /     160     200        shuffle reverse_sorted      255978      238591         324         345       352.9       327.2        1.08
   1000 /     160     200        shuffle         dither       82393       67708        1040        1027       108.0        88.4        1.22
   1000 /     163     400       sawtooth          ident      463320      438445         162         162       673.1       632.2        1.06
   1000 /     163     400       sawtooth        reverse      383493      361141         162         162       544.3       515.0        1.06
   1000 /     163     400       sawtooth  reverse_front      364549      230019         163         243       525.9       319.5        1.65
   1000 /     163     400       sawtooth   reverse_back      286019      247851         246         243       400.3       344.6        1.16
   1000 /     163     400       sawtooth         sorted      451205      418366         162         162       654.0       604.5        1.08
   1000 /     163     400       sawtooth reverse_sorted      395519      374085         162         162       564.1       532.9        1.06
   1000 /     163     400       sawtooth         dither       83496       63480        1021        1141       111.1        84.1        1.32
   1000 /     163     400           rand          ident       77436       55623        1128        1249       102.8        73.5        1.40
   1000 /     163     400           rand        reverse       74071       57341        1123        1184        98.4        75.9        1.30
   1000 /     163     400           rand  reverse_front       76159       55770        1092        1182       101.2        73.8        1.37
   1000 /     163     400           rand   reverse_back       73137       55350        1163        1258        97.1        73.1        1.33
   1000 /     163     400           rand         sorted      440473      412222         162         162       634.4       591.8        1.07
   1000 /     163     400           rand reverse_sorted      387212      373721         162         162       550.0       529.1        1.04
   1000 /     163     400           rand         dither       80691       63875        1060        1067       107.0        84.6        1.27
   1000 /     163     400        stagger          ident       73232       54041        1204        1320        97.0        71.4        1.36
   1000 /     163     400        stagger        reverse       78382       57638        1104        1181       103.9        76.1        1.37
   1000 /     163     400        stagger  reverse_front       74611       55241        1172        1277        98.9        72.9        1.36
   1000 /     163     400        stagger   reverse_back       75636       55206        1150        1259       100.3        72.9        1.38
   1000 /     163     400        stagger         sorted      452488      432331         162         162       653.3       621.4        1.05
   1000 /     163     400        stagger reverse_sorted      399336      384391         162         162       574.2       545.1        1.05
   1000 /     163     400        stagger         dither       78147       67201        1075        1039       103.9        88.9        1.17
   1000 /     163     400        plateau          ident      450800      431342         162         162       650.2       624.7        1.04
   1000 /     163     400        plateau        reverse      386930      365162         162         162       549.6       516.8        1.06
   1000 /     163     400        plateau  reverse_front      425294      272613         163         243       608.7       377.3        1.61
   1000 /     163     400        plateau   reverse_back      314429      282270         246         243       439.0       391.2        1.12
   1000 /     163     400        plateau         sorted      468157      448548         162         162       675.8       647.8        1.04
   1000 /     163     400        plateau reverse_sorted      391299      387482         162         162       556.4       548.8        1.01
   1000 /     163     400        plateau         dither       83730       62483        1021        1141       111.1        82.6        1.35
   1000 /     163     400        shuffle          ident      388151      381609         191         182       550.3       540.0        1.02
   1000 /     163     400        shuffle        reverse      246380      253885         326         324       339.2       350.4        0.97
   1000 /     163     400        shuffle  reverse_front      325460      224979         244         322       454.5       308.3        1.47
   1000 /     163     400        shuffle   reverse_back      357425      251889         191         263       502.6       347.0        1.45
   1000 /     163     400        shuffle         sorted      468482      448124         162         162       675.5       643.0        1.05
   1000 /     163     400        shuffle reverse_sorted      251316      241647         326         351       346.0       331.4        1.04
   1000 /     163     400        shuffle         dither       78922       61996        1091        1132       104.6        82.0        1.28
   1000 /    4392     600       sawtooth          ident        4537        5425       19234       17555       171.6       209.8        0.82
   1000 /    4392     600       sawtooth        reverse        4547        4665       18508       17147       171.8       177.4        0.97
   1000 /    4392     600       sawtooth  reverse_front        4607        5024       18165       19326       174.6       192.8        0.91
   1000 /    4392     600       sawtooth   reverse_back        4157        5615       19576       17745       157.5       217.1        0.73
   1000 /    4392     600       sawtooth         sorted       18714       19747        4391        4391       963.0      1062.6        0.91
   1000 /    4392     600       sawtooth reverse_sorted        2346        2037       32199       35097        85.6        74.1        1.16
   1000 /    4392     600       sawtooth         dither        1751        1572       46783       48452        63.3        56.7        1.12
   1000 /    4392     600           rand          ident         486         446       51095       51326        17.2        15.8        1.09
   1000 /    4392     600           rand        reverse         496         463       51016       51412        17.5        16.4        1.07
   1000 /    4392     600           rand  reverse_front         498         460       51158       51448        17.6        16.3        1.08
   1000 /    4392     600           rand   reverse_back         500         464       50953       51220        17.7        16.4        1.08
   1000 /    4392     600           rand         sorted       20265       22005        4391        4391      1048.0      1184.2        0.88
   1000 /    4392     600           rand reverse_sorted       15121       15951        4391        4391       706.1       748.7        0.94
   1000 /    4392     600           rand         dither        1267        1155       46233       46081        45.4        41.3        1.10
   1000 /    4392     600        stagger          ident        1667        1421       50337       50692        60.0        51.0        1.18
   1000 /    4392     600        stagger        reverse        1607        1419       50643       50089        57.8        50.9        1.14
   1000 /    4392     600        stagger  reverse_front        1626        1417       50529       50241        58.7        50.9        1.15
   1000 /    4392     600        stagger   reverse_back        1630        1362       50451       50359        58.7        48.9        1.20
   1000 /    4392     600        stagger         sorted       19744       21276        4391        4391      1007.4      1145.4        0.88
   1000 /    4392     600        stagger reverse_sorted       15129       15947        4391        4391       697.6       748.3        0.93
   1000 /    4392     600        stagger         dither        1765        1599       46477       46356        63.8        57.7        1.11
   1000 /    4392     600        plateau          ident       19835       21721        4391        4391      1021.1      1161.3        0.88
   1000 /    4392     600        plateau        reverse       16441       11851        4393        8183       790.0       519.9        1.52
   1000 /    4392     600        plateau  reverse_front       17908       10569        4393        8183       889.6       448.9        1.98
   1000 /    4392     600        plateau   reverse_back       20185       21968        4391        4391      1042.8      1183.8        0.88
   1000 /    4392     600        plateau         sorted       20531       21984        4391        4391      1052.9      1185.3        0.89
   1000 /    4392     600        plateau reverse_sorted       17154       12886        4393        8183       826.3       568.9        1.45
   1000 /    4392     600        plateau         dither        5562        7271       16013       12096       214.1       288.5        0.74
   1000 /    4392     600        shuffle          ident        7296        7293       12871       13866       289.7       290.8        1.00
   1000 /    4392     600        shuffle        reverse        5815        5169       13516       19428       224.9       197.7        1.14
   1000 /    4392     600        shuffle  reverse_front        6335        7236       12824       12389       247.0       288.1        0.86
   1000 /    4392     600        shuffle   reverse_back        6256        6530       13563       15275       245.9       256.7        0.96
   1000 /    4392     600        shuffle         sorted       16438       19162        4391        4391       857.1      1056.9        0.81
   1000 /    4392     600        shuffle reverse_sorted        8743        9005        8822        8845       365.3       381.0        0.96
   1000 /    4392     600        shuffle         dither        1590        1405       47418       47513        57.5        50.6        1.14
   1000 /    1361     800       sawtooth          ident       37838       38077        2722        2720       447.0       450.4        0.99
   1000 /    1361     800       sawtooth        reverse       31720       33416        2604        2481       367.8       390.0        0.94
   1000 /    1361     800       sawtooth  reverse_front       26933       29499        3388        3163       309.2       340.5        0.91
   1000 /    1361     800       sawtooth   reverse_back       35441       34310        2604        2720       413.8       399.1        1.04
   1000 /    1361     800       sawtooth         sorted       74391       79565        1360        1360       943.3      1030.1        0.92
   1000 /    1361     800       sawtooth reverse_sorted        9690        8681        9039        9981       107.0        95.8        1.12
   1000 /    1361     800       sawtooth         dither        7070        5818       12632       13058        77.7        63.9        1.22
   1000 /    1361     800           rand          ident        2723        2521       13940       14450        29.8        27.5        1.08
   1000 /    1361     800           rand        reverse        2836        2486       13953       14484        31.0        27.2        1.14
   1000 /    1361     800           rand  reverse_front        2719        2380       13998       14434        29.7        26.0        1.14
   1000 /    1361     800           rand   reverse_back        2723        2531       13912       14517        29.8        27.6        1.08
   1000 /    1361     800           rand         sorted       75595       81161        1360        1360       958.8      1046.9        0.92
   1000 /    1361     800           rand reverse_sorted       61587       63431        1360        1360       754.2       787.0        0.96
   1000 /    1361     800           rand         dither        7204        6286       12591       13059        79.2        69.1        1.15
   1000 /    1361     800        stagger          ident        6170        5112       14094       14521        67.8        56.1        1.21
   1000 /    1361     800        stagger        reverse        6329        5120       13881       14492        69.5        56.1        1.24
   1000 /    1361     800        stagger  reverse_front        6216        5128       14025       14530        68.3        56.2        1.21
   1000 /    1361     800        stagger   reverse_back        6198        5137       13965       14460        68.1        56.4        1.21
   1000 /    1361     800        stagger         sorted       76268       80104        1360        1360       968.1      1033.1        0.94
   1000 /    1361     800        stagger reverse_sorted       60541       63333        1360        1360       739.7       785.6        0.94
   1000 /    1361     800        stagger         dither        7504        8737       12123       10084        82.6        96.3        0.86
   1000 /    1361     800        plateau          ident       77497       83910        1360        1360       981.7      1084.9        0.90
   1000 /    1361     800        plateau        reverse       52964       35731        1363        2720       641.3       416.8        1.54
   1000 /    1361     800        plateau  reverse_front       66273       43323        1361        2040       827.3       514.0        1.61
   1000 /    1361     800        plateau   reverse_back       54924       58835        2043        2041       665.7       719.0        0.93
   1000 /    1361     800        plateau         sorted       77200       83783        1360        1360       986.8      1085.6        0.91
   1000 /    1361     800        plateau reverse_sorted       52567       35087        1363        2720       633.0       409.8        1.54
   1000 /    1361     800        plateau         dither       10071        9862        9324        8499       111.6       109.2        1.02
   1000 /    1361     800        shuffle          ident       77291       83930        1360        1360       984.4      1085.3        0.91
   1000 /    1361     800        shuffle        reverse       59611       63357        1360        1360       725.3       785.9        0.92
   1000 /    1361     800        shuffle  reverse_front       67616       44832        1361        2040       838.6       533.1        1.57
   1000 /    1361     800        shuffle   reverse_back       43713       46314        2043        2040       514.7       552.0        0.93
   1000 /    1361     800        shuffle         sorted       77362       85061        1360        1360       985.2      1108.2        0.89
   1000 /    1361     800        shuffle reverse_sorted       60174       65163        1360        1360       738.1       802.5        0.92
   1000 /    1361     800        shuffle         dither        7144        5951       12959       13770        78.5        65.4        1.20
   1000 /    1389    1000       sawtooth          ident       41047       42719        2778        2776       494.6       515.6        0.96
   1000 /    1389    1000       sawtooth        reverse       34150       40110        2474        2165       406.5       481.3        0.84
   1000 /    1389    1000       sawtooth  reverse_front       31877       32477        2865        2861       375.4       384.7        0.98
   1000 /    1389    1000       sawtooth   reverse_back       37923       33012        2474        2776       453.9       391.3        1.16
   1000 /    1389    1000       sawtooth         sorted       77292       85221        1388        1388      1006.3      1122.9        0.90
   1000 /    1389    1000       sawtooth reverse_sorted       13187       11456        6862        7764       149.2       129.7        1.15
   1000 /    1389    1000       sawtooth         dither        6349        5772       13021       13293        71.3        64.8        1.10
   1000 /    1389    1000           rand          ident        2457        2274       14372       14659        27.4        25.4        1.08
   1000 /    1389    1000           rand        reverse        2509        2372       14219       14705        28.0        26.4        1.06
   1000 /    1389    1000           rand  reverse_front        2551        2312       14265       14640        28.4        25.8        1.10
   1000 /    1389    1000           rand   reverse_back        2563        2393       14292       14632        28.6        26.7        1.07
   1000 /    1389    1000           rand         sorted       73298       78444        1388        1388       945.7      1033.3        0.92
   1000 /    1389    1000           rand reverse_sorted       55456       59972        1388        1388       694.0       756.6        0.92
   1000 /    1389    1000           rand         dither        6629        5753       12885       13173        74.4        64.6        1.15
   1000 /    1389    1000        stagger          ident        5863        4681       14317       14767        65.7        52.4        1.25
   1000 /    1389    1000        stagger        reverse        5958        4705       14328       14834        66.8        52.6        1.27
   1000 /    1389    1000        stagger  reverse_front        5640        4655       14351       14789        63.3        52.1        1.21
   1000 /    1389    1000        stagger   reverse_back        5829        4717       14341       14790        65.3        52.8        1.24
   1000 /    1389    1000        stagger         sorted       71181       76997        1388        1388       919.1      1012.6        0.91
   1000 /    1389    1000        stagger reverse_sorted       57035       60095        1388        1388       706.7       758.3        0.93
   1000 /    1389    1000        stagger         dither        6826        5886       12927       13226        76.6        66.0        1.16
   1000 /    1389    1000        plateau          ident       76032       80423        1388        1388       988.3      1054.8        0.94
   1000 /    1389    1000        plateau        reverse       49629       34191        1391        2776       607.0       405.8        1.50
   1000 /    1389    1000        plateau  reverse_front       66483       45247        1389        2082       848.9       548.9        1.55
   1000 /    1389    1000        plateau   reverse_back       49519       52892        2085        2083       607.0       649.9        0.93
   1000 /    1389    1000        plateau         sorted       75591       77669        1388        1388       985.3      1014.5        0.97
   1000 /    1389    1000        plateau reverse_sorted       49294       34093        1391        2776       602.8       405.8        1.49
   1000 /    1389    1000        plateau         dither        8546        8384       10564        9591        96.1        94.5        1.02
   1000 /    1389    1000        shuffle          ident       75781       80801        1388        1388       982.1      1063.3        0.92
   1000 /    1389    1000        shuffle        reverse       59792       62073        1388        1388       747.1       784.8        0.95
   1000 /    1389    1000        shuffle  reverse_front       67797       45398        1389        2082       863.9       551.8        1.57
   1000 /    1389    1000        shuffle   reverse_back       40500       44081        2085        2082       488.6       535.9        0.91
