 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      48       2        shuffle reverse_sorted      377508      199041         273         293       149.8        77.8        1.93
     10 /      48       2        shuffle         dither      235406      176553         264         256        92.1        68.7        1.34
     10 /      96       4       sawtooth          ident      113476       87477         506         537        88.2        67.9        1.30
     10 /      96       4       sawtooth        reverse      102780       86471         602         560        79.8        67.0        1.19
     10 /      96       4       sawtooth  reverse_front      106604       85726         554         544        82.8        66.5        1.24
     10 /      96       4       sawtooth   reverse_back       98573       88415         554         553        76.6        68.6        1.12
     10 /      96       4       sawtooth         sorted     1045894      683189          95          95       921.9       572.0        1.61
     10 /      96       4       sawtooth reverse_sorted      654306      206006         100         191       542.7       162.7        3.34
     10 /      96       4       sawtooth         dither      114218       88554         506         537        88.8        68.6        1.29
     10 /      96       4           rand          ident       86035       66491         657         609        66.7        51.5        1.30
     10 /      96       4           rand        reverse       97420       76390         619         616        75.6        59.2        1.28
     10 /      96       4           rand  reverse_front       93732       76344         649         612        72.7        59.1        1.23
     10 /      96       4           rand   reverse_back       72929       75915         627         606        56.5        58.8        0.96
     10 /      96       4           rand         sorted      900995      654328          95          95       839.5       543.7        1.54
     10 /      96       4           rand reverse_sorted      698046      561794          95          95       582.0       467.2        1.25
     10 /      96       4           rand         dither      103503       78587         610         596        80.4        60.9        1.32
     10 /      96       4        stagger          ident      117288      117270         430         338        91.8        91.3        1.01
     10 /      96       4        stagger        reverse      115152      132720         385         319        89.6       103.4        0.87
     10 /      96       4        stagger  reverse_front      111878      123491         456         339        86.9        96.3        0.90
     10 /      96       4        stagger   reverse_back      129635      118286         359         339       100.9        92.0        1.10
     10 /      96       4        stagger         sorted     1061682      729887          95          95       922.9       610.2        1.51
     10 /      96       4        stagger reverse_sorted      648226      598571          95          95       537.9       502.6        1.07
     10 /      96       4        stagger         dither      161212      185458         332         229       126.1       145.2        0.87
     10 /      96       4        plateau          ident     1084134      702151          95          95       943.5       584.0        1.62
     10 /      96       4        plateau        reverse      889628      265102          97         207       766.5       210.0        3.65
     10 /      96       4        plateau  reverse_front      821494      234295          97         205       696.9       186.1        3.75
     10 /      96       4        plateau   reverse_back     1045174      685525          95          95       911.5       575.0        1.59
     10 /      96       4        plateau         sorted     1073908      703187          95          95       932.3       585.6        1.59
     10 /      96       4        plateau reverse_sorted      881844      258485          97         207       750.9       204.6        3.67
     10 /      96       4        plateau         dither     1027066      674456          95          95       899.5       562.9        1.60
     10 /      96       4        shuffle          ident      150959      122510         387         354       117.9        95.4        1.23
     10 /      96       4        shuffle        reverse      116083       91354         643         548        90.3        70.9        1.27
     10 /      96       4        shuffle  reverse_front      120482      100710         502         462        95.0        78.2        1.21
     10 /      96       4        shuffle   reverse_back      114726       86956         528         418        89.3        67.6        1.32
     10 /      96       4        shuffle         sorted     1073772      668040          95          95       934.2       554.2        1.69
     10 /      96       4        shuffle reverse_sorted      226432      140659         372         405       178.0       109.6        1.62
     10 /      96       4        shuffle         dither      100159       79915         600         590        77.8        61.9        1.26
     10 /      46       6       sawtooth          ident      260204      197336         227         220        98.2        73.5        1.33
     10 /      46       6       sawtooth        reverse      264790      196628         238         229        99.2        73.4        1.35
     10 /      46       6       sawtooth  reverse_front      247316      201244         243         238        92.6        75.1        1.23
     10 /      46       6       sawtooth   reverse_back      239172      197287         221         227        89.6        73.8        1.21
     10 /      46       6       sawtooth         sorted     1278655      889804          45          45       518.8       351.3        1.48
     10 /      46       6       sawtooth reverse_sorted      296527      205221         226         224       111.4        76.6        1.46
     10 /      46       6       sawtooth         dither      269807      198224         202         225       101.7        73.9        1.38
     10 /      46       6           rand          ident      230913      157055         268         263        86.4        58.5        1.48
     10 /      46       6           rand        reverse      228911      189618         228         242        85.9        70.7        1.21
     10 /      46       6           rand  reverse_front      263838      194778         224         245        98.9        72.7        1.36
     10 /      46       6           rand   reverse_back      236839      182297         272         263        88.5        68.0        1.30
     10 /      46       6           rand         sorted     1381586      989450          45          45       563.1       393.5        1.43
     10 /      46       6           rand reverse_sorted     1007020      880936          45          45       401.4       350.4        1.15
     10 /      46       6           rand         dither      237844      172892         253         267        88.9        64.4        1.38
     10 /      46       6        stagger          ident      246632      198193         242         231        92.4        73.9        1.25
     10 /      46       6        stagger        reverse      210560      164880         244         227        78.7        61.5        1.28
     10 /      46       6        stagger  reverse_front      222559      177181         242         242        83.1        66.1        1.26
     10 /      46       6        stagger   reverse_back      244537      196005         244         222        91.4        73.1        1.25
     10 /      46       6        stagger         sorted     1354498      987063          45          45       552.7       391.5        1.41
     10 /      46       6        stagger reverse_sorted     1058118      879864          45          45       420.5       344.3        1.22
     10 /      46       6        stagger         dither      254795      189346         225         238        95.4        70.7        1.35
     10 /      46       6        plateau          ident     1351176      985140          45          45       549.0       393.0        1.40
     10 /      46       6        plateau        reverse     1140778      433483          47         103       463.0       164.3        2.82
     10 /      46       6        plateau  reverse_front     1085613      381412          47         105       430.0       144.2        2.98
     10 /      46       6        plateau   reverse_back     1332176      912683          45          45       543.6       365.5        1.49
     10 /      46       6        plateau         sorted     1434190      957607          45          45       593.1       376.0        1.58
     10 /      46       6        plateau reverse_sorted     1110449      433376          47         103       445.0       164.1        2.71
     10 /      46       6        plateau         dither      391209      432297         130          88       147.8       163.8        0.90
     10 /      46       6        shuffle          ident      442155      303418         110         123       168.2       114.3        1.47
     10 /      46       6        shuffle        reverse      300666      227205         202         206       112.9        84.9        1.33
     10 /      46       6        shuffle  reverse_front      349746      289104         142         147       131.8       108.6        1.21
     10 /      46       6        shuffle   reverse_back      369654      260375         170         169       139.4        97.6        1.43
     10 /      46       6        shuffle         sorted     1345357      940466          45          45       543.2       372.8        1.46
     10 /      46       6        shuffle reverse_sorted      402873      352250         140         153       152.6       132.8        1.15
     10 /      46       6        shuffle         dither      211019      169310         239         216        78.9        62.6        1.26
     10 /      34       8       sawtooth          ident      361893      293650         143         135       100.6        81.3        1.24
     10 /      34       8       sawtooth        reverse      339688      289320         183         124        94.4        80.1        1.18
     10 /      34       8       sawtooth  reverse_front      335284      312334         168         125        94.1        86.6        1.09
     10 /      34       8       sawtooth   reverse_back      354617      323706         158         128        98.5        89.8        1.10
     10 /      34       8       sawtooth         sorted     1495322     1037694          33          33       448.8       300.2        1.50
     10 /      34       8       sawtooth reverse_sorted      382207      297822         160         159       106.6        82.5        1.29
     10 /      34       8       sawtooth         dither      353191      295494         160         142        98.1        81.8        1.20
     10 /      34       8           rand          ident      338003      279228         159         160        93.8        77.3        1.21
     10 /      34       8           rand        reverse      363274      287540         146         158       101.0        79.5        1.27
     10 /      34       8           rand  reverse_front      315560      285581         153         163        87.8        79.1        1.11
     10 /      34       8           rand   reverse_back      352640      271545         152         160        97.9        75.2        1.30
     10 /      34       8           rand         sorted     1482779     1016315          33          33       444.4       294.3        1.51
     10 /      34       8           rand reverse_sorted     1172632      961235          33          33       342.8       278.4        1.23
     10 /      34       8           rand         dither      343196      275699         158         150        95.7        76.3        1.26
     10 /      34       8        stagger          ident      358585      281555         144         152        99.7        77.9        1.28
     10 /      34       8        stagger        reverse      340637      272208         168         164        94.6        75.2        1.26
     10 /      34       8        stagger  reverse_front      351104      269467         156         157        97.5        74.5        1.31
     10 /      34       8        stagger   reverse_back      347369      280964         156         160        96.3        77.8        1.24
     10 /      34       8        stagger         sorted     1253269      960949          33          33       375.9       280.5        1.34
     10 /      34       8        stagger reverse_sorted     1172394      868728          33          33       343.3       252.6        1.36
     10 /      34       8        stagger         dither      365395      284400         155         157       101.4        78.6        1.29
     10 /      34       8        plateau          ident     1498857      986224          33          33       449.2       284.9        1.58
     10 /      34       8        plateau        reverse     1125380      548317          35          67       329.5       154.2        2.14
     10 /      34       8        plateau  reverse_front      811439      472455          67          77       232.1       132.4        1.75
     10 /      34       8        plateau   reverse_back     1521636     1024147          33          33       457.5       296.8        1.54
     10 /      34       8        plateau         sorted     1497621      953154          33          33       444.6       276.0        1.61
     10 /      34       8        plateau reverse_sorted     1202415      567907          35          67       352.0       159.6        2.20
     10 /      34       8        plateau         dither      523658      499869          87          66       146.8       157.0        0.94
     10 /      34       8        shuffle          ident      455373      486208         105          78       127.7       136.0        0.94
     10 /      34       8        shuffle        reverse      296977      335465         183         138        82.3        93.1        0.88
     10 /      34       8        shuffle  reverse_front      394724      359248         148          92       109.8        99.9        1.10
     10 /      34       8        shuffle   reverse_back      390757      410764         140         109       109.0       115.6        0.94
     10 /      34       8        shuffle         sorted     1521085     1029055          33          33       461.3       298.9        1.54
     10 /      34       8        shuffle reverse_sorted      552628      463948          90          93       155.5       130.0        1.20
     10 /      34       8        shuffle         dither      344761      291221         156         151        95.7        81.2        1.18
     10 /      75      10       sawtooth          ident      136215      113734         401         450        82.7        68.9        1.20
     10 /      75      10       sawtooth        reverse      136658      131553         384         282        83.0        79.9        1.04
     10 /      75      10       sawtooth  reverse_front      117855      114229         420         375        69.5        69.3        1.00
     10 /      75      10       sawtooth   reverse_back      129271       98395         363         437        78.5        59.6        1.32
     10 /      75      10       sawtooth         sorted     1137567      794391          74          74       763.9       516.5        1.48
     10 /      75      10       sawtooth reverse_sorted      168332      139971         354         354       102.5        85.0        1.21
     10 /      75      10       sawtooth         dither      132205      116830         401         345        80.3        70.9        1.13
     10 /      75      10           rand          ident      132237      105044         434         453        80.3        63.6        1.26
     10 /      75      10           rand        reverse      129098      106913         429         438        78.3        64.8        1.21
     10 /      75      10           rand  reverse_front      127901      112621         423         444        77.7        68.3        1.14
     10 /      75      10           rand   reverse_back      125974      102485         422         444        76.4        62.1        1.23
     10 /      75      10           rand         sorted     1154237      791101          74          74       782.9       514.2        1.52
     10 /      75      10           rand reverse_sorted      818157      724346          74          74       534.5       468.1        1.14
     10 /      75      10           rand         dither      130450      107106         415         424        79.2        64.9        1.22
     10 /      75      10        stagger          ident      127127      104869         409         396        77.2        63.6        1.21
     10 /      75      10        stagger        reverse      122577      104901         443         424        74.4        63.6        1.17
     10 /      75      10        stagger  reverse_front      128568      111925         430         404        78.1        67.9        1.15
     10 /      75      10        stagger   reverse_back      129665      115059         420         414        78.8        70.1        1.12
     10 /      75      10        stagger         sorted     1113303      764777          74          74       753.4       495.6        1.52
     10 /      75      10        stagger reverse_sorted      819407      712219          74          74       533.8       459.9        1.16
     10 /      75      10        stagger         dither      134441      112631         401         345        81.6        68.4        1.19
     10 /      75      10        plateau          ident     1126178      807987          74          74       764.0       522.7        1.46
     10 /      75      10        plateau        reverse      778334      252944          76         139       511.1       156.3        3.27
     10 /      75      10        plateau  reverse_front      891463      291326          76         138       585.0       179.7        3.26
     10 /      75      10        plateau   reverse_back     1136903      786157          74          74       763.7       512.0        1.49
     10 /      75      10        plateau         sorted     1118980      796856          74          74       755.9       521.4        1.45
     10 /      75      10        plateau reverse_sorted      901107      310749          76         139       590.5       192.7        3.07
     10 /      75      10        plateau         dither      250450      302801         199         152       153.8       186.8        0.82
     10 /      75      10        shuffle          ident      251525      213320         208         209       154.4       131.2        1.18
     10 /      75      10        shuffle        reverse      162311      150293         314         344        98.9        91.5        1.08
     10 /      75      10        shuffle  reverse_front      216877      137646         272         310       133.0        83.7        1.59
     10 /      75      10        shuffle   reverse_back      196368      159697         242         258       120.1        97.4        1.23
     10 /      75      10        shuffle         sorted     1097669      753122          74          74       742.2       489.6        1.52
     10 /      75      10        shuffle reverse_sorted      252462      205159         227         257       155.3       123.7        1.26
     10 /      75      10        shuffle         dither      126172      105572         422         400        76.6        64.0        1.20
     10 /      30      12       sawtooth          ident      434733      391275         104         111       106.6        95.6        1.11
     10 /      30      12       sawtooth        reverse      365628      447454         125          68        89.5       109.6        0.82
     10 /      30      12       sawtooth  reverse_front      404329      372012         124         112        98.9        90.9        1.09
     10 /      30      12       sawtooth   reverse_back      412947      392760         105          89       101.1        96.0        1.05
     10 /      30      12       sawtooth         sorted     1590970     1069037          29          29       412.8       270.1        1.53
     10 /      30      12       sawtooth reverse_sorted      464164      349390         133         165       113.9        85.3        1.34
     10 /      30      12       sawtooth         dither      296854      345060         122         113        71.9        84.4        0.85
     10 /      30      12           rand          ident      354016      233617         130         145        86.4        56.2        1.54
     10 /      30      12           rand        reverse      391792      342480         132         128        95.7        83.5        1.15
     10 /      30      12           rand  reverse_front      395307      339038         134         143        96.7        82.7        1.17
     10 /      30      12           rand   reverse_back      380642      332065         128         140        93.1        80.9        1.15
     10 /      30      12           rand         sorted     1554760     1054851          29          29       404.4       266.6        1.52
     10 /      30      12           rand reverse_sorted     1295481     1057093          29          29       331.3       266.8        1.24
     10 /      30      12           rand         dither      346659      323918         139         142        84.7        79.1        1.07
     10 /      30      12        stagger          ident      372407      321003         136         135        91.4        78.3        1.17
     10 /      30      12        stagger        reverse      358094      314975         136         143        87.5        76.4        1.14
     10 /      30      12        stagger  reverse_front      378405      327855         141         141        92.4        79.9        1.16
     10 /      30      12        stagger   reverse_back      360781      353700         131         133        88.1        86.3        1.02
     10 /      30      12        stagger         sorted     1521473     1103929          29          29       399.2       279.4        1.43
     10 /      30      12        stagger reverse_sorted     1288214      981219          29          29       329.2       247.5        1.33
     10 /      30      12        stagger         dither      413872      362081         123         119       101.3        88.6        1.14
     10 /      30      12        plateau          ident     1564582     1087744          29          29       406.1       276.3        1.47
     10 /      30      12        plateau        reverse     1201011      652363          31          47       306.0       161.7        1.89
     10 /      30      12        plateau  reverse_front      738577      500936          81          57       183.9       123.1        1.49
     10 /      30      12        plateau   reverse_back     1582587     1080595          29          29       409.2       272.8        1.50
     10 /      30      12        plateau         sorted     1220792     1063576          29          29       314.1       271.2        1.16
     10 /      30      12        plateau reverse_sorted     1080861      485874          31          47       278.6       119.6        2.33
     10 /      30      12        plateau         dither      556151      507796          80          66       136.8       124.9        1.10
     10 /      30      12        shuffle          ident      736122      595309          60          58       182.9       146.8        1.25
     10 /      30      12        shuffle        reverse      599325      604601          68          49       148.0       149.3        0.99
     10 /      30      12        shuffle  reverse_front      753999      384746          51          88       188.2        94.1        2.00
     10 /      30      12        shuffle   reverse_back      552447      442975          77          85       135.9       108.5        1.25
     10 /      30      12        shuffle         sorted     1582100      997195          29          29       416.8       251.0        1.66
     10 /      30      12        shuffle reverse_sorted      628974      502487          60          85       155.6       123.6        1.26
     10 /      30      12        shuffle         dither      378329      351526         134         129        92.7        85.7        1.08
    100 /     817       2       sawtooth          ident        7758        6550        5874        5922        51.1        43.1        1.19
    100 /     817       2       sawtooth        reverse        8253        7321        5874        5922        54.5        48.2        1.13
    100 /     817       2       sawtooth  reverse_front        8078        7346        5878        5763        53.2        48.4        1.10
    100 /     817       2       sawtooth   reverse_back        8245        7214        5874        5922        54.3        47.5        1.14
    100 /     817       2       sawtooth         sorted      197359      138670         816         816      1668.8      1086.1        1.54
    100 /     817       2       sawtooth reverse_sorted      155142       55320         818        1225      1230.7       387.1        3.18
    100 /     817       2       sawtooth         dither        8047        7059        5874        5922        53.0        46.5        1.14
    100 /     817       2           rand          ident        5992        5439        7641        7785        39.5        35.8        1.10
    100 /     817       2           rand        reverse        6239        5547        7667        7795        41.0        36.5        1.13
    100 /     817       2           rand  reverse_front        5774        5627        7649        7813        38.0        37.0        1.03
    100 /     817       2           rand   reverse_back        4768        4803        7675        7773        31.3        31.7        0.99
    100 /     817       2           rand         sorted      196520      131851         816         816      1694.6      1007.7        1.68
    100 /     817       2           rand reverse_sorted       99847      103192         816         816       736.3       771.8        0.95
    100 /     817       2           rand         dither        6287        5623        7391        7459        41.4        37.0        1.12
    100 /     817       2        stagger          ident       21086       21204        2453        2175       141.2       142.0        0.99
    100 /     817       2        stagger        reverse       21757       23580        2249        2175       145.5       158.2        0.92
    100 /     817       2        stagger  reverse_front       19367       22264        2385        2311       129.1       149.1        0.87
    100 /     817       2        stagger   reverse_back       22936       21887        2317        2312       153.6       146.4        1.05
    100 /     817       2        stagger         sorted      204130      143456         816         816      1732.0      1116.1        1.55
    100 /     817       2        stagger reverse_sorted       96563      112706         816         816       712.6       852.9        0.84
    100 /     817       2        stagger         dither        6690        5799        7211        7244        44.0        38.1        1.15
    100 /     817       2        plateau          ident      191277      141910         816         816      1587.1      1110.2        1.43
    100 /     817       2        plateau        reverse      173217       38436         818        1645      1402.2       261.6        5.36
    100 /     817       2        plateau  reverse_front      177070       34598         818        1638      1435.5       235.3        6.10
    100 /     817       2        plateau   reverse_back      203912      141451         816         816      1717.6      1111.4        1.55
    100 /     817       2        plateau         sorted      206679      136762         816         816      1745.0      1052.7        1.66
    100 /     817       2        plateau reverse_sorted      174141       38823         818        1645      1439.9       264.9        5.44
    100 /     817       2        plateau         dither      194147      137470         816         816      1654.3      1073.4        1.54
    100 /     817       2        shuffle          ident        9116        7902        4641        4405        60.2        52.2        1.15
    100 /     817       2        shuffle        reverse        8224        6825        6250        6795        54.2        44.9        1.21
    100 /     817       2        shuffle  reverse_front        9141        7874        5476        5765        60.3        51.9        1.16
    100 /     817       2        shuffle   reverse_back        9104        8667        5414        5224        60.1        57.2        1.05
    100 /     817       2        shuffle         sorted      194811      130654         816         816      1640.3      1013.5        1.62
    100 /     817       2        shuffle reverse_sorted       10615        7809        5771        6798        70.2        51.5        1.36
    100 /     817       2        shuffle         dither        6101        5947        7199        7202        40.1        39.1        1.03
    100 /     503      20       sawtooth          ident       12624       13659        3470        2889        51.1        55.4        0.92
    100 /     503      20       sawtooth        reverse       13067       13377        3449        2885        52.9        54.2        0.98
    100 /     503      20       sawtooth  reverse_front       13412       12770        3355        2924        54.3        51.7        1.05
    100 /     503      20       sawtooth   reverse_back       13549       13599        3403        2972        54.9        55.1        1.00
    100 /     503      20       sawtooth         sorted      295716      202046         502         502      1403.5       912.2        1.54
    100 /     503      20       sawtooth reverse_sorted       21759       22161        2035        1832        88.5        90.2        0.98
    100 /     503      20       sawtooth         dither       12097       10719        3947        4187        49.0        43.4        1.13
    100 /     503      20           rand          ident       11591       10451        4256        4334        46.9        42.3        1.11
    100 /     503      20           rand        reverse       11021        9978        4256        4333        44.6        40.4        1.10
    100 /     503      20           rand  reverse_front       11182       10232        4224        4333        45.2        41.4        1.09
    100 /     503      20           rand   reverse_back       11226       10260        4280        4327        45.4        41.5        1.09
    100 /     503      20           rand         sorted      293056      212492         502         502      1422.3       965.1        1.47
    100 /     503      20           rand reverse_sorted      121886      157369         502         502       534.5       709.4        0.75
    100 /     503      20           rand         dither       11272        9173        4109        4090        45.6        37.1        1.23
    100 /     503      20        stagger          ident       13936       14581        3267        2794        56.5        59.2        0.95
    100 /     503      20        stagger        reverse       14407       14188        3138        2808        58.4        57.5        1.02
    100 /     503      20        stagger  reverse_front       13560       13655        3201        2827        54.9        55.3        0.99
    100 /     503      20        stagger   reverse_back       13790       14646        3235        2810        55.9        59.4        0.94
    100 /     503      20        stagger         sorted      300578      212331         502         502      1445.1       961.1        1.50
    100 /     503      20        stagger reverse_sorted      158227      160902         502         502       702.5       711.6        0.99
    100 /     503      20        stagger         dither       11643        9945        3973        4008        47.1        40.2        1.17
    100 /     503      20        plateau          ident      294794      208887         502         502      1414.4       949.2        1.49
    100 /     503      20        plateau        reverse      246081       62480         504         985      1136.9       259.8        4.38
    100 /     503      20        plateau  reverse_front      243334       57935         504         984      1133.7       240.0        4.72
    100 /     503      20        plateau   reverse_back      288805      195002         502         502      1393.4       879.3        1.58
    100 /     503      20        plateau         sorted      294796      211774         502         502      1406.0       966.8        1.45
    100 /     503      20        plateau reverse_sorted      261367       63523         504         985      1214.8       264.1        4.60
    100 /     503      20        plateau         dither       34405       53311        1469        1028       140.9       220.5        0.64
    100 /     503      20        shuffle          ident       27209       19942        1826        2240       110.9        81.1        1.37
    100 /     503      20        shuffle        reverse       21620       16030        2347        2696        87.9        65.0        1.35
    100 /     503      20        shuffle  reverse_front       21135       18362        1930        2343        86.0        74.6        1.15
    100 /     503      20        shuffle   reverse_back       16414       17863        2174        2117        66.7        72.6        0.92
    100 /     503      20        shuffle         sorted      273912      182796         502         502      1295.3       879.8        1.47
    100 /     503      20        shuffle reverse_sorted       49169       47746        1232        1215       202.8       197.1        1.03
    100 /     503      20        shuffle         dither       12403       11243        4058        4064        50.0        45.5        1.10
    100 /     717      40       sawtooth          ident        9389       10124        4312        4013        54.4        58.7        0.93
    100 /     717      40       sawtooth        reverse       10156       10231        4143        4018        58.8        59.3        0.99
    100 /     717      40       sawtooth  reverse_front       10353       10195        4237        4203        60.0        59.1        1.02
    100 /     717      40       sawtooth   reverse_back        9926        9784        4225        4065        57.5        56.7        1.01
    100 /     717      40       sawtooth         sorted      198491      145606         716         716      1453.5      1015.5        1.43
    100 /     717      40       sawtooth reverse_sorted       14547       11925        3192        2979        84.9        69.2        1.23
    100 /     717      40       sawtooth         dither        8232        6896        6104        6466        47.6        39.8        1.19
    100 /     717      40           rand          ident        7156        6481        6711        6832        41.3        37.4        1.10
    100 /     717      40           rand        reverse        6846        6240        6706        6736        39.6        36.0        1.10
    100 /     717      40           rand  reverse_front        6940        6211        6736        6813        40.1        35.9        1.12
    100 /     717      40           rand   reverse_back        7460        6222        6749        6801        43.2        35.9        1.20
    100 /     717      40           rand         sorted      199965      153021         716         716      1473.3      1054.7        1.40
    100 /     717      40           rand reverse_sorted      111446      111936         716         716       729.4       734.2        0.99
    100 /     717      40           rand         dither        7701        6359        6372        6421        44.5        36.7        1.21
    100 /     717      40        stagger          ident        8499        8477        5492        4958        49.2        49.0        1.00
    100 /     717      40        stagger        reverse        5899        8326        5181        4694        34.1        48.2        0.71
    100 /     717      40        stagger  reverse_front        7576        7063        5382        4905        43.9        40.8        1.08
    100 /     717      40        stagger   reverse_back        8411        8098        5292        4885        48.7        46.8        1.04
    100 /     717      40        stagger         sorted      206233      150517         716         716      1526.1      1039.4        1.47
    100 /     717      40        stagger reverse_sorted      110145      117909         716         716       722.6       781.7        0.92
    100 /     717      40        stagger         dither        7999        6711        6098        6158        46.3        38.8        1.19
    100 /     717      40        plateau          ident      217714      152037         716         716      1624.5      1032.4        1.57
    100 /     717      40        plateau        reverse      169902       42347         718        1393      1182.4       254.1        4.65
    100 /     717      40        plateau  reverse_front      173756       38010         718        1392      1309.4       228.1        5.74
    100 /     717      40        plateau   reverse_back      208157      142449         716         716      1529.0       960.4        1.59
    100 /     717      40        plateau         sorted      208317      149450         716         716      1490.4      1019.7        1.46
    100 /     717      40        plateau reverse_sorted      163192       36218         718        1393      1144.7       219.6        5.21
    100 /     717      40        plateau         dither       23111       34931        2118        1514       136.2       212.1        0.64
    100 /     717      40        shuffle          ident       18884       16922        2582        2656       110.4        98.7        1.12
    100 /     717      40        shuffle        reverse       15841       15409        2837        2898        92.3        89.7        1.03
    100 /     717      40        shuffle  reverse_front       16772       15165        2730        2982        97.9        88.4        1.11
    100 /     717      40        shuffle   reverse_back       17007       15345        2653        2938        99.4        89.4        1.11
    100 /     717      40        shuffle         sorted      214538      150344         716         716      1594.2      1026.1        1.55
    100 /     717      40        shuffle reverse_sorted       33041       37187        1517        1577       202.8       221.4        0.92
    100 /     717      40        shuffle         dither        6794        5340        6253        6256        39.3        31.0        1.27
