 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6        stagger        reverse      413266      253912         244         227       153.9        94.8        1.62
     10 /      46       6        stagger  reverse_front      427228      301796         242         242       159.2       112.0        1.42
     10 /      46       6        stagger   reverse_back      427976      328664         244         222       160.0       122.0        1.31
     10 /      46       6        stagger         sorted     2387698     1652976          45          45       943.7       637.8        1.48
     10 /      46       6        stagger reverse_sorted     1922182     1597433          45          45       751.8       615.7        1.22
     10 /      46       6        stagger         dither      449849      317240         225         238       167.6       117.8        1.42
     10 /      46       6        plateau          ident     2322474     1700076          45          45       913.5       657.0        1.39
     10 /      46       6        plateau        reverse     1957235      742430          47         103       766.6       279.0        2.75
     10 /      46       6        plateau  reverse_front     1823359      672404          47         105       707.6       253.2        2.79
     10 /      46       6        plateau   reverse_back     2374550     1698508          45          45       935.2       655.8        1.43
     10 /      46       6        plateau         sorted     2322046     1712984          45          45       916.9       661.3        1.39
     10 /      46       6        plateau reverse_sorted     1938615      752178          47         103       757.5       282.8        2.68
     10 /      46       6        plateau         dither      621488      751315         130          88       232.7       282.4        0.82
     10 /      46       6        shuffle          ident      741669      531536         110         123       278.5       199.2        1.40
     10 /      46       6        shuffle        reverse      479649      383414         202         206       179.1       142.6        1.26
     10 /      46       6        shuffle  reverse_front      581207      482063         142         147       217.4       179.7        1.21
     10 /      46       6        shuffle   reverse_back      607003      443130         170         169       227.4       165.2        1.38
     10 /      46       6        shuffle         sorted     2370327     1709692          45          45       944.5       664.5        1.42
     10 /      46       6        shuffle reverse_sorted      676087      578861         140         153       253.5       217.1        1.17
     10 /      46       6        shuffle         dither      407066      331420         239         216       153.4       123.2        1.25
     10 /      34       8       sawtooth          ident      575706      421778         143         135       160.2       116.2        1.38
     10 /      34       8       sawtooth        reverse      505056      518581         183         124       139.3       143.2        0.97
     10 /      34       8       sawtooth  reverse_front      525646      497855         168         125       145.1       137.7        1.05
     10 /      34       8       sawtooth   reverse_back      560281      542934         158         128       155.0       149.9        1.03
     10 /      34       8       sawtooth         sorted     2473225     1765935          33          33       723.4       506.5        1.43
     10 /      34       8       sawtooth reverse_sorted      628093      502876         160         159       174.5       138.7        1.26
     10 /      34       8       sawtooth         dither      547267      486744         160         142       151.4       134.1        1.13
     10 /      34       8           rand          ident      545789      466611         161         159       150.7       128.5        1.17
     10 /      34       8           rand        reverse      525157      480343         166         151       144.9       132.6        1.09
     10 /      34       8           rand  reverse_front      526536      464917         163         159       145.4       128.2        1.13
     10 /      34       8           rand   reverse_back      539453      465898         164         159       149.4       128.4        1.16
     10 /      34       8           rand         sorted     2573767     1829239          33          33       756.1       525.3        1.44
     10 /      34       8           rand reverse_sorted     2212775     1745393          33          33       642.5       500.6        1.28
     10 /      34       8           rand         dither      566463      484192         150         145       156.6       133.5        1.17
     10 /      34       8        stagger          ident      562201      477680         144         152       155.3       131.8        1.18
     10 /      34       8        stagger        reverse      527176      456205         168         164       145.5       126.2        1.15
     10 /      34       8        stagger  reverse_front      539855      462908         156         157       149.1       127.6        1.17
     10 /      34       8        stagger   reverse_back      533078      468961         156         160       147.5       129.2        1.14
     10 /      34       8        stagger         sorted     2586699     1807171          33          33       765.7       519.5        1.47
     10 /      34       8        stagger reverse_sorted     1829013     1727473          33          33       561.7       494.8        1.14
     10 /      34       8        stagger         dither      527832      423522         155         157       145.7       116.6        1.25
     10 /      34       8        plateau          ident     2526806     1748421          33          33       743.8       502.4        1.48
     10 /      34       8        plateau        reverse     1992450      897490          35          67       577.1       250.3        2.31
     10 /      34       8        plateau  reverse_front     1324842      816851          67          77       374.4       231.2        1.62
     10 /      34       8        plateau   reverse_back     2515049     1860474          33          33       737.2       534.5        1.38
     10 /      34       8        plateau         sorted     2498684     1837606          33          33       731.7       527.3        1.39
     10 /      34       8        plateau reverse_sorted     1983446      938931          35          67       573.7       263.1        2.18
     10 /      34       8        plateau         dither      820468      860404          87          66       228.5       241.6        0.95
     10 /      34       8        shuffle          ident      694900      782268         105          78       193.5       217.4        0.89
     10 /      34       8        shuffle        reverse      510589      573194         183         138       141.3       158.8        0.89
     10 /      34       8        shuffle  reverse_front      592863      611852         148          92       163.9       169.5        0.97
     10 /      34       8        shuffle   reverse_back      604799      663082         140         109       167.2       183.9        0.91
     10 /      34       8        shuffle         sorted     2547914     1839436          33          33       747.8       529.4        1.41
     10 /      34       8        shuffle reverse_sorted      971046      823794          90          93       273.0       229.4        1.19
     10 /      34       8        shuffle         dither      535774      487679         156         151       148.2       134.5        1.10
     10 /      75      10       sawtooth          ident      204491      186117         401         450       123.6       112.8        1.10
     10 /      75      10       sawtooth        reverse      207108      219577         384         282       125.3       133.4        0.94
     10 /      75      10       sawtooth  reverse_front      197819      189751         420         375       119.6       114.7        1.04
     10 /      75      10       sawtooth   reverse_back      200200      188311         363         437       121.4       113.8        1.07
     10 /      75      10       sawtooth         sorted     1402051     1383636          74          74       890.0       878.3        1.01
     10 /      75      10       sawtooth reverse_sorted      255426      230300         354         354       154.8       139.4        1.11
     10 /      75      10       sawtooth         dither      204823      194005         401         345       123.9       118.1        1.05
     10 /      75      10           rand          ident      206242      187662         415         423       124.7       113.4        1.10
     10 /      75      10           rand        reverse      194226      177562         448         433       117.5       107.3        1.09
     10 /      75      10           rand  reverse_front      182781      182462         439         419       110.4       110.3        1.00
     10 /      75      10           rand   reverse_back      185931      172244         427         445       112.4       104.5        1.08
     10 /      75      10           rand         sorted     1918218     1345383          74          74      1247.2       854.0        1.46
     10 /      75      10           rand reverse_sorted     1510076     1244774          74          74       964.2       789.3        1.22
     10 /      75      10           rand         dither      204069      185261         411         410       123.4       112.0        1.10
     10 /      75      10        stagger          ident      196660      187067         409         396       119.4       113.0        1.06
     10 /      75      10        stagger        reverse      178769      168988         443         424       108.0       102.1        1.06
     10 /      75      10        stagger  reverse_front      180968      177124         430         404       109.5       107.1        1.02
     10 /      75      10        stagger   reverse_back      194762      169430         420         414       118.0       102.3        1.15
     10 /      75      10        stagger         sorted     1977458     1199921          74          74      1291.0       776.7        1.66
     10 /      75      10        stagger reverse_sorted     1158910     1012369          74          74       736.6       642.6        1.15
     10 /      75      10        stagger         dither      216533      179785         401         345       131.0       108.6        1.21
     10 /      75      10        plateau          ident     1936736     1424301          74          74      1267.7       915.4        1.38
     10 /      75      10        plateau        reverse     1577994      578560          76         139      1010.1       356.0        2.84
     10 /      75      10        plateau  reverse_front     1514328      537246          76         138       968.0       329.2        2.94
     10 /      75      10        plateau   reverse_back     1763675     1271382          74          74      1138.2       852.3        1.34
     10 /      75      10        plateau         sorted     1877986     1391688          74          74      1218.5       885.4        1.38
     10 /      75      10        plateau reverse_sorted     1620646      565583          76         139      1040.2       346.8        3.00
     10 /      75      10        plateau         dither      395196      512660         199         152       240.6       315.2        0.76
     10 /      75      10        shuffle          ident      414567      343187         208         209       253.5       208.7        1.21
     10 /      75      10        shuffle        reverse      279930      257815         314         344       170.0       156.4        1.09
     10 /      75      10        shuffle  reverse_front      358991      248706         272         310       218.3       150.8        1.45
     10 /      75      10        shuffle   reverse_back      324458      304766         242         258       197.6       185.4        1.07
     10 /      75      10        shuffle         sorted     1988611     1418891          74          74      1297.4       902.2        1.44
     10 /      75      10        shuffle reverse_sorted      469595      359663         227         257       287.0       219.1        1.31
     10 /      75      10        shuffle         dither      205600      193520         422         400       124.5       116.9        1.06
     10 /      30      12       sawtooth          ident      676073      663547         104         111       165.0       162.0        1.02
     10 /      30      12       sawtooth        reverse      614098      755237         125          68       149.8       184.8        0.81
     10 /      30      12       sawtooth  reverse_front      624507      612588         124         112       152.2       149.6        1.02
     10 /      30      12       sawtooth   reverse_back      676536      704920         105          89       165.7       172.4        0.96
     10 /      30      12       sawtooth         sorted     2657918     1917653          29          29       684.7       485.4        1.41
     10 /      30      12       sawtooth reverse_sorted      801898      568012         133         165       196.5       138.3        1.42
     10 /      30      12       sawtooth         dither      649377      602003         122         113       158.5       147.0        1.08
     10 /      30      12           rand          ident      611236      564681         136         134       149.0       137.5        1.08
     10 /      30      12           rand        reverse      611981      543220         132         144       149.5       132.3        1.13
     10 /      30      12           rand  reverse_front      597818      511811         134         133       145.6       124.7        1.17
     10 /      30      12           rand   reverse_back      591906      549247         134         126       144.4       133.7        1.08
     10 /      30      12           rand         sorted     2626026     1897176          29          29       676.7       478.8        1.41
     10 /      30      12           rand reverse_sorted     2333687     1797046          29          29       597.7       453.3        1.32
     10 /      30      12           rand         dither      652194      567327         116         131       159.6       138.3        1.15
     10 /      30      12        stagger          ident      607031      562972         136         135       148.3       137.4        1.08
     10 /      30      12        stagger        reverse      592650      549679         136         143       144.6       133.9        1.08
     10 /      30      12        stagger  reverse_front      586221      542201         141         141       143.0       132.0        1.08
     10 /      30      12        stagger   reverse_back      607649      580442         131         133       148.1       141.3        1.05
     10 /      30      12        stagger         sorted     2668451     1878186          29          29       688.5       475.0        1.45
     10 /      30      12        stagger reverse_sorted     2278362     1828377          29          29       583.9       463.0        1.26
     10 /      30      12        stagger         dither      635873      593587         123         119       155.0       144.5        1.07
     10 /      30      12        plateau          ident     2644578     1940913          29          29       684.4       492.2        1.39
     10 /      30      12        plateau        reverse     1995003     1168166          31          47       503.8       289.7        1.74
     10 /      30      12        plateau  reverse_front     1221339      918545          81          57       303.2       225.6        1.34
     10 /      30      12        plateau   reverse_back     2672094     1947369          29          29       693.6       493.9        1.40
     10 /      30      12        plateau         sorted     2566188     1925502          29          29       660.7       486.6        1.36
     10 /      30      12        plateau reverse_sorted     2081517     1168414          31          47       526.9       289.7        1.82
     10 /      30      12        plateau         dither      873842      909541          80          66       214.7       223.9        0.96
     10 /      30      12        shuffle          ident     1166884     1003642          60          58       292.9       246.9        1.19
     10 /      30      12        shuffle        reverse      933571      831557          68          49       231.6       204.2        1.13
     10 /      30      12        shuffle  reverse_front     1341604      689449          51          88       333.6       168.3        1.98
     10 /      30      12        shuffle   reverse_back      858742      796905          77          85       210.6       195.4        1.08
     10 /      30      12        shuffle         sorted     2652938     1940876          29          29       683.7       491.0        1.39
     10 /      30      12        shuffle reverse_sorted     1092655      875949          60          85       270.6       215.0        1.26
     10 /      30      12        shuffle         dither      608701      567168         134         129       148.3       138.1        1.07
    100 /     817       2       sawtooth          ident       12710       11380        5874        5922        83.3        74.6        1.12
    100 /     817       2       sawtooth        reverse       12683       11726        5874        5922        83.1        77.0        1.08
    100 /     817       2       sawtooth  reverse_front       12801       11527        5878        5763        83.9        75.6        1.11
    100 /     817       2       sawtooth   reverse_back       12988       11460        5874        5922        85.1        75.1        1.13
    100 /     817       2       sawtooth         sorted      380651      251445         816         816      2731.4      1746.5        1.56
    100 /     817       2       sawtooth reverse_sorted      327482       93058         818        1225      2324.2       621.5        3.74
    100 /     817       2       sawtooth         dither       12808       11031        5874        5922        83.9        72.3        1.16
    100 /     817       2           rand          ident        9740        9156        7741        7840        63.8        60.0        1.06
    100 /     817       2           rand        reverse        9801        8732        7782        7808        64.2        57.2        1.12
    100 /     817       2           rand  reverse_front        9902        9336        7707        7797        64.9        61.2        1.06
    100 /     817       2           rand   reverse_back        9742        8831        7784        7715        63.8        57.8        1.10
    100 /     817       2           rand         sorted      381162      253533         816         816      2730.0      1763.0        1.55
    100 /     817       2           rand reverse_sorted      215091      201081         816         816      1478.9      1379.0        1.07
    100 /     817       2           rand         dither        9289        9541        7411        7423        60.9        62.5        0.97
    100 /     817       2        stagger          ident       34035       33856        2453        2175       224.2       223.1        1.01
    100 /     817       2        stagger        reverse       35648       38018        2249        2175       235.6       250.7        0.94
    100 /     817       2        stagger  reverse_front       34345       35772        2385        2311       226.6       236.0        0.96
    100 /     817       2        stagger   reverse_back       35644       34600        2317        2312       235.1       228.0        1.03
    100 /     817       2        stagger         sorted      382796      251744         816         816      2753.7      1762.2        1.56
    100 /     817       2        stagger reverse_sorted      214932      205873         816         816      1484.6      1420.6        1.05
    100 /     817       2        stagger         dither       10771        9761        7211        7244        70.6        63.9        1.10
    100 /     817       2        plateau          ident      373327      251475         816         816      2685.0      1749.6        1.53
    100 /     817       2        plateau        reverse      342734       62938         818        1645      2438.8       417.5        5.84
    100 /     817       2        plateau  reverse_front      340265       59899         818        1638      2411.3       396.9        6.07
    100 /     817       2        plateau   reverse_back      383959      256457         816         816      2759.4      1782.7        1.55
    100 /     817       2        plateau         sorted      361753      254280         816         816      2579.1      1767.6        1.46
    100 /     817       2        plateau reverse_sorted      344769       63336         818        1645      2452.0       421.0        5.82
    100 /     817       2        plateau         dither      378962      250613         816         816      2716.7      1746.3        1.56
    100 /     817       2        shuffle          ident       16564       16188        4641        4405       108.7       106.2        1.02
    100 /     817       2        shuffle        reverse       13450       11510        6250        6795        88.2        75.4        1.17
    100 /     817       2        shuffle  reverse_front       14828       12905        5476        5765        97.2        84.6        1.15
    100 /     817       2        shuffle   reverse_back       15057       14499        5414        5224        98.8        95.1        1.04
    100 /     817       2        shuffle         sorted      379447      259580         816         816      2734.2      1805.8        1.51
    100 /     817       2        shuffle reverse_sorted       14156       12510        5771        6798        92.8        82.1        1.13
    100 /     817       2        shuffle         dither       10405        9725        7199        7202        68.2        63.7        1.07
    100 /     503      20       sawtooth          ident       20829       23153        3470        2889        84.1        93.5        0.90
    100 /     503      20       sawtooth        reverse       20483       22832        3449        2885        82.8        92.2        0.90
    100 /     503      20       sawtooth  reverse_front       21181       22282        3355        2924        85.5        90.0        0.95
    100 /     503      20       sawtooth   reverse_back       21058       22468        3403        2972        85.0        90.7        0.94
    100 /     503      20       sawtooth         sorted      604248      393627         502         502      2665.8      1684.5        1.58
    100 /     503      20       sawtooth reverse_sorted       37823       38767        2035        1832       153.0       156.8        0.98
    100 /     503      20       sawtooth         dither       18916       17206        3947        4187        76.3        69.4        1.10
    100 /     503      20           rand          ident       17966       16838        4213        4364        72.5        67.9        1.07
    100 /     503      20           rand        reverse       17867       16351        4286        4399        72.1        66.0        1.09
    100 /     503      20           rand  reverse_front       17802       16993        4240        4377        71.8        68.6        1.05
    100 /     503      20           rand   reverse_back       17818       16400        4248        4358        71.9        66.1        1.09
    100 /     503      20           rand         sorted      603050      402022         502         502      2648.9      1713.2        1.55
    100 /     503      20           rand reverse_sorted      350122      318150         502         502      1482.3      1340.3        1.11
    100 /     503      20           rand         dither       18543       17262        4037        4210        74.8        69.6        1.07
    100 /     503      20        stagger          ident       22072       23501        3267        2794        89.1        95.0        0.94
    100 /     503      20        stagger        reverse       22589       23224        3138        2808        91.2        93.8        0.97
    100 /     503      20        stagger  reverse_front       22497       23526        3201        2827        90.8        95.0        0.96
    100 /     503      20        stagger   reverse_back       21474       23966        3235        2810        86.7        96.8        0.90
    100 /     503      20        stagger         sorted      404053      390303         502         502      1730.8      1660.2        1.04
    100 /     503      20        stagger reverse_sorted      341398      313185         502         502      1450.8      1319.3        1.10
    100 /     503      20        stagger         dither       19058       17822        3973        4008        76.9        71.9        1.07
    100 /     503      20        plateau          ident      596707      393328         502         502      2628.5      1677.4        1.57
    100 /     503      20        plateau        reverse      516785      102261         504         985      2247.9       417.7        5.38
    100 /     503      20        plateau  reverse_front      499402       95856         504         984      2159.4       390.7        5.53
    100 /     503      20        plateau   reverse_back      603471      400521         502         502      2649.4      1703.6        1.56
    100 /     503      20        plateau         sorted      594198      395468         502         502      2606.9      1682.6        1.55
    100 /     503      20        plateau reverse_sorted      518195      100412         504         985      2249.3       410.3        5.48
    100 /     503      20        plateau         dither       56620       91796        1469        1028       229.7       374.2        0.61
    100 /     503      20        shuffle          ident       44089       32274        1826        2240       178.5       130.5        1.37
    100 /     503      20        shuffle        reverse       33043       26381        2347        2696       133.6       106.5        1.25
    100 /     503      20        shuffle  reverse_front       40212       30484        1930        2343       163.0       123.2        1.32
    100 /     503      20        shuffle   reverse_back       36073       34988        2174        2117       145.9       141.4        1.03
    100 /     503      20        shuffle         sorted      608813      399767         502         502      2686.1      1709.3        1.57
    100 /     503      20        shuffle reverse_sorted       81776       81705        1232        1215       332.8       333.3        1.00
    100 /     503      20        shuffle         dither       18823       17642        4058        4064        75.9        71.2        1.07
    100 /     717      40       sawtooth          ident       16048       17113        4312        4013        92.3        98.6        0.94
    100 /     717      40       sawtooth        reverse       16092       16535        4143        4018        92.6        95.3        0.97
    100 /     717      40       sawtooth  reverse_front       16137       16400        4237        4203        92.8        94.4        0.98
    100 /     717      40       sawtooth   reverse_back       14647       16307        4225        4065        84.2        94.0        0.90
    100 /     717      40       sawtooth         sorted      398085      262060         716         716      2468.8      1589.0        1.55
    100 /     717      40       sawtooth reverse_sorted       25583       22250        3192        2979       147.4       128.2        1.15
    100 /     717      40       sawtooth         dither       13305       10963        6104        6466        76.5        63.0        1.21
    100 /     717      40           rand          ident       12533       10519        6734        6816        72.1        60.4        1.19
    100 /     717      40           rand        reverse       12261       10496        6788        6784        70.5        60.3        1.17
    100 /     717      40           rand  reverse_front       12432       10629        6697        6809        71.5        61.1        1.17
    100 /     717      40           rand   reverse_back       12421       10556        6726        6743        71.4        60.7        1.18
    100 /     717      40           rand         sorted      402860      276838         716         716      2504.2      1676.5        1.49
    100 /     717      40           rand reverse_sorted      238131      222210         716         716      1429.9      1330.9        1.07
    100 /     717      40           rand         dither       12893       11095        6408        6434        74.1        63.8        1.16
    100 /     717      40        stagger          ident       13262       13351        5492        4958        76.4        76.8        0.99
    100 /     717      40        stagger        reverse       13476       13667        5181        4694        77.5        78.6        0.99
    100 /     717      40        stagger  reverse_front       13455       13325        5382        4905        77.4        76.6        1.01
    100 /     717      40        stagger   reverse_back       13288       13506        5292        4885        76.4        77.7        0.98
    100 /     717      40        stagger         sorted      394471      269318         716         716      2457.9      1638.7        1.50
    100 /     717      40        stagger reverse_sorted      240041      227039         716         716      1443.7      1360.6        1.06
    100 /     717      40        stagger         dither       13394       11201        6098        6158        77.1        64.5        1.19
    100 /     717      40        plateau          ident      407525      276955         716         716      2545.5      1676.3        1.52
    100 /     717      40        plateau        reverse      345264       71254         718        1393      2126.9       414.6        5.13
    100 /     717      40        plateau  reverse_front      339284       63640         718        1392      2102.0       370.4        5.67
    100 /     717      40        plateau   reverse_back      407608      275268         716         716      2537.0      1670.6        1.52
    100 /     717      40        plateau         sorted      399820      267658         716         716      2486.7      1622.7        1.53
    100 /     717      40        plateau reverse_sorted      357188       71731         718        1393      2204.4       417.1        5.28
    100 /     717      40        plateau         dither       39973       61366        2118        1514       231.0       356.9        0.65
    100 /     717      40        shuffle          ident       30272       28014        2582        2656       174.6       161.6        1.08
    100 /     717      40        shuffle        reverse       26391       25074        2837        2898       152.1       144.5        1.05
    100 /     717      40        shuffle  reverse_front       27342       24376        2730        2982       157.6       140.5        1.12
    100 /     717      40        shuffle   reverse_back       27869       25026        2653        2938       160.8       144.3        1.11
    100 /     717      40        shuffle         sorted      407335      274816         716         716      2535.7      1664.4        1.52
    100 /     717      40        shuffle reverse_sorted       62258       61521        1517        1577       361.8       357.1        1.01
    100 /     717      40        shuffle         dither       13191       10869        6253        6256        75.8        62.5        1.21
