 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      75      10           rand         dither      166506      148636         392         398       100.5        89.7        1.12
     10 /      75      10        stagger          ident      171401      154638         409         396       103.5        93.3        1.11
     10 /      75      10        stagger        reverse      161934      145420         443         424        97.7        87.7        1.11
     10 /      75      10        stagger  reverse_front      174314      154129         430         404       105.2        93.0        1.13
     10 /      75      10        stagger   reverse_back      172986      152707         420         414       104.4        92.1        1.13
     10 /      75      10        stagger         sorted     1506628      994013          74          74       953.1       618.0        1.54
     10 /      75      10        stagger reverse_sorted     1420560      915433          74          74       896.0       567.0        1.58
     10 /      75      10        stagger         dither      189090      177344         401         345       114.2       107.1        1.07
     10 /      75      10        plateau          ident     1458651      988339          74          74       922.7       614.5        1.50
     10 /      75      10        plateau        reverse     1264398      367294          76         139       793.1       223.2        3.55
     10 /      75      10        plateau  reverse_front     1263146      405799          76         138       792.2       246.9        3.21
     10 /      75      10        plateau   reverse_back     1499024      992991          74          74       948.1       616.8        1.54
     10 /      75      10        plateau         sorted     1499595      990578          74          74       948.5       615.2        1.54
     10 /      75      10        plateau reverse_sorted     1291914      366891          76         139       811.1       222.8        3.64
     10 /      75      10        plateau         dither      344020      382335         199         152       208.8       232.4        0.90
     10 /      75      10        shuffle          ident      368074      278594         208         209       223.6       168.7        1.33
     10 /      75      10        shuffle        reverse      250208      216711         314         344       151.4       131.0        1.16
     10 /      75      10        shuffle  reverse_front      293550      200445         272         310       178.2       121.1        1.47
     10 /      75      10        shuffle   reverse_back      242979      216713         242         258       147.2       131.1        1.12
     10 /      75      10        shuffle         sorted     1385069      899471          74          74       875.7       558.7        1.57
     10 /      75      10        shuffle reverse_sorted      326224      263732         227         257       198.1       159.8        1.24
     10 /      75      10        shuffle         dither      179240      160050         422         400       108.2        96.6        1.12
     10 /      30      12       sawtooth          ident      559679      508501         104         111       136.3       123.7        1.10
     10 /      30      12       sawtooth        reverse      520432      589380         125          68       126.6       143.6        0.88
     10 /      30      12       sawtooth  reverse_front      537827      482530         124         112       130.9       117.3        1.12
     10 /      30      12       sawtooth   reverse_back      560473      547329         105          89       136.5       133.2        1.02
     10 /      30      12       sawtooth         sorted     2111337     1401461          29          29       536.5       348.8        1.54
     10 /      30      12       sawtooth reverse_sorted      656255      464417         133         165       160.3       112.8        1.42
     10 /      30      12       sawtooth         dither      543107      493342         122         113       132.2       120.0        1.10
     10 /      30      12           rand          ident      487657      465352         147         143       118.5       113.0        1.05
     10 /      30      12           rand        reverse      513242      435376         139         134       124.8       105.7        1.18
     10 /      30      12           rand  reverse_front      489117      492244         143         137       118.9       119.7        0.99
     10 /      30      12           rand   reverse_back      519565      467115         143         132       126.4       113.5        1.11
     10 /      30      12           rand         sorted     2090943     1407864          29          29       530.0       350.5        1.51
     10 /      30      12           rand reverse_sorted     1955635     1242555          29          29       493.9       307.9        1.60
     10 /      30      12           rand         dither      529397      454738         133         139       128.9       110.4        1.17
     10 /      30      12        stagger          ident      509847      459265         136         135       124.1       111.6        1.11
     10 /      30      12        stagger        reverse      471718      416268         136         143       114.6       101.0        1.13
     10 /      30      12        stagger  reverse_front      496199      447926         141         141       120.7       108.8        1.11
     10 /      30      12        stagger   reverse_back      531716      472717         131         133       129.4       114.9        1.13
     10 /      30      12        stagger         sorted     1996183     1362928          29          29       505.6       339.3        1.49
     10 /      30      12        stagger reverse_sorted     1820168     1199486          29          29       459.6       297.6        1.54
     10 /      30      12        stagger         dither      532357      466244         123         119       129.6       113.3        1.14
     10 /      30      12        plateau          ident     2004913     1354609          29          29       507.9       337.1        1.51
     10 /      30      12        plateau        reverse     1741771      754184          31          47       438.1       184.7        2.37
     10 /      30      12        plateau  reverse_front     1012138      696037          81          57       249.5       170.2        1.47
     10 /      30      12        plateau   reverse_back     2082205     1365092          29          29       528.6       339.8        1.56
     10 /      30      12        plateau         sorted     2078985     1356201          29          29       527.8       337.6        1.56
     10 /      30      12        plateau reverse_sorted     1787417      756050          31          47       449.4       185.1        2.43
     10 /      30      12        plateau         dither      708821      673456          80          66       173.2       164.5        1.05
     10 /      30      12        shuffle          ident      856277      695626          60          58       210.0       170.0        1.24
     10 /      30      12        shuffle        reverse      785450      791275          68          49       192.4       193.8        0.99
     10 /      30      12        shuffle  reverse_front     1184346      495784          51          88       292.8       120.5        2.43
     10 /      30      12        shuffle   reverse_back      663432      646848          77          85       162.0       157.8        1.03
     10 /      30      12        shuffle         sorted     2156256     1409742          29          29       547.6       350.9        1.56
     10 /      30      12        shuffle reverse_sorted      817705      660754          60          85       200.4       161.3        1.24
     10 /      30      12        shuffle         dither      513623      475946         134         129       125.0       115.7        1.08
    100 /     817       2       sawtooth          ident       10249        8892        5874        5922        67.1        58.2        1.15
    100 /     817       2       sawtooth        reverse       10862        9445        5874        5922        71.1        61.8        1.15
    100 /     817       2       sawtooth  reverse_front       11083        9789        5878        5763        72.6        64.1        1.13
    100 /     817       2       sawtooth   reverse_back       11453        9814        5874        5922        75.0        64.2        1.17
    100 /     817       2       sawtooth         sorted      281860      209526         816         816      1927.0      1415.6        1.36
    100 /     817       2       sawtooth reverse_sorted      270508       76619         818        1225      1845.7       506.7        3.64
    100 /     817       2       sawtooth         dither       11434       10107        5874        5922        74.9        66.2        1.13
    100 /     817       2           rand          ident        8862        8137        7727        7814        58.0        53.2        1.09
    100 /     817       2           rand        reverse        8829        8100        7731        7748        57.8        53.0        1.09
    100 /     817       2           rand  reverse_front        8601        8103        7753        7822        56.5        53.0        1.07
    100 /     817       2           rand   reverse_back        8679        7866        7702        7708        56.8        51.5        1.10
    100 /     817       2           rand         sorted      293122      210939         816         816      2005.6      1425.3        1.41
    100 /     817       2           rand reverse_sorted       61255       20872        1498        2748       404.2       136.8        2.95
    100 /     817       2           rand         dither        9215        8443        7383        7510        60.3        55.3        1.09
    100 /     817       2        stagger          ident       27589       31222        2453        2175       181.1       205.1        0.88
    100 /     817       2        stagger        reverse       30742       29021        2249        2175       201.9       190.5        1.06
    100 /     817       2        stagger  reverse_front       29994       26628        2385        2311       196.9       174.8        1.13
    100 /     817       2        stagger   reverse_back       29258       28055        2317        2312       192.1       184.1        1.04
    100 /     817       2        stagger         sorted      294189      219342         816         816      2013.0      1483.5        1.36
    100 /     817       2        stagger reverse_sorted      217016      185218         816         816      1468.2      1246.5        1.18
    100 /     817       2        stagger         dither        9391        8686        7211        7244        61.5        56.8        1.08
    100 /     817       2        plateau          ident      285540      210632         816         816      1954.5      1423.4        1.37
    100 /     817       2        plateau        reverse      272088       42444         818        1645      1857.4       279.2        6.65
    100 /     817       2        plateau  reverse_front      272644       45050         818        1638      1859.0       296.5        6.27
    100 /     817       2        plateau   reverse_back      293507      211500         816         816      2007.5      1429.5        1.40
    100 /     817       2        plateau         sorted      289319      216513         816         816      1980.2      1463.1        1.35
    100 /     817       2        plateau reverse_sorted      276419       42435         818        1645      1885.6       279.2        6.75
    100 /     817       2        plateau         dither      287902      212133         816         816      1970.1      1433.7        1.37
    100 /     817       2        shuffle          ident       15567       13816        4641        4405       102.0        90.5        1.13
    100 /     817       2        shuffle        reverse       11872        9664        6250        6795        77.7        63.3        1.23
    100 /     817       2        shuffle  reverse_front       13367       11352        5476        5765        87.5        74.3        1.18
