 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8       sawtooth         sorted      782969      550675          33          33       235.8       160.8        1.47
     10 /      34       8       sawtooth reverse_sorted      315301      221503         160         159        89.1        62.1        1.43
     10 /      34       8       sawtooth         dither      283986      197394         160         142        82.0        56.0        1.47
     10 /      34       8           rand          ident      330004      229969         160         152        93.8        64.3        1.46
     10 /      34       8           rand        reverse      315508      233728         161         160        89.4        65.5        1.36
     10 /      34       8           rand  reverse_front      328401      227979         162         147        93.4        63.7        1.47
     10 /      34       8           rand   reverse_back      327436      243118         159         151        92.9        68.2        1.36
     10 /      34       8           rand         sorted      760869      542700          33          33       227.9       158.4        1.44
     10 /      34       8           rand reverse_sorted      713047      514523          33          33       213.2       149.3        1.43
     10 /      34       8           rand         dither      318322      247920         154         144        90.1        69.6        1.29
     10 /      34       8        stagger          ident      331954      243339         144         152        94.8        68.2        1.39
     10 /      34       8        stagger        reverse      316434      235480         168         164        89.5        65.9        1.36
     10 /      34       8        stagger  reverse_front      313679      238458         156         157        89.0        66.8        1.33
     10 /      34       8        stagger   reverse_back      324009      236155         156         160        91.7        66.1        1.39
     10 /      34       8        stagger         sorted      774203      539177          33          33       231.9       156.7        1.48
     10 /      34       8        stagger reverse_sorted      721359      517946          33          33       217.8       149.8        1.45
     10 /      34       8        stagger         dither      326508      227277         155         157        92.6        63.5        1.46
     10 /      34       8        plateau          ident      776971      542178          33          33       232.5       157.4        1.48
     10 /      34       8        plateau        reverse      573223      370469          35          67       167.2       105.5        1.59
     10 /      34       8        plateau  reverse_front      517834      299627          67          77       151.2        84.8        1.78
     10 /      34       8        plateau   reverse_back      776251      521203          33          33       233.2       153.0        1.52
     10 /      34       8        plateau         sorted      558535      542915          33          33       166.7       158.0        1.06
     10 /      34       8        plateau reverse_sorted      577083      367518          35          67       172.5       104.5        1.65
     10 /      34       8        plateau         dither      414795      381778          87          66       118.8       108.9        1.09
     10 /      34       8        shuffle          ident      376832      311208         105          78       107.7        88.0        1.22
     10 /      34       8        shuffle        reverse      306752      272213         183         138        86.6        76.8        1.13
     10 /      34       8        shuffle  reverse_front      343077      270092         148          92        97.6        76.0        1.28
     10 /      34       8        shuffle   reverse_back      345075      289646         140         109        98.0        81.9        1.20
     10 /      34       8        shuffle         sorted      771767      529319          33          33       232.0       155.0        1.50
     10 /      34       8        shuffle reverse_sorted      464451      347929          90          93       135.4        99.0        1.37
     10 /      34       8        shuffle         dither      323386      245374         156         151        92.1        68.8        1.34
     10 /      75      10       sawtooth          ident      157920      121385         401         450        97.1        74.2        1.31
     10 /      75      10       sawtooth        reverse      160377      143859         384         282        98.5        88.1        1.12
     10 /      75      10       sawtooth  reverse_front      153785      129120         420         375        94.4        79.3        1.19
     10 /      75      10       sawtooth   reverse_back      164520      124761         363         437       101.5        76.3        1.33
     10 /      75      10       sawtooth         sorted      613670      447953          74          74       406.1       289.7        1.40
     10 /      75      10       sawtooth reverse_sorted      161140      132260         354         354        99.2        80.9        1.23
     10 /      75      10       sawtooth         dither      168552      134001         401         345       103.7        82.0        1.26
     10 /      75      10           rand          ident      153112      123810         407         432        94.1        75.7        1.24
     10 /      75      10           rand        reverse      152173      115941         437         437        93.6        70.8        1.32
     10 /      75      10           rand  reverse_front      159093      124475         416         422        97.7        76.0        1.28
     10 /      75      10           rand   reverse_back      150516      101529         420         420        92.5        61.9        1.49
     10 /      75      10           rand         sorted      651065      466495          74          74       433.6       301.6        1.44
     10 /      75      10           rand reverse_sorted      588522      419058          74          74       387.7       272.0        1.43
     10 /      75      10           rand         dither      164209      128150         394         411       101.3        78.4        1.29
     10 /      75      10        stagger          ident      161075      126708         409         396        99.0        77.4        1.28
     10 /      75      10        stagger        reverse      156107      123240         443         424        96.3        75.6        1.27
     10 /      75      10        stagger  reverse_front      153980      121491         430         404        94.8        74.3        1.28
     10 /      75      10        stagger   reverse_back      159794      127185         420         414        98.5        77.8        1.27
     10 /      75      10        stagger         sorted      642680      464546          74          74       426.2       300.1        1.42
     10 /      75      10        stagger reverse_sorted      590648      429760          74          74       388.9       275.4        1.41
     10 /      75      10        stagger         dither      161744      130479         401         345        99.5        79.8        1.25
     10 /      75      10        plateau          ident      646930      472550          74          74       433.8       305.1        1.42
     10 /      75      10        plateau        reverse      520380      333652          76         139       342.4       211.2        1.62
     10 /      75      10        plateau  reverse_front      507462      281686          76         138       331.6       176.4        1.88
     10 /      75      10        plateau   reverse_back      649145      464561          74          74       435.4       299.6        1.45
     10 /      75      10        plateau         sorted      657844      461763          74          74       439.9       299.7        1.47
     10 /      75      10        plateau reverse_sorted      522927      328755          76         139       342.5       207.5        1.65
     10 /      75      10        plateau         dither      263563      279162         199         152       164.5       174.9        0.94
     10 /      75      10        shuffle          ident      256511      191335         208         209       160.6       118.2        1.36
     10 /      75      10        shuffle        reverse      179189      143058         314         344       110.5        88.0        1.26
     10 /      75      10        shuffle  reverse_front      220022      161029         272         310       136.7        98.9        1.38
     10 /      75      10        shuffle   reverse_back      229675      163798         242         258       142.9       101.2        1.41
     10 /      75      10        shuffle         sorted      650237      477922          74          74       431.5       309.0        1.40
     10 /      75      10        shuffle reverse_sorted      297707      193581         227         257       186.8       119.6        1.56
     10 /      75      10        shuffle         dither      158856      131860         422         400        97.9        81.0        1.21
     10 /      30      12       sawtooth          ident      372285      293836         104         111        93.4        72.9        1.28
     10 /      30      12       sawtooth        reverse      344265      329208         125          68        86.6        82.4        1.05
     10 /      30      12       sawtooth  reverse_front      349453      300728         124         112        87.3        74.8        1.17
     10 /      30      12       sawtooth   reverse_back      371455      314297         105          89        93.4        78.3        1.19
     10 /      30      12       sawtooth         sorted      780957      541801          29          29       206.4       139.0        1.48
     10 /      30      12       sawtooth reverse_sorted      336873      259960         133         165        84.0        64.4        1.30
     10 /      30      12       sawtooth         dither      357471      294412         122         113        89.9        73.1        1.23
     10 /      30      12           rand          ident      351890      285317         124         125        88.3        70.9        1.25
     10 /      30      12           rand        reverse      329067      266223         147         148        82.2        66.0        1.25
     10 /      30      12           rand  reverse_front      353979      282741         121         130        88.7        70.1        1.27
     10 /      30      12           rand   reverse_back      343707      282903         150         138        85.8        70.1        1.22
     10 /      30      12           rand         sorted      780312      525669          29          29       205.9       134.1        1.54
     10 /      30      12           rand reverse_sorted      771605      525358          29          29       204.5       134.6        1.52
     10 /      30      12           rand         dither      350153      270860         129         135        88.3        67.2        1.31
     10 /      30      12        stagger          ident      335522      220682         136         135        84.1        55.4        1.52
     10 /      30      12        stagger        reverse      345416      269988         136         143        86.3        67.1        1.29
     10 /      30      12        stagger  reverse_front      345195      277248         141         141        86.1        68.8        1.25
     10 /      30      12        stagger   reverse_back      357422      276089         131         133        89.7        68.9        1.30
     10 /      30      12        stagger         sorted      803640      556504          29          29       212.8       142.7        1.49
     10 /      30      12        stagger reverse_sorted      750548      517143          29          29       197.2       133.5        1.48
     10 /      30      12        stagger         dither      361547      293436         123         119        90.8        73.1        1.24
     10 /      30      12        plateau          ident      786916      534535          29          29       207.6       136.7        1.52
     10 /      30      12        plateau        reverse      617120      420881          31          47       160.0       106.5        1.50
     10 /      30      12        plateau  reverse_front      484591      347324          81          57       122.9        87.0        1.41
     10 /      30      12        plateau   reverse_back      794879      552471          29          29       210.6       141.5        1.49
     10 /      30      12        plateau         sorted      790114      553130          29          29       209.0       141.8        1.47
     10 /      30      12        plateau reverse_sorted      608384      414096          31          47       157.6       104.8        1.50
     10 /      30      12        plateau         dither      431953      373172          80          66       109.1        93.6        1.17
     10 /      30      12        shuffle          ident      593272      418144          60          58       152.4       105.3        1.45
     10 /      30      12        shuffle        reverse      426330      380610          68          49       107.6        95.9        1.12
     10 /      30      12        shuffle  reverse_front      539846      316398          51          88       138.6        79.0        1.75
     10 /      30      12        shuffle   reverse_back      468981      306747          77          85       118.8        76.2        1.56
     10 /      30      12        shuffle         sorted      787412      526447          29          29       207.5       134.3        1.55
     10 /      30      12        shuffle reverse_sorted      507426      354783          60          85       129.1        91.0        1.42
     10 /      30      12        shuffle         dither      346293      273229         134         129        87.0        67.7        1.28
    100 /     817       2       sawtooth          ident       12046       10030        5874        5922        79.7        66.2        1.20
    100 /     817       2       sawtooth        reverse       11793       10535        5874        5922        77.9        69.7        1.12
    100 /     817       2       sawtooth  reverse_front       11966       10824        5878        5763        79.3        71.4        1.11
    100 /     817       2       sawtooth   reverse_back       11395       10316        5874        5922        75.2        68.1        1.11
    100 /     817       2       sawtooth         sorted      155530      127740         816         816      1199.1       948.5        1.26
    100 /     817       2       sawtooth reverse_sorted      114688       73981         818        1225       843.7       520.1        1.62
    100 /     817       2       sawtooth         dither       11815       10769        5874        5922        78.1        71.1        1.10
    100 /     817       2           rand          ident        4680        4379        7692        7851        30.7        28.7        1.07
    100 /     817       2           rand        reverse        4747        4406        7786        7878        31.2        28.9        1.08
    100 /     817       2           rand  reverse_front        4790        4377        7798        7894        31.5        28.7        1.10
    100 /     817       2           rand   reverse_back        4676        4323        7699        7847        30.7        28.4        1.08
    100 /     817       2           rand         sorted      150779      126194         816         816      1151.8       937.4        1.23
    100 /     817       2           rand reverse_sorted      121274       99488         816         816       891.8       719.3        1.24
    100 /     817       2           rand         dither       10214        8719        6978        7037        67.4        57.4        1.17
    100 /     817       2        stagger          ident       39681       41992        2453        2175       269.2       285.9        0.94
    100 /     817       2        stagger        reverse       42640       45153        2249        2175       291.1       308.4        0.94
    100 /     817       2        stagger  reverse_front       37656       44033        2385        2311       255.2       299.9        0.85
    100 /     817       2        stagger   reverse_back       43008       40998        2317        2312       293.9       279.6        1.05
    100 /     817       2        stagger         sorted      150904      100419         816         816      1148.2       735.4        1.56
    100 /     817       2        stagger reverse_sorted      125128      100448         816         816       925.4       724.9        1.28
    100 /     817       2        stagger         dither       10100        9106        7211        7244        66.6        60.0        1.11
    100 /     817       2        plateau          ident      156515      127678         816         816      1197.5       946.0        1.27
    100 /     817       2        plateau        reverse      118995       74064         818        1645       876.1       519.8        1.69
    100 /     817       2        plateau  reverse_front      131798       61935         818        1638       994.5       431.4        2.31
    100 /     817       2        plateau   reverse_back      150952      126595         816         816      1150.3       948.4        1.21
    100 /     817       2        plateau         sorted      154526      127195         816         816      1190.5       942.0        1.26
    100 /     817       2        plateau reverse_sorted      118853       73745         818        1645       876.1       519.0        1.69
    100 /     817       2        plateau         dither      154936      128356         816         816      1185.5       958.7        1.24
    100 /     817       2        shuffle          ident       14124       13448        4641        4405        93.6        89.2        1.05
    100 /     817       2        shuffle        reverse       11275        9538        6250        6795        74.4        63.0        1.18
    100 /     817       2        shuffle  reverse_front       12429       10779        5476        5765        82.1        71.2        1.15
    100 /     817       2        shuffle   reverse_back       13010       11367        5414        5224        86.2        75.1        1.15
    100 /     817       2        shuffle         sorted      153339      126631         816         816      1203.6       938.4        1.28
    100 /     817       2        shuffle reverse_sorted       12019        9683        5771        6798        79.4        63.9        1.24
    100 /     817       2        shuffle         dither       10022        8756        7199        7202        66.1        57.7        1.15
    100 /     503      20       sawtooth          ident       21257       24603        3470        2889        86.5       100.5        0.86
    100 /     503      20       sawtooth        reverse       21235       23959        3449        2885        86.3        97.6        0.88
    100 /     503      20       sawtooth  reverse_front       20736       19529        3355        2924        84.4        79.5        1.06
    100 /     503      20       sawtooth   reverse_back       20932       24939        3403        2972        85.1       101.7        0.84
    100 /     503      20       sawtooth         sorted      228831      181002         502         502      1045.5       817.3        1.28
    100 /     503      20       sawtooth reverse_sorted       29476       35962        2035        1832       120.4       147.5        0.82
    100 /     503      20       sawtooth         dither       17603       15518        3947        4187        71.5        63.0        1.14
    100 /     503      20           rand          ident       10220        8810        4261        4452        41.4        35.6        1.16
    100 /     503      20           rand        reverse        9787        8863        4232        4460        39.7        35.8        1.11
    100 /     503      20           rand  reverse_front       10178        8924        4255        4410        41.2        36.1        1.14
    100 /     503      20           rand   reverse_back       10090        8539        4262        4453        40.8        34.5        1.18
    100 /     503      20           rand         sorted      229399      185102         502         502      1051.2       822.7        1.28
    100 /     503      20           rand reverse_sorted      188885      149950         502         502       861.9       661.9        1.30
    100 /     503      20           rand         dither       18273       15435        3983        4010        74.6        62.7        1.19
    100 /     503      20        stagger          ident       20604       27026        3267        2794        83.8       110.4        0.76
    100 /     503      20        stagger        reverse       21082       24407        3138        2808        85.8        99.5        0.86
    100 /     503      20        stagger  reverse_front       21502       25876        3201        2827        87.6       105.9        0.83
    100 /     503      20        stagger   reverse_back       21083       24561        3235        2810        85.8       100.2        0.86
    100 /     503      20        stagger         sorted      233179      183427         502         502      1069.7       819.3        1.31
    100 /     503      20        stagger reverse_sorted      185029      146720         502         502       822.1       637.7        1.29
    100 /     503      20        stagger         dither       18411       16334        3973        4008        74.9        66.3        1.13
    100 /     503      20        plateau          ident      200161      180877         502         502       905.0       816.6        1.11
    100 /     503      20        plateau        reverse      176619      103839         504         985       788.6       443.6        1.78
    100 /     503      20        plateau  reverse_front      189239       91863         504         984       851.0       393.2        2.16
    100 /     503      20        plateau   reverse_back      232080      186304         502         502      1064.3       836.5        1.27
    100 /     503      20        plateau         sorted      234365      175119         502         502      1083.8       786.9        1.38
    100 /     503      20        plateau reverse_sorted      175760      114599         504         985       786.0       492.7        1.60
    100 /     503      20        plateau         dither       60357       84243        1469        1028       251.4       355.2        0.71
    100 /     503      20        shuffle          ident       43290       34211        1826        2240       178.6       140.5        1.27
    100 /     503      20        shuffle        reverse       29846       26898        2347        2696       122.1       109.9        1.11
    100 /     503      20        shuffle  reverse_front       38508       31331        1930        2343       158.1       128.2        1.23
    100 /     503      20        shuffle   reverse_back       34874       33123        2174        2117       143.1       135.5        1.06
    100 /     503      20        shuffle         sorted      228258      186955         502         502      1057.7       843.3        1.25
    100 /     503      20        shuffle reverse_sorted       84382       73595        1232        1215       358.0       311.0        1.15
    100 /     503      20        shuffle         dither       17496       15735        4058        4064        71.0        63.8        1.11
    100 /     717      40       sawtooth          ident       17374       21678        4312        4013       101.1       126.6        0.80
    100 /     717      40       sawtooth        reverse       17690       19013        4143        4018       102.9       111.0        0.93
    100 /     717      40       sawtooth  reverse_front       17748       20532        4237        4203       103.5       119.8        0.86
    100 /     717      40       sawtooth   reverse_back       17723       20694        4225        4065       103.2       120.7        0.85
    100 /     717      40       sawtooth         sorted      176401      143527         716         716      1194.9       938.9        1.27
    100 /     717      40       sawtooth reverse_sorted       18670       19313        3192        2979       108.7       112.7        0.96
    100 /     717      40       sawtooth         dither       12966        8432        6104        6466        75.2        49.0        1.53
    100 /     717      40           rand          ident        5729        5151        6759        6894        33.0        29.8        1.11
    100 /     717      40           rand        reverse        5842        5354        6659        6902        33.7        30.9        1.09
    100 /     717      40           rand  reverse_front        5670        5153        6662        6872        32.8        29.7        1.10
    100 /     717      40           rand   reverse_back        5777        5244        6767        6848        33.3        30.2        1.10
    100 /     717      40           rand         sorted      148212      141192         716         716       990.4       931.6        1.06
    100 /     717      40           rand reverse_sorted      138021      113360         716         716       893.8       718.6        1.24
    100 /     717      40           rand         dither       12005        9733        6089        6176        69.6        56.3        1.24
    100 /     717      40        stagger          ident       12819       16207        5492        4958        74.3        94.3        0.79
    100 /     717      40        stagger        reverse       12632       15051        5181        4694        73.3        87.4        0.84
    100 /     717      40        stagger  reverse_front       11762       15426        5382        4905        68.1        89.9        0.76
    100 /     717      40        stagger   reverse_back       12381       14739        5292        4885        71.7        85.6        0.84
    100 /     717      40        stagger         sorted      173897      137511         716         716      1187.5       902.1        1.32
    100 /     717      40        stagger reverse_sorted      141121      114869         716         716       920.8       730.4        1.26
    100 /     717      40        stagger         dither       12816        9830        6098        6158        74.3        57.1        1.30
    100 /     717      40        plateau          ident      172976      143334         716         716      1159.2       940.9        1.23
    100 /     717      40        plateau        reverse      129016       83890         718        1393       830.5       521.5        1.59
    100 /     717      40        plateau  reverse_front      144016       71781         718        1392       941.1       438.7        2.15
    100 /     717      40        plateau   reverse_back      169670      138850         716         716      1135.0       904.1        1.26
    100 /     717      40        plateau         sorted      155081      139912         716         716      1020.6      1025.2        1.00
    100 /     717      40        plateau reverse_sorted      134105       82895         718        1393       865.5       511.4        1.69
    100 /     717      40        plateau         dither       44017       62208        2118        1514       264.1       377.5        0.70
    100 /     717      40        shuffle          ident       34754       30335        2582        2656       205.4       178.6        1.15
    100 /     717      40        shuffle        reverse       26589       27603        2837        2898       156.8       162.4        0.97
    100 /     717      40        shuffle  reverse_front       30304       26706        2730        2982       178.3       156.6        1.14
    100 /     717      40        shuffle   reverse_back       29631       28421        2653        2938       174.3       167.6        1.04
    100 /     717      40        shuffle         sorted      169312      141732         716         716      1139.2       929.8        1.23
    100 /     717      40        shuffle reverse_sorted       75087       63042        1517        1577       459.0       381.5        1.20
    100 /     717      40        shuffle         dither       12473       10477        6253        6256        72.3        60.6        1.19
