 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8       sawtooth  reverse_front      331586      268943         168         125        93.3        75.1        1.24
     10 /      34       8       sawtooth   reverse_back      325248      262828         158         128        91.7        73.4        1.25
     10 /      34       8       sawtooth         sorted      809116      551530          33          33       248.1       159.0        1.56
     10 /      34       8       sawtooth reverse_sorted      350012      214147         160         159        99.0        59.8        1.66
     10 /      34       8       sawtooth         dither      331960      259740         160         142        93.5        72.5        1.29
     10 /      34       8           rand          ident      309623      240232         159         160        87.0        67.2        1.29
     10 /      34       8           rand        reverse      315968      250529         146         158        89.0        69.8        1.28
     10 /      34       8           rand  reverse_front      330270      244962         153         163        92.9        68.4        1.36
     10 /      34       8           rand   reverse_back      315069      258667         152         160        88.8        72.3        1.23
     10 /      34       8           rand         sorted      815968      541614          33          33       243.4       157.4        1.55
     10 /      34       8           rand reverse_sorted      789855      526928          33          33       234.0       151.5        1.54
     10 /      34       8           rand         dither      315169      250567         158         150        88.6        70.3        1.26
     10 /      34       8        stagger          ident      325026      253686         144         152        91.7        70.8        1.30
     10 /      34       8        stagger        reverse      317176      242105         168         164        89.0        67.5        1.32
     10 /      34       8        stagger  reverse_front      315709      241833         156         157        88.8        67.4        1.32
     10 /      34       8        stagger   reverse_back      313001      255894         156         160        87.9        71.5        1.23
     10 /      34       8        stagger         sorted      818351      557774          33          33       244.0       160.7        1.52
     10 /      34       8        stagger reverse_sorted      784731      525065          33          33       232.6       150.5        1.55
     10 /      34       8        stagger         dither      331999      250088         155         157        93.6        69.7        1.34
     10 /      34       8        plateau          ident      845486      558547          33          33       252.0       160.8        1.57
     10 /      34       8        plateau        reverse      590958      365241          35          67       171.1       102.9        1.66
     10 /      34       8        plateau  reverse_front      561361      337957          67          77       161.9        95.3        1.70
     10 /      34       8        plateau   reverse_back      567623      536967          33          33       163.7       156.4        1.05
     10 /      34       8        plateau         sorted      851264      550954          33          33       254.1       159.0        1.60
     10 /      34       8        plateau reverse_sorted      606318      367220          35          67       176.6       104.2        1.69
     10 /      34       8        plateau         dither      402340      360228          87          66       114.1       101.9        1.12
     10 /      34       8        shuffle          ident      375241      333089         105          78       105.9        94.0        1.13
     10 /      34       8        shuffle        reverse      327066      287650         183         138        92.3        80.5        1.15
     10 /      34       8        shuffle  reverse_front      343460      286348         148          92        96.8        80.2        1.21
     10 /      34       8        shuffle   reverse_back      350581      311271         140         109        99.9        87.3        1.14
     10 /      34       8        shuffle         sorted      818560      552164          33          33       242.8       159.7        1.52
     10 /      34       8        shuffle reverse_sorted      479130      368413          90          93       137.1       103.9        1.32
     10 /      34       8        shuffle         dither      325418      253169         156         151        91.7        70.8        1.30
     10 /      75      10       sawtooth          ident      152980      125846         401         450        93.5        76.8        1.22
     10 /      75      10       sawtooth        reverse      152937      133194         384         282        93.4        81.3        1.15
     10 /      75      10       sawtooth  reverse_front      150697      127570         420         375        92.5        77.8        1.19
     10 /      75      10       sawtooth   reverse_back      154829      123101         363         437        94.7        75.0        1.26
     10 /      75      10       sawtooth         sorted      758068      490728          74          74       507.3       314.4        1.61
     10 /      75      10       sawtooth reverse_sorted      170384      143374         354         354       104.3        87.5        1.19
     10 /      75      10       sawtooth         dither      151946      131671         401         345        93.0        80.5        1.16
     10 /      75      10           rand          ident      142923      118257         434         453        87.2        71.9        1.21
     10 /      75      10           rand        reverse      138832      119745         429         438        84.8        73.3        1.16
     10 /      75      10           rand  reverse_front      145918      107116         423         444        89.1        65.2        1.37
     10 /      75      10           rand   reverse_back      137033      120073         422         444        83.7        73.0        1.15
     10 /      75      10           rand         sorted      758500      507267          74          74       504.1       326.1        1.55
     10 /      75      10           rand reverse_sorted      630211      473732          74          74       412.1       302.3        1.36
     10 /      75      10           rand         dither      145274      126582         415         424        88.7        77.1        1.15
     10 /      75      10        stagger          ident      146193      124035         409         396        89.8        75.5        1.19
     10 /      75      10        stagger        reverse      146637      117819         443         424        89.7        71.7        1.25
     10 /      75      10        stagger  reverse_front      143966      121891         430         404        87.9        74.3        1.18
     10 /      75      10        stagger   reverse_back      149386      121854         420         414        91.4        74.2        1.23
     10 /      75      10        stagger         sorted      735628      503985          74          74       484.8       321.7        1.51
     10 /      75      10        stagger reverse_sorted      694841      459673          74          74       456.2       291.5        1.57
     10 /      75      10        stagger         dither      156848      131045         401         345        96.1        80.0        1.20
     10 /      75      10        plateau          ident      762597      490098          74          74       507.1       313.8        1.62
     10 /      75      10        plateau        reverse      560689      294967          76         139       362.4       184.1        1.97
     10 /      75      10        plateau  reverse_front      542175      271452          76         138       348.7       169.8        2.05
     10 /      75      10        plateau   reverse_back      752310      504498          74          74       498.0       324.2        1.54
     10 /      75      10        plateau         sorted      737081      512751          74          74       487.0       329.8        1.48
     10 /      75      10        plateau reverse_sorted      561897      296858          76         139       362.5       184.8        1.96
     10 /      75      10        plateau         dither      255714      293507         199         152       158.6       183.9        0.86
     10 /      75      10        shuffle          ident      219891      192845         208         209       135.8       118.9        1.14
     10 /      75      10        shuffle        reverse      199049      157874         314         344       122.5        96.6        1.27
     10 /      75      10        shuffle  reverse_front      238530      156976         272         310       148.1        95.9        1.54
     10 /      75      10        shuffle   reverse_back      215634      182198         242         258       133.1       111.8        1.19
     10 /      75      10        shuffle         sorted      774948      503230          74          74       515.1       324.0        1.59
     10 /      75      10        shuffle reverse_sorted      286254      212016         227         257       178.6       130.5        1.37
     10 /      75      10        shuffle         dither      153415      129165         422         400        94.0        78.7        1.20
     10 /      30      12       sawtooth          ident      369672      316996         104         111        91.8        78.6        1.17
     10 /      30      12       sawtooth        reverse      356290      322202         125          68        88.4        79.8        1.11
     10 /      30      12       sawtooth  reverse_front      348934      311937         124         112        86.6        77.5        1.12
     10 /      30      12       sawtooth   reverse_back      372102      308624         105          89        92.6        76.4        1.21
     10 /      30      12       sawtooth         sorted      840428      565783          29          29       220.5       144.1        1.53
     10 /      30      12       sawtooth reverse_sorted      370111      293383         133         165        92.4        72.6        1.27
     10 /      30      12       sawtooth         dither      364372      311223         122         113        90.7        76.9        1.18
     10 /      30      12           rand          ident      347628      289371         130         145        86.6        71.4        1.21
     10 /      30      12           rand        reverse      341758      289960         132         128        84.8        71.7        1.18
     10 /      30      12           rand  reverse_front      341727      278544         134         143        85.0        68.8        1.24
     10 /      30      12           rand   reverse_back      333593      287956         128         140        82.6        71.0        1.16
     10 /      30      12           rand         sorted      827277      561672          29          29       216.4       142.7        1.52
     10 /      30      12           rand reverse_sorted      808985      538871          29          29       211.2       137.2        1.54
     10 /      30      12           rand         dither      300995      273049         139         142        74.6        67.6        1.10
     10 /      30      12        stagger          ident      349998      293421         136         135        87.1        72.5        1.20
     10 /      30      12        stagger        reverse      335412      274899         136         143        83.2        68.0        1.22
     10 /      30      12        stagger  reverse_front      334433      284336         141         141        82.8        70.1        1.18
     10 /      30      12        stagger   reverse_back      343373      307222         131         133        85.2        76.3        1.12
     10 /      30      12        stagger         sorted      849112      534306          29          29       222.1       135.2        1.64
     10 /      30      12        stagger reverse_sorted      820384      542565          29          29       216.2       137.2        1.58
     10 /      30      12        stagger         dither      358977      297296         123         119        89.1        73.3        1.22
     10 /      30      12        plateau          ident      832015      568735          29          29       217.4       144.9        1.50
     10 /      30      12        plateau        reverse      612923      405441          31          47       156.6       101.8        1.54
     10 /      30      12        plateau  reverse_front      528578      355432          81          57       133.4        88.2        1.51
     10 /      30      12        plateau   reverse_back      825258      572101          29          29       214.8       145.8        1.47
     10 /      30      12        plateau         sorted      830361      565367          29          29       217.0       143.4        1.51
     10 /      30      12        plateau reverse_sorted      605983      410717          31          47       154.2       103.3        1.49
     10 /      30      12        plateau         dither      428584      383354          80          66       107.4        95.4        1.13
     10 /      30      12        shuffle          ident      535528      405832          60          58       136.7       101.5        1.35
     10 /      30      12        shuffle        reverse      457624      399926          68          49       114.8       100.0        1.15
     10 /      30      12        shuffle  reverse_front      573400      323967          51          88       147.1        80.2        1.83
     10 /      30      12        shuffle   reverse_back      456517      318925          77          85       114.5        79.3        1.44
     10 /      30      12        shuffle         sorted      733856      568397          29          29       199.3       143.9        1.38
     10 /      30      12        shuffle reverse_sorted      539532      353446          60          85       137.2        88.0        1.56
     10 /      30      12        shuffle         dither      352115      305557         134         129        87.7        75.5        1.16
    100 /     817       2       sawtooth          ident       10442        9082        5874        5922        68.6        59.7        1.15
    100 /     817       2       sawtooth        reverse       10467        9968        5874        5922        68.7        65.4        1.05
    100 /     817       2       sawtooth  reverse_front       10295        9549        5878        5763        67.6        62.8        1.08
    100 /     817       2       sawtooth   reverse_back       10551        9953        5874        5922        69.4        65.4        1.06
    100 /     817       2       sawtooth         sorted      283603      187367         816         816      2139.5      1348.5        1.59
    100 /     817       2       sawtooth reverse_sorted      212115       78818         818        1225      1564.2       534.9        2.92
    100 /     817       2       sawtooth         dither       10220        9784        5874        5922        67.1        64.2        1.05
    100 /     817       2           rand          ident        8203        7955        7641        7785        53.9        52.2        1.03
    100 /     817       2           rand        reverse        8281        7914        7667        7795        54.4        51.9        1.05
    100 /     817       2           rand  reverse_front        8257        7921        7649        7813        54.2        52.0        1.04
    100 /     817       2           rand   reverse_back        8168        7861        7675        7773        53.6        51.6        1.04
    100 /     817       2           rand         sorted      281457      186195         816         816      2169.9      1339.3        1.62
    100 /     817       2           rand reverse_sorted      194693      140467         816         816      1407.2       988.6        1.42
    100 /     817       2           rand         dither        8445        8054        7391        7459        55.4        52.8        1.05
    100 /     817       2        stagger          ident       31801       35265        2453        2175       210.9       234.8        0.90
    100 /     817       2        stagger        reverse       32962       34854        2249        2175       218.8       231.5        0.94
    100 /     817       2        stagger  reverse_front       31786       32870        2385        2311       210.7       218.4        0.97
    100 /     817       2        stagger   reverse_back       28878       31987        2317        2312       191.4       212.6        0.90
    100 /     817       2        stagger         sorted      286655      188384         816         816      2179.9      1358.6        1.60
    100 /     817       2        stagger reverse_sorted      185605      142051         816         816      1331.8      1006.1        1.32
    100 /     817       2        stagger         dither        9065        8570        7211        7244        59.5        56.2        1.06
    100 /     817       2        plateau          ident      274808      181716         816         816      2071.8      1304.6        1.59
    100 /     817       2        plateau        reverse      223506       56529         818        1645      1638.1       379.5        4.32
    100 /     817       2        plateau  reverse_front      232778       52103         818        1638      1731.3       349.2        4.96
    100 /     817       2        plateau   reverse_back      282731      186916         816         816      2147.2      1343.1        1.60
    100 /     817       2        plateau         sorted      279163      181864         816         816      2132.1      1306.0        1.63
    100 /     817       2        plateau reverse_sorted      221655       57364         818        1645      1619.9       385.8        4.20
    100 /     817       2        plateau         dither      257158      188128         816         816      1966.2      1354.1        1.45
    100 /     817       2        shuffle          ident       13109       12876        4641        4405        86.2        84.6        1.02
    100 /     817       2        shuffle        reverse       10673        9367        6250        6795        70.1        61.5        1.14
    100 /     817       2        shuffle  reverse_front       11670       10364        5476        5765        76.7        68.1        1.13
    100 /     817       2        shuffle   reverse_back       12042       11393        5414        5224        79.1        74.8        1.06
    100 /     817       2        shuffle         sorted      275566      184107         816         816      2078.9      1330.9        1.56
    100 /     817       2        shuffle reverse_sorted       12651       10494        5771        6798        83.2        68.9        1.21
    100 /     817       2        shuffle         dither        8886        8455        7199        7202        58.3        55.5        1.05
    100 /     503      20       sawtooth          ident       17936       19842        3470        2889        72.6        80.3        0.90
    100 /     503      20       sawtooth        reverse       16606       19133        3449        2885        67.5        77.7        0.87
    100 /     503      20       sawtooth  reverse_front       18416       17651        3355        2924        74.5        71.4        1.04
    100 /     503      20       sawtooth   reverse_back       17416       19372        3403        2972        70.4        78.3        0.90
    100 /     503      20       sawtooth         sorted      397157      261439         502         502      1796.6      1132.7        1.59
    100 /     503      20       sawtooth reverse_sorted       26095       29445        2035        1832       105.8       120.3        0.88
    100 /     503      20       sawtooth         dither       16263       15091        3947        4187        65.7        61.0        1.08
    100 /     503      20           rand          ident       14902       14082        4256        4334        60.2        57.0        1.06
    100 /     503      20           rand        reverse       15121       13746        4256        4333        61.2        55.5        1.10
    100 /     503      20           rand  reverse_front       14963       13844        4224        4333        60.4        55.9        1.08
    100 /     503      20           rand   reverse_back       15203       14026        4280        4327        61.4        56.7        1.08
    100 /     503      20           rand         sorted      390436      257719         502         502      1779.6      1125.6        1.58
    100 /     503      20           rand reverse_sorted      283425      196774         502         502      1238.2       835.9        1.48
    100 /     503      20           rand         dither       15744       14647        4109        4090        63.6        59.2        1.07
    100 /     503      20        stagger          ident       18664       20507        3267        2794        75.5        83.0        0.91
    100 /     503      20        stagger        reverse       18959       19456        3138        2808        76.7        78.7        0.97
    100 /     503      20        stagger  reverse_front       18322       20341        3201        2827        74.2        82.4        0.90
    100 /     503      20        stagger   reverse_back       18990       20146        3235        2810        76.8        81.5        0.94
    100 /     503      20        stagger         sorted      380375      261501         502         502      1708.6      1135.9        1.50
    100 /     503      20        stagger reverse_sorted      279930      200748         502         502      1224.2       860.7        1.42
    100 /     503      20        stagger         dither       15690       15148        3973        4008        63.4        61.2        1.04
    100 /     503      20        plateau          ident      314806      253560         502         502      1438.4      1094.7        1.31
    100 /     503      20        plateau        reverse      281616       84744         504         985      1235.9       349.5        3.54
    100 /     503      20        plateau  reverse_front      305660       80980         504         984      1346.7       333.7        4.04
    100 /     503      20        plateau   reverse_back      372914      263230         502         502      1704.4      1141.9        1.49
    100 /     503      20        plateau         sorted      391161      256924         502         502      1768.7      1116.3        1.58
    100 /     503      20        plateau reverse_sorted      287078       87095         504         985      1259.7       359.4        3.50
    100 /     503      20        plateau         dither       50830       77650        1469        1028       207.8       319.2        0.65
    100 /     503      20        shuffle          ident       34856       26940        1826        2240       141.6       109.2        1.30
    100 /     503      20        shuffle        reverse       27698       21653        2347        2696       112.3        87.7        1.28
    100 /     503      20        shuffle  reverse_front       32560       25340        1930        2343       132.5       102.6        1.29
    100 /     503      20        shuffle   reverse_back       30555       27521        2174        2117       124.2       111.6        1.11
    100 /     503      20        shuffle         sorted      379256      261324         502         502      1706.1      1141.9        1.49
    100 /     503      20        shuffle reverse_sorted       75246       64973        1232        1215       309.3       267.1        1.16
    100 /     503      20        shuffle         dither       15639       15056        4058        4064        63.2        60.8        1.04
    100 /     717      40       sawtooth          ident       13840       15892        4312        4013        79.8        91.8        0.87
    100 /     717      40       sawtooth        reverse       14460       15057        4143        4018        83.4        87.1        0.96
    100 /     717      40       sawtooth  reverse_front       14158       14920        4237        4203        81.6        86.1        0.95
    100 /     717      40       sawtooth   reverse_back       14395       15640        4225        4065        83.0        90.3        0.92
    100 /     717      40       sawtooth         sorted      311489      208557         716         716      2039.9      1302.4        1.57
    100 /     717      40       sawtooth reverse_sorted       17863       17335        3192        2979       103.2       100.3        1.03
    100 /     717      40       sawtooth         dither       10402        9104        6104        6466        60.0        52.6        1.14
    100 /     717      40           rand          ident       10286        8773        6711        6832        59.2        50.5        1.17
    100 /     717      40           rand        reverse       10474        9258        6706        6736        60.3        53.3        1.13
    100 /     717      40           rand  reverse_front       10410        8731        6736        6813        59.9        50.2        1.19
    100 /     717      40           rand   reverse_back       10253        9027        6749        6801        59.0        52.0        1.14
    100 /     717      40           rand         sorted      299983      206132         716         716      1942.5      1293.3        1.50
    100 /     717      40           rand reverse_sorted      214986      155165         716         716      1341.5       943.7        1.42
    100 /     717      40           rand         dither       10506        9238        6372        6421        60.5        53.2        1.14
    100 /     717      40        stagger          ident       11344       11925        5492        4958        65.5        68.7        0.95
    100 /     717      40        stagger        reverse       11431       11913        5181        4694        65.8        68.6        0.96
    100 /     717      40        stagger  reverse_front       11334       11814        5382        4905        65.3        68.1        0.96
    100 /     717      40        stagger   reverse_back       11401       11730        5292        4885        65.7        67.6        0.97
    100 /     717      40        stagger         sorted      311751      199365         716         716      2032.5      1240.3        1.64
    100 /     717      40        stagger reverse_sorted      216938      152014         716         716      1353.0       929.4        1.46
    100 /     717      40        stagger         dither       11040        9567        6098        6158        63.6        55.1        1.16
    100 /     717      40        plateau          ident      307464      203707         716         716      1999.5      1266.5        1.58
    100 /     717      40        plateau        reverse      221333       63967         718        1393      1392.4       378.8        3.68
    100 /     717      40        plateau  reverse_front      240237       61112         718        1392      1526.4       358.8        4.25
    100 /     717      40        plateau   reverse_back      306146      206504         716         716      2005.2      1307.2        1.53
    100 /     717      40        plateau         sorted      310239      207087         716         716      2136.4      1290.4        1.66
    100 /     717      40        plateau reverse_sorted      224129       56889         718        1393      1420.0       334.6        4.24
    100 /     717      40        plateau         dither       37654       54618        2118        1514       219.1       320.0        0.68
    100 /     717      40        shuffle          ident       26516       24067        2582        2656       154.2       140.0        1.10
    100 /     717      40        shuffle        reverse       22790       21453        2837        2898       131.8       124.0        1.06
    100 /     717      40        shuffle  reverse_front       23698       21508        2730        2982       137.1       124.4        1.10
    100 /     717      40        shuffle   reverse_back       24748       21864        2653        2938       143.4       126.6        1.13
    100 /     717      40        shuffle         sorted      298454      201309         716         716      1927.4      1255.9        1.53
    100 /     717      40        shuffle reverse_sorted       59073       53377        1517        1577       346.5       312.7        1.11
    100 /     717      40        shuffle         dither       11178        9717        6253        6256        64.4        55.9        1.15
