 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4       sawtooth        reverse      199837      157766         608         560       157.9       123.9        1.27
     10 /      96       4       sawtooth  reverse_front      162787      154110         560         544       128.1       122.7        1.04
     10 /      96       4       sawtooth   reverse_back      212487      160000         560         553       168.2       125.8        1.34
     10 /      96       4       sawtooth         sorted     1173095     1025157          95          95      1081.9       920.0        1.18
     10 /      96       4       sawtooth reverse_sorted      747060      431072         100         191       641.1       352.2        1.82
     10 /      96       4       sawtooth         dither      228368      160182         512         537       181.6       125.9        1.44
     10 /      96       4           rand          ident      178556      148246         680         617       140.7       116.3        1.21
     10 /      96       4           rand        reverse      186741      151132         634         614       147.4       118.6        1.24
     10 /      96       4           rand  reverse_front      182992      147989         651         617       144.4       116.0        1.24
     10 /      96       4           rand   reverse_back      179022      146532         663         631       141.1       114.9        1.23
     10 /      96       4           rand         sorted     1163291     1019893          95          95      1073.2       918.2        1.17
     10 /      96       4           rand reverse_sorted      968497      880296          95          95       862.2       774.5        1.11
     10 /      96       4           rand         dither      190927      155224         610         576       150.8       121.8        1.24
     10 /      96       4        stagger          ident      248695      266553         447         338       198.0       212.7        0.93
     10 /      96       4        stagger        reverse      253165      275423         406         319       201.5       220.5        0.91
     10 /      96       4        stagger  reverse_front      230352      273250         478         339       182.9       218.4        0.84
     10 /      96       4        stagger   reverse_back      277813      264610         375         339       222.9       211.2        1.06
     10 /      96       4        stagger         sorted     1171883     1025956          95          95      1080.3       922.1        1.17
     10 /      96       4        stagger reverse_sorted      974363      891887          95          95       866.5       783.9        1.11
     10 /      96       4        stagger         dither      364282      375436         308         229       295.0       304.6        0.97
     10 /      96       4        plateau          ident      639151     1009163          95          95       551.6       906.4        0.61
     10 /      96       4        plateau        reverse      941895      508080          97         207       837.0       422.0        1.98
     10 /      96       4        plateau  reverse_front      958091      453276          97         205       853.9       373.7        2.29
     10 /      96       4        plateau   reverse_back     1154020     1013931          95          95      1062.9       912.5        1.16
     10 /      96       4        plateau         sorted     1154784     1006300          95          95      1063.4       904.3        1.18
     10 /      96       4        plateau reverse_sorted      948937      529736          97         207       844.4       441.6        1.91
     10 /      96       4        plateau         dither     1152799     1012017          95          95      1062.2       908.0        1.17
     10 /      96       4        shuffle          ident      285875      221977         355         354       229.1       176.0        1.30
     10 /      96       4        shuffle        reverse      184613      158341         614         548       145.7       124.4        1.17
     10 /      96       4        shuffle  reverse_front      238945      185832         473         462       190.1       146.6        1.30
     10 /      96       4        shuffle   reverse_back      236405      217230         496         418       187.9       172.5        1.09
     10 /      96       4        shuffle         sorted     1165646     1009684          95          95      1074.5       903.3        1.19
     10 /      96       4        shuffle reverse_sorted      303807      237252         372         405       244.0       188.7        1.29
     10 /      96       4        shuffle         dither      196020      153199         614         590       155.0       120.5        1.29
     10 /      46       6       sawtooth          ident      473323      376379         235         220       181.1       142.7        1.27
     10 /      46       6       sawtooth        reverse      453570      354336         246         229       173.0       134.2        1.29
     10 /      46       6       sawtooth  reverse_front      445449      350597         251         238       170.2       132.4        1.29
     10 /      46       6       sawtooth   reverse_back      478271      363757         229         227       182.8       137.7        1.33
     10 /      46       6       sawtooth         sorted     1817746     1553480          45          45       776.6       649.1        1.20
     10 /      46       6       sawtooth reverse_sorted      305479      380503         212         224       115.6       144.8        0.80
     10 /      46       6       sawtooth         dither      531439      354046         204         225       204.2       134.0        1.52
     10 /      46       6           rand          ident      438818      376954         251         210       167.1       142.9        1.17
     10 /      46       6           rand        reverse      426009      368584         260         221       162.4       139.6        1.16
     10 /      46       6           rand  reverse_front      443310      359892         237         226       169.1       136.2        1.24
     10 /      46       6           rand   reverse_back      411006      361536         274         224       156.1       137.0        1.14
     10 /      46       6           rand         sorted     1807022     1493285          45          45       772.6       622.9        1.24
     10 /      46       6           rand reverse_sorted     1557184     1364844          45          45       651.3       562.6        1.16
     10 /      46       6           rand         dither      468553      350909         235         225       179.2       132.8        1.35
     10 /      46       6        stagger          ident      439430      367547         255         231       167.6       139.2        1.20
     10 /      46       6        stagger        reverse      423767      361828         257         227       161.3       136.9        1.18
     10 /      46       6        stagger  reverse_front      429053      347574         255         242       163.7       131.4        1.25
     10 /      46       6        stagger   reverse_back      423211      367737         257         222       161.2       139.1        1.16
     10 /      46       6        stagger         sorted     1818790     1561083          45          45       778.6       653.0        1.19
     10 /      46       6        stagger reverse_sorted     1577248     1373377          45          45       662.3       565.5        1.17
     10 /      46       6        stagger         dither      472727      353487         231         238       180.7       133.7        1.35
     10 /      46       6        plateau          ident     1802868     1557831          45          45       769.8       651.0        1.18
     10 /      46       6        plateau        reverse     1403412      839463          47         103       578.7       331.1        1.75
     10 /      46       6        plateau  reverse_front     1411269      724163          47         105       582.5       281.8        2.07
     10 /      46       6        plateau   reverse_back     1308004     1558859          45          45       616.5       651.4        0.95
     10 /      46       6        plateau         sorted     1785334     1407958          45          45       764.8       582.6        1.31
     10 /      46       6        plateau reverse_sorted     1446342      832288          47         103       598.5       327.3        1.83
     10 /      46       6        plateau         dither      884400      870482         114          88       349.9       343.9        1.02
     10 /      46       6        shuffle          ident      791441      499713         111         123       310.9       191.3        1.63
     10 /      46       6        shuffle        reverse      505979      396714         205         206       193.9       150.6        1.29
     10 /      46       6        shuffle  reverse_front      638424      538305         143         147       247.4       206.6        1.20
     10 /      46       6        shuffle   reverse_back      608243      443896         171         169       235.1       169.3        1.39
     10 /      46       6        shuffle         sorted     1754130     1562076          45          45       745.8       654.7        1.14
     10 /      46       6        shuffle reverse_sorted      709236      569709         140         153       277.2       219.3        1.26
     10 /      46       6        shuffle         dither      443602      368458         248         216       169.0       139.6        1.21
     10 /      34       8       sawtooth          ident      694033      562605         146         135       197.9       159.2        1.24
     10 /      34       8       sawtooth        reverse      553682      556355         187         124       156.4       157.4        0.99
     10 /      34       8       sawtooth  reverse_front      607767      544728         171         125       172.3       153.8        1.12
     10 /      34       8       sawtooth   reverse_back      635032      572626         161         128       180.3       161.8        1.11
     10 /      34       8       sawtooth         sorted     1972861     1727130          33          33       618.3       531.8        1.16
     10 /      34       8       sawtooth reverse_sorted      650291      530304         152         159       185.5       149.5        1.24
     10 /      34       8       sawtooth         dither      643828      522682         161         142       183.1       147.2        1.24
     10 /      34       8           rand          ident      615150      502970         163         152       174.4       141.6        1.23
     10 /      34       8           rand        reverse      584455      495169         164         160       173.8       139.2        1.25
     10 /      34       8           rand  reverse_front      598194      314885         165         147       169.5        87.6        1.94
     10 /      34       8           rand   reverse_back      617525      504253         162         151       175.2       142.3        1.23
     10 /      34       8           rand         sorted     1983758     1695634          33          33       624.9       522.2        1.20
     10 /      34       8           rand reverse_sorted     1708423     1506383          33          33       529.6       457.1        1.16
     10 /      34       8           rand         dither      613682      494197         159         144       174.3       139.2        1.25
     10 /      34       8        stagger          ident      631449      496281         149         152       179.5       139.8        1.28
     10 /      34       8        stagger        reverse      532593      482487         173         164       150.2       135.6        1.11
     10 /      34       8        stagger  reverse_front      600317      473888         161         157       170.3       133.3        1.28
     10 /      34       8        stagger   reverse_back      611685      491373         161         160       173.7       138.2        1.26
     10 /      34       8        stagger         sorted     1963320     1687751          33          33       616.2       519.5        1.19
     10 /      34       8        stagger reverse_sorted     1775703     1520748          33          33       549.6       461.6        1.19
     10 /      34       8        stagger         dither      609779      482834         158         157       172.9       135.9        1.27
     10 /      34       8        plateau          ident     1960108     1685252          33          33       618.7       518.0        1.19
     10 /      34       8        plateau        reverse     1586082     1027522          35          67       483.9       300.6        1.61
     10 /      34       8        plateau  reverse_front     1177392      826370          67          77       348.1       238.5        1.46
     10 /      34       8        plateau   reverse_back     2014028     1676969          33          33       635.6       515.3        1.23
     10 /      34       8        plateau         sorted     2022726     1695876          33          33       637.7       524.8        1.22
     10 /      34       8        plateau reverse_sorted     1589496     1030715          35          67       486.0       301.4        1.61
     10 /      34       8        plateau         dither     1023736      976059          77          66       303.9       285.1        1.07
     10 /      34       8        shuffle          ident      809334      530504         108          78       233.0       150.1        1.55
     10 /      34       8        shuffle        reverse      554538      603906         187         138       156.8       171.4        0.92
     10 /      34       8        shuffle  reverse_front      651135      640887         151          92       185.4       182.4        1.02
     10 /      34       8        shuffle   reverse_back      677242      659156         143         109       193.3       188.0        1.03
     10 /      34       8        shuffle         sorted     1987026     1670463          33          33       626.1       513.0        1.22
     10 /      34       8        shuffle reverse_sorted      988151      791596          90          93       288.4       227.4        1.27
     10 /      34       8        shuffle         dither      613413      495230         159         151       174.2       139.3        1.25
     10 /      75      10       sawtooth          ident      258558      200100         412         450       160.3       123.3        1.30
     10 /      75      10       sawtooth        reverse      262812      260018         395         282       163.2       161.2        1.01
     10 /      75      10       sawtooth  reverse_front      250227      224942         431         375       154.9       138.8        1.12
     10 /      75      10       sawtooth   reverse_back      273444      205853         374         437       170.4       126.8        1.34
     10 /      75      10       sawtooth         sorted     1338609     1174559          74          74       964.6       823.7        1.17
     10 /      75      10       sawtooth reverse_sorted      319551      245847         310         354       199.8       152.1        1.31
     10 /      75      10       sawtooth         dither      277945      229604         404         345       172.7       141.8        1.22
     10 /      75      10           rand          ident      255740      201612         422         432       158.8       124.0        1.28
     10 /      75      10           rand        reverse      241467      197832         448         437       149.4       121.4        1.23
     10 /      75      10           rand  reverse_front      242697      203001         431         422       150.4       124.9        1.20
     10 /      75      10           rand   reverse_back      245911      205662         435         420       152.3       126.6        1.20
     10 /      75      10           rand         sorted     1317327     1196201          74          74       945.0       842.3        1.12
     10 /      75      10           rand reverse_sorted      961948      836867          74          74       655.0       636.4        1.03
     10 /      75      10           rand         dither      282115      208201         387         411       175.7       128.2        1.37
     10 /      75      10        stagger          ident      258466      214886         421         396       160.2       132.6        1.21
     10 /      75      10        stagger        reverse      222571      198549         455         424       137.2       122.4        1.12
     10 /      75      10        stagger  reverse_front      244063      212569         442         404       151.1       131.0        1.15
     10 /      75      10        stagger   reverse_back      246717      211124         432         414       152.7       130.3        1.17
     10 /      75      10        stagger         sorted     1315705     1199019          74          74       944.8       853.1        1.11
     10 /      75      10        stagger reverse_sorted     1115806     1032940          74          74       776.6       711.5        1.09
     10 /      75      10        stagger         dither      272305      229011         404         345       169.1       141.5        1.19
     10 /      75      10        plateau          ident     1221112     1080751          74          74       869.9       763.5        1.14
     10 /      75      10        plateau        reverse     1050973      676929          76         139       719.8       443.2        1.62
     10 /      75      10        plateau  reverse_front     1094068      605339          76         138       756.2       391.6        1.93
     10 /      75      10        plateau   reverse_back     1384186     1240148          74          74       993.7       873.4        1.14
     10 /      75      10        plateau         sorted     1382584     1238828          74          74       992.0       870.4        1.14
     10 /      75      10        plateau reverse_sorted     1059427      700161          76         139       728.6       459.6        1.59
     10 /      75      10        plateau         dither      617537      590975         173         152       399.2       381.6        1.05
     10 /      75      10        shuffle          ident      501514      388763         193         209       320.0       244.9        1.31
     10 /      75      10        shuffle        reverse      359535      272339         301         344       225.5       168.8        1.34
     10 /      75      10        shuffle  reverse_front      409757      296453         258         310       258.4       184.9        1.40
     10 /      75      10        shuffle   reverse_back      444466      270190         227         258       281.7       168.0        1.68
     10 /      75      10        shuffle         sorted     1365903     1217484          74          74       982.4       856.1        1.15
     10 /      75      10        shuffle reverse_sorted      481275      373215         223         257       306.4       234.4        1.31
     10 /      75      10        shuffle         dither      265352      215623         427         400       164.6       132.9        1.24
     10 /      30      12       sawtooth          ident      845334      712951         107         111       215.0       179.6        1.20
     10 /      30      12       sawtooth        reverse      668356      737442         129          68       167.7       185.9        0.90
     10 /      30      12       sawtooth  reverse_front      734453      670487         127         112       186.0       168.3        1.11
     10 /      30      12       sawtooth   reverse_back      807932      740672         108          89       204.9       186.9        1.10
     10 /      30      12       sawtooth         sorted     2208935     1842374          29          29       619.8       503.4        1.23
     10 /      30      12       sawtooth reverse_sorted      738698      555377         133         165       186.5       138.4        1.35
     10 /      30      12       sawtooth         dither      768332      650059         124         113       194.2       162.9        1.19
     10 /      30      12           rand          ident      750406      611928         127         125       189.6       153.1        1.24
     10 /      30      12           rand        reverse      643400      566361         150         148       161.4       141.1        1.14
     10 /      30      12           rand  reverse_front      751031      606080         124         130       189.7       151.6        1.25
     10 /      30      12           rand   reverse_back      651219      584797         153         138       163.5       145.9        1.12
     10 /      30      12           rand         sorted     2118455     1826182          29          29       591.4       499.1        1.18
     10 /      30      12           rand reverse_sorted     1927496     1637903          29          29       529.9       439.3        1.21
     10 /      30      12           rand         dither      721422      583830         131         135       181.8       145.8        1.25
     10 /      30      12        stagger          ident      678613      581896         139         135       170.6       145.3        1.17
     10 /      30      12        stagger        reverse      622911      482712         139         143       155.9       121.3        1.29
     10 /      30      12        stagger  reverse_front      682815      567013         144         141       171.6       141.5        1.21
     10 /      30      12        stagger   reverse_back      723829      596864         134         133       182.4       149.2        1.22
     10 /      30      12        stagger         sorted     2111842     1798346          29          29       590.0       490.7        1.20
     10 /      30      12        stagger reverse_sorted     1936872     1634950          29          29       533.4       437.1        1.22
     10 /      30      12        stagger         dither      742829      606523         126         119       187.7       151.7        1.24
     10 /      30      12        plateau          ident     2198488     1803236          29          29       615.3       492.6        1.25
     10 /      30      12        plateau        reverse     1712726     1206970          31          47       463.0       315.0        1.47
     10 /      30      12        plateau  reverse_front     1075642      945163          81          57       277.3       242.0        1.15
     10 /      30      12        plateau   reverse_back     2195266     1811412          29          29       613.1       494.6        1.24
     10 /      30      12        plateau         sorted     2066720     1800285          29          29       575.8       493.2        1.17
     10 /      30      12        plateau reverse_sorted     1702646     1212714          31          47       461.9       316.3        1.46
     10 /      30      12        plateau         dither     1133833     1012942          75          66       295.0       260.0        1.13
     10 /      30      12        shuffle          ident     1452081     1149912          60          58       385.8       299.6        1.29
     10 /      30      12        shuffle        reverse     1055489     1092264          72          49       272.5       282.4        0.96
     10 /      30      12        shuffle  reverse_front     1306852      782414          55          88       343.6       198.0        1.74
     10 /      30      12        shuffle   reverse_back     1098198      763200          77          85       284.3       193.4        1.47
     10 /      30      12        shuffle         sorted     2083993     1811640          29          29       583.4       494.1        1.18
     10 /      30      12        shuffle reverse_sorted     1370167      899224          60          85       365.1       229.6        1.59
     10 /      30      12        shuffle         dither       63633      221380         137         129        16.0        63.7        0.25
    100 /     817       2       sawtooth          ident        5404        1869        5089        5922        36.1        12.4        2.92
    100 /     817       2       sawtooth        reverse       10492        5194        5089        5922        70.3        34.5        2.04
    100 /     817       2       sawtooth  reverse_front       15042        8310        5097        5763       100.9        55.3        1.83
    100 /     817       2       sawtooth   reverse_back       18836       11117        5089        5922       126.5        73.9        1.71
    100 /     817       2       sawtooth         sorted      165211      162899         816         816      1371.9      1359.6        1.01
    100 /     817       2       sawtooth reverse_sorted      126109       92716         818        1225       981.7       706.0        1.39
    100 /     817       2       sawtooth         dither       21957       14233        5089        5922       147.7        94.8        1.56
    100 /     817       2           rand          ident        6542        5456        7941        7851        43.1        35.9        1.20
    100 /     817       2           rand        reverse        6668        5339        8028        7878        43.9        35.1        1.25
    100 /     817       2           rand  reverse_front        6735        5362        8046        7894        44.4        35.3        1.26
    100 /     817       2           rand   reverse_back        6666        5355        7949        7847        43.9        35.2        1.25
    100 /     817       2           rand         sorted      169503      177166         816         816      1411.9      1494.1        0.94
    100 /     817       2           rand reverse_sorted      135719      139973         816         816      1075.1      1111.5        0.97
    100 /     817       2           rand         dither       15488       11506        6860        7037       103.2        76.4        1.35
    100 /     817       2        stagger          ident       50043       51870        2404        2175       349.3       362.7        0.96
    100 /     817       2        stagger        reverse       49282       51592        2266        2175       343.8       361.1        0.95
    100 /     817       2        stagger  reverse_front       47982       51182        2344        2311       333.8       358.1        0.93
    100 /     817       2        stagger   reverse_back       52864       48640        2326        2312       370.4       338.7        1.09
    100 /     817       2        stagger         sorted      168055      142143         816         816      1411.4      1151.4        1.23
    100 /     817       2        stagger reverse_sorted      135122      137646         816         816      1067.1      1089.2        0.98
    100 /     817       2        stagger         dither       15516       11683        7117        7244       103.5        77.5        1.33
    100 /     817       2        plateau          ident      168713      176140         816         816      1444.9      1486.1        0.97
    100 /     817       2        plateau        reverse      141621       81794         818        1645      1128.6       596.7        1.89
    100 /     817       2        plateau  reverse_front      151370       72988         818        1638      1226.7       526.5        2.33
    100 /     817       2        plateau   reverse_back      167165      173117         816         816      1396.3      1464.7        0.95
    100 /     817       2        plateau         sorted      168907      175093         816         816      1405.6      1475.6        0.95
    100 /     817       2        plateau reverse_sorted      141712       84399         818        1645      1129.6       617.6        1.83
    100 /     817       2        plateau         dither      169568      176163         816         816      1412.1      1484.9        0.95
    100 /     817       2        shuffle          ident       34914       19644        3004        4405       238.9       131.6        1.81
    100 /     817       2        shuffle        reverse       20911       13958        4590        6795       140.4        92.9        1.51
    100 /     817       2        shuffle  reverse_front       26779       15573        3814        5765       181.2       103.8        1.75
    100 /     817       2        shuffle   reverse_back       27388       17670        3789        5224       185.5       118.1        1.57
    100 /     817       2        shuffle         sorted      170351      177104         816         816      1420.7      1493.6        0.95
    100 /     817       2        shuffle reverse_sorted       22727       14229        4384        6798       152.9        94.7        1.61
    100 /     817       2        shuffle         dither       15278       11715        7111        7202       101.8        77.7        1.31
    100 /     503      20       sawtooth          ident       31100       32853        3568        2889       128.2       135.8        0.94
    100 /     503      20       sawtooth        reverse       24857       30253        3555        2885       102.1       125.1        0.82
    100 /     503      20       sawtooth  reverse_front       31266       32726        3454        2924       128.9       135.1        0.95
    100 /     503      20       sawtooth   reverse_back       30757       32699        3502        2972       126.9       135.0        0.94
    100 /     503      20       sawtooth         sorted      262911      268795         502         502      1330.8      1370.4        0.97
    100 /     503      20       sawtooth reverse_sorted       60294       47758        1458        1832       254.7       199.8        1.27
    100 /     503      20       sawtooth         dither       28282       20758        3908        4187       116.5        84.9        1.37
    100 /     503      20           rand          ident       13927       11088        4387        4452        56.6        45.1        1.26
    100 /     503      20           rand        reverse       13999       11294        4360        4460        56.9        45.8        1.24
    100 /     503      20           rand  reverse_front       14293       11237        4382        4410        58.2        45.6        1.27
    100 /     503      20           rand   reverse_back       14226       11294        4387        4453        57.9        45.8        1.26
    100 /     503      20           rand         sorted      263156      269790         502         502      1340.4      1374.7        0.98
    100 /     503      20           rand reverse_sorted      210922      213618         502         502      1020.5      1035.7        0.99
    100 /     503      20           rand         dither       27463       21301        3979        4010       112.9        87.2        1.30
    100 /     503      20        stagger          ident       33011       33597        3350        2794       136.3       138.9        0.98
    100 /     503      20        stagger        reverse       32842       31101        3226        2808       135.6       128.2        1.06
    100 /     503      20        stagger  reverse_front       32223       32951        3285        2827       133.0       136.1        0.98
    100 /     503      20        stagger   reverse_back       31614       33784        3322        2810       130.4       139.7        0.93
    100 /     503      20        stagger         sorted      262972      268173         502         502      1330.6      1361.9        0.98
    100 /     503      20        stagger reverse_sorted      211344      215956         502         502      1016.2      1044.1        0.97
    100 /     503      20        stagger         dither       21888       21761        3938        4008        89.7        89.1        1.01
    100 /     503      20        plateau          ident      262411      267516         502         502      1328.1      1361.6        0.98
    100 /     503      20        plateau        reverse      219949      134605         504         985      1070.2       605.6        1.77
    100 /     503      20        plateau  reverse_front      231588      115837         504         984      1138.6       512.3        2.22
    100 /     503      20        plateau   reverse_back      261376      268578         502         502      1322.0      1369.1        0.97
    100 /     503      20        plateau         sorted      262135      266452         502         502      1326.3      1356.7        0.98
    100 /     503      20        plateau reverse_sorted      219722      132109         504         985      1064.9       593.6        1.79
    100 /     503      20        plateau         dither      115548      112544        1101        1028       510.6       496.3        1.03
    100 /     503      20        shuffle          ident       58597       47393        1868        2240       246.9       198.6        1.24
    100 /     503      20        shuffle        reverse       45712       37004        2406        2696       190.7       153.5        1.24
    100 /     503      20        shuffle  reverse_front       55586       44033        1983        2343       233.8       183.5        1.27
    100 /     503      20        shuffle   reverse_back       51113       46842        2216        2117       214.5       195.5        1.10
    100 /     503      20        shuffle         sorted      263294      269761         502         502      1329.1      1374.0        0.97
    100 /     503      20        shuffle reverse_sorted      106582       95090        1204        1215       467.8       413.1        1.13
    100 /     503      20        shuffle         dither       27309       20713        4024        4064       112.3        84.7        1.33
    100 /     717      40       sawtooth          ident       25341       26037        4383        4013       149.6       154.0        0.97
    100 /     717      40       sawtooth        reverse       25457       23860        4210        4018       150.3       140.6        1.07
    100 /     717      40       sawtooth  reverse_front       24644       25621        4303        4203       145.3       151.3        0.96
    100 /     717      40       sawtooth   reverse_back       25176       26237        4299        4065       148.6       155.0        0.96
    100 /     717      40       sawtooth         sorted      184175      182229         716         716      1336.2      1567.2        0.85
    100 /     717      40       sawtooth reverse_sorted       38596       27932        2252        2979       231.3       165.4        1.40
    100 /     717      40       sawtooth         dither       19288       13634        6061        6466       113.1        79.5        1.42
    100 /     717      40           rand          ident        8127        6503        7019        6894        47.0        37.6        1.25
    100 /     717      40           rand        reverse        8496        6509        6919        6902        49.2        37.6        1.31
    100 /     717      40           rand  reverse_front        8549        6523        6923        6872        49.5        37.7        1.31
    100 /     717      40           rand   reverse_back        8189        6636        7027        6848        47.4        38.3        1.24
    100 /     717      40           rand         sorted      191911      199288         716         716      1402.1      1473.7        0.95
    100 /     717      40           rand reverse_sorted      154204      157737         716         716      1069.2      1100.5        0.97
    100 /     717      40           rand         dither       18818       13625        6071        6176       110.2        79.3        1.39
    100 /     717      40        stagger          ident       18451       20675        5692        4958       108.2       121.4        0.89
    100 /     717      40        stagger        reverse       18973       19916        5385        4694       111.2       117.3        0.95
    100 /     717      40        stagger  reverse_front       18038       19988        5587        4905       105.6       117.4        0.90
    100 /     717      40        stagger   reverse_back       19022       20078        5491        4885       111.6       117.8        0.95
    100 /     717      40        stagger         sorted      192049      199268         716         716      1404.6      1476.7        0.95
    100 /     717      40        stagger reverse_sorted      153574      157361         716         716      1066.5      1098.2        0.97
    100 /     717      40        stagger         dither       18636       13756        6064        6158       109.2        80.1        1.36
    100 /     717      40        plateau          ident      188822      199911         716         716      1382.4      1479.3        0.93
    100 /     717      40        plateau        reverse      159523       98087         718        1393      1113.3       632.7        1.76
    100 /     717      40        plateau  reverse_front      165540       66220         718        1392      1164.6       413.1        2.82
    100 /     717      40        plateau   reverse_back      193307      199867         716         716      1415.2      1481.2        0.96
    100 /     717      40        plateau         sorted      193180      199879         716         716      1415.8      1476.5        0.96
    100 /     717      40        plateau reverse_sorted      159573       97011         718        1393      1122.5       624.7        1.80
    100 /     717      40        plateau         dither       82496       76224        1617        1514       521.2       477.8        1.09
    100 /     717      40        shuffle          ident       45083       40478        2622        2656       272.5       243.1        1.12
    100 /     717      40        shuffle        reverse       36885       35941        2932        2898       222.5       214.9        1.04
    100 /     717      40        shuffle  reverse_front       41177       34673        2786        2982       247.5       206.9        1.20
    100 /     717      40        shuffle   reverse_back       42184       37706        2735        2938       253.9       225.9        1.12
    100 /     717      40        shuffle         sorted      188182      198771         716         716      1367.5      1470.2        0.93
    100 /     717      40        shuffle reverse_sorted       86771       76055        1517        1577       551.7       477.0        1.16
    100 /     717      40        shuffle         dither       18234       13542        6217        6256       106.8        78.9        1.35
