 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      75      10       sawtooth        reverse      225905      228606         392         282       136.9       138.8        0.99
     10 /      75      10       sawtooth  reverse_front      226368      212449         428         375       137.1       128.6        1.07
     10 /      75      10       sawtooth   reverse_back      236860      199326         371         437       143.6       120.6        1.19
     10 /      75      10       sawtooth         sorted     1768068     1476974          74          74      1150.9       946.7        1.22
     10 /      75      10       sawtooth reverse_sorted      394542      252004         307         354       240.9       153.0        1.57
     10 /      75      10       sawtooth         dither      243584      214508         401         345       147.7       129.9        1.14
     10 /      75      10           rand          ident      227672      199635         422         423       137.9       120.8        1.14
     10 /      75      10           rand        reverse      212297      190007         460         433       128.5       115.1        1.12
     10 /      75      10           rand  reverse_front      213442      190578         446         419       129.2       115.5        1.12
     10 /      75      10           rand   reverse_back      225153      198023         434         445       136.4       119.8        1.14
     10 /      75      10           rand         sorted     1785023     1411245          74          74      1173.3       904.0        1.30
     10 /      75      10           rand reverse_sorted     1501525     1242737          74          74       963.9       787.9        1.22
     10 /      75      10           rand         dither      189843      179404         412         410       116.4       108.6        1.07
     10 /      75      10        stagger          ident      205016      168014         418         396       124.4       101.6        1.23
     10 /      75      10        stagger        reverse      203584      184417         452         424       123.2       112.0        1.10
     10 /      75      10        stagger  reverse_front      220182      203574         439         404       133.6       123.2        1.08
     10 /      75      10        stagger   reverse_back      194086      199915         429         414       118.2       121.0        0.98
     10 /      75      10        stagger         sorted     1710474     1021198          74          74      1109.9       652.8        1.70
     10 /      75      10        stagger reverse_sorted     1648200     1342278          74          74      1067.1       856.3        1.25
     10 /      75      10        stagger         dither      246981      219272         401         345       149.8       132.8        1.13
     10 /      75      10        plateau          ident     1799039     1470843          74          74      1170.2       943.2        1.24
     10 /      75      10        plateau        reverse     1569105      606830          76         139      1009.8       374.5        2.70
     10 /      75      10        plateau  reverse_front     1484100      577120          76         138       952.8       355.0        2.68
     10 /      75      10        plateau   reverse_back     1791488     1447800          74          74      1166.0       926.9        1.26
     10 /      75      10        plateau         sorted     1812155     1448371          74          74      1181.8       926.7        1.28
     10 /      75      10        plateau reverse_sorted     1445008      610162          76         139       925.2       375.9        2.46
     10 /      75      10        plateau         dither      549248      547879         171         152       337.6       336.7        1.00
     10 /      75      10        shuffle          ident      528543      365428         191         209       324.5       222.9        1.46
     10 /      75      10        shuffle        reverse      360294      272935         299         344       219.6       165.7        1.32
     10 /      75      10        shuffle  reverse_front      428700      270067         256         310       263.0       163.9        1.60
     10 /      75      10        shuffle   reverse_back      409630      318926         225         258       251.0       194.0        1.29
     10 /      75      10        shuffle         sorted     1841398     1426487          74          74      1206.8       911.5        1.32
     10 /      75      10        shuffle reverse_sorted      428490      390066         222         257       262.1       238.9        1.10
     10 /      75      10        shuffle         dither      235469      196884         424         400       142.7       119.1        1.20
     10 /      30      12       sawtooth          ident      725017      713519         106         111       177.0       174.2        1.02
     10 /      30      12       sawtooth        reverse      682097      804183         128          68       166.3       196.7        0.85
     10 /      30      12       sawtooth  reverse_front      683282      661583         126         112       166.5       161.3        1.03
     10 /      30      12       sawtooth   reverse_back      724753      746109         107          89       176.8       182.2        0.97
     10 /      30      12       sawtooth         sorted     2759841     2050556          29          29       706.0       515.7        1.37
     10 /      30      12       sawtooth reverse_sorted      854847      602065         133         165       209.2       146.5        1.43
     10 /      30      12       sawtooth         dither      747283      649013         123         113       182.7       158.2        1.16
     10 /      30      12           rand          ident      685496      595032         139         134       167.1       144.8        1.15
     10 /      30      12           rand        reverse      682372      578220         135         144       166.5       140.7        1.18
     10 /      30      12           rand  reverse_front      690836      594698         137         133       168.4       144.7        1.16
     10 /      30      12           rand   reverse_back      680089      614912         137         126       165.9       149.8        1.11
     10 /      30      12           rand         sorted     2709214     1980609          29          29       692.9       501.7        1.38
     10 /      30      12           rand reverse_sorted     2458783     1921231          29          29       624.5       481.7        1.30
     10 /      30      12           rand         dither      721585      629318         118         131       178.4       153.3        1.16
     10 /      30      12        stagger          ident      683204      543341         138         135       166.5       132.0        1.26
     10 /      30      12        stagger        reverse      689743      590024         138         143       168.3       143.5        1.17
     10 /      30      12        stagger  reverse_front      667751      571779         143         141       162.9       139.3        1.17
     10 /      30      12        stagger   reverse_back      691116      617055         133         133       168.7       150.2        1.12
     10 /      30      12        stagger         sorted     2060782     1992990          29          29       518.6       518.4        1.00
     10 /      30      12        stagger reverse_sorted     2432129     1935774          29          29       617.7       486.2        1.27
     10 /      30      12        stagger         dither      728331      633600         125         119       178.2       154.2        1.16
     10 /      30      12        plateau          ident     2762090     2016182          29          29       706.4       506.6        1.39
     10 /      30      12        plateau        reverse     2217430     1249161          31          47       561.3       308.6        1.82
     10 /      30      12        plateau  reverse_front     1350302      981129          81          57       334.4       240.9        1.39
     10 /      30      12        plateau   reverse_back     2739526     2039343          29          29       700.2       513.0        1.36
     10 /      30      12        plateau         sorted     2707899     2049041          29          29       693.2       516.7        1.34
     10 /      30      12        plateau reverse_sorted     2226689     1252845          31          47       562.5       309.6        1.82
     10 /      30      12        plateau         dither     1115482     1003613          74          66       274.8       246.4        1.12
     10 /      30      12        shuffle          ident     1254151     1074306          60          58       309.8       264.5        1.17
     10 /      30      12        shuffle        reverse     1056170     1131616          71          49       259.6       278.6        0.93
     10 /      30      12        shuffle  reverse_front     1461505      742507          54          88       362.9       181.2        2.00
     10 /      30      12        shuffle   reverse_back      892973      859641          77          85       218.7       210.4        1.04
     10 /      30      12        shuffle         sorted     2717649     2039066          29          29       696.7       513.3        1.36
     10 /      30      12        shuffle reverse_sorted     1211490      940103          60          85       299.1       230.6        1.30
     10 /      30      12        shuffle         dither      692553      617453         136         129       168.8       150.3        1.12
    100 /     817       2       sawtooth          ident       18082       11992        5026        5922       118.8        78.6        1.51
    100 /     817       2       sawtooth        reverse       18335       12214        5026        5922       120.5        80.1        1.50
    100 /     817       2       sawtooth  reverse_front       16848       12064        5034        5763       110.7        79.1        1.40
    100 /     817       2       sawtooth   reverse_back       16762       10498        5026        5922       110.1        69.0        1.60
    100 /     817       2       sawtooth         sorted      363054      266768         816         816      2654.0      1891.7        1.40
    100 /     817       2       sawtooth reverse_sorted      242650       95892         818        1225      1708.2       644.8        2.65
    100 /     817       2       sawtooth         dither       18223       12131        5026        5922       119.8        79.6        1.51
    100 /     817       2           rand          ident       10590        9514        7948        7840        69.4        62.4        1.11
    100 /     817       2           rand        reverse       10601        9542        7990        7808        69.5        62.5        1.11
    100 /     817       2           rand  reverse_front       10682        9772        7912        7797        70.0        64.0        1.09
    100 /     817       2           rand   reverse_back       10638        9841        7992        7715        69.7        64.5        1.08
    100 /     817       2           rand         sorted      352544      268584         816         816      2585.5      1903.1        1.36
    100 /     817       2           rand reverse_sorted      245169      217190         816         816      1725.5      1517.7        1.14
    100 /     817       2           rand         dither       11121       10074        7469        7423        72.9        66.0        1.10
    100 /     817       2        stagger          ident       35397       40043        2402        2175       233.7       265.1        0.88
    100 /     817       2        stagger        reverse       38771       39867        2264        2175       256.3       263.7        0.97
    100 /     817       2        stagger  reverse_front       36555       37500        2341        2311       241.5       247.8        0.97
    100 /     817       2        stagger   reverse_back       38088       37240        2325        2312       251.7       246.8        1.02
    100 /     817       2        stagger         sorted      363368      269825         816         816      2661.5      1912.6        1.39
    100 /     817       2        stagger reverse_sorted      248631      214466         816         816      1754.3      1494.3        1.17
    100 /     817       2        stagger         dither       12302        9901        7054        7244        80.7        64.9        1.24
    100 /     817       2        plateau          ident      370037      262810         816         816      2711.7      1863.0        1.46
    100 /     817       2        plateau        reverse      327052       65746         818        1645      2362.7       438.8        5.38
    100 /     817       2        plateau  reverse_front      251198       49702         818        1638      1772.6       334.5        5.30
    100 /     817       2        plateau   reverse_back      368485      268064         816         816      2696.9      1899.1        1.42
    100 /     817       2        plateau         sorted      385786      269321         816         816      2849.2      1908.9        1.49
    100 /     817       2        plateau reverse_sorted      312763       65970         818        1645      2254.9       439.6        5.13
    100 /     817       2        plateau         dither      360004      268319         816         816      2641.2      1904.2        1.39
    100 /     817       2        shuffle          ident       40461       16786        2944        4405       267.6       110.2        2.43
    100 /     817       2        shuffle        reverse       26848       12195        4527        6795       176.8        80.0        2.21
    100 /     817       2        shuffle  reverse_front       32172       13681        3752        5765       212.2        89.8        2.36
    100 /     817       2        shuffle   reverse_back       31983       15450        3729        5224       211.0       101.4        2.08
    100 /     817       2        shuffle         sorted      382591      262022         816         816      2825.2      1854.5        1.52
    100 /     817       2        shuffle reverse_sorted       33392       13656        4352        6798       220.4        89.6        2.46
    100 /     817       2        shuffle         dither       12372       10442        7048        7202        81.1        68.5        1.19
    100 /     503      20       sawtooth          ident       22023       24593        3541        2889        89.0        99.4        0.90
    100 /     503      20       sawtooth        reverse       21903       23453        3526        2885        88.4        94.7        0.93
    100 /     503      20       sawtooth  reverse_front       22429       23645        3427        2924        90.5        95.4        0.95
    100 /     503      20       sawtooth   reverse_back       21630       23764        3475        2972        87.3        96.0        0.91
    100 /     503      20       sawtooth         sorted      552037      422967         502         502      2397.3      1803.6        1.33
    100 /     503      20       sawtooth reverse_sorted       69001       40443        1436        1832       280.9       163.6        1.72
    100 /     503      20       sawtooth         dither       21869       18450        3877        4187        88.3        74.4        1.19
    100 /     503      20           rand          ident       18167       17915        4315        4364        73.3        72.3        1.01
    100 /     503      20           rand        reverse       18984       15497        4390        4399        76.6        62.5        1.23
    100 /     503      20           rand  reverse_front       19464       17695        4340        4377        78.5        71.4        1.10
    100 /     503      20           rand   reverse_back       19597       17788        4351        4358        79.1        71.7        1.10
    100 /     503      20           rand         sorted      539704      416749         502         502      2340.9      1777.4        1.32
    100 /     503      20           rand reverse_sorted      399189      335002         502         502      1703.1      1411.4        1.21
    100 /     503      20           rand         dither       20806       18350        4061        4210        84.0        74.0        1.13
    100 /     503      20        stagger          ident       23027       25602        3326        2794        92.9       103.4        0.90
    100 /     503      20        stagger        reverse       24430       23887        3201        2808        98.6        96.4        1.02
    100 /     503      20        stagger  reverse_front       23660       25110        3259        2827        95.5       101.4        0.94
    100 /     503      20        stagger   reverse_back       23805       24953        3298        2810        96.1       100.7        0.95
    100 /     503      20        stagger         sorted      549842      420750         502         502      2410.6      1794.2        1.34
    100 /     503      20        stagger reverse_sorted      315604      276200         502         502      1330.9      1161.3        1.15
    100 /     503      20        stagger         dither       19569       17436        3907        4008        78.9        70.3        1.12
    100 /     503      20        plateau          ident      409686      383710         502         502      1821.0      1673.8        1.09
    100 /     503      20        plateau        reverse      263887       81739         504         985      1117.4       335.9        3.33
    100 /     503      20        plateau  reverse_front      383781       74789         504         984      1630.9       304.5        5.36
    100 /     503      20        plateau   reverse_back      502087      395312         502         502      2211.0      1684.1        1.31
    100 /     503      20        plateau         sorted      489413      374893         502         502      2111.7      1595.1        1.32
    100 /     503      20        plateau reverse_sorted      430405      105963         504         985      1842.1       432.7        4.26
    100 /     503      20        plateau         dither       80166       95782        1096        1028       326.7       390.7        0.84
    100 /     503      20        shuffle          ident       45985       32757        1853        2240       186.3       132.4        1.41
    100 /     503      20        shuffle        reverse       36890       27692        2388        2696       149.2       111.8        1.33
    100 /     503      20        shuffle  reverse_front       43708       31758        1966        2343       176.9       128.4        1.38
    100 /     503      20        shuffle   reverse_back       39727       35848        2201        2117       160.7       145.0        1.11
    100 /     503      20        shuffle         sorted      507611      416709         502         502      2196.7      1779.1        1.23
    100 /     503      20        shuffle reverse_sorted       93333       85472        1201        1215       380.3       347.9        1.09
    100 /     503      20        shuffle         dither       21273       18341        3993        4064        85.8        74.0        1.16
    100 /     717      40       sawtooth          ident       17172       18036        4357        4013        98.8       103.8        0.95
    100 /     717      40       sawtooth        reverse       17672       17243        4183        4018       101.7        99.2        1.02
    100 /     717      40       sawtooth  reverse_front       15760       17058        4276        4203        90.7        98.2        0.92
    100 /     717      40       sawtooth   reverse_back       15175       15472        4273        4065        87.4        89.0        0.98
    100 /     717      40       sawtooth         sorted      222615      202979         716         716      1378.6      1220.5        1.13
    100 /     717      40       sawtooth reverse_sorted       35531       14190        2208        2979       206.3        84.8        2.43
    100 /     717      40       sawtooth         dither       12636        9038        5998        6466        72.8        51.9        1.40
    100 /     717      40           rand          ident        8982        7956        6924        6816        51.7        45.7        1.13
    100 /     717      40           rand        reverse        9907        8529        6978        6784        57.0        49.1        1.16
    100 /     717      40           rand  reverse_front       10956        9027        6886        6809        63.0        51.9        1.21
    100 /     717      40           rand   reverse_back       12406       10311        6917        6743        71.3        59.3        1.20
    100 /     717      40           rand         sorted      307037      286504         716         716      1866.1      1733.5        1.08
    100 /     717      40           rand reverse_sorted      236785      231781         716         716      1499.0      1388.4        1.08
    100 /     717      40           rand         dither       14151       10754        6460        6434        81.4        61.8        1.32
    100 /     717      40        stagger          ident       11740       13299        5641        4958        67.6        76.5        0.88
    100 /     717      40        stagger        reverse       13535       14078        5334        4694        77.9        81.0        0.96
    100 /     717      40        stagger  reverse_front       13669       13660        5534        4905        78.7        78.5        1.00
    100 /     717      40        stagger   reverse_back       13375       13383        5443        4885        76.9        77.0        1.00
    100 /     717      40        stagger         sorted      309968      272211         716         716      1886.0      1645.4        1.15
    100 /     717      40        stagger reverse_sorted      275060      233229         716         716      1659.7      1396.3        1.19
    100 /     717      40        stagger         dither       15553       12039        6001        6158        89.5        69.2        1.29
    100 /     717      40        plateau          ident      315065      286573         716         716      1917.0      1734.5        1.11
    100 /     717      40        plateau        reverse      270917       73511         718        1393      1633.9       427.9        3.82
    100 /     717      40        plateau  reverse_front      285929       72359         718        1392      1730.9       421.0        4.11
    100 /     717      40        plateau   reverse_back      317244      291889         716         716      1938.1      1766.5        1.10
    100 /     717      40        plateau         sorted      307972      288436         716         716      1874.2      1748.6        1.07
    100 /     717      40        plateau reverse_sorted      273341       76225         718        1393      1653.4       443.3        3.73
    100 /     717      40        plateau         dither       62316       64169        1610        1514       361.6       372.3        0.97
    100 /     717      40        shuffle          ident       27967       28658        2612        2656       161.3       165.2        0.98
    100 /     717      40        shuffle        reverse       26534       25235        2911        2898       152.9       145.5        1.05
    100 /     717      40        shuffle  reverse_front       27018       23753        2773        2982       155.7       137.1        1.14
    100 /     717      40        shuffle   reverse_back       29127       24362        2716        2938       167.9       140.5        1.20
    100 /     717      40        shuffle         sorted      249310      291347         716         716      1554.5      1768.4        0.88
    100 /     717      40        shuffle reverse_sorted       68468       63660        1517        1577       398.4       369.4        1.08
    100 /     717      40        shuffle         dither       14617       11740        6154        6256        84.1        67.5        1.25
