 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      34       8       sawtooth reverse_sorted      774850      579543         151         159       217.1       161.1        1.35
     10 /      34       8       sawtooth         dither      482973      336134         160         142       133.9        95.0        1.41
     10 /      34       8           rand          ident      599425      486242         163         160       167.2       134.6        1.24
     10 /      34       8           rand        reverse      617821      487300         150         158       171.8       135.0        1.27
     10 /      34       8           rand  reverse_front      584084      501706         157         163       162.3       139.2        1.17
     10 /      34       8           rand   reverse_back      615003      496293         156         160       171.2       137.5        1.24
     10 /      34       8           rand         sorted     2567931     1748260          33          33       773.3       508.3        1.52
     10 /      34       8           rand reverse_sorted     2204223     1669470          33          33       652.9       484.5        1.35
     10 /      34       8           rand         dither      609373      502796         159         150       169.7       139.3        1.22
     10 /      34       8        stagger          ident      626354      506470         148         152       174.4       140.4        1.24
     10 /      34       8        stagger        reverse      577716      479019         172         164       160.5       132.8        1.21
     10 /      34       8        stagger  reverse_front      608984      504419         160         157       169.5       139.7        1.21
     10 /      34       8        stagger   reverse_back      618160      511753         160         160       171.9       141.8        1.21
     10 /      34       8        stagger         sorted     2621075     1802588          33          33       788.8       524.6        1.50
     10 /      34       8        stagger reverse_sorted     2229369     1710552          33          33       662.6       497.0        1.33
     10 /      34       8        stagger         dither      626193      495572         157         157       174.3       137.3        1.27
     10 /      34       8        plateau          ident     2584393     1727093          33          33       779.4       502.5        1.55
     10 /      34       8        plateau        reverse     2038925      983043          35          67       600.5       277.2        2.17
     10 /      34       8        plateau  reverse_front     1419185      855958          67          77       407.6       240.5        1.69
     10 /      34       8        plateau   reverse_back     2616761     1794204          33          33       787.3       522.3        1.51
     10 /      34       8        plateau         sorted     2223291     1805052          33          33       744.6       525.5        1.42
     10 /      34       8        plateau reverse_sorted     2040554      838403          35          67       603.2       235.1        2.57
     10 /      34       8        plateau         dither     1159027      906410          76          66       329.4       254.8        1.29
     10 /      34       8        shuffle          ident      811882      818627         107          78       227.4       229.4        0.99
     10 /      34       8        shuffle        reverse      626468      627334         186         138       174.4       174.6        1.00
     10 /      34       8        shuffle  reverse_front      697612      675438         150          92       194.7       188.4        1.03
     10 /      34       8        shuffle   reverse_back      718957      707947         142         109       200.9       198.2        1.01
     10 /      34       8        shuffle         sorted     2524916     1777564          33          33       761.0       517.2        1.47
     10 /      34       8        shuffle reverse_sorted      992580      858311          90          93       280.2       241.0        1.16
     10 /      34       8        shuffle         dither      608455      506425         158         151       169.2       140.6        1.20
     10 /      75      10       sawtooth          ident      237529      198577         409         450       144.7       120.6        1.20
     10 /      75      10       sawtooth        reverse      234811      230506         392         282       143.1       140.3        1.02
     10 /      75      10       sawtooth  reverse_front      231455      209828         428         375       141.0       127.7        1.10
     10 /      75      10       sawtooth   reverse_back      238619      201013         371         437       145.6       122.3        1.19
     10 /      75      10       sawtooth         sorted     1767485     1344994          74          74      1200.8       884.6        1.36
     10 /      75      10       sawtooth reverse_sorted      387456      255212         307         354       238.7       155.9        1.53
     10 /      75      10       sawtooth         dither      255624      218543         401         345       156.0       132.9        1.17
     10 /      75      10           rand          ident      224662      190588         447         453       136.9       116.1        1.18
     10 /      75      10           rand        reverse      224202      187598         441         438       136.6       113.9        1.20
     10 /      75      10           rand  reverse_front      214765      190176         435         444       130.8       115.6        1.13
     10 /      75      10           rand   reverse_back      139378      189004         435         444        84.7       115.1        0.74
     10 /      75      10           rand         sorted     1681403     1272195          74          74      1137.9       831.3        1.37
     10 /      75      10           rand reverse_sorted     1426527     1272769          74          74       945.0       837.1        1.13
     10 /      75      10           rand         dither      233823      195722         425         424       142.4       118.9        1.20
     10 /      75      10        stagger          ident      236185      205391         418         396       144.0       124.8        1.15
     10 /      75      10        stagger        reverse      217881      196333         452         424       132.6       119.3        1.11
     10 /      75      10        stagger  reverse_front      228332      189058         439         404       139.2       114.9        1.21
     10 /      75      10        stagger   reverse_back      232676      198995         429         414       141.7       121.1        1.17
     10 /      75      10        stagger         sorted     1745291     1343222          74          74      1188.6       891.8        1.33
     10 /      75      10        stagger reverse_sorted     1417369     1277185          74          74       938.2       837.1        1.12
     10 /      75      10        stagger         dither      256866      217644         401         345       156.8       132.4        1.18
     10 /      75      10        plateau          ident     1760058     1341404          74          74      1201.4       891.7        1.35
     10 /      75      10        plateau        reverse     1397995      579608          76         139       925.6       361.3        2.56
     10 /      75      10        plateau  reverse_front     1376274      546729          76         138       908.8       339.9        2.67
     10 /      75      10        plateau   reverse_back     1758920     1344798          74          74      1195.7       885.6        1.35
     10 /      75      10        plateau         sorted     1752185     1341802          74          74      1196.9       884.5        1.35
     10 /      75      10        plateau reverse_sorted     1381132      583035          76         139       917.4       363.1        2.53
     10 /      75      10        plateau         dither      570609      509075         171         152       355.9       315.7        1.13
     10 /      75      10        shuffle          ident      553431      356018         191         209       344.7       218.8        1.58
     10 /      75      10        shuffle        reverse      351773      271443         299         344       216.0       165.7        1.30
     10 /      75      10        shuffle  reverse_front      237451      170424         256         310       146.6       104.9        1.40
     10 /      75      10        shuffle   reverse_back      307847      199550         225         258       190.0       122.1        1.56
     10 /      75      10        shuffle         sorted     1582941     1112412          74          74      1071.4       727.8        1.47
     10 /      75      10        shuffle reverse_sorted      481344      365864         222         257       298.2       225.3        1.32
     10 /      75      10        shuffle         dither      244325      201830         424         400       148.9       122.7        1.21
     10 /      30      12       sawtooth          ident      796810      721710         106         111       195.7       176.9        1.11
     10 /      30      12       sawtooth        reverse      710336      798453         128          68       174.2       196.1        0.89
     10 /      30      12       sawtooth  reverse_front      741545      674716         126         112       181.8       165.1        1.10
     10 /      30      12       sawtooth   reverse_back      752882      744896         107          89       184.7       182.7        1.01
     10 /      30      12       sawtooth         sorted     2791266     1877003          29          29       730.1       476.8        1.53
     10 /      30      12       sawtooth reverse_sorted      849693      623095         133         165       209.1       152.3        1.37
     10 /      30      12       sawtooth         dither      771335      655102         123         113       189.3       160.2        1.18
     10 /      30      12           rand          ident      729664      600177         133         145       179.0       146.6        1.22
     10 /      30      12           rand        reverse      700633      623169         135         128       171.6       152.4        1.13
     10 /      30      12           rand  reverse_front      703241      594451         137         143       172.2       145.1        1.19
     10 /      30      12           rand   reverse_back      721298      601176         131         140       176.8       146.9        1.20
     10 /      30      12           rand         sorted     2785276     1871796          29          29       729.4       475.8        1.53
     10 /      30      12           rand reverse_sorted     2407000     1806839          29          29       621.9       457.8        1.36
     10 /      30      12           rand         dither      695452      615881         141         142       170.4       150.5        1.13
     10 /      30      12        stagger          ident      582624      610847         138         135       142.7       149.3        0.96
     10 /      30      12        stagger        reverse      677151      577281         138         143       165.7       140.9        1.18
     10 /      30      12        stagger  reverse_front      686762      592656         143         141       168.1       144.8        1.16
     10 /      30      12        stagger   reverse_back      717548      619720         133         133       175.8       151.4        1.16
     10 /      30      12        stagger         sorted     2768175     1864637          29          29       723.0       473.5        1.53
     10 /      30      12        stagger reverse_sorted     2387996     1757590          29          29       616.8       444.8        1.39
     10 /      30      12        stagger         dither      743654      628138         125         119       182.7       153.6        1.19
     10 /      30      12        plateau          ident     2716295     1868706          29          29       711.2       475.2        1.50
     10 /      30      12        plateau        reverse     2087716     1190071          31          47       533.7       295.8        1.80
     10 /      30      12        plateau  reverse_front     1336343      937030          81          57       333.6       231.2        1.44
     10 /      30      12        plateau   reverse_back     2782840     1851492          29          29       729.3       470.9        1.55
     10 /      30      12        plateau         sorted     2761983     1868192          29          29       721.9       474.2        1.52
     10 /      30      12        plateau reverse_sorted     2087673     1188902          31          47       534.1       295.5        1.81
     10 /      30      12        plateau         dither     1163593      964553          74          66       289.1       238.2        1.21
     10 /      30      12        shuffle          ident     1249376     1032165          60          58       311.3       255.3        1.22
     10 /      30      12        shuffle        reverse     1050030     1099885          71          49       260.3       272.7        0.95
     10 /      30      12        shuffle  reverse_front     1427746      746978          54          88       357.5       183.2        1.95
     10 /      30      12        shuffle   reverse_back      966901      798475          77          85       238.6       196.2        1.22
     10 /      30      12        shuffle         sorted     2736256     1864471          29          29       715.6       474.5        1.51
     10 /      30      12        shuffle reverse_sorted     1171615      902978          60          85       291.0       222.7        1.31
     10 /      30      12        shuffle         dither      689987      517669         136         129       168.9       126.4        1.34
    100 /     817       2       sawtooth          ident       18325       12219        5026        5922       121.2        80.5        1.51
    100 /     817       2       sawtooth        reverse       18407       12283        5026        5922       121.7        80.9        1.50
    100 /     817       2       sawtooth  reverse_front       18284       12264        5034        5763       120.8        80.8        1.50
    100 /     817       2       sawtooth   reverse_back       17615       12186        5026        5922       116.4        80.2        1.45
    100 /     817       2       sawtooth         sorted      249755      232106         816         816      1927.7      1770.7        1.09
    100 /     817       2       sawtooth reverse_sorted      201391       91295         818        1225      1504.6       632.1        2.38
    100 /     817       2       sawtooth         dither       18201       12109        5026        5922       120.4        79.8        1.51
    100 /     817       2           rand          ident       10663        9640        7836        7785        70.2        63.4        1.11
    100 /     817       2           rand        reverse       10608        9669        7867        7795        69.8        63.6        1.10
    100 /     817       2           rand  reverse_front       10613        9716        7846        7813        69.8        63.9        1.09
    100 /     817       2           rand   reverse_back       10699        9512        7872        7773        70.4        62.5        1.13
    100 /     817       2           rand         sorted      249098      236491         816         816      1926.6      1804.3        1.07
    100 /     817       2           rand reverse_sorted      180437      194669         816         816      1327.0      1448.0        0.92
    100 /     817       2           rand         dither       11225       10031        7449        7459        73.9        66.0        1.12
    100 /     817       2        stagger          ident       35465       39478        2402        2175       237.4       264.3        0.90
    100 /     817       2        stagger        reverse       35736       39327        2264        2175       239.1       263.3        0.91
    100 /     817       2        stagger  reverse_front       35149       36922        2341        2311       235.1       246.8        0.95
    100 /     817       2        stagger   reverse_back       36756       36261        2325        2312       245.7       242.5        1.01
    100 /     817       2        stagger         sorted      238527      238314         816         816      1920.8      1825.4        1.05
    100 /     817       2        stagger reverse_sorted      179448      170472         816         816      1319.4      1250.4        1.06
    100 /     817       2        stagger         dither       12347       10297        7054        7244        81.3        67.8        1.20
    100 /     817       2        plateau          ident      243375      234699         816         816      1869.4      1817.1        1.03
    100 /     817       2        plateau        reverse      218660       63354         818        1645      1655.1       431.5        3.84
    100 /     817       2        plateau  reverse_front      228632       60617         818        1638      1739.8       411.9        4.22
    100 /     817       2        plateau   reverse_back      250780      238230         816         816      1938.8      1821.0        1.06
    100 /     817       2        plateau         sorted      249158      238343         816         816      1925.9      1826.0        1.05
    100 /     817       2        plateau reverse_sorted      214105       63112         818        1645      1633.0       428.9        3.81
    100 /     817       2        plateau         dither      249864      234894         816         816      1929.6      1792.2        1.08
    100 /     817       2        shuffle          ident       38408       16620        2944        4405       257.5       109.8        2.34
    100 /     817       2        shuffle        reverse       25065       12159        4527        6795       166.6        80.1        2.08
    100 /     817       2        shuffle  reverse_front       30495       11390        3752        5765       203.5        75.0        2.71
    100 /     817       2        shuffle   reverse_back       30832       15172        3729        5224       205.5       100.2        2.05
    100 /     817       2        shuffle         sorted      243924      235466         816         816      1882.5      1802.1        1.04
    100 /     817       2        shuffle reverse_sorted       29150       12965        4352        6798       194.2        85.5        2.27
    100 /     817       2        shuffle         dither       12055        9643        7048        7202        79.4        63.4        1.25
    100 /     503      20       sawtooth          ident       22235       24178        3541        2889        90.2        98.1        0.92
    100 /     503      20       sawtooth        reverse       21997       23172        3526        2885        89.2        94.0        0.95
    100 /     503      20       sawtooth  reverse_front       22268       23253        3427        2924        91.1        94.3        0.97
    100 /     503      20       sawtooth   reverse_back       21422       18111        3475        2972        86.8        73.4        1.18
    100 /     503      20       sawtooth         sorted      377089      338567         502         502      1726.5      1525.4        1.13
    100 /     503      20       sawtooth reverse_sorted       63249       37269        1436        1832       259.9       152.0        1.71
    100 /     503      20       sawtooth         dither       21823       18387        3877        4187        88.5        74.5        1.19
    100 /     503      20           rand          ident       19326       17315        4352        4334        78.3        70.2        1.12
    100 /     503      20           rand        reverse       19289       17554        4354        4333        78.1        71.1        1.10
    100 /     503      20           rand  reverse_front       17270       17528        4319        4333        70.0        71.0        0.99
    100 /     503      20           rand   reverse_back       18723       16348        4379        4327        75.8        66.2        1.15
    100 /     503      20           rand         sorted      376375      340093         502         502      1724.4      1530.8        1.13
    100 /     503      20           rand reverse_sorted      277922      284239         502         502      1227.6      1256.7        0.98
    100 /     503      20           rand         dither       20347       18395        4151        4090        82.5        74.5        1.11
    100 /     503      20        stagger          ident       23456       24914        3326        2794        95.2       101.0        0.94
    100 /     503      20        stagger        reverse       23323       23707        3201        2808        94.6        96.1        0.98
    100 /     503      20        stagger  reverse_front       23720       24452        3259        2827        96.3        99.1        0.97
    100 /     503      20        stagger   reverse_back       23658       24511        3298        2810        95.9        99.4        0.97
    100 /     503      20        stagger         sorted      378766      340215         502         502      1738.1      1531.1        1.14
    100 /     503      20        stagger reverse_sorted      280449      285541         502         502      1239.5      1263.2        0.98
    100 /     503      20        stagger         dither       21781       18569        3907        4008        88.3        75.2        1.17
    100 /     503      20        plateau          ident      379143      334908         502         502      1730.1      1510.5        1.15
    100 /     503      20        plateau        reverse      217771      100383         504         985       942.5       418.5        2.25
    100 /     503      20        plateau  reverse_front      331164       94592         504         984      1491.4       393.7        3.79
    100 /     503      20        plateau   reverse_back      377801      336016         502         502      1724.9      1512.8        1.14
    100 /     503      20        plateau         sorted      365534      336968         502         502      1664.9      1519.7        1.10
    100 /     503      20        plateau reverse_sorted      317941      101265         504         985      1435.3       420.4        3.41
    100 /     503      20        plateau         dither       89728       91600        1096        1028       371.2       379.4        0.98
    100 /     503      20        shuffle          ident       46091       32413        1853        2240       188.4       132.0        1.43
    100 /     503      20        shuffle        reverse       36098       27148        2388        2696       146.9       110.3        1.33
    100 /     503      20        shuffle  reverse_front       42288       30969        1966        2343       172.8       126.0        1.37
    100 /     503      20        shuffle   reverse_back       39824       35553        2201        2117       162.6       144.7        1.12
    100 /     503      20        shuffle         sorted      372585      339602         502         502      1705.2      1534.2        1.11
    100 /     503      20        shuffle reverse_sorted       89147       81246        1201        1215       368.7       335.6        1.10
    100 /     503      20        shuffle         dither       21616       18563        3993        4064        87.7        75.2        1.17
    100 /     717      40       sawtooth          ident       17381       17951        4357        4013       100.7       104.0        0.97
    100 /     717      40       sawtooth        reverse       17461       17255        4183        4018       101.2       100.0        1.01
    100 /     717      40       sawtooth  reverse_front       16942       17032        4276        4203        98.3        98.8        0.99
    100 /     717      40       sawtooth   reverse_back       17000       17530        4273        4065        98.5       101.6        0.97
    100 /     717      40       sawtooth         sorted      272737      258861         716         716      1883.6      1766.6        1.07
    100 /     717      40       sawtooth reverse_sorted       44715       22939        2208        2979       263.8       133.4        1.98
    100 /     717      40       sawtooth         dither       15082       11776        5998        6466        87.3        68.0        1.28
    100 /     717      40           rand          ident       12138        8224        6879        6832        70.1        47.5        1.48
    100 /     717      40           rand        reverse       12770       11135        6886        6736        73.8        64.3        1.15
    100 /     717      40           rand  reverse_front       12585       11071        6907        6813        72.7        63.9        1.14
    100 /     717      40           rand   reverse_back       12765       11112        6922        6801        73.8        64.1        1.15
    100 /     717      40           rand         sorted      272680      255285         716         716      1880.9      1739.2        1.08
    100 /     717      40           rand reverse_sorted      197888      209715         716         716      1293.2      1381.7        0.94
    100 /     717      40           rand         dither       13605       11528        6424        6421        78.7        66.6        1.18
    100 /     717      40        stagger          ident       14160       14094        5641        4958        81.9        81.5        1.00
    100 /     717      40        stagger        reverse       14213       14451        5334        4694        82.3        83.8        0.98
    100 /     717      40        stagger  reverse_front       14067       14054        5534        4905        81.5        81.3        1.00
    100 /     717      40        stagger   reverse_back       14386       14122        5443        4885        83.2        81.7        1.02
    100 /     717      40        stagger         sorted      273733      256488         716         716      1889.2      1742.5        1.08
    100 /     717      40        stagger reverse_sorted      199636      210568         716         716      1309.1      1387.4        0.94
    100 /     717      40        stagger         dither       15111       12016        6001        6158        87.4        69.4        1.26
    100 /     717      40        plateau          ident      274805      253693         716         716      1897.6      1723.7        1.10
    100 /     717      40        plateau        reverse      233972       73457         718        1393      1569.1       440.9        3.56
    100 /     717      40        plateau  reverse_front      239087       69491         718        1392      1605.2       416.5        3.85
    100 /     717      40        plateau   reverse_back      274604      256852         716         716      1894.6      1748.8        1.08
    100 /     717      40        plateau         sorted      264171      254771         716         716      1803.3      1735.8        1.04
    100 /     717      40        plateau reverse_sorted      221936       64042         718        1393      1469.3       385.4        3.81
    100 /     717      40        plateau         dither       60841       60321        1610        1514       362.3       361.2        1.00
    100 /     717      40        shuffle          ident       27894       28169        2612        2656       163.1       164.5        0.99
    100 /     717      40        shuffle        reverse       24133       23329        2911        2898       140.6       135.9        1.03
    100 /     717      40        shuffle  reverse_front       29078       22607        2773        2982       169.6       131.5        1.29
    100 /     717      40        shuffle   reverse_back       30303       25254        2716        2938       177.2       147.1        1.20
    100 /     717      40        shuffle         sorted      268516      255570         716         716      1843.0      1743.7        1.06
    100 /     717      40        shuffle reverse_sorted       64966       62976        1517        1577       388.0       375.8        1.03
    100 /     717      40        shuffle         dither       14569       11767        6154        6256        84.3        68.0        1.24
