 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
    100 /     817       2        plateau         sorted      182382      190819         816         816      1406.4      1490.4        0.94
    100 /     817       2        plateau reverse_sorted      151133       87528         818        1645      1132.4       618.2        1.83
    100 /     817       2        plateau         dither      172896      173289         816         816      1321.9      1370.8        0.96
    100 /     817       2        shuffle          ident       35475       19507        2944        4405       238.9       129.6        1.84
    100 /     817       2        shuffle        reverse       22048       14224        4527        6795       146.8        94.1        1.56
    100 /     817       2        shuffle  reverse_front       27634       15822        3752        5765       184.8       104.8        1.76
    100 /     817       2        shuffle   reverse_back       27666       17785        3729        5224       185.1       118.0        1.57
    100 /     817       2        shuffle         sorted      183175      190969         816         816      1412.5      1485.0        0.95
    100 /     817       2        shuffle reverse_sorted       23601       14238        4352        6798       157.3        94.2        1.67
    100 /     817       2        shuffle         dither       13900       11558        7048        7202        91.9        76.3        1.20
    100 /     503      20       sawtooth          ident       28341       33400        3541        2889       116.0       136.9        0.85
    100 /     503      20       sawtooth        reverse       27348       31277        3526        2885       111.7       128.0        0.87
    100 /     503      20       sawtooth  reverse_front       28210       32828        3427        2924       115.3       134.5        0.86
    100 /     503      20       sawtooth   reverse_back       28034       33022        3475        2972       114.6       135.3        0.85
    100 /     503      20       sawtooth         sorted      278577      285495         502         502      1327.9      1364.4        0.97
    100 /     503      20       sawtooth reverse_sorted       58633       48086        1436        1832       244.0       198.8        1.23
    100 /     503      20       sawtooth         dither       25493       21209        3877        4187       104.0        86.3        1.20
    100 /     503      20           rand          ident       12667       11140        4356        4452        51.5        45.1        1.14
    100 /     503      20           rand        reverse       12866       11328        4329        4460        52.1        45.9        1.14
    100 /     503      20           rand  reverse_front       12937       11646        4351        4410        52.4        47.2        1.11
    100 /     503      20           rand   reverse_back       12926       11264        4356        4453        52.4        45.6        1.15
    100 /     503      20           rand         sorted      266704      281042         502         502      1310.7      1337.8        0.98
    100 /     503      20           rand reverse_sorted      221324      188473         502         502      1016.1       845.9        1.20
    100 /     503      20           rand         dither       25473       21715        3948        4010       104.0        88.4        1.18
    100 /     503      20        stagger          ident       28779       34879        3326        2794       117.7       143.1        0.82
    100 /     503      20        stagger        reverse       28761       31979        3201        2808       117.6       131.0        0.90
    100 /     503      20        stagger  reverse_front       27361       33584        3259        2827       111.8       137.7        0.81
    100 /     503      20        stagger   reverse_back       29510       33957        3298        2810       120.7       139.5        0.87
    100 /     503      20        stagger         sorted      275756      284435         502         502      1312.0      1357.2        0.97
    100 /     503      20        stagger reverse_sorted      220552      225736         502         502      1010.1      1039.8        0.97
    100 /     503      20        stagger         dither       25539       21758        3907        4008       104.3        88.6        1.18
    100 /     503      20        plateau          ident      276660      286333         502         502      1312.4      1374.8        0.95
    100 /     503      20        plateau        reverse      227033      136106         504         985      1043.9       592.7        1.76
    100 /     503      20        plateau  reverse_front      242903      118736         504         984      1129.9       511.7        2.21
    100 /     503      20        plateau   reverse_back      277443      286112         502         502      1318.6      1370.8        0.96
    100 /     503      20        plateau         sorted      277591      285578         502         502      1318.0      1367.3        0.96
    100 /     503      20        plateau reverse_sorted      228674      137915         504         985      1052.5       600.7        1.75
    100 /     503      20        plateau         dither      103949      116969        1096        1028       444.5       503.0        0.88
    100 /     503      20        shuffle          ident       55241       49083        1853        2240       229.2       203.0        1.13
    100 /     503      20        shuffle        reverse       41391       37124        2388        2696       170.4       152.6        1.12
    100 /     503      20        shuffle  reverse_front       45193       44216        1966        2343       193.1       182.3        1.06
    100 /     503      20        shuffle   reverse_back       47000       41229        2201        2117       194.5       169.7        1.15
    100 /     503      20        shuffle         sorted      277147      285124         502         502      1319.0      1364.4        0.97
    100 /     503      20        shuffle reverse_sorted      108200       96846        1201        1215       462.9       411.5        1.12
    100 /     503      20        shuffle         dither       24734       21053        3993        4064       100.9        85.7        1.18
    100 /     717      40       sawtooth          ident       22128       27516        4357        4013       129.0       161.2        0.80
    100 /     717      40       sawtooth        reverse       23229       24179        4183        4018       135.6       141.2        0.96
    100 /     717      40       sawtooth  reverse_front       21858       25887        4276        4203       127.4       151.4        0.84
    100 /     717      40       sawtooth   reverse_back       21880       26066        4273        4065       127.7       152.5        0.84
    100 /     717      40       sawtooth         sorted      202100      213754         716         716      1367.8      1461.3        0.94
    100 /     717      40       sawtooth reverse_sorted       38691       28037        2208        2979       228.6       164.3        1.39
    100 /     717      40       sawtooth         dither       16304       13776        5998        6466        94.7        79.9        1.19
    100 /     717      40           rand          ident        7556        6646        6956        6894        43.6        38.3        1.14
    100 /     717      40           rand        reverse        7699        6460        6856        6902        44.4        37.3        1.19
    100 /     717      40           rand  reverse_front        7638        6539        6860        6872        44.1        37.7        1.17
    100 /     717      40           rand   reverse_back        7476        6638        6964        6848        43.1        38.3        1.13
    100 /     717      40           rand         sorted      205917      213419         716         716      1394.0      1455.0        0.96
    100 /     717      40           rand reverse_sorted      162087      167188         716         716      1056.7      1094.9        0.97
    100 /     717      40           rand         dither       16740       13515        6008        6176        97.2        78.3        1.24
    100 /     717      40        stagger          ident       17022       21506        5641        4958        99.0       125.3        0.79
    100 /     717      40        stagger        reverse       12326       19990        5334        4694        71.3       116.5        0.61
    100 /     717      40        stagger  reverse_front       16547       20270        5534        4905        96.1       118.0        0.81
    100 /     717      40        stagger   reverse_back       17150       20253        5443        4885        99.6       117.9        0.84
    100 /     717      40        stagger         sorted      204696      214335         716         716      1389.9      1463.7        0.95
    100 /     717      40        stagger reverse_sorted      161704      165362         716         716      1053.3      1083.9        0.97
    100 /     717      40        stagger         dither       16580       13682        6001        6158        96.3        79.3        1.21
    100 /     717      40        plateau          ident      205227      213975         716         716      1397.4      1460.3        0.96
    100 /     717      40        plateau        reverse      168714      100858         718        1393      1108.2       626.1        1.77
    100 /     717      40        plateau  reverse_front      179699       89110         718        1392      1190.5       548.0        2.17
    100 /     717      40        plateau   reverse_back      206384      214461         716         716      1403.9      1462.6        0.96
    100 /     717      40        plateau         sorted      203797      215000         716         716      1414.4      1467.3        0.96
    100 /     717      40        plateau reverse_sorted      166762      101031         718        1393      1093.4       626.6        1.74
    100 /     717      40        plateau         dither       72771       79510        1610        1514       441.1       485.6        0.91
    100 /     717      40        shuffle          ident       41963       42374        2612        2656       248.5       250.9        0.99
    100 /     717      40        shuffle        reverse       33590       36648        2911        2898       197.7       216.1        0.92
    100 /     717      40        shuffle  reverse_front       38126       36148        2773        2982       225.0       213.0        1.06
    100 /     717      40        shuffle   reverse_back       38056       38128        2716        2938       224.7       225.5        1.00
    100 /     717      40        shuffle         sorted      206502      214286         716         716      1401.3      1468.5        0.95
    100 /     717      40        shuffle reverse_sorted       91009       76214        1517        1577       560.5       463.4        1.21
    100 /     717      40        shuffle         dither       14243       12190        6154        6256        82.7        71.3        1.16
