 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      96       4       sawtooth        reverse      192404      144137         608         560       149.0       111.4        1.34
     10 /      96       4       sawtooth  reverse_front      204853      145800         560         544       158.7       112.7        1.41
     10 /      96       4       sawtooth   reverse_back      206313      151315         560         553       159.9       117.0        1.37
     10 /      96       4       sawtooth         sorted     1907089     1274918          95          95      1595.8      1039.1        1.54
     10 /      96       4       sawtooth reverse_sorted     1297367      421614         100         191      1057.2       329.8        3.21
     10 /      96       4       sawtooth         dither      210382      150336         512         537       163.4       116.3        1.41
     10 /      96       4           rand          ident      167810      137954         664         606       129.8       106.6        1.22
     10 /      96       4           rand        reverse      171908      141032         644         588       133.0       109.0        1.22
     10 /      96       4           rand  reverse_front      175447      137028         618         600       135.8       105.9        1.28
     10 /      96       4           rand   reverse_back      169338      138450         690         601       131.0       107.0        1.22
     10 /      96       4           rand         sorted     1874704     1274246          95          95      1567.2      1035.5        1.51
     10 /      96       4           rand reverse_sorted     1192396     1129079          95          95       965.4       911.7        1.06
     10 /      96       4           rand         dither      171412      139178         662         582       132.8       107.5        1.23
     10 /      96       4        stagger          ident      203203      213175         447         338       157.4       165.2        0.95
     10 /      96       4        stagger        reverse      206056      229640         406         319       159.7       178.1        0.90
     10 /      96       4        stagger  reverse_front      199206      213913         478         339       154.3       165.8        0.93
     10 /      96       4        stagger   reverse_back      212558      215145         375         339       164.8       166.8        0.99
     10 /      96       4        stagger         sorted     1927137     1280480          95          95      1613.2      1040.4        1.55
     10 /      96       4        stagger reverse_sorted     1132175     1020378          95          95       914.7       826.9        1.11
     10 /      96       4        stagger         dither      348164      342930         308         229       271.5       267.3        1.02
     10 /      96       4        plateau          ident     1920423     1277912          95          95      1609.9      1042.3        1.54
     10 /      96       4        plateau        reverse     1636335      459631          97         207      1352.1       360.1        3.76
     10 /      96       4        plateau  reverse_front     1594321      428655          97         205      1314.5       335.4        3.92
     10 /      96       4        plateau   reverse_back     1886666     1261392          95          95      1582.4      1024.7        1.54
     10 /      96       4        plateau         sorted     1876016     1271667          95          95      1567.9      1033.8        1.52
     10 /      96       4        plateau reverse_sorted     1643750      458614          97         207      1359.1       359.3        3.78
     10 /      96       4        plateau         dither     1936019     1276501          95          95      1622.8      1038.7        1.56
     10 /      96       4        shuffle          ident      349074      223265         355         354       272.2       173.1        1.57
     10 /      96       4        shuffle        reverse      247898      161909         614         548       192.4       125.2        1.54
     10 /      96       4        shuffle  reverse_front      293422      178561         473         462       228.2       138.2        1.65
     10 /      96       4        shuffle   reverse_back      278711      199169         496         418       216.9       154.3        1.41
     10 /      96       4        shuffle         sorted     1926324     1264794          95          95      1613.6      1026.9        1.57
     10 /      96       4        shuffle reverse_sorted      376689      257229         372         405       294.1       200.1        1.47
     10 /      96       4        shuffle         dither      189419      143824         614         590       146.7       111.1        1.32
     10 /      46       6       sawtooth          ident      492347      350625         235         220       183.6       130.3        1.41
     10 /      46       6       sawtooth        reverse      466052      340428         246         229       173.7       126.4        1.37
     10 /      46       6       sawtooth  reverse_front      461315      337793         251         238       171.9       125.4        1.37
     10 /      46       6       sawtooth   reverse_back      493139      342909         229         227       183.9       127.4        1.44
     10 /      46       6       sawtooth         sorted     2509600     1245074          45          45       990.0       475.5        2.08
     10 /      46       6       sawtooth reverse_sorted      677464      378590         212         224       253.9       140.7        1.80
     10 /      46       6       sawtooth         dither      543559      341873         204         225       203.0       127.0        1.60
     10 /      46       6           rand          ident      445258      325272         275         257       165.8       120.7        1.37
     10 /      46       6           rand        reverse      473402      329271         240         247       176.4       122.2        1.44
     10 /      46       6           rand  reverse_front      447699      319454         273         257       166.7       118.6        1.41
     10 /      46       6           rand   reverse_back      468903      328679         242         244       174.8       122.0        1.43
     10 /      46       6           rand         sorted     2542610     1850921          45          45      1007.9       718.0        1.40
     10 /      46       6           rand reverse_sorted     1867367     1718936          45          45       724.1       663.7        1.09
     10 /      46       6           rand         dither      466724      343052         260         230       173.9       127.5        1.36
     10 /      46       6        stagger          ident      449635      337259         255         231       167.5       125.2        1.34
     10 /      46       6        stagger        reverse      431930      340814         257         227       160.9       126.6        1.27
     10 /      46       6        stagger  reverse_front      446329      328477         255         242       166.2       121.9        1.36
     10 /      46       6        stagger   reverse_back      436614      347081         257         222       162.6       128.9        1.26
     10 /      46       6        stagger         sorted     2553716     1851879          45          45      1009.9       717.2        1.41
     10 /      46       6        stagger reverse_sorted     1889012     1723396          45          45       735.9       666.8        1.10
     10 /      46       6        stagger         dither      506635      329187         231         238       189.2       122.2        1.55
     10 /      46       6        plateau          ident     2553011     1823605          45          45      1011.0       705.5        1.43
     10 /      46       6        plateau        reverse     2113051      786980          47         103       825.7       295.8        2.79
     10 /      46       6        plateau  reverse_front     1757741      702012          47         105       704.7       263.3        2.68
     10 /      46       6        plateau   reverse_back     2538230     1586928          45          45      1002.1       611.9        1.64
     10 /      46       6        plateau         sorted     2513784     1869173          45          45       992.1       725.0        1.37
     10 /      46       6        plateau reverse_sorted     2108342      772820          47         103       822.7       290.4        2.83
     10 /      46       6        plateau         dither      924181      798947         114          88       348.7       300.4        1.16
     10 /      46       6        shuffle          ident      881027      534126         111         123       332.1       199.4        1.67
     10 /      46       6        shuffle        reverse      543570      395002         205         206       203.0       146.9        1.38
     10 /      46       6        shuffle  reverse_front      652264      503636         143         147       244.3       187.9        1.30
     10 /      46       6        shuffle   reverse_back      685457      456618         171         169       257.1       170.3        1.51
     10 /      46       6        shuffle         sorted     2547710     1825219          45          45      1006.5       706.6        1.42
     10 /      46       6        shuffle reverse_sorted      697182      617673         140         153       261.9       231.4        1.13
     10 /      46       6        shuffle         dither      473583      349611         248         216       176.5       129.9        1.36
     10 /      34       8       sawtooth          ident      632143      571656         146         135       175.1       157.7        1.11
     10 /      34       8       sawtooth        reverse      544199      542953         187         124       150.3       149.8        1.00
     10 /      34       8       sawtooth  reverse_front      568031      547033         171         125       156.7       151.0        1.04
     10 /      34       8       sawtooth   reverse_back      577900      571425         161         128       159.6       157.6        1.01
     10 /      34       8       sawtooth         sorted     2738316     2013182          33          33       798.1       577.3        1.38
     10 /      34       8       sawtooth reverse_sorted      719403      584977         152         159       199.3       161.4        1.24
     10 /      34       8       sawtooth         dither      607501      529514         161         142       168.0       145.9        1.15
     10 /      34       8           rand          ident      582833      510130         166         159       160.8       140.7        1.14
     10 /      34       8           rand        reverse      487889      511250         171         151       136.6       141.0        0.97
     10 /      34       8           rand  reverse_front      562372      404862         168         159       155.1       111.2        1.39
     10 /      34       8           rand   reverse_back      570619      513960         169         159       157.4       141.5        1.11
     10 /      34       8           rand         sorted     2739555     2018986          33          33       798.1       577.7        1.38
     10 /      34       8           rand reverse_sorted     2202363     1892481          33          33       634.5       539.4        1.18
     10 /      34       8           rand         dither      607751      512738         153         145       167.9       141.3        1.19
     10 /      34       8        stagger          ident      596963      514386         149         152       164.8       141.9        1.16
     10 /      34       8        stagger        reverse      538211      491230         173         164       148.2       135.2        1.10
     10 /      34       8        stagger  reverse_front      576867      503120         161         157       159.2       138.6        1.15
     10 /      34       8        stagger   reverse_back      580035      493231         161         160       160.1       135.8        1.18
     10 /      34       8        stagger         sorted     2751607     2014762          33          33       803.0       576.6        1.39
     10 /      34       8        stagger reverse_sorted     2146186     1855393          33          33       615.9       528.6        1.17
     10 /      34       8        stagger         dither      574239      497174         158         157       158.9       136.9        1.16
     10 /      34       8        plateau          ident     2736883     1996015          33          33       798.4       570.9        1.40
     10 /      34       8        plateau        reverse     2173386     1053002          35          67       623.8       294.2        2.12
     10 /      34       8        plateau  reverse_front     1446666      903093          67          77       407.7       251.4        1.62
     10 /      34       8        plateau   reverse_back     2741963     2028099          33          33       800.6       580.8        1.38
     10 /      34       8        plateau         sorted     2729661     2010899          33          33       795.3       577.0        1.38
     10 /      34       8        plateau reverse_sorted     2180436     1055243          35          67       625.9       295.1        2.12
     10 /      34       8        plateau         dither     1114119      919451          77          66       311.4       256.0        1.22
     10 /      34       8        shuffle          ident      595178      797873         108          78       168.9       222.4        0.76
     10 /      34       8        shuffle        reverse      563354      551751         187         138       155.5       152.1        1.02
     10 /      34       8        shuffle  reverse_front      622164      684773         151          92       172.1       189.4        0.91
     10 /      34       8        shuffle   reverse_back      648709      731743         143         109       179.3       202.7        0.88
     10 /      34       8        shuffle         sorted     2694701     2005317          33          33       785.3       573.7        1.37
     10 /      34       8        shuffle reverse_sorted      981049      898057          90          93       275.0       250.0        1.10
     10 /      34       8        shuffle         dither      592830      518074         159         151       163.9       142.7        1.15
     10 /      75      10       sawtooth          ident      223046      201230         412         450       135.1       121.8        1.11
     10 /      75      10       sawtooth        reverse      225805      225524         395         282       136.8       136.9        1.00
     10 /      75      10       sawtooth  reverse_front      215863      213886         431         375       130.7       129.5        1.01
     10 /      75      10       sawtooth   reverse_back      224531      203728         374         437       136.0       123.3        1.10
     10 /      75      10       sawtooth         sorted     2114981     1498936          74          74      1396.5       961.6        1.45
     10 /      75      10       sawtooth reverse_sorted      368087      263425         310         354       224.4       159.9        1.40
     10 /      75      10       sawtooth         dither      238340      221548         404         345       144.5       134.1        1.08
     10 /      75      10           rand          ident      221996      202905         425         423       134.5       122.8        1.10
     10 /      75      10           rand        reverse      208818      191710         463         433       126.4       116.0        1.09
     10 /      75      10           rand  reverse_front      212058      202207         449         419       128.4       122.4        1.05
     10 /      75      10           rand   reverse_back      218078      198823         437         445       132.1       120.3        1.10
     10 /      75      10           rand         sorted     2111194     1507059          74          74      1394.9       966.6        1.44
     10 /      75      10           rand reverse_sorted     1408844     1361081          74          74       899.5       867.1        1.04
     10 /      75      10           rand         dither      177003      196460         415         410       107.3       119.7        0.90
     10 /      75      10        stagger          ident      222015      202150         421         396       134.5       122.3        1.10
     10 /      75      10        stagger        reverse      203907      198447         455         424       123.4       120.1        1.03
     10 /      75      10        stagger  reverse_front      212227      204032         442         404       128.6       123.5        1.04
     10 /      75      10        stagger   reverse_back      218732      205060         432         414       132.7       124.1        1.07
     10 /      75      10        stagger         sorted     2114880     1491372          74          74      1396.8       956.2        1.46
     10 /      75      10        stagger reverse_sorted     1393281     1393761          74          74       889.4       889.3        1.00
     10 /      75      10        stagger         dither      237060      216371         404         345       143.7       131.1        1.10
     10 /      75      10        plateau          ident     2096628     1492503          74          74      1385.0       958.3        1.45
     10 /      75      10        plateau        reverse     1688210      617426          76         139      1093.4       380.5        2.87
     10 /      75      10        plateau  reverse_front     1661820      578190          76         138      1076.6       355.9        3.03
     10 /      75      10        plateau   reverse_back     2080583     1503983          74          74      1371.7       965.3        1.42
     10 /      75      10        plateau         sorted     2095589     1502704          74          74      1384.4       965.0        1.43
     10 /      75      10        plateau reverse_sorted     1736979      618581          76         139      1125.8       381.2        2.95
     10 /      75      10        plateau         dither      565820      539350         173         152       347.9       331.4        1.05
     10 /      75      10        shuffle          ident      517921      359977         193         209       317.8       219.4        1.45
     10 /      75      10        shuffle        reverse      330763      276188         301         344       201.3       167.8        1.20
     10 /      75      10        shuffle  reverse_front      428067      267356         258         310       261.8       162.3        1.61
     10 /      75      10        shuffle   reverse_back      397678      322596         227         258       242.7       196.3        1.24
     10 /      75      10        shuffle         sorted     2117875     1509392          74          74      1397.8       968.5        1.44
     10 /      75      10        shuffle reverse_sorted      437835      350798         223         257       267.7       217.8        1.23
     10 /      75      10        shuffle         dither      227744      206718         427         400       138.0       125.2        1.10
     10 /      30      12       sawtooth          ident      732523      710429         107         111       178.7       173.4        1.03
     10 /      30      12       sawtooth        reverse      650960      797916         129          68       158.6       195.3        0.81
     10 /      30      12       sawtooth  reverse_front      667572      674793         127         112       162.6       164.8        0.99
     10 /      30      12       sawtooth   reverse_back      670223      750971         108          89       165.9       183.3        0.90
     10 /      30      12       sawtooth         sorted     2580813     1346054          29          29       658.6       337.7        1.95
     10 /      30      12       sawtooth reverse_sorted      835316      620839         133         165       204.3       151.1        1.35
     10 /      30      12       sawtooth         dither      715230      628236         124         113       174.4       153.0        1.14
     10 /      30      12           rand          ident      643038      598935         140         134       157.1       145.7        1.08
     10 /      30      12           rand        reverse      633868      580889         136         144       154.3       141.4        1.09
     10 /      30      12           rand  reverse_front      657728      601787         138         133       160.3       146.4        1.09
     10 /      30      12           rand   reverse_back      639722      608928         138         126       156.1       148.2        1.05
     10 /      30      12           rand         sorted     2826695     2095524          29          29       725.0       528.3        1.37
     10 /      30      12           rand reverse_sorted     2306713     1955605          29          29       583.9       491.4        1.19
     10 /      30      12           rand         dither      703145      617628         119         131       171.8       150.3        1.14
     10 /      30      12        stagger          ident      640184      605760         139         135       156.1       147.6        1.06
     10 /      30      12        stagger        reverse      633752      581474         139         143       154.4       141.4        1.09
     10 /      30      12        stagger  reverse_front      638260      578218         144         141       155.4       140.7        1.10
     10 /      30      12        stagger   reverse_back      654883      606956         134         133       159.7       147.9        1.08
     10 /      30      12        stagger         sorted     2591529     1706316          29          29       660.6       427.3        1.55
     10 /      30      12        stagger reverse_sorted     2316496     1968010          29          29       586.6       494.0        1.19
     10 /      30      12        stagger         dither      693723      628607         126         119       169.2       153.1        1.10
     10 /      30      12        plateau          ident     2825491     2100573          29          29       729.2       530.0        1.38
     10 /      30      12        plateau        reverse     2122788     1230729          31          47       535.0       303.7        1.76
     10 /      30      12        plateau  reverse_front     1323231      996129          81          57       327.3       244.9        1.34
     10 /      30      12        plateau   reverse_back     2759415     2099289          29          29       712.2       528.6        1.35
     10 /      30      12        plateau         sorted     2818311     2093850          29          29       722.9       528.2        1.37
     10 /      30      12        plateau reverse_sorted     2161977     1246043          31          47       545.1       308.3        1.77
     10 /      30      12        plateau         dither     1073836      989096          75          66       264.6       243.1        1.09
     10 /      30      12        shuffle          ident     1270279     1082749          60          58       314.4       266.3        1.18
     10 /      30      12        shuffle        reverse      974820     1138602          72          49       239.2       280.8        0.85
     10 /      30      12        shuffle  reverse_front     1379548      750799          55          88       342.1       183.5        1.86
     10 /      30      12        shuffle   reverse_back      903481      859267          77          85       221.3       210.4        1.05
     10 /      30      12        shuffle         sorted     2838775     2091765          29          29       728.2       527.1        1.38
     10 /      30      12        shuffle reverse_sorted     1129687      945435          60          85       278.1       232.0        1.20
     10 /      30      12        shuffle         dither      670198      619374         137         129       163.3       150.7        1.08
    100 /     817       2       sawtooth          ident       17378       12330        5089        5922       114.2        80.9        1.41
    100 /     817       2       sawtooth        reverse       17580       12291        5089        5922       115.5        80.6        1.43
    100 /     817       2       sawtooth  reverse_front       17642       12297        5097        5763       115.9        80.7        1.44
    100 /     817       2       sawtooth   reverse_back       17539       10313        5089        5922       115.2        67.6        1.70
    100 /     817       2       sawtooth         sorted      388998      268616         816         816      2869.1      1904.6        1.51
    100 /     817       2       sawtooth reverse_sorted      331851       98258         818        1225      2399.0       661.0        3.63
    100 /     817       2       sawtooth         dither       17698       12223        5089        5922       116.3        80.2        1.45
    100 /     817       2           rand          ident       10322        9752        8011        7840        67.7        63.9        1.06
    100 /     817       2           rand        reverse       10363        9780        8053        7808        67.9        64.1        1.06
    100 /     817       2           rand  reverse_front       10443        9852        7975        7797        68.5        64.6        1.06
    100 /     817       2           rand   reverse_back       10188        9747        8055        7715        66.8        63.9        1.05
    100 /     817       2           rand         sorted      397218      257911         816         816      2935.1      1824.1        1.61
    100 /     817       2           rand reverse_sorted      188529      217197         816         816      1303.2      1516.3        0.86
    100 /     817       2           rand         dither       11128       10210        7532        7423        73.0        67.0        1.09
    100 /     817       2        stagger          ident       37623       40630        2404        2175       248.6       268.8        0.92
    100 /     817       2        stagger        reverse       36078       40391        2266        2175       238.3       267.1        0.89
    100 /     817       2        stagger  reverse_front       35839       37770        2344        2311       236.7       249.6        0.95
    100 /     817       2        stagger   reverse_back       37583       37380        2326        2312       248.3       247.0        1.01
    100 /     817       2        stagger         sorted      395120      268333         816         816      2918.6      1902.5        1.53
    100 /     817       2        stagger reverse_sorted      185208      217215         816         816      1278.9      1517.4        0.84
    100 /     817       2        stagger         dither       11923       10314        7117        7244        78.2        67.6        1.16
    100 /     817       2        plateau          ident      393180      268967         816         816      2911.8      1908.8        1.53
    100 /     817       2        plateau        reverse      320528       65432         818        1645      2618.2       436.1        6.00
    100 /     817       2        plateau  reverse_front      349971       53817         818        1638      2544.6       357.4        7.12
    100 /     817       2        plateau   reverse_back      397179      269664         816         816      2933.3      1911.3        1.53
    100 /     817       2        plateau         sorted      396561      270275         816         816      2928.0      1912.3        1.53
    100 /     817       2        plateau reverse_sorted      347941       66625         818        1645      2528.9       444.0        5.70
    100 /     817       2        plateau         dither      393540      267102         816         816      2905.0      1892.8        1.53
    100 /     817       2        shuffle          ident       38329       16747        3004        4405       253.4       110.0        2.30
    100 /     817       2        shuffle        reverse       25429       12148        4590        6795       167.4        79.7        2.10
    100 /     817       2        shuffle  reverse_front       30146       13795        3814        5765       198.8        90.5        2.20
    100 /     817       2        shuffle   reverse_back       30690       15425        3789        5224       202.4       101.3        2.00
    100 /     817       2        shuffle         sorted      396572      267987         816         816      2934.5      1902.8        1.54
    100 /     817       2        shuffle reverse_sorted       30634       13636        4384        6798       202.0        89.5        2.26
    100 /     817       2        shuffle         dither       11958       10247        7111        7202        78.4        67.2        1.17
    100 /     503      20       sawtooth          ident       21943       24047        3568        2889        88.7        97.3        0.91
    100 /     503      20       sawtooth        reverse       22003       23748        3555        2885        88.8        95.9        0.93
    100 /     503      20       sawtooth  reverse_front       22657       23768        3454        2924        91.4        95.9        0.95
    100 /     503      20       sawtooth   reverse_back       22294       23416        3502        2972        90.0        94.5        0.95
    100 /     503      20       sawtooth         sorted      625517      424725         502         502      2762.6      1815.4        1.52
    100 /     503      20       sawtooth reverse_sorted       68798       40124        1458        1832       279.4       162.3        1.72
    100 /     503      20       sawtooth         dither       21473       18509        3908        4187        86.7        74.7        1.16
    100 /     503      20           rand          ident       15419       17735        4346        4364        62.2        71.6        0.87
    100 /     503      20           rand        reverse       18618       17516        4421        4399        75.1        70.7        1.06
    100 /     503      20           rand  reverse_front       18938       17622        4371        4377        76.4        71.1        1.07
    100 /     503      20           rand   reverse_back       18773       17645        4382        4358        75.7        71.2        1.06
    100 /     503      20           rand         sorted      632871      412948         502         502      2785.3      1759.9        1.58
    100 /     503      20           rand reverse_sorted      297820      343897         502         502      1248.9      1451.0        0.86
    100 /     503      20           rand         dither       19813       18270        4092        4210        80.0        73.7        1.09
    100 /     503      20        stagger          ident       23583       25321        3350        2794        95.2       102.2        0.93
    100 /     503      20        stagger        reverse       23440       24472        3226        2808        94.6        98.8        0.96
    100 /     503      20        stagger  reverse_front       23619       24762        3285        2827        95.4       100.0        0.95
    100 /     503      20        stagger   reverse_back       23541       24047        3322        2810        95.0        97.1        0.98
    100 /     503      20        stagger         sorted      627916      418062         502         502      2785.9      1785.4        1.56
    100 /     503      20        stagger reverse_sorted      296991      337909         502         502      1244.5      1425.8        0.87
    100 /     503      20        stagger         dither       21455       18523        3938        4008        86.6        74.7        1.16
    100 /     503      20        plateau          ident      626088      423345         502         502      2751.2      1805.8        1.52
    100 /     503      20        plateau        reverse      503241      107823         504         985      2172.8       440.2        4.94
    100 /     503      20        plateau  reverse_front      525709      101257         504         984      2284.4       413.0        5.53
    100 /     503      20        plateau   reverse_back      627551      425022         502         502      2760.7      1816.5        1.52
    100 /     503      20        plateau         sorted      629930      420193         502         502      2767.9      1795.8        1.54
    100 /     503      20        plateau reverse_sorted      520050      107942         504         985      2250.4       440.7        5.11
    100 /     503      20        plateau         dither       88664       91133        1101        1028       361.1       372.4        0.97
    100 /     503      20        shuffle          ident       45137       33414        1868        2240       182.9       135.1        1.35
    100 /     503      20        shuffle        reverse       34877       27745        2406        2696       141.0       112.1        1.26
    100 /     503      20        shuffle  reverse_front       42474       32070        1983        2343       171.9       129.6        1.33
    100 /     503      20        shuffle   reverse_back       39213       36951        2216        2117       158.6       149.4        1.06
    100 /     503      20        shuffle         sorted      593786      422594         502         502      2604.3      1807.8        1.44
    100 /     503      20        shuffle reverse_sorted       87556       85310        1204        1215       356.5       347.2        1.03
    100 /     503      20        shuffle         dither       20837       18624        4024        4064        84.1        75.1        1.12
    100 /     717      40       sawtooth          ident       17775       18096        4383        4013       102.3       104.1        0.98
    100 /     717      40       sawtooth        reverse       17865       17399        4210        4018       102.8       100.1        1.03
    100 /     717      40       sawtooth  reverse_front       17509       17220        4303        4203       100.7        99.1        1.02
    100 /     717      40       sawtooth   reverse_back       17680       17945        4299        4065       101.7       103.3        0.99
    100 /     717      40       sawtooth         sorted      421577      293733         716         716      2614.0      1777.0        1.47
    100 /     717      40       sawtooth reverse_sorted       45434       23075        2252        2979       262.7       133.0        1.97
    100 /     717      40       sawtooth         dither       15561       11877        6061        6466        89.5        68.3        1.31
    100 /     717      40           rand          ident       12763       11263        6987        6816        73.4        64.7        1.13
    100 /     717      40           rand        reverse       13017       11191        7041        6784        74.8        64.3        1.16
    100 /     717      40           rand  reverse_front       13128       11134        6949        6809        75.5        64.0        1.18
    100 /     717      40           rand   reverse_back       13094       11087        6980        6743        75.3        63.7        1.18
    100 /     717      40           rand         sorted      425650      294746         716         716      2642.2      1783.4        1.48
    100 /     717      40           rand reverse_sorted      177104      237687         716         716      1049.7      1433.4        0.73
    100 /     717      40           rand         dither       14290       11624        6523        6434        82.2        66.8        1.23
    100 /     717      40        stagger          ident       14211       14276        5692        4958        81.8        82.1        1.00
    100 /     717      40        stagger        reverse       14111       14598        5385        4694        81.1        83.9        0.97
    100 /     717      40        stagger  reverse_front       14203       14190        5587        4905        81.7        81.6        1.00
    100 /     717      40        stagger   reverse_back       13913       13980        5491        4885        80.0        80.4        0.99
    100 /     717      40        stagger         sorted      434089      294814         716         716      2704.0      1784.0        1.52
    100 /     717      40        stagger reverse_sorted      199495      237846         716         716      1186.1      1424.1        0.83
    100 /     717      40        stagger         dither       15398       12135        6064        6158        88.6        69.8        1.27
    100 /     717      40        plateau          ident      432584      293348         716         716      2710.0      1775.8        1.53
    100 /     717      40        plateau        reverse      364270       75963         718        1393      2235.6       442.0        5.06
    100 /     717      40        plateau  reverse_front      359452       72506         718        1392      2202.1       421.3        5.23
    100 /     717      40        plateau   reverse_back      432743      284460         716         716      2693.3      1720.5        1.57
    100 /     717      40        plateau         sorted      428117      293989         716         716      2659.8      1778.7        1.50
    100 /     717      40        plateau reverse_sorted      359478       76314         718        1393      2201.6       443.7        4.96
    100 /     717      40        plateau         dither       67307       64705        1617        1514       390.8       375.4        1.04
    100 /     717      40        shuffle          ident       31856       29962        2622        2656       183.8       172.8        1.06
    100 /     717      40        shuffle        reverse       27246       26516        2932        2898       157.0       152.8        1.03
    100 /     717      40        shuffle  reverse_front       29590       26030        2786        2982       170.6       150.0        1.14
    100 /     717      40        shuffle   reverse_back       30902       26005        2735        2938       178.2       149.9        1.19
    100 /     717      40        shuffle         sorted      310697      291228         716         716      1887.5      1796.2        1.05
    100 /     717      40        shuffle reverse_sorted       63316       65370        1517        1577       367.3       379.3        0.97
    100 /     717      40        shuffle         dither       15207       11830        6217        6256        87.5        68.0        1.29
