 decade /    size       m        pattern        variant    new-runs    std-runs new-cmp-cnt std-cmp-cnt   new-M/sec   std-M/sec     new/std
     10 /      46       6        plateau         sorted     1831670     1552159          45          45       781.4       647.8        1.21
     10 /      46       6        plateau reverse_sorted     1447504      854709          47         103       597.2       336.2        1.78
     10 /      46       6        plateau         dither      852004      886538         117          88       335.2       349.2        0.96
     10 /      46       6        shuffle          ident      816228      531126         109         123       320.5       203.2        1.58
     10 /      46       6        shuffle        reverse      511319      418152         203         206       195.8       158.8        1.23
     10 /      46       6        shuffle  reverse_front      654089      551430         141         147       253.1       211.7        1.20
     10 /      46       6        shuffle   reverse_back      640551      454213         169         169       247.6       173.4        1.43
     10 /      46       6        shuffle         sorted     1762776     1309921          45          45       745.0       536.9        1.39
     10 /      46       6        shuffle reverse_sorted      680152      581303         140         153       263.7       223.7        1.18
     10 /      46       6        shuffle         dither      465215      377651         241         216       177.4       143.0        1.24
     10 /      34       8       sawtooth          ident      684109      582906         146         135       194.6       164.7        1.18
     10 /      34       8       sawtooth        reverse      565317      573588         187         124       159.6       162.0        0.99
     10 /      34       8       sawtooth  reverse_front      606360      561335         171         125       171.7       158.5        1.08
     10 /      34       8       sawtooth   reverse_back      631840      572130         161         128       179.2       161.9        1.11
     10 /      34       8       sawtooth         sorted     2070209     1474975          33          33       652.8       443.7        1.47
     10 /      34       8       sawtooth reverse_sorted      632650      543408         152         159       179.4       153.1        1.17
     10 /      34       8       sawtooth         dither      630171      532660         161         142       178.9       150.1        1.19
     10 /      34       8           rand          ident      606021      518622         163         152       171.5       145.9        1.18
     10 /      34       8           rand        reverse      561029      513204         164         160       158.9       144.3        1.10
     10 /      34       8           rand  reverse_front      601138      509459         165         147       170.1       143.3        1.19
     10 /      34       8           rand   reverse_back      590610      500582         162         151       167.1       140.7        1.19
     10 /      34       8           rand         sorted     2093392     1703709          33          33       658.6       521.5        1.26
     10 /      34       8           rand reverse_sorted     1861122     1561306          33          33       575.7       472.1        1.22
     10 /      34       8           rand         dither      617806      501121         159         144       175.2       140.9        1.24
     10 /      34       8        stagger          ident      592968      502561         149         152       167.9       141.5        1.19
     10 /      34       8        stagger        reverse      533453      480355         173         164       150.4       135.3        1.11
     10 /      34       8        stagger  reverse_front      543350      489420         161         157       153.3       138.5        1.11
     10 /      34       8        stagger   reverse_back      609994      513390         161         160       172.7       144.4        1.20
     10 /      34       8        stagger         sorted     2105353     1717412          33          33       663.2       529.3        1.25
     10 /      34       8        stagger reverse_sorted     1861262     1565490          33          33       576.3       473.6        1.22
     10 /      34       8        stagger         dither      612968      510210         158         157       173.6       143.7        1.21
     10 /      34       8        plateau          ident     2106494     1725001          33          33       661.1       528.0        1.25
     10 /      34       8        plateau        reverse     1648940     1076210          35          67       503.1       315.0        1.60
     10 /      34       8        plateau  reverse_front     1252553      871973          67          77       370.5       251.2        1.47
     10 /      34       8        plateau   reverse_back     2092570     1733576          33          33       657.7       531.5        1.24
     10 /      34       8        plateau         sorted     2092276     1699746          33          33       658.1       519.2        1.27
     10 /      34       8        plateau reverse_sorted     1663649     1044547          35          67       506.8       304.8        1.66
     10 /      34       8        plateau         dither     1122156     1033394          77          66       329.0       301.5        1.09
     10 /      34       8        shuffle          ident      793474      816803         108          78       227.5       234.5        0.97
     10 /      34       8        shuffle        reverse      552185      632967         187         138       155.7       179.8        0.87
     10 /      34       8        shuffle  reverse_front      647164      681664         151          92       183.7       194.0        0.95
     10 /      34       8        shuffle   reverse_back      645806      699031         143         109       183.4       199.2        0.92
     10 /      34       8        shuffle         sorted     2097986     1705477          33          33       660.0       522.0        1.26
     10 /      34       8        shuffle reverse_sorted      992261      871257          90          93       290.1       251.3        1.15
     10 /      34       8        shuffle         dither      610929      515560         159         151       173.0       145.2        1.19
     10 /      75      10       sawtooth          ident      211276      209525         412         450       131.2       130.0        1.01
     10 /      75      10       sawtooth        reverse      257164      268297         395         282       159.1       166.3        0.96
     10 /      75      10       sawtooth  reverse_front      249329      233231         431         375       154.2       143.9        1.07
     10 /      75      10       sawtooth   reverse_back      277707      216080         374         437       171.9       133.0        1.29
     10 /      75      10       sawtooth         sorted     1341588     1235568          74          74       959.0       870.7        1.10
     10 /      75      10       sawtooth reverse_sorted      323143      250204         310         354       201.9       154.7        1.30
     10 /      75      10       sawtooth         dither      273337      236173         404         345       169.5       145.8        1.16
     10 /      75      10           rand          ident      255557      212536         422         432       159.0       130.9        1.21
     10 /      75      10           rand        reverse      238559      206183         448         437       147.3       126.5        1.16
     10 /      75      10           rand  reverse_front      253603      213624         431         422       156.8       131.5        1.19
     10 /      75      10           rand   reverse_back      249495      212735         435         420       154.3       131.0        1.18
     10 /      75      10           rand         sorted     1365807     1232079          74          74       980.4       864.6        1.13
     10 /      75      10           rand reverse_sorted     1149399     1027150          74          74       801.0       703.8        1.14
     10 /      75      10           rand         dither      279699      217913         387         411       173.5       134.4        1.29
     10 /      75      10        stagger          ident      256930      215887         421         396       159.0       132.9        1.20
     10 /      75      10        stagger        reverse      236973      210051         455         424       146.6       129.2        1.13
     10 /      75      10        stagger  reverse_front      240953      216378         442         404       148.9       133.2        1.12
     10 /      75      10        stagger   reverse_back      251038      219303         432         414       155.2       135.1        1.15
     10 /      75      10        stagger         sorted     1353715     1235227          74          74       969.4       870.1        1.11
     10 /      75      10        stagger reverse_sorted     1132546     1061269          74          74       791.6       728.3        1.09
     10 /      75      10        stagger         dither      274319      206760         404         345       170.1       127.4        1.34
     10 /      75      10        plateau          ident     1368636     1240641          74          74       978.8       873.7        1.12
     10 /      75      10        plateau        reverse     1095098      706721          76         139       755.2       462.5        1.63
     10 /      75      10        plateau  reverse_front     1119917      612906          76         138       776.3       396.5        1.96
     10 /      75      10        plateau   reverse_back     1366837     1223055          74          74       979.9       860.1        1.14
     10 /      75      10        plateau         sorted     1369897     1212228          74          74       983.1       852.3        1.15
     10 /      75      10        plateau reverse_sorted     1075705      609013          76         139       740.0       398.1        1.86
     10 /      75      10        plateau         dither      615403      600308         173         152       397.6       386.3        1.03
     10 /      75      10        shuffle          ident      505155      394975         193         209       322.1       249.0        1.29
     10 /      75      10        shuffle        reverse      341950      281711         301         344       213.8       174.8        1.22
     10 /      75      10        shuffle  reverse_front      403859      306253         258         310       254.9       190.7        1.34
     10 /      75      10        shuffle   reverse_back      418696      327157         227         258       264.4       203.9        1.30
     10 /      75      10        shuffle         sorted     1360150     1235985          74          74      1005.5       868.7        1.16
     10 /      75      10        shuffle reverse_sorted      459645      379366         227         257       291.7       238.3        1.22
     10 /      75      10        shuffle         dither      258994      220769         427         400       160.4       136.0        1.18
     10 /      30      12       sawtooth          ident      836002      717145         104         111       207.7       177.7        1.17
     10 /      30      12       sawtooth        reverse      702543      856661         125          68       173.6       213.0        0.82
     10 /      30      12       sawtooth  reverse_front      720906      692628         124         112       178.5       171.1        1.04
     10 /      30      12       sawtooth   reverse_back      777763      725273         105          89       200.9       180.2        1.11
     10 /      30      12       sawtooth         sorted     2089072     1483664          29          29       547.8       382.6        1.43
     10 /      30      12       sawtooth reverse_sorted      715132      571125         133         165       177.0       140.5        1.26
     10 /      30      12       sawtooth         dither      757214      663539         122         113       187.5       163.6        1.15
     10 /      30      12           rand          ident      717325      623949         124         125       177.7       153.7        1.16
     10 /      30      12           rand        reverse      652694      577855         147         148       160.9       142.0        1.13
     10 /      30      12           rand  reverse_front      753833      622733         121         130       186.7       153.7        1.21
     10 /      30      12           rand   reverse_back      647148      596349         150         138       159.5       146.8        1.09
     10 /      30      12           rand         sorted     2181577     1834658          29          29       576.6       476.2        1.21
     10 /      30      12           rand reverse_sorted     1949772     1636274          29          29       512.4       420.6        1.22
     10 /      30      12           rand         dither      668713      573917         129         135       165.1       141.1        1.17
     10 /      30      12        stagger          ident      693073      573914         136         135       171.1       141.0        1.21
     10 /      30      12        stagger        reverse      681290      595263         136         143       168.2       146.8        1.15
     10 /      30      12        stagger  reverse_front      637453      585702         141         141       157.5       144.0        1.09
     10 /      30      12        stagger   reverse_back      711602      607871         131         133       175.9       149.6        1.18
     10 /      30      12        stagger         sorted     2209975     1848392          29          29       583.6       479.5        1.22
     10 /      30      12        stagger reverse_sorted     1954342     1620943          29          29       509.4       416.8        1.22
     10 /      30      12        stagger         dither      748212      636228         123         119       185.4       156.8        1.18
     10 /      30      12        plateau          ident     2198656     1844673          29          29       580.2       481.2        1.21
     10 /      30      12        plateau        reverse     1733848     1251883          31          47       448.4       316.6        1.42
     10 /      30      12        plateau  reverse_front      893407      919070          81          57       222.6       231.7        0.96
     10 /      30      12        plateau   reverse_back     2218101     1847561          29          29       585.6       479.8        1.22
     10 /      30      12        plateau         sorted     2226492     1815389          29          29       592.7       470.4        1.26
     10 /      30      12        plateau reverse_sorted     1744990     1246578          31          47       451.4       315.1        1.43
     10 /      30      12        plateau         dither     1057836     1047982          80          66       265.3       262.7        1.01
     10 /      30      12        shuffle          ident     1347460     1174097          60          58       342.1       296.2        1.16
     10 /      30      12        shuffle        reverse     1091036     1104600          68          49       274.0       278.1        0.99
     10 /      30      12        shuffle  reverse_front     1354737      808651          51          88       344.9       200.8        1.72
     10 /      30      12        shuffle   reverse_back     1027693      803232          77          85       257.9       199.3        1.29
     10 /      30      12        shuffle         sorted     2213044     1846537          29          29       584.0       479.0        1.22
     10 /      30      12        shuffle reverse_sorted     1229332      927147          60          85       310.7       231.2        1.34
     10 /      30      12        shuffle         dither      700723      616332         134         129       173.1       151.8        1.14
    100 /     817       2       sawtooth          ident       20706       14128        5096        5922       139.0        94.1        1.48
    100 /     817       2       sawtooth        reverse       19923       13763        5096        5922       133.7        91.6        1.46
    100 /     817       2       sawtooth  reverse_front       20899       14129        5104        5763       140.3        94.0        1.49
    100 /     817       2       sawtooth   reverse_back       20851       13908        5096        5922       140.0        92.5        1.51
    100 /     817       2       sawtooth         sorted      169799      175987         816         816      1419.0      1491.0        0.95
    100 /     817       2       sawtooth reverse_sorted      126972       92946         818        1225       991.8       693.7        1.43
    100 /     817       2       sawtooth         dither       20954       14119        5096        5922       140.9        94.0        1.50
    100 /     817       2           rand          ident        5022        5396        7844        7851        33.0        35.5        0.93
    100 /     817       2           rand        reverse        6625        5253        7938        7878        43.7        34.6        1.26
    100 /     817       2           rand  reverse_front        6644        5347        7950        7894        43.9        35.2        1.25
    100 /     817       2           rand   reverse_back        6613        5354        7853        7847        43.6        35.2        1.24
    100 /     817       2           rand         sorted      167413      166328         816         816      1394.7      1392.7        1.00
    100 /     817       2           rand reverse_sorted      135346      139129         816         816      1076.5      1108.2        0.97
    100 /     817       2           rand         dither       14861       10940        6787        7037        99.0        72.5        1.37
    100 /     817       2        stagger          ident       47354       51840        2404        2175       329.6       363.4        0.91
    100 /     817       2        stagger        reverse       45483       51402        2266        2175       315.6       359.6        0.88
    100 /     817       2        stagger  reverse_front       45425       51390        2344        2311       316.2       360.0        0.88
    100 /     817       2        stagger   reverse_back       48672       47705        2326        2312       339.1       332.1        1.02
    100 /     817       2        stagger         sorted      163549      175140         816         816      1358.2      1474.3        0.92
    100 /     817       2        stagger reverse_sorted      134144      136846         816         816      1060.8      1085.8        0.98
    100 /     817       2        stagger         dither       15255       11898        7028        7244       101.7        79.0        1.29
    100 /     817       2        plateau          ident      168186      169186         816         816      1402.5      1413.1        0.99
    100 /     817       2        plateau        reverse      144595       83911         818        1645      1161.8       615.1        1.89
    100 /     817       2        plateau  reverse_front      152158       73177         818        1638      1242.6       527.4        2.36
    100 /     817       2        plateau   reverse_back      168343      173850         816         816      1402.0      1462.6        0.96
    100 /     817       2        plateau         sorted      166355      173483         816         816      1389.7      1475.1        0.94
    100 /     817       2        plateau reverse_sorted      142477       73602         818        1645      1139.2       546.5        2.08
    100 /     817       2        plateau         dither      168459      177364         816         816      1407.6      1514.5        0.93
    100 /     817       2        shuffle          ident       32246       19375        3057        4405       219.9       129.9        1.69
    100 /     817       2        shuffle        reverse       19282       13819        4652        6795       129.3        92.0        1.40
    100 /     817       2        shuffle  reverse_front       25670       15354        3875        5765       173.4       102.4        1.69
    100 /     817       2        shuffle   reverse_back       25748       17557        3837        5224       174.1       117.5        1.48
    100 /     817       2        shuffle         sorted      169980      176299         816         816      1418.3      1487.9        0.95
    100 /     817       2        shuffle reverse_sorted       21045       14091        4492        6798       141.3        94.0        1.50
    100 /     817       2        shuffle         dither       14310       11663        7019        7202        95.3        77.5        1.23
    100 /     503      20       sawtooth          ident       29146       32177        3526        2889       120.2       132.8        0.91
    100 /     503      20       sawtooth        reverse       28108       30520        3506        2885       115.6       125.8        0.92
    100 /     503      20       sawtooth  reverse_front       29943       32321        3410        2924       123.7       133.9        0.92
    100 /     503      20       sawtooth   reverse_back       29725       32562        3460        2972       122.4       134.4        0.91
    100 /     503      20       sawtooth         sorted      252275      266595         502         502      1264.2      1358.6        0.93
    100 /     503      20       sawtooth reverse_sorted       57321       47478        1448        1832       241.4       198.4        1.22
    100 /     503      20       sawtooth         dither       26684       21027        3861        4187       109.8        86.0        1.28
    100 /     503      20           rand          ident       14096       11208        4334        4452        57.3        45.5        1.26
    100 /     503      20           rand        reverse       13999       11495        4306        4460        56.9        46.7        1.22
    100 /     503      20           rand  reverse_front       14121       11226        4328        4410        57.4        45.6        1.26
    100 /     503      20           rand   reverse_back       10770       11210        4335        4453        43.7        45.6        0.96
    100 /     503      20           rand         sorted      254687      265866         502         502      1280.9      1350.5        0.95
    100 /     503      20           rand reverse_sorted      211294      214071         502         502      1017.2      1036.0        0.98
    100 /     503      20           rand         dither       25827       21397        3933        4010       106.0        87.5        1.21
    100 /     503      20        stagger          ident       31415       34292        3331        2794       129.6       141.7        0.91
    100 /     503      20        stagger        reverse       31556       31672        3201        2808       130.1       130.6        1.00
    100 /     503      20        stagger  reverse_front       30843       32843        3265        2827       127.1       135.6        0.94
    100 /     503      20        stagger   reverse_back       30673       33380        3298        2810       126.5       138.2        0.92
    100 /     503      20        stagger         sorted      260419      265629         502         502      1318.0      1353.7        0.97
    100 /     503      20        stagger reverse_sorted      210340      214454         502         502      1012.5      1037.1        0.98
    100 /     503      20        stagger         dither       26820       21287        3893        4008       110.2        87.1        1.26
    100 /     503      20        plateau          ident      258777      266655         502         502      1302.1      1353.9        0.96
    100 /     503      20        plateau        reverse      211982      126604         504         985      1021.3       565.3        1.81
    100 /     503      20        plateau  reverse_front      229592      115614         504         984      1127.0       511.7        2.20
    100 /     503      20        plateau   reverse_back      261429      267204         502         502      1318.8      1357.6        0.97
    100 /     503      20        plateau         sorted      262287      264658         502         502      1327.8      1342.2        0.99
    100 /     503      20        plateau reverse_sorted      217299      133857         504         985      1051.6       602.7        1.74
    100 /     503      20        plateau         dither      111956      112495        1098        1028       494.1       496.1        1.00
    100 /     503      20        shuffle          ident       50576       48322        1850        2240       212.5       202.2        1.05
    100 /     503      20        shuffle        reverse       41878       30630        2384        2696       174.1       126.3        1.38
    100 /     503      20        shuffle  reverse_front       52214       44324        1965        2343       219.2       184.7        1.19
    100 /     503      20        shuffle   reverse_back       46825       47341        2198        2117       195.8       197.7        0.99
    100 /     503      20        shuffle         sorted      261786      266674         502         502      1327.1      1356.2        0.98
    100 /     503      20        shuffle reverse_sorted       88918       94850        1215        1215       385.5       412.0        0.94
    100 /     503      20        shuffle         dither       25733       20861        3978        4064       105.6        85.3        1.24
    100 /     717      40       sawtooth          ident       23526       27052        4384        4013       138.6       160.0        0.87
    100 /     717      40       sawtooth        reverse       24623       23637        4216        4018       145.2       139.2        1.04
    100 /     717      40       sawtooth  reverse_front       23613       25688        4308        4203       139.1       151.7        0.92
    100 /     717      40       sawtooth   reverse_back       23309       26356        4299        4065       137.2       155.7        0.88
    100 /     717      40       sawtooth         sorted      187035      197350         716         716      1359.7      1459.6        0.93
    100 /     717      40       sawtooth reverse_sorted       36355       28080        2220        2979       217.5       166.3        1.31
    100 /     717      40       sawtooth         dither       18482       13606        5970        6466       108.3        79.2        1.37
    100 /     717      40           rand          ident        8313        6571        6914        6894        48.1        38.0        1.27
    100 /     717      40           rand        reverse        8310        6504        6815        6902        48.1        37.6        1.28
    100 /     717      40           rand  reverse_front        8398        6499        6818        6872        48.6        37.5        1.30
    100 /     717      40           rand   reverse_back        8245        6650        6923        6848        47.7        38.4        1.24
    100 /     717      40           rand         sorted      186515      191766         716         716      1354.0      1408.0        0.96
    100 /     717      40           rand reverse_sorted      153069      157379         716         716      1060.1      1093.7        0.97
    100 /     717      40           rand         dither       17762        9810        5988        6176       104.0        56.9        1.83
    100 /     717      40        stagger          ident       18514       20955        5648        4958       108.4       123.2        0.88
    100 /     717      40        stagger        reverse       18490       19941        5336        4694       108.4       117.0        0.93
    100 /     717      40        stagger  reverse_front       17821       19341        5537        4905       104.3       113.4        0.92
    100 /     717      40        stagger   reverse_back       18394       20042        5447        4885       107.7       117.6        0.92
    100 /     717      40        stagger         sorted      189512      198208         716         716      1380.5      1469.7        0.94
    100 /     717      40        stagger reverse_sorted      152898      157551         716         716      1057.0      1098.8        0.96
    100 /     717      40        stagger         dither       17929       13856        5975        6158       104.9        80.8        1.30
    100 /     717      40        plateau          ident      185865      197627         716         716      1346.1      1453.4        0.93
    100 /     717      40        plateau        reverse      159050       95818         718        1393      1110.9       617.0        1.80
    100 /     717      40        plateau  reverse_front      168319       85143         718        1392      1193.1       539.7        2.21
    100 /     717      40        plateau   reverse_back      191473      191360         716         716      1397.2      1395.0        1.00
    100 /     717      40        plateau         sorted      190815      198680         716         716      1392.0      1463.1        0.95
    100 /     717      40        plateau reverse_sorted      156978       96455         718        1393      1093.2       620.3        1.76
    100 /     717      40        plateau         dither       78650       78107        1612        1514       494.8       491.1        1.01
    100 /     717      40        shuffle          ident       40633       40765        2619        2656       244.1       244.9        1.00
    100 /     717      40        shuffle        reverse       34751       36068        2917        2898       207.3       215.6        0.96
    100 /     717      40        shuffle  reverse_front       37282       35487        2778        2982       223.1       211.9        1.05
    100 /     717      40        shuffle   reverse_back       30014       37585        2721        2938       179.7       225.0        0.80
    100 /     717      40        shuffle         sorted      187353      189120         716         716      1373.5      1390.5        0.99
    100 /     717      40        shuffle reverse_sorted       72002       75853        1517        1577       448.9       475.1        0.94
    100 /     717      40        shuffle         dither       17036       13449        6129        6256        99.6        78.3        1.27
